date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-12,sh.688316,40.7000,41.5600,39.8600,40.7000,40.5700,1410803,57451155.9100,3,3.925000,1,0.320400,0
2024-12-13,sh.688316,40.2300,40.8800,38.6700,38.7100,40.7000,2082248,82275130.3000,3,5.793000,1,-4.889400,0
2024-12-16,sh.688316,38.7100,39.3700,37.8900,38.5200,38.7100,1168872,45126688.5700,3,3.251900,1,-0.490800,0
2024-12-17,sh.688316,38.5000,38.5800,36.0100,36.0100,38.5200,1364153,50490543.3300,3,3.795200,1,-6.516100,0
2024-12-18,sh.688316,36.6000,37.1400,35.1700,36.5800,36.0100,1129589,41057476.7600,3,3.142600,1,1.582900,0
2024-12-19,sh.688316,36.2300,39.7000,35.8500,39.1000,36.5800,2381837,90972575.0700,3,6.626500,1,6.889000,0
2024-12-20,sh.688316,39.4700,40.8000,38.4700,40.0400,39.1000,2014437,80441924.2500,3,5.604300,1,2.404100,0
2024-12-23,sh.688316,40.1600,40.1600,36.8000,36.9500,40.0400,2119558,80712777.8000,3,5.896800,1,-7.717300,0
2024-12-24,sh.688316,37.6600,37.8700,35.5000,36.3500,36.9500,1445844,52456989.2900,3,4.022500,1,-1.623800,0
2024-12-25,sh.688316,36.6500,36.6500,33.8000,34.4500,36.3500,1548980,53854544.1700,3,4.309400,1,-5.227000,0
2024-12-26,sh.688316,34.7700,36.4800,33.9700,35.6400,34.4500,1154378,41128691.4900,3,3.211600,1,3.454300,0
2024-12-27,sh.688316,35.6400,36.0000,34.7000,34.8100,35.6400,1135061,40117649.8500,3,3.157800,1,-2.328800,0
2024-12-30,sh.688316,34.9900,35.4000,33.3500,34.6700,34.8100,1193463,41289667.1900,3,3.320300,1,-0.402200,0
2024-12-31,sh.688316,35.0700,35.3400,33.5000,33.5000,34.6700,1025320,34887522.7800,3,2.852500,1,-3.374700,0
2025-01-02,sh.688316,33.3300,33.8000,31.8000,32.1300,33.5000,1230526,40215935.2600,3,3.423400,1,-4.089600,0
2025-01-03,sh.688316,32.1300,32.3000,30.3000,30.5100,32.1300,1337234,41538069.7300,3,3.720300,1,-5.042000,0
2025-01-06,sh.688316,30.4100,30.6000,29.1600,29.9400,30.5100,948720,28443878.6600,3,2.639400,1,-1.868200,0
2025-01-07,sh.688316,30.0200,31.2800,29.9000,31.2400,29.9400,878377,26845212.4600,3,2.443700,1,4.342000,0
2025-01-08,sh.688316,31.2400,31.4900,29.7900,30.6000,31.2400,1217702,37311144.0400,3,3.387800,1,-2.048700,0
2025-01-09,sh.688316,30.5000,31.4400,30.4000,30.7400,30.6000,961206,29816031.6900,3,2.674200,1,0.457500,0
2025-01-10,sh.688316,30.7400,31.3200,29.4300,29.4400,30.7400,1042783,31582063.4100,3,2.901100,1,-4.229000,0
2025-01-13,sh.688316,29.0100,30.5000,28.3200,30.0300,29.4400,822205,24307977.5000,3,2.287400,1,2.004100,0
2025-01-14,sh.688316,30.2900,32.2000,30.2900,32.1300,30.0300,1207506,37989248.4700,3,3.359400,1,6.993000,0
2025-01-15,sh.688316,32.3000,32.6100,31.5000,31.6900,32.1300,921281,29410533.3500,3,2.563100,1,-1.369400,0
2025-01-16,sh.688316,31.9000,33.1600,31.8200,32.2300,31.6900,1424014,46416367.8300,3,3.961700,1,1.704000,0
2025-01-17,sh.688316,31.7800,32.8000,31.7800,32.0600,32.2300,858106,27760222.6800,3,2.387300,1,-0.527500,0
2025-01-20,sh.688316,32.5000,33.1000,31.7200,32.3700,32.0600,1056940,34372991.5800,3,2.940500,1,0.966900,0
2025-01-21,sh.688316,32.6300,32.8400,31.6000,32.4600,32.3700,870484,28016237.2700,3,2.421800,1,0.278000,0
2025-01-22,sh.688316,32.3700,32.7900,31.7000,32.1500,32.4600,767202,24646001.1400,3,2.134400,1,-0.955000,0
2025-01-23,sh.688316,32.5000,33.9600,32.3200,32.6200,32.1500,1363810,45257981.6800,3,3.794200,1,1.461900,0
2025-01-24,sh.688316,32.5600,34.9000,32.5100,34.8400,32.6200,1709700,58178876.4200,3,4.756500,1,6.805600,0
2025-01-27,sh.688316,35.6600,35.9200,33.8900,34.0700,34.8400,1225799,42295853.7200,3,3.410300,1,-2.210100,0
2025-02-05,sh.688316,40.8800,40.8800,40.8800,40.8800,34.0700,1174922,48030811.3600,3,3.268700,1,19.988300,0
2025-02-06,sh.688316,49.0600,49.0600,49.0600,49.0600,40.8800,1595277,78264289.6200,3,4.438200,1,20.009800,0
2025-02-07,sh.688316,58.8700,58.8700,58.8700,58.8700,49.0600,2047538,120538562.0600,3,5.696400,1,19.995900,0
2025-02-10,sh.688316,70.6400,70.6400,70.6400,70.6400,58.8700,668403,47215987.9200,3,1.859600,1,19.993200,0
2025-02-11,sh.688316,84.7700,84.7700,84.7700,84.7700,70.6400,751743,63725254.1100,3,2.091400,1,20.002800,0
2025-02-12,sh.688316,91.0000,101.7200,87.8000,101.7200,84.7700,18494697,1743460851.4300,3,51.453900,1,19.995300,0
2025-02-13,sh.688316,91.9100,110.9900,88.8800,98.7300,101.7200,17206354,1654044429.0400,3,47.869600,1,-2.939400,0
2025-02-14,sh.688316,93.0000,115.3100,92.0000,105.0000,98.7300,15509383,1596800302.5400,3,43.148500,1,6.350700,0
2025-02-17,sh.688316,108.9900,108.9900,89.0200,97.2600,105.0000,11956785,1171400071.4700,3,33.264800,1,-7.371400,0
2025-02-18,sh.688316,94.1000,96.7800,88.9400,93.1800,97.2600,9035695,836037549.4300,3,25.138100,1,-4.194900,0
2025-02-19,sh.688316,92.9000,97.8700,91.0000,96.9500,93.1800,10220809,973532421.2000,3,28.435200,1,4.045900,0
2025-02-20,sh.688316,94.0100,103.9000,93.2000,100.2400,96.9500,11289337,1133345746.4600,3,31.407900,1,3.393500,0
2025-02-21,sh.688316,100.2300,100.9300,90.8000,98.0000,100.2400,11763514,1135256650.5900,3,32.727100,1,-2.234600,0
2025-02-24,sh.688316,93.3300,93.8000,83.0000,83.1500,98.0000,9980930,874683304.7400,3,27.767800,1,-15.153100,0
2025-02-25,sh.688316,80.2000,86.7000,80.0200,84.5000,83.1500,5297010,446870886.6800,3,14.736800,1,1.623600,0
2025-02-26,sh.688316,84.8000,88.4400,83.1200,86.8000,84.5000,6175214,532936680.6900,3,17.180000,1,2.721900,0
2025-02-27,sh.688316,87.2000,90.0100,83.0100,85.0000,86.8000,5297935,459484276.6500,3,14.739300,1,-2.073700,0
2025-02-28,sh.688316,85.2200,88.2200,80.1700,81.5100,85.0000,5204081,442120844.6100,3,14.478200,1,-4.105900,0
2025-03-03,sh.688316,81.6000,83.8700,73.0000,75.8800,81.5100,6738682,519488972.8100,3,18.747600,1,-6.907100,0
2025-03-04,sh.688316,73.8000,77.5000,73.2200,76.8500,75.8800,3943213,299376624.8600,3,10.970400,1,1.278300,0
2025-03-05,sh.688316,78.3800,81.0600,75.1800,78.8900,76.8500,5437888,426368345.1300,3,15.128700,1,2.654500,0
2025-03-06,sh.688316,79.5000,83.2900,79.0200,81.2700,78.8900,6310222,513028087.0900,3,17.555600,1,3.016900,0
2025-03-07,sh.688316,81.1800,82.7800,77.2800,78.6000,81.2700,4483813,359151110.3500,3,12.474400,1,-3.285300,0
2025-03-10,sh.688316,78.5500,80.7900,77.2700,78.0200,78.6000,2708078,212469169.9100,3,7.534100,1,-0.737900,0
2025-03-11,sh.688316,76.8500,80.5300,76.8500,78.9900,78.0200,3538685,279285639.0500,3,9.844900,1,1.243300,0
2025-03-12,sh.688316,79.6500,82.0000,78.2300,79.2000,78.9900,4681570,374925784.6700,3,13.024500,1,0.265900,0
2025-03-13,sh.688316,78.4100,78.7800,73.6200,74.4000,79.2000,4027389,304098504.1000,3,11.204600,1,-6.060600,0
2025-03-14,sh.688316,72.9100,76.0000,72.9100,75.7900,74.4000,3093978,231864097.7800,3,8.607700,1,1.868300,0
2025-03-17,sh.688316,75.8800,76.3700,74.2600,74.6800,75.7900,1853484,138663459.1700,3,5.156600,1,-1.464600,0
2025-03-18,sh.688316,74.3800,76.3700,73.8800,74.6700,74.6800,2303514,172783431.6600,3,6.408600,1,-0.013400,0
2025-03-19,sh.688316,74.6700,74.6800,72.2500,72.6900,74.6700,2221756,162867976.2900,3,6.181100,1,-2.651700,0
