date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2022-05-06,sh.603206,17.4400,20.9200,17.4400,20.9200,4173404,86916856.4000,3,5.469700,43.978000
2022-05-13,sh.603206,23.0100,30.6200,23.0100,27.5600,77074994,2271817943.4200,3,101.015800,31.740000
2022-05-20,sh.603206,24.8000,24.8000,21.4100,21.6100,108266340,2463133993.4300,3,141.895500,-21.589300
2022-05-27,sh.603206,21.6100,21.7400,19.3800,19.8100,69066468,1402212653.8700,3,90.519600,-8.329500
2022-06-02,sh.603206,19.8100,20.7700,19.3100,19.8000,50442764,1012400770.6700,3,66.111100,-0.050500
2022-06-10,sh.603206,19.6800,19.9200,18.3200,18.5800,41381005,798305434.9800,3,54.234600,-6.161600
2022-06-17,sh.603206,18.3400,19.3100,18.2000,19.0600,33447801,629568573.5100,3,43.837300,2.583400
2022-06-24,sh.603206,19.0600,20.5800,18.9100,19.8800,48540488,959885206.3300,3,63.617900,4.302200
2022-07-01,sh.603206,19.8000,20.1500,19.1000,19.3900,33999585,666566711.6400,3,44.560400,-2.464800
2022-07-08,sh.603206,19.3900,19.4900,18.2200,18.5100,21582383,403734962.3100,3,28.286200,-3.460100
2022-07-15,sh.603206,18.5400,19.1600,18.2600,18.7800,21402017,401649161.3800,3,28.049900,1.458700
2022-07-22,sh.603206,18.6300,19.5400,18.4600,18.6100,25754730,492106400.9400,3,33.754600,-0.905200
2022-07-29,sh.603206,18.6700,19.4900,18.3800,18.6700,21568264,408585893.9100,3,28.267800,0.322400
2022-08-05,sh.603206,18.5800,18.8800,17.0500,17.9800,22426410,399343008.9400,3,29.392500,-3.695800
2022-08-12,sh.603206,17.9800,18.1500,17.7100,17.7900,12131390,216988770.0000,3,15.899500,-1.056700
2022-08-19,sh.603206,17.8000,18.1800,17.3800,17.6300,15626136,277181913.5400,3,20.479900,-0.899400
2022-08-26,sh.603206,17.6300,17.8000,16.7000,16.8600,12467118,214616864.6400,3,16.339500,-4.367600
2022-09-02,sh.603206,16.7200,17.0900,16.5800,16.9000,10001200,167916474.8700,3,13.107700,0.237200
2022-09-09,sh.603206,16.8900,17.6400,16.6800,16.7400,12488042,213563766.0800,3,16.367100,-0.946700
2022-09-16,sh.603206,16.7300,17.0200,16.3300,16.4800,7673488,128332503.5500,3,10.057000,-1.553200
2022-09-23,sh.603206,16.4000,16.8800,15.8700,16.2900,11553668,189261555.2100,3,15.142400,-1.152900
2022-09-30,sh.603206,16.1400,16.9600,15.9100,15.9100,12916863,212281768.2200,3,16.929000,-2.332700
2022-10-14,sh.603206,15.8100,17.1000,15.7600,16.8600,12337770,204352282.9500,3,16.170000,5.971100
2022-10-21,sh.603206,16.8600,17.5500,16.8000,17.4300,18637218,320220014.3300,3,24.426300,3.380800
2022-10-28,sh.603206,17.5000,18.6300,15.9600,16.2700,39144781,676357380.5900,3,51.303800,-6.655200
2022-11-04,sh.603206,16.6300,17.5800,16.6200,17.3400,33976340,586764786.0000,3,44.530000,6.576500
