date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-02,sh.600219,4.0000,4.0600,3.9700,4.0100,4.0000,112276006,451429554.8600,3,0.958900,1,0.250000,0
2024-12-03,sh.600219,4.0000,4.0200,3.9600,4.0100,4.0100,70120503,279478266.9200,3,0.598900,1,0.000000,0
2024-12-04,sh.600219,4.0200,4.0500,3.9900,4.0100,4.0100,93387940,376103059.8900,3,0.797600,1,0.000000,0
2024-12-05,sh.600219,4.0100,4.0100,3.9500,3.9800,4.0100,75968154,302111332.7800,3,0.648800,1,-0.748100,0
2024-12-06,sh.600219,3.9700,4.0800,3.9600,4.0700,3.9800,114758114,464034357.9600,3,0.980100,1,2.261300,0
2024-12-09,sh.600219,4.0700,4.1000,4.0100,4.0200,4.0700,101880865,412723547.3500,3,0.870100,1,-1.228500,0
2024-12-10,sh.600219,4.1100,4.1500,4.0300,4.0300,4.0200,141608719,575469778.1700,3,1.219300,1,0.248800,0
2024-12-11,sh.600219,4.0400,4.1400,4.0200,4.1100,4.0300,180093520,737552723.2300,3,1.550700,1,1.985100,0
2024-12-12,sh.600219,4.1600,4.1900,4.0900,4.1300,4.1100,147054708,607456755.5300,3,1.266200,1,0.486600,0
2024-12-13,sh.600219,4.1100,4.1100,3.9900,3.9900,4.1300,180022089,726124849.2600,3,1.550100,1,-3.389800,0
2024-12-16,sh.600219,3.9900,4.0200,3.9400,3.9500,3.9900,112067179,444675236.4300,3,0.965000,1,-1.002500,0
2024-12-17,sh.600219,3.9500,3.9800,3.9300,3.9400,3.9500,110146738,435241560.7200,3,0.948400,1,-0.253200,0
2024-12-18,sh.600219,3.9500,4.0000,3.9200,3.9300,3.9400,143093638,566019428.9000,3,1.232100,1,-0.253800,0
2024-12-19,sh.600219,3.9100,3.9200,3.8400,3.9200,3.9300,130032183,504522741.2500,3,1.119600,1,-0.254500,0
2024-12-20,sh.600219,3.9100,3.9200,3.8400,3.8500,3.9200,111715732,432631048.0600,3,0.961900,1,-1.785700,0
2024-12-23,sh.600219,3.8700,3.9200,3.8500,3.8700,3.8500,121148019,470661622.5500,3,1.043200,1,0.519500,0
2024-12-24,sh.600219,3.8700,3.9300,3.8600,3.9100,3.8700,89557024,349277623.5200,3,0.771100,1,1.033600,0
2024-12-25,sh.600219,3.9200,3.9200,3.8800,3.9100,3.9100,58316877,227485338.0000,3,0.502100,1,0.000000,0
2024-12-26,sh.600219,3.9000,3.9200,3.8700,3.8900,3.9100,56480597,220047336.7900,3,0.486300,1,-0.511500,0
2024-12-27,sh.600219,3.8900,3.9400,3.8900,3.9100,3.8900,80117975,313615759.1300,3,0.689900,1,0.514100,0
2024-12-30,sh.600219,3.9100,3.9700,3.9000,3.9600,3.9100,89769365,354454446.7500,3,0.773000,1,1.278800,0
2024-12-31,sh.600219,3.9700,3.9800,3.9000,3.9100,3.9600,118163557,464806499.1600,3,1.017500,1,-1.262600,0
2025-01-02,sh.600219,3.9100,4.0300,3.8900,3.9100,3.9100,202494332,803703379.3000,3,1.743600,1,0.000000,0
2025-01-03,sh.600219,3.9100,4.0000,3.8600,3.8700,3.9100,153097918,602718643.9900,3,1.318300,1,-1.023000,0
2025-01-06,sh.600219,3.8600,3.9900,3.8400,3.9500,3.8700,135586937,533169824.8800,3,1.167500,1,2.067200,0
