date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-27,sz.000090,6.9200,7.0500,6.8200,6.8900,56168805,389532904.5500,3,3.006400,-0.863309
2020-12-04,sz.000090,6.8600,7.0100,6.7600,6.7800,80895079,556973294.6700,3,4.329800,-1.596517
2020-12-11,sz.000090,6.7700,6.7900,6.2500,6.3300,52719971,344638148.2200,3,2.821900,-6.637168
2020-12-18,sz.000090,6.3000,6.3500,6.0100,6.1200,47264899,291374984.3600,3,2.529800,-3.317536
2020-12-25,sz.000090,6.1500,6.2100,5.9300,5.9800,50408010,304440729.0700,3,2.698100,-2.287582
2020-12-31,sz.000090,5.9600,6.0400,5.8000,5.9400,45513243,270352767.6200,3,2.436200,-0.668896
2021-01-08,sz.000090,5.9400,5.9400,5.5300,5.7000,94767941,544053376.9800,3,5.072500,-4.040404
2021-01-15,sz.000090,5.6800,6.1400,5.3600,5.9000,119820900,689489589.7400,3,6.413400,3.508772
2021-01-22,sz.000090,5.8100,6.3400,5.7600,5.8500,110584059,663640578.0000,3,5.918900,-0.847458
2021-01-29,sz.000090,5.8200,5.8500,5.4500,5.5000,60268278,338785748.5700,3,3.225900,-5.982906
2021-02-05,sz.000090,5.5000,5.7700,5.4700,5.6500,51268137,287796683.0000,3,2.744200,2.727273
2021-02-10,sz.000090,5.6700,5.8400,5.5800,5.6900,52794853,300179697.6100,3,2.825800,0.707965
2021-02-19,sz.000090,5.7100,6.0300,5.6900,6.0200,53319625,312652160.0000,3,2.853900,5.799649
2021-02-26,sz.000090,6.0300,6.4300,5.9100,6.0600,123524041,756009231.9800,3,6.611600,0.664452
2021-03-05,sz.000090,6.0700,6.1000,5.8300,5.9800,67590448,404319188.0000,3,3.617700,-1.320132
2021-03-12,sz.000090,6.0100,6.2300,5.8900,6.2000,108517471,659863393.0000,3,5.808400,3.678930
2021-03-19,sz.000090,6.2000,6.4000,6.1300,6.1800,82593237,516881011.0000,3,4.420800,-0.322581
2021-03-26,sz.000090,6.1600,6.2400,6.0300,6.1600,48695481,298267936.9800,3,2.606500,-0.323625
2021-04-02,sz.000090,6.1500,6.5400,6.0900,6.2800,109035391,697324878.0000,3,5.836100,1.948052
2021-04-09,sz.000090,6.3000,6.5000,6.2500,6.3400,49331533,313921975.0000,3,2.640500,0.955414
2021-04-16,sz.000090,6.3400,6.6300,6.0600,6.2000,96678864,606488630.0000,3,5.174700,-2.208202
2021-04-23,sz.000090,6.1800,6.2600,6.0400,6.0500,47797440,293987593.4800,3,2.558300,-2.419400
2021-04-30,sz.000090,6.0500,6.2800,5.9600,6.1900,53350022,326233619.2500,3,2.855500,2.314000
2021-05-07,sz.000090,6.1600,6.3100,6.1600,6.2400,21071780,131437479.6400,3,1.127900,0.807800
2021-05-14,sz.000090,6.2300,6.2400,6.1000,6.2200,53158215,327870804.7700,3,2.845300,-0.320500
2021-05-21,sz.000090,6.2400,6.2700,6.1200,6.1700,53064432,328916096.5400,3,2.840300,-0.803900
2021-05-28,sz.000090,6.1500,6.4300,6.1100,6.3700,65646886,412486313.1000,3,3.513700,3.241500
2021-06-04,sz.000090,6.3900,6.4100,5.8300,5.8600,70015892,424599439.3100,3,3.747600,-2.111200
2021-06-11,sz.000090,5.8400,5.8600,5.7300,5.7900,40658822,234944139.2900,3,2.176200,-1.194500
2021-06-18,sz.000090,5.7800,5.8200,5.5000,5.5400,30889521,173564284.2200,3,1.653300,-4.317800
2021-06-25,sz.000090,5.5200,5.5900,5.4800,5.5900,35292726,194936715.2000,3,1.889000,0.902500
2021-07-02,sz.000090,5.5900,5.7100,5.4800,5.4900,34889979,194553129.6000,3,1.867500,-1.788900
2021-07-09,sz.000090,5.4900,5.5400,5.3400,5.3800,38414976,209255846.8600,3,2.056100,-2.003600
2021-07-16,sz.000090,5.4300,5.4500,5.1900,5.2400,45708630,242811931.5300,3,2.446600,-2.602200
2021-07-23,sz.000090,5.2300,5.3400,5.0600,5.1500,57146648,295672481.7900,3,3.058700,-1.717600
2021-07-30,sz.000090,5.1500,5.1600,4.8800,4.9400,55045213,275010404.8100,3,2.946400,-4.077700
2021-08-06,sz.000090,4.9300,5.1700,4.7300,4.9900,82580956,412936587.9000,3,4.420200,1.012100
2021-08-13,sz.000090,4.9900,5.3300,4.9800,5.1900,66006908,342475704.3500,3,3.533100,4.008000
2021-08-20,sz.000090,5.1600,5.2900,5.1100,5.1800,45440188,235831390.6500,3,2.432100,-0.192700
2021-08-27,sz.000090,5.1800,5.6100,5.0700,5.2600,76712066,400340757.6700,3,4.106300,1.544400
