date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-06,sz.300110,3.9400,4.0900,3.9200,4.0900,3.9500,38603310,155444318.6000,3,3.268200,1,3.544300,0
2024-12-09,sz.300110,4.1200,4.1600,4.0100,4.0600,4.0900,35201895,143329911.2000,3,2.980200,1,-0.733500,0
2024-12-10,sz.300110,4.1500,4.1700,4.0200,4.0400,4.0600,33913421,139061640.8900,3,2.871200,1,-0.492600,0
2024-12-11,sz.300110,4.0300,4.1300,4.0100,4.1100,4.0400,27726074,113431270.0800,3,2.347300,1,1.732700,0
2024-12-12,sz.300110,4.1000,4.1600,4.0800,4.1500,4.1100,33947594,140286529.7600,3,2.874000,1,0.973200,0
2024-12-13,sz.300110,4.1300,4.1300,4.0200,4.0200,4.1500,29116820,118450235.4000,3,2.465100,1,-3.132500,0
2024-12-16,sz.300110,4.0200,4.1100,3.9900,4.0100,4.0200,24062133,97383035.7900,3,2.037100,1,-0.248800,0
2024-12-17,sz.300110,4.0100,4.0300,3.7800,3.8100,4.0100,40051160,155297476.4000,3,3.390800,1,-4.987500,0
2024-12-18,sz.300110,3.8400,3.8400,3.7600,3.7900,3.8100,22069150,83885832.0000,3,1.868400,1,-0.524900,0
2024-12-19,sz.300110,3.7600,3.8100,3.7100,3.7700,3.7900,20236850,75908031.5000,3,1.713300,1,-0.527700,0
2024-12-20,sz.300110,3.8000,3.8400,3.7600,3.8200,3.7700,20889300,79451942.0000,3,1.768500,1,1.326300,0
2024-12-23,sz.300110,3.8200,3.8200,3.5700,3.5900,3.8200,33872360,123845039.4000,3,2.867700,1,-6.020900,0
2024-12-24,sz.300110,3.5900,3.6600,3.5700,3.6500,3.5900,17396350,62901338.5000,3,1.472800,1,1.671300,0
2024-12-25,sz.300110,3.6300,3.6700,3.5200,3.5700,3.6500,19350188,69116895.2200,3,1.638200,1,-2.191800,0
2024-12-26,sz.300110,3.5500,3.6100,3.5200,3.5800,3.5700,11346340,40656207.6000,3,0.960600,1,0.280100,0
2024-12-27,sz.300110,3.5700,3.6800,3.5600,3.6500,3.5800,18461380,67335568.8000,3,1.563000,1,1.955300,0
2024-12-30,sz.300110,3.6300,3.6500,3.5700,3.6200,3.6500,15014085,54092692.4700,3,1.271100,1,-0.821900,0
2024-12-31,sz.300110,3.6100,3.6400,3.5200,3.5200,3.6200,15125536,54015362.8200,3,1.280500,1,-2.762400,0
2025-01-02,sz.300110,3.5200,3.5700,3.4100,3.4500,3.5200,16946319,59327019.7900,3,1.434700,1,-1.988600,0
2025-01-03,sz.300110,3.4500,3.4800,3.3400,3.3600,3.4500,17673681,60219391.6300,3,1.496300,1,-2.608700,0
2025-01-06,sz.300110,3.3800,3.5500,3.3100,3.5200,3.3600,33663190,116920729.1800,3,2.850000,1,4.761900,0
2025-01-07,sz.300110,3.4700,3.5100,3.3800,3.4700,3.5200,25212294,86338548.4800,3,2.134500,1,-1.420500,0
2025-01-08,sz.300110,3.4400,3.5000,3.3400,3.4200,3.4700,21139850,72596235.5000,3,1.789700,1,-1.440900,0
2025-01-09,sz.300110,3.3800,3.4600,3.3600,3.4000,3.4200,15061110,51184387.6000,3,1.275100,1,-0.584800,0
2025-01-10,sz.300110,3.4000,3.4100,3.3000,3.3000,3.4000,17681010,59221181.6000,3,1.496900,1,-2.941200,0
2025-01-13,sz.300110,3.2700,3.3300,3.2200,3.3300,3.3000,13442330,44218144.0000,3,1.138000,1,0.909100,0
2025-01-14,sz.300110,3.3300,3.4300,3.3300,3.4300,3.3300,19030950,64535297.2200,3,1.611200,1,3.003000,0
2025-01-15,sz.300110,3.4200,3.4300,3.3700,3.3800,3.4300,14981600,50785812.0000,3,1.268400,1,-1.457700,0
2025-01-16,sz.300110,3.4100,3.4500,3.3600,3.4000,3.3800,16596400,56553403.0000,3,1.405100,1,0.591700,0
2025-01-17,sz.300110,3.3900,3.4100,3.3500,3.3800,3.4000,9711560,32812056.4000,3,0.822200,1,-0.588200,0
2025-01-20,sz.300110,3.4100,3.4500,3.3900,3.4200,3.3800,13301666,45530714.7200,3,1.126100,1,1.183400,0
2025-01-21,sz.300110,3.4200,3.4400,3.3500,3.3800,3.4200,11218133,37890122.0800,3,0.949700,1,-1.169600,0
2025-01-22,sz.300110,3.3700,3.3700,3.3300,3.3400,3.3800,8439960,28261318.2000,3,0.714500,1,-1.183400,0
