date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-12,sh.601128,7.6300,7.7300,7.6100,7.7300,7.6500,35474318,272615703.9800,3,1.176600,1,1.045800,0
2024-12-13,sh.601128,7.7000,7.7300,7.5800,7.6000,7.7300,28179216,215104212.8400,3,0.934600,1,-1.681800,0
2024-12-16,sh.601128,7.5800,7.6400,7.3500,7.4100,7.6000,65002438,483871512.0300,3,2.156000,1,-2.500000,0
2024-12-17,sh.601128,7.4000,7.4900,7.3600,7.4000,7.4100,26698493,198315721.7400,3,0.885500,1,-0.135000,0
2024-12-18,sh.601128,7.4000,7.4900,7.3700,7.3800,7.4000,28486639,211430909.0000,3,0.944800,1,-0.270300,0
2024-12-19,sh.601128,7.3700,7.3900,7.2800,7.3700,7.3800,27001583,198217289.7800,3,0.895600,1,-0.135500,0
2024-12-20,sh.601128,7.3800,7.4000,7.3300,7.3400,7.3700,18912010,139154173.5000,3,0.627300,1,-0.407100,0
2024-12-23,sh.601128,7.3600,7.5600,7.3200,7.5000,7.3400,46795361,350511777.5200,3,1.552100,1,2.179800,0
2024-12-24,sh.601128,7.4900,7.5900,7.4600,7.5300,7.5000,27462190,207005253.7000,3,0.910900,1,0.400000,0
2024-12-25,sh.601128,7.5100,7.5800,7.4400,7.5200,7.5300,38285744,287348347.3600,3,1.269800,1,-0.132800,0
2024-12-26,sh.601128,7.5100,7.5200,7.4200,7.4400,7.5200,22066328,164383021.6000,3,0.731900,1,-1.063800,0
2024-12-27,sh.601128,7.4400,7.4800,7.3100,7.4500,7.4400,44698485,331105395.6500,3,1.482500,1,0.134400,0
2024-12-30,sh.601128,7.4500,7.6900,7.4300,7.6700,7.4500,52893537,401159350.6200,3,1.754400,1,2.953000,0
2024-12-31,sh.601128,7.6600,7.7500,7.5600,7.5700,7.6700,45879226,351215403.9200,3,1.521700,1,-1.303800,0
2025-01-02,sh.601128,7.5900,7.6400,7.2600,7.2800,7.5700,52336605,387071938.0000,3,1.735900,1,-3.830900,0
2025-01-03,sh.601128,7.3100,7.3600,7.1800,7.2000,7.2800,41115480,297497397.8000,3,1.363700,1,-1.098900,0
2025-01-06,sh.601128,7.1800,7.3100,7.1000,7.3000,7.2000,29524810,213148830.4000,3,0.979300,1,1.388900,0
2025-01-07,sh.601128,7.2800,7.3200,7.1800,7.2600,7.3000,27029310,195780472.9000,3,0.896500,1,-0.547900,0
