date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-11,sz.003007,36.6900,37.0300,33.0100,33.1400,4272300,149870128.0000,3,21.361500,-10.092241
2020-12-18,sz.003007,33.2000,34.5000,32.8600,33.2800,4081108,137018002.3600,3,20.405500,0.422450
2020-12-25,sz.003007,33.1900,33.4900,29.6900,30.0700,6037255,190141830.9200,3,30.186300,-9.645433
2020-12-31,sz.003007,29.9100,30.6500,29.2900,30.3000,3023602,90844969.0000,3,15.118000,0.764882
2021-01-08,sz.003007,30.0900,30.5000,26.3600,26.9000,6410700,183466077.0600,3,32.053500,-11.221122
2021-01-15,sz.003007,26.5800,27.1500,24.9900,26.7100,6343984,164900792.0000,3,31.719900,-0.706320
2021-01-22,sz.003007,26.5800,27.6300,26.2600,26.4000,5288878,142310675.0000,3,26.444400,-1.160614
2021-01-29,sz.003007,26.4300,27.5500,25.6400,26.1000,5816600,155356985.0000,3,29.083000,-1.136364
2021-02-05,sz.003007,25.9200,27.9600,25.5600,26.6000,5638792,151249643.0000,3,28.194000,1.915709
2021-02-10,sz.003007,26.4500,27.1500,25.4300,25.4600,3577400,93692877.0000,3,17.887000,-4.285714
2021-02-19,sz.003007,25.6900,27.3400,25.6600,27.3400,2310929,61382849.0000,3,11.554700,7.384132
2021-02-26,sz.003007,27.4100,28.1000,26.1400,27.3100,5388888,146608362.8100,3,26.944500,-0.109729
2021-03-05,sz.003007,27.3300,27.8300,27.0900,27.5000,4469113,122711194.0000,3,22.345600,0.695716
2021-03-12,sz.003007,27.7000,27.9000,25.8200,26.0000,3739306,99653170.0000,3,18.696600,-5.454545
2021-03-19,sz.003007,25.9900,27.2400,25.4800,27.0400,3026217,79740352.0000,3,15.131100,4.000000
2021-03-26,sz.003007,27.3000,29.9900,26.8600,28.7800,5634416,155117876.0000,3,28.172100,6.434911
2021-04-02,sz.003007,28.3300,35.8400,28.2200,29.2400,23660341,732874939.0000,3,118.301700,1.598332
2021-04-09,sz.003007,29.4800,30.7000,28.8000,30.2000,9170200,272138063.0000,3,45.851000,3.283174
2021-04-16,sz.003007,30.0500,31.0400,27.8000,28.6000,9259701,271908256.0000,3,46.298500,-5.298013
2021-04-23,sz.003007,28.3800,29.0800,27.5600,27.6600,4873610,138135287.7300,3,24.368100,-3.286700
2021-04-30,sz.003007,27.6700,27.8200,25.9600,26.5900,4154200,111908299.0000,3,20.771000,-3.868400
2021-05-07,sz.003007,26.3100,27.3100,26.0000,26.5400,1125935,29860530.3500,3,5.629700,-0.188000
2021-05-14,sz.003007,26.8000,27.2300,26.1800,27.1000,2692642,72288111.5000,3,13.463200,2.110000
2021-05-21,sz.003007,27.3500,28.8000,19.8100,20.6000,8975083,196768458.5000,3,35.750300,0.283400
2021-05-28,sz.003007,20.6500,21.5700,20.3600,20.7700,6406230,133973152.3500,3,24.639400,0.825200
2021-06-04,sz.003007,20.7700,21.3500,20.4400,20.4700,5028550,104964167.3000,3,19.340600,-1.444400
2021-06-11,sz.003007,20.6100,25.5100,20.1500,22.8000,17402744,407768131.3100,3,66.933600,11.382500
2021-06-18,sz.003007,21.8600,22.5000,20.3400,20.6900,14542515,310702868.3500,3,55.932800,-9.254400
2021-06-25,sz.003007,20.6900,22.0000,20.4700,20.6000,8614617,180473235.0300,3,33.133200,-0.435000
2021-07-02,sz.003007,20.8000,21.3000,20.2600,20.4800,5225560,108143278.6100,3,20.098400,-0.582500
2021-07-09,sz.003007,20.4800,21.1000,20.0100,20.3000,4525622,93044179.5600,3,17.406200,-0.878900
2021-07-16,sz.003007,20.3000,20.6800,18.2600,18.4400,6268346,121134997.0800,3,24.109000,-9.162600
2021-07-23,sz.003007,18.3700,18.6500,17.9500,17.9700,3221170,59076778.0000,3,12.389100,-2.548800
2021-07-30,sz.003007,18.0000,18.0000,16.8100,17.3200,3340289,57690632.0000,3,12.847300,-3.617100
2021-08-06,sz.003007,17.9600,18.5600,17.6600,18.0400,4593588,82663687.0600,3,17.667700,4.157000
2021-08-13,sz.003007,18.0400,18.4700,17.9100,18.0600,3122950,56896834.4800,3,12.011400,0.110900
2021-08-20,sz.003007,18.0500,18.4100,17.3600,17.6500,3613708,64974405.3700,3,13.898900,-2.270200
2021-08-27,sz.003007,17.8800,19.4200,17.3300,17.3800,12345579,230046885.5000,3,47.483000,-1.529700
2021-09-03,sz.003007,17.4800,17.7900,17.0200,17.6600,3932019,68307909.8100,3,15.123100,1.611000
2021-09-10,sz.003007,17.5000,17.8000,17.4100,17.6000,3319994,58461176.4800,3,12.769200,-0.339800
2021-09-17,sz.003007,17.5600,17.7500,16.7300,17.0000,2658740,46004276.4000,3,10.225800,-3.409100
2021-09-24,sz.003007,16.8100,17.3200,16.7600,17.0300,1548224,26390664.8600,3,5.166600,0.176500
2021-09-30,sz.003007,17.1100,17.1700,16.3200,16.6900,1809650,30285533.6600,3,4.510900,-1.996500
2021-10-08,sz.003007,16.7000,17.2000,16.7000,16.9800,473580,8047186.2000,3,1.180500,1.737600
2021-10-15,sz.003007,17.0400,17.4800,16.4200,16.5100,2444993,41231283.5400,3,6.094700,-2.768000
2021-10-22,sz.003007,16.5200,17.0900,16.3700,16.6400,3297560,54869890.6000,3,8.219800,0.787400
2021-10-29,sz.003007,16.5600,17.1700,16.1900,16.9400,3716580,62202805.3000,3,9.264500,1.802900
2021-11-05,sz.003007,16.9800,18.4500,16.7500,16.8600,9955850,174569657.0000,3,24.817100,-0.472300
2021-11-12,sz.003007,16.7800,18.5300,16.6600,18.1200,8699636,156126469.7400,3,21.685600,7.473300
2021-11-19,sz.003007,18.1000,19.5900,17.7800,18.0100,13613967,252485002.4100,3,33.935600,-0.607100
2021-11-26,sz.003007,18.0600,18.1000,17.4100,17.5000,4874693,86291966.4300,3,12.151200,-2.831800
2021-12-03,sz.003007,17.4000,18.1700,17.2500,17.6000,4052952,71771372.5200,3,10.866900,0.571400
2021-12-10,sz.003007,17.5600,17.6200,16.9200,17.2700,2559440,44118774.9000,3,6.937700,-1.875000
2021-12-17,sz.003007,17.2800,17.8200,17.2200,17.6000,3453329,60641740.4500,3,9.360800,1.910800
2021-12-24,sz.003007,17.6100,18.5900,17.4700,17.4700,5274021,94437225.4100,3,14.295800,-0.738600
2021-12-31,sz.003007,17.4300,18.2000,17.3700,18.0000,3299844,58956276.5400,3,8.944600,3.033800
2022-01-07,sz.003007,18.0000,19.8900,17.8600,18.3100,5309300,97678591.6200,3,14.391600,1.722200
2022-01-14,sz.003007,18.1600,18.6000,17.7000,18.1700,5660675,103418781.3800,3,15.344000,-0.764600
2022-01-21,sz.003007,18.2800,19.1800,18.1900,18.5200,8515133,159410325.6100,3,23.081300,1.926300
2022-01-28,sz.003007,18.5300,18.9800,16.3800,16.6100,6796289,118248178.0200,3,18.422200,-10.313200
2022-02-11,sz.003007,17.0800,19.1800,16.6300,18.5600,10792789,198521643.5300,3,29.255200,11.739900
2022-02-18,sz.003007,18.3900,20.1100,18.0800,20.1100,11374020,215851119.5200,3,30.830700,8.351300
2022-02-25,sz.003007,22.1200,32.3800,22.1200,32.3800,54965670,1551262291.6200,3,148.991300,61.014400
2022-03-04,sz.003007,29.6000,37.4300,28.8500,30.9900,98112722,3164102832.0000,3,265.946800,-4.292800
2022-03-11,sz.003007,28.2900,30.0000,24.0000,25.6600,75419441,2035433424.0000,3,204.433800,-17.199100
2022-03-18,sz.003007,25.6700,32.3000,24.9800,27.7500,91197304,2590919417.2000,3,247.201700,8.145000
2022-03-25,sz.003007,26.7000,27.6500,24.0200,24.0700,48618278,1254717798.1300,3,131.786000,-13.261300
2022-04-01,sz.003007,23.3000,25.1800,22.9000,23.3700,32578257,785393419.7200,3,88.307300,-2.908200
2022-04-08,sz.003007,23.3400,25.8100,23.2000,24.0000,32282326,803127317.5400,3,87.505300,2.695800
2022-04-15,sz.003007,24.1800,30.2400,23.7500,29.3600,69844751,1879020776.3600,3,189.323000,22.333300
2022-04-22,sz.003007,27.4900,28.5000,22.3300,22.3300,61896965,1619464906.9300,3,167.779500,-23.944100
2022-04-29,sz.003007,20.9000,20.9000,17.0200,18.2800,35174805,650557776.3400,3,95.345600,-18.137000
2022-05-06,sz.003007,18.0200,20.6900,17.5000,20.6900,15285680,294315678.5700,3,41.433700,13.183800
2022-05-13,sz.003007,21.2900,22.0400,20.3400,20.7600,46586590,982722813.2200,3,126.278800,0.338300
2022-05-20,sz.003007,20.6500,23.6000,20.4300,21.8200,37352082,818797522.6500,3,101.247500,5.106000
2022-05-27,sz.003007,21.6200,22.3700,19.3200,19.9900,29953008,617498390.3800,3,81.191300,-8.386800
2022-06-02,sz.003007,19.7000,20.4900,19.0800,19.3400,16028599,314481702.1900,3,43.447500,-3.251600
2022-06-10,sz.003007,19.3800,20.0500,18.5000,18.6800,22663390,437428641.7400,3,61.432000,-3.412600
