date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sh.603195,199.1000,213.0000,194.3000,208.9000,9469611,1923837379.1000,3,15.782700,4.764293
2020-12-31,sh.603195,209.0000,212.1500,200.0000,205.2900,6407660,1311454803.4700,3,10.679400,-1.728100
2021-01-08,sh.603195,206.0000,246.0300,201.0100,242.6500,12678823,2831774006.5500,3,21.131500,18.198646
2021-01-15,sh.603195,242.5000,259.9000,219.0000,225.0200,14665708,3516141255.7700,3,24.442900,-7.265609
2021-01-22,sh.603195,222.0000,236.5200,213.0000,235.5300,12002266,2685080864.0000,3,20.003900,4.670696
2021-01-29,sh.603195,233.0000,238.5800,206.8700,217.5900,10448082,2304479369.5200,3,17.413500,-7.616864
2021-02-05,sh.603195,215.0000,236.8800,210.0800,225.6900,11030593,2468864208.0000,3,18.384400,3.722598
2021-02-10,sh.603195,227.5000,241.6700,219.0100,235.3300,8947516,2082716158.6700,3,11.869000,4.271346
2021-02-19,sh.603195,237.0000,240.8800,212.6000,218.3900,7010527,1571045568.0000,3,9.299600,-7.198402
2021-02-26,sh.603195,216.5000,220.3200,187.0000,189.0300,11696818,2378872600.1200,3,15.516100,-13.443839
2021-03-05,sh.603195,191.4000,199.2200,180.3000,184.8000,11882158,2259160800.0000,3,15.761900,-2.237740
2021-03-12,sh.603195,185.2000,187.0000,167.8800,180.3600,9558573,1706888612.0000,3,12.679600,-2.402597
2021-03-19,sh.603195,179.6000,180.7000,169.3000,173.8400,6420319,1118718590.0000,3,8.516700,-3.614992
2021-03-26,sh.603195,174.0000,180.8000,166.2100,174.9200,5687599,987533562.7200,3,7.544700,0.621261
2021-04-02,sh.603195,174.9200,185.5500,170.5000,184.1000,7772865,1393582843.0000,3,10.310800,5.248113
2021-04-09,sh.603195,184.1100,188.9800,179.6500,182.6400,4308127,794635427.0000,3,5.714700,-0.793047
2021-04-16,sh.603195,182.0100,183.5000,169.3700,177.9700,5666306,992902835.0000,3,7.516600,-2.556943
2021-04-23,sh.603195,176.8200,186.2500,175.1100,183.7900,5633852,1028270628.3900,3,7.473400,3.270200
2021-04-30,sh.603195,184.0700,199.9700,174.5100,195.8700,12053349,2284496196.4300,3,15.989000,6.572700
2021-05-07,sh.603195,195.8700,208.8900,195.8700,198.8200,6224797,1267650532.4100,3,8.257300,1.506100
2021-05-14,sh.603195,199.7200,200.8800,172.0000,182.1100,12281020,2270070444.5800,3,16.291000,-8.404600
2021-05-21,sh.603195,181.0000,202.4800,179.0000,194.8300,8806568,1707101708.6900,3,11.682000,6.984800
2021-05-28,sh.603195,194.6400,208.6600,192.4500,204.9000,7115278,1439161261.6900,3,9.438600,5.168600
2021-06-04,sh.603195,205.4600,211.5000,193.0000,193.3500,7040685,1415852112.9500,3,9.339600,-4.683600
2021-06-11,sh.603195,193.3600,206.2600,193.3600,195.3400,7050051,1408823854.4600,3,9.352100,1.029200
2021-06-18,sh.603195,194.9800,198.9900,181.5000,182.3600,6900894,1298783285.0600,3,9.154100,-6.644800
2021-06-25,sh.603195,182.3000,192.9400,180.0000,192.6700,7178450,1342725916.6400,3,9.522300,5.653700
2021-07-02,sh.603195,192.7000,219.3400,190.1800,213.3500,11123417,2262044214.2800,3,14.755400,10.733400
2021-07-09,sh.603195,212.8800,228.6500,211.0000,226.0000,11822130,2612190187.8100,3,15.673900,5.929200
2021-07-16,sh.603195,228.6000,229.8800,212.9800,213.4000,8377629,1863697106.6000,3,11.081500,-5.575200
2021-07-23,sh.603195,212.0000,219.5800,202.0000,205.6900,7303540,1550880494.0500,3,9.660600,-3.612900
2021-07-30,sh.603195,205.2800,206.0000,178.7800,184.9000,11333636,2156994015.9200,3,14.991500,-10.107400
2021-08-06,sh.603195,185.0000,191.2300,174.5900,178.4000,14847700,2748873590.5400,3,19.639500,-3.515400
2021-08-13,sh.603195,176.1100,187.8500,175.8000,178.0000,9751555,1778413137.6100,3,12.898700,-0.224200
