date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.601101,4.2300,4.3700,3.7900,4.3700,100824915,411219810.8700,3,8.402000,-0.228311
2020-12-25,sh.601101,4.5000,5.2800,4.3300,4.9600,269477016,1293418691.9600,3,22.456500,13.501144
2020-12-31,sh.601101,5.1000,5.2800,4.6500,4.7100,170097590,834027832.0000,3,14.174700,-5.040323
2021-01-08,sh.601101,4.7000,4.8400,4.1800,4.2100,132542727,590598471.6800,3,11.045300,-10.615711
2021-01-15,sh.601101,4.1900,4.2500,3.6600,3.7700,92882399,362472152.1500,3,7.740200,-10.451306
2021-01-22,sh.601101,3.7300,3.9100,3.7000,3.7300,64189136,243712274.0000,3,5.349300,-1.061008
2021-01-29,sh.601101,3.7200,3.7800,3.2800,3.3400,68135926,242945419.0100,3,5.678100,-10.455764
2021-02-05,sh.601101,3.3200,3.4000,3.1900,3.2300,34598807,114177574.0000,3,2.883200,-3.293413
2021-02-10,sh.601101,3.2300,3.3700,3.2100,3.3200,15761252,52066568.4800,3,1.313400,2.786378
2021-02-19,sh.601101,3.3700,3.5900,3.3700,3.5600,32171419,111448486.0000,3,2.681000,7.228916
2021-02-26,sh.601101,3.5400,3.8100,3.4700,3.5300,80113612,291969028.0200,3,6.676200,-0.842697
2021-03-05,sh.601101,3.5400,4.1000,3.5300,4.1000,93677376,357023492.0000,3,7.806500,16.147309
2021-03-12,sh.601101,4.2300,4.3300,3.6800,3.9800,175864371,701381152.0000,3,14.655300,-2.926829
2021-03-19,sh.601101,4.0800,4.0800,3.7900,3.8000,82453378,324949581.0000,3,6.871100,-4.522613
2021-03-26,sh.601101,3.8000,3.9500,3.7000,3.8000,47080617,179253270.6400,3,3.923300,0.000000
2021-04-02,sh.601101,3.8400,4.0100,3.8200,3.9100,59004077,230801942.0000,3,4.917100,2.894737
2021-04-09,sh.601101,3.8800,4.1000,3.8600,4.0700,53000760,211616834.0000,3,4.416800,4.092072
2021-04-16,sh.601101,4.0300,4.2800,3.8400,4.1400,72328096,292094673.0000,3,6.027400,1.719902
2021-04-23,sh.601101,4.1900,4.2700,3.9700,4.0000,56318522,232637647.6800,3,4.693200,-3.381600
2021-04-30,sh.601101,4.0100,4.7900,3.9900,4.4200,167340833,741289068.7800,3,13.945100,10.500000
