date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-11,sh.688569,23.3500,23.9000,22.1600,22.3100,5069426,117150074.0000,3,10.474400,-4.901961
2020-12-18,sh.688569,22.3100,22.8700,22.2800,22.3300,2824022,63762912.0000,3,5.835000,0.089646
2020-12-25,sh.688569,22.3500,22.4500,21.4800,21.6200,4696905,102993464.0000,3,9.704700,-3.179579
2020-12-31,sh.688569,21.5200,21.6500,20.4800,20.5400,3590359,74624743.0000,3,7.418400,-4.995375
2021-01-08,sh.688569,20.5400,22.6000,20.3800,20.8100,5670943,120969782.0000,3,11.717200,1.314508
2021-01-15,sh.688569,20.8800,20.9500,19.1900,20.5600,5478669,110916930.0000,3,11.319900,-1.201346
2021-01-22,sh.688569,20.8200,21.8400,20.3100,20.4600,5588818,116877223.0000,3,11.547600,-0.486381
2021-01-29,sh.688569,20.3000,20.3300,19.2200,19.4000,2924083,57859140.0000,3,6.041800,-5.180841
2021-02-05,sh.688569,19.3500,19.7800,18.2000,18.3000,2682209,51331905.0000,3,5.542000,-5.670103
2021-02-10,sh.688569,18.3100,18.5700,18.0200,18.4000,1315605,24028971.5300,3,2.718200,0.546448
2021-02-19,sh.688569,18.6500,19.2700,18.6500,19.2500,1674455,31680097.0000,3,3.459800,4.619565
2021-02-26,sh.688569,19.5000,19.8200,19.1700,19.2400,4019645,78333753.1200,3,8.305400,-0.051948
2021-03-05,sh.688569,19.1500,19.2700,18.6700,19.1200,4830361,91880543.0000,3,9.553600,-0.623701
2021-03-12,sh.688569,19.2100,19.3100,18.3100,18.4600,3005017,56401257.0000,3,5.943500,-3.451883
2021-03-19,sh.688569,18.5500,19.0800,18.4000,18.8300,2517128,47268636.0000,3,4.978500,2.004334
2021-03-26,sh.688569,18.8300,19.2300,18.8300,19.0500,2460564,46919733.0900,3,4.866700,1.168348
2021-04-02,sh.688569,19.0500,19.1500,18.1000,18.2700,4473876,82692829.0000,3,8.848600,-4.094488
2021-04-09,sh.688569,18.2800,18.6200,18.2300,18.5100,2137002,39451354.0000,3,4.226600,1.313629
2021-04-16,sh.688569,18.6100,18.6100,18.0300,18.5000,2418082,44161431.0000,3,4.782500,-0.054025
2021-04-23,sh.688569,18.5100,19.0700,18.3000,18.3900,3626302,67672738.8400,3,7.172200,-0.594600
2021-04-30,sh.688569,18.3900,18.6500,17.2900,17.3200,4234494,75925174.0700,3,8.375100,-5.818400
2021-05-07,sh.688569,17.3100,17.5300,17.2000,17.3000,941735,16327924.6100,3,1.862600,-0.115500
2021-05-14,sh.688569,17.3300,17.6000,17.2200,17.5100,2064312,36016358.4200,3,4.083000,1.213900
2021-05-21,sh.688569,17.5300,17.5700,17.2700,17.2900,1714761,29888714.7300,3,3.391600,-0.574700
2021-05-28,sh.688569,17.3400,17.9000,17.2600,17.6500,2662302,46867883.8500,3,5.265600,2.082100
2021-06-04,sh.688569,17.6500,18.4700,17.5400,18.1100,4889677,88392138.6300,3,9.671000,2.606200
2021-06-11,sh.688569,18.1800,18.2000,17.7100,17.7800,2830819,50793331.1400,3,5.598800,-1.822200
2021-06-18,sh.688569,17.8100,17.9900,17.6100,17.8500,1770361,31517052.5300,3,3.501500,0.393700
2021-06-25,sh.688569,17.8500,19.8800,17.7500,18.3500,6307971,117559576.4500,3,12.476200,2.801100
2021-07-02,sh.688569,18.3600,18.9700,17.9100,18.1800,4399456,81578173.2500,3,8.701400,-0.926400
2021-07-09,sh.688569,18.0700,18.7600,18.0700,18.5600,2674635,49378723.7300,3,5.290000,2.090200
2021-07-16,sh.688569,18.7000,19.1500,18.2000,18.4000,4023939,75356422.1100,3,7.958800,-0.862100
2021-07-23,sh.688569,18.5300,18.5900,17.8000,17.8700,2932735,53016799.3400,3,5.800600,-2.880400
2021-07-30,sh.688569,17.8400,17.9800,17.1200,17.3500,2880058,50290062.3900,3,5.696400,-2.909900
2021-08-06,sh.688569,17.3500,17.9700,17.2100,17.3800,2735896,47935622.1200,3,5.411100,0.172900
2021-08-13,sh.688569,17.1700,18.0000,17.1700,17.9000,3230000,57405165.5400,3,6.388400,2.991900
2021-08-20,sh.688569,17.8900,18.4500,17.4800,17.6400,3745524,67413962.1400,3,7.408000,-1.452500
2021-08-27,sh.688569,17.6200,19.0000,17.5000,18.6300,6462187,117737765.7200,3,12.781200,5.612200
2021-09-03,sh.688569,18.4000,19.9800,17.9300,18.9000,13348731,252088527.2900,3,26.401800,1.449300
2021-09-10,sh.688569,19.1000,19.2300,18.5000,18.5500,5626621,106262678.0700,3,11.128500,-1.851900
2021-09-17,sh.688569,18.4800,18.7200,18.3000,18.5100,3211077,59389195.8200,3,6.351000,-0.215600
2021-09-24,sh.688569,18.3600,18.7700,18.3600,18.5200,1715582,31880433.3100,3,3.393200,0.054000
2021-09-30,sh.688569,18.5200,18.5900,17.5500,17.7500,2238410,40082681.5000,3,4.427200,-4.157700
2021-10-08,sh.688569,17.8500,18.0800,17.8300,18.0500,463235,8341090.7200,3,0.916200,1.690100
2021-10-15,sh.688569,18.1000,18.2200,17.7200,18.0900,1423419,25670507.5700,3,2.815400,0.221600
2021-10-22,sh.688569,18.1800,18.1800,17.7100,17.7700,1203299,21530588.7500,3,2.380000,-1.768900
2021-10-29,sh.688569,17.7100,18.1600,17.5600,17.9600,1745444,31195791.7400,3,3.452200,1.069200
2021-11-05,sh.688569,17.9700,18.1200,17.7000,17.7900,1975627,35374547.6500,3,3.907500,-0.946500
2021-11-12,sh.688569,17.9500,18.5500,17.8600,18.4200,3260500,59669897.7600,3,6.448900,3.541300
2021-11-19,sh.688569,18.4800,18.7700,18.3000,18.6000,2966014,55070597.4800,3,5.866300,0.977200
2021-11-26,sh.688569,18.7200,18.8300,18.3900,18.5300,3077665,57144357.1700,3,6.087200,-0.376300
2021-12-03,sh.688569,18.3300,19.4300,18.2100,18.9100,6145915,115882035.5500,3,12.155700,2.050700
2021-12-10,sh.688569,19.0600,19.0600,18.6100,18.7800,3457276,64892006.4100,3,6.838000,-0.687500
2021-12-17,sh.688569,18.7600,19.4300,18.7200,19.0500,3768759,71974238.4800,3,7.454000,1.437700
2021-12-24,sh.688569,19.0300,20.3900,18.9000,19.3200,7296400,143382873.8300,3,14.431100,1.417300
2021-12-31,sh.688569,19.2600,20.3000,19.1800,20.1400,4523666,89831526.6200,3,8.947100,4.244300
2022-01-07,sh.688569,20.1500,20.4300,19.5600,19.5700,4565387,91544217.7300,3,9.029700,-2.830200
2022-01-14,sh.688569,19.7800,20.7000,19.5900,19.8600,4949220,99852718.1000,3,9.788800,1.481900
2022-01-21,sh.688569,19.9000,20.1300,18.7400,18.8100,4151920,80856789.1100,3,8.211900,-5.287000
2022-01-28,sh.688569,18.7500,18.9200,17.7900,18.2600,3539593,64547536.2700,3,7.000800,-2.924000
2022-02-11,sh.688569,18.6100,19.2200,18.3300,19.0200,3069921,58212746.7200,3,6.071800,4.162100
2022-02-18,sh.688569,19.0800,20.1000,18.6500,19.7300,4466692,85957820.1100,3,8.834600,3.732900
