date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.002399,29.9000,37.5000,29.4000,35.3700,203520728,6905181004.0000,3,25.433733,18.770987
2016-01-29,sz.002399,34.6600,35.0900,24.8200,26.4100,125302863,3517956524.0000,3,15.658943,-25.332202
2016-02-29,sz.002399,26.4100,30.8300,25.7900,26.0600,81297306,2298853504.0000,3,10.159623,-1.325256
2016-03-31,sz.002399,26.1400,30.9400,25.9400,30.5200,104148067,3040654668.0000,3,13.015255,17.114351
2016-04-29,sz.002399,30.5900,31.7900,28.9900,29.5000,68993717,2113728620.0000,3,8.813300,-3.342071
2016-05-31,sz.002399,29.4300,30.3900,26.6100,27.7900,49047284,1377107960.0000,3,6.292138,-5.796610
2016-06-30,sz.002399,27.9000,29.0300,16.0800,17.4600,75626839,1523300180.0000,3,7.033129,2.702269
2016-07-29,sz.002399,17.5900,18.4700,17.1600,17.2100,118605499,2114735272.0000,3,9.509729,-1.431844
2016-08-31,sz.002399,17.1000,17.8200,16.5000,17.6100,110888220,1901831868.0000,3,8.890961,2.324230
2016-09-30,sz.002399,17.6000,17.8300,16.8500,17.6100,66634884,1157822602.0000,3,5.342751,0.000000
2016-10-31,sz.002399,17.7000,19.4000,17.5300,18.4300,94829590,1752538112.0000,3,7.603388,4.656445
2016-11-30,sz.002399,18.4300,19.1500,17.9200,18.5600,104325768,1937188396.0000,3,8.364787,0.705372
2016-12-30,sz.002399,18.5800,18.6900,17.2000,18.2200,67778232,1220003566.0000,3,5.434424,-1.831897
2017-01-26,sz.002399,18.2000,18.8200,17.2000,18.4800,54293574,993911932.0000,3,4.353231,1.427003
2017-02-28,sz.002399,18.4700,20.3500,18.3000,20.0200,58800252,1143176538.0000,3,4.714574,8.333333
2017-03-31,sz.002399,19.9600,22.8000,19.6100,20.8500,90866744,1962864868.0000,3,7.285649,4.145854
2017-04-28,sz.002399,20.8500,22.2500,19.9000,20.4800,38417820,811570314.0000,3,3.080321,-1.774580
2017-05-31,sz.002399,20.4800,20.4800,20.4800,20.4800,0,0.0000,3,0.000000,0.000000
2017-06-30,sz.002399,20.4800,20.4800,20.2300,20.2300,0,0.0000,3,0.000000,0.000000
2017-07-31,sz.002399,20.2300,20.2300,20.2300,20.2300,0,0.0000,3,0.000000,0.000000
2017-08-31,sz.002399,20.2300,20.2300,20.2300,20.2300,0,0.0000,3,0.000000,0.000000
2017-09-29,sz.002399,20.2300,20.2300,16.9600,17.1900,42716993,764888172.6100,3,3.425027,-15.027187
2017-10-31,sz.002399,17.3000,17.8500,16.0300,16.1800,43749899,751819438.6500,3,3.507845,-5.875509
2017-11-30,sz.002399,16.2000,17.5100,15.8100,17.0000,42608342,706583287.5000,3,3.416315,5.067985
2017-12-29,sz.002399,16.9500,17.3000,14.9700,15.2800,37812403,604000963.7600,3,3.031779,-10.117647
2018-01-31,sz.002399,15.2900,15.9700,15.0300,15.8700,48518992,744366044.8800,3,3.890228,3.861257
2018-02-28,sz.002399,15.8000,17.7300,15.5200,17.4100,42753326,711199858.1800,3,3.428000,9.703844
2018-03-30,sz.002399,17.3000,18.1000,16.0000,17.0400,37428518,640042969.4500,3,3.001000,-2.125215
2018-04-27,sz.002399,17.0100,17.7800,16.5500,17.7400,24401903,420580329.6300,3,1.956532,4.107981
2018-05-31,sz.002399,17.8000,25.2500,17.6300,24.2000,132516552,2891836766.0400,3,11.183923,36.414882
2018-06-29,sz.002399,23.8200,26.0600,21.0100,22.1400,106165596,2508343375.5100,3,8.512304,-8.512397
2018-07-31,sz.002399,21.9000,23.0800,17.3000,18.6700,173143854,3578527420.1000,3,13.882586,-15.520362
2018-08-31,sz.002399,18.6500,19.3400,16.4000,17.1700,107567760,1893725937.2300,3,8.624728,-8.034280
2018-09-28,sz.002399,17.1700,19.5000,16.5600,19.2000,102454924,1861293000.6900,3,8.214784,11.822947
2018-10-31,sz.002399,18.9000,19.2500,17.1700,17.9500,116254406,2128404729.2300,3,9.321219,-6.510417
2018-11-30,sz.002399,17.9600,20.7300,17.9600,20.2400,120051707,2278130014.8800,3,9.625685,12.757660
2018-12-28,sz.002399,20.6500,23.9600,20.3300,23.0500,151688775,3344130773.2200,3,12.162329,13.883399
2019-01-31,sz.002399,23.0500,23.0500,19.3600,20.1900,85905830,1746895565.4600,3,6.887886,-12.407809
2019-02-28,sz.002399,20.3900,24.0100,20.2700,23.2600,66995271,1489573639.0100,3,5.371647,15.205547
2019-03-29,sz.002399,23.3300,28.3500,22.6500,25.9100,179589307,4568686304.7800,3,14.399380,11.392949
