date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.300011,27.8900,33.0000,25.5300,26.8500,300398666,9112859584.0000,3,86.643698,-5.590717
2015-12-31,sz.300011,27.0700,31.2600,25.2400,29.8000,214782576,5955986852.0000,3,61.949531,10.986965
2016-01-29,sz.300011,29.8000,29.8000,17.7000,19.0500,91006112,1968311026.0000,3,25.972405,-36.073826
2016-02-29,sz.300011,18.9000,22.1000,16.1200,16.3000,128342797,2565060976.0000,3,34.770787,-14.435696
2016-03-31,sz.300011,16.6600,21.1700,16.3000,19.7600,205275114,3865144176.0000,3,55.609428,21.226994
2016-04-29,sz.300011,19.8500,23.1600,17.4200,18.4200,259914953,5309556640.0000,3,70.411467,-6.781377
2016-05-31,sz.300011,18.5200,24.1600,18.3300,23.8600,249603112,5434412496.0000,3,67.617969,29.533116
2016-06-30,sz.300011,23.7800,25.0600,21.2900,23.4700,189582578,4402214232.0000,3,51.240666,-1.380798
2016-07-29,sz.300011,23.2300,23.8500,19.9600,20.9900,144572187,3180219152.0000,3,39.009384,-10.566681
2016-08-31,sz.300011,20.9900,21.5300,19.1000,19.2900,106147771,2160424712.0000,3,28.638740,-8.099095
2016-09-30,sz.300011,19.3000,21.8500,18.7200,19.4900,162887012,3324312664.0000,3,43.710519,1.036807
2016-10-31,sz.300011,19.7800,22.0000,19.5600,20.5700,98188504,2048500228.0000,3,26.273648,5.541303
2016-11-30,sz.300011,20.5900,23.5900,20.4300,21.9100,135464030,2970893176.0000,3,36.147072,6.514341
2016-12-30,sz.300011,21.9400,22.1800,19.7400,20.7200,77949065,1618800628.0000,3,20.784709,-5.431310
2017-01-26,sz.300011,20.7400,21.0300,18.8000,19.8100,36478565,733205620.0000,3,9.049784,-4.391892
2017-02-28,sz.300011,19.7800,20.1100,18.8900,19.3500,59072471,1143302910.0000,3,14.653560,-2.322060
2017-03-31,sz.300011,19.3500,19.9200,18.9500,19.2000,65657574,1271938446.0000,3,16.287065,-0.775194
2017-04-28,sz.300011,19.7600,23.3000,17.2100,18.0700,366229575,7717760870.0000,3,90.847173,-5.885417
2017-05-31,sz.300011,18.0000,19.3600,15.0100,15.6600,138609794,2408427888.0000,3,34.383646,-13.186304
2017-06-30,sz.300011,15.5000,16.6800,13.9100,16.0000,123504652,1937609652.0000,3,30.636653,2.171137
2017-07-31,sz.300011,15.9800,16.5800,13.0500,14.1200,98446865,1453639031.0000,3,24.416725,-11.750000
2017-08-31,sz.300011,14.0300,14.4500,12.7200,13.1200,124774942,1677976707.0000,3,30.931992,-7.082153
2017-09-29,sz.300011,13.0800,14.2500,12.9200,13.0800,106843591,1455756941.7400,3,24.269695,-0.304878
2017-10-31,sz.300011,13.1600,14.5200,12.8000,13.2900,96612810,1315289349.5300,3,21.591817,1.605505
2017-11-30,sz.300011,13.2300,14.0600,11.1800,11.2000,100706792,1326199718.9900,3,22.506774,-15.726110
2017-12-29,sz.300011,11.1900,11.3300,10.0800,10.3600,49067864,521525157.4000,3,10.966086,-7.500000
2018-01-31,sz.300011,10.4200,11.5600,10.1400,10.2200,67621770,744426855.0900,3,15.112664,-1.351351
2018-02-28,sz.300011,10.2100,10.6200,8.4100,10.2300,43895033,424006108.9700,3,9.864800,0.097847
2018-03-30,sz.300011,10.0900,10.6700,8.7800,10.0000,56739084,566655942.5800,3,12.680512,-2.248289
2018-04-27,sz.300011,9.9600,10.4900,8.8800,9.2700,74808010,729057423.9600,3,16.812062,-7.300000
2018-05-31,sz.300011,9.2700,9.3500,7.2100,7.4000,87714243,748800433.3400,3,19.712558,-20.172600
2018-06-29,sz.300011,7.3900,7.5700,5.9200,6.3800,63996192,431889962.4200,3,14.382256,-13.783784
2018-07-31,sz.300011,6.3500,8.0900,5.9900,7.4000,155750418,1098044935.6300,3,35.002744,16.351058
2018-08-31,sz.300011,7.1800,8.2500,6.3800,6.4900,263497701,1977332786.0300,3,58.801041,-12.297297
2018-09-28,sz.300011,6.4700,7.2700,6.1500,6.6800,103748667,688770928.7800,3,23.152117,2.927581
2018-10-31,sz.300011,6.6000,6.6000,5.1000,5.5700,105648217,591102545.9600,3,23.576013,-16.616766
2018-11-30,sz.300011,5.6700,6.8000,5.5200,6.4100,233597839,1464159860.2900,3,52.128714,15.080790
2018-12-28,sz.300011,6.6000,7.3400,5.9900,6.0500,219252163,1481128007.4000,3,48.927393,-5.616225
2019-01-31,sz.300011,6.1700,7.6900,5.4500,5.5100,289417936,1967964838.1600,3,64.585292,-8.925620
2019-02-28,sz.300011,5.5600,7.0500,5.5500,6.8000,156817319,999596624.3600,3,34.994695,23.411978
2019-03-29,sz.300011,6.8200,8.8000,6.7900,7.4100,412491524,3129831713.7600,3,92.049878,8.970588
2019-04-30,sz.300011,7.4300,8.4000,6.7000,6.8700,292368159,2264647002.6600,3,65.238163,-7.287449
2019-05-31,sz.300011,6.6900,6.6900,5.9500,6.1600,138863933,874588816.6900,3,30.985686,-10.334789
2019-06-28,sz.300011,6.1700,6.5000,5.8000,6.2300,87120024,538104028.3300,3,19.439703,1.136364
2019-07-31,sz.300011,6.3700,7.2000,6.0100,6.3900,226542502,1495029037.0900,3,50.550000,2.568218
2019-08-30,sz.300011,6.4000,6.4300,5.5700,5.8600,72801168,433059179.5000,3,16.262600,-8.294210
2019-09-30,sz.300011,5.9300,6.9900,5.8100,5.8100,113850502,717990771.2000,3,25.432000,-0.853242
2019-10-31,sz.300011,5.8200,6.1400,5.7500,5.7900,51230646,305180763.8400,3,11.443700,-0.344234
2019-11-29,sz.300011,5.7500,6.1900,5.5300,5.8600,66469602,383466443.0200,3,14.848100,1.208981
2019-12-31,sz.300011,5.8500,6.0500,5.7100,5.9100,89141762,523386367.4100,3,19.912700,0.853242
2020-01-23,sz.300011,5.9500,8.1500,5.9300,6.1300,269505159,1805054182.0000,3,60.202500,3.722504
2020-02-28,sz.300011,5.5200,7.1300,5.2700,6.1200,263299490,1639138461.2700,3,58.816200,-0.163132
2020-03-31,sz.300011,6.1600,7.6000,5.9900,5.9900,461992655,3195739442.1000,3,103.087800,-2.124183
2020-04-30,sz.300011,5.9400,6.7000,5.8600,6.1000,154443157,964309978.1600,3,34.462000,1.836394
2020-05-29,sz.300011,6.0400,6.4500,5.5700,5.6800,78117233,468098554.3300,3,17.430900,-6.885246
2020-06-30,sz.300011,5.7000,5.9800,5.6300,5.8700,56538435,329154526.5000,3,12.615900,3.345070
2020-07-31,sz.300011,5.8900,6.6200,5.7300,6.5700,192541851,1208199151.1700,3,42.185900,11.925043
2020-08-31,sz.300011,6.5400,7.3800,6.5200,7.1600,208125102,1433770702.3300,3,43.933800,8.980213
2020-09-30,sz.300011,7.1600,9.1000,6.6800,6.9300,439781476,3363469903.2400,3,92.834800,-3.212291
2020-10-30,sz.300011,7.0000,8.5700,7.0000,7.8400,257599532,2026551585.4400,3,54.377600,13.131313
2020-11-30,sz.300011,7.8900,8.5500,6.8100,6.9400,228322416,1772808646.3200,3,48.197400,-11.479592
2020-12-31,sz.300011,6.8500,7.4700,6.2900,6.7900,125557993,862364239.5300,3,26.504200,-2.161383
2021-01-29,sz.300011,6.7300,7.0600,5.6900,5.7700,157108205,1009830053.2300,3,33.164600,-15.022091
