date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sh.600221,3.8000,4.1700,3.7600,3.8900,2330972684,9203246482.0000,3,19.733830,2.638522
2016-01-29,sh.600221,3.8800,3.9200,2.9300,3.0300,2123625614,7511316062.0000,3,17.978446,-22.107969
2016-02-29,sh.600221,3.0300,3.2600,2.9300,3.0100,1282076076,3991104292.0000,3,10.853955,-0.660066
2016-03-31,sh.600221,3.0100,3.2900,2.9900,3.1700,1996704083,6343162408.0000,3,16.903939,5.315615
2016-04-29,sh.600221,3.1500,3.2600,3.0300,3.0700,1268850167,4028806648.0000,3,10.741985,-3.154574
2016-05-31,sh.600221,3.0800,3.5200,3.0600,3.2100,3270811865,10741233270.0000,3,27.690434,4.560261
2016-06-30,sh.600221,3.2100,3.3400,3.0800,3.1700,1284208739,4087444256.0000,3,10.872009,-1.246106
2016-07-29,sh.600221,3.1700,3.5800,3.1600,3.3800,2501818571,8396236602.0000,3,21.180198,6.624606
2016-08-31,sh.600221,3.3700,3.5300,3.3100,3.3600,1668359867,5701142264.0000,3,14.124203,-0.591716
2016-09-30,sh.600221,3.3600,3.3900,3.1700,3.2000,927999801,3039402272.0000,3,7.856373,-4.761905
2016-10-31,sh.600221,3.2100,3.3100,3.2000,3.2200,807008866,2616092480.0000,3,6.832073,0.625000
2016-11-30,sh.600221,3.2300,3.4500,3.1900,3.3700,2651133018,8767650194.0000,3,22.444282,4.658385
2016-12-30,sh.600221,3.3500,3.4200,3.2100,3.2600,1590595343,5256822280.0000,3,13.465854,-3.264095
2017-01-26,sh.600221,3.2500,3.4700,3.2500,3.3400,1277810869,4237147538.0000,3,10.817846,2.453988
2017-02-28,sh.600221,3.3300,3.5300,3.3000,3.4100,2177861917,7404478358.0000,3,18.437607,2.095808
2017-03-31,sh.600221,3.4100,3.4800,3.3500,3.4500,2030644508,6922462398.0000,3,17.191276,1.173021
2017-04-28,sh.600221,3.4200,3.5900,3.2800,3.3400,1990219170,6827027896.0000,3,16.849038,-3.188406
2017-05-31,sh.600221,3.3200,3.3300,3.1300,3.2300,866112178,2792348517.0000,3,7.332437,-3.293413
2017-06-30,sh.600221,3.2400,3.2800,3.1900,3.2200,989179650,3200715832.0000,3,8.374317,1.248065
2017-07-31,sh.600221,3.2100,3.3500,3.2000,3.2800,1245571226,4057761045.0000,3,10.544907,1.863354
2017-08-31,sh.600221,3.2800,3.3900,3.2500,3.3000,1551030757,5124684881.0000,3,13.130904,0.609756
2017-09-29,sh.600221,3.2900,3.3500,3.2300,3.2500,993340497,3275248031.0000,3,6.489998,-1.515152
2017-10-31,sh.600221,3.2600,3.3200,3.2100,3.2300,608641230,1983086359.0000,3,3.703098,-0.615385
2017-11-30,sh.600221,3.2300,3.3000,3.1100,3.1900,1117484307,3595350464.0000,3,6.799003,-1.238390
2017-12-29,sh.600221,3.1800,3.2400,3.1100,3.1900,974444532,3090569404.0000,3,5.928720,0.000000
2018-01-31,sh.600221,3.1900,3.2800,3.1700,3.2500,434122643,1400480032.0000,3,2.641291,1.880878
2018-02-28,sh.600221,3.2500,3.2500,3.2500,3.2500,,,3,,
2018-03-30,sh.600221,3.2500,3.2500,3.2500,3.2500,0,0.0000,3,0.000000,0.000000
2018-04-27,sh.600221,3.2500,3.2500,3.2500,3.2500,0,0.0000,3,0.000000,0.000000
2018-05-31,sh.600221,3.2500,3.2500,3.2300,3.2300,0,0.0000,3,0.000000,-0.615385
2018-06-29,sh.600221,3.2300,3.2300,3.2300,3.2300,0,0.0000,3,0.000000,0.000000
2018-07-31,sh.600221,3.2300,3.2300,2.4200,2.4400,1301251012,3284570128.0000,3,7.917077,-24.458204
2018-08-31,sh.600221,2.4500,2.4500,2.0300,2.0400,1518920246,3362618186.0000,3,9.241421,-16.393443
2018-09-28,sh.600221,2.0300,2.1100,1.9500,2.0600,912298093,1837773945.0000,3,5.550608,0.980392
2018-10-31,sh.600221,2.0300,2.0300,1.7500,1.9400,1078559370,2051378192.0000,3,6.562176,-5.825243
2018-11-30,sh.600221,1.9400,2.2000,1.9300,2.0100,1739600527,3557327871.0000,3,10.584085,3.608247
2018-12-28,sh.600221,2.0500,2.0900,1.8600,1.8800,847555099,1689674378.0000,3,5.156698,-6.467662
2019-01-31,sh.600221,1.8800,1.9900,1.8300,1.8500,968391783,1859527710.0000,3,5.891894,-1.595745
2019-02-28,sh.600221,1.8400,2.2800,1.8400,2.1800,1771906898,3698328131.0000,3,10.780644,17.837838
2019-03-29,sh.600221,2.1800,2.5500,2.0600,2.1800,3974401584,9025459155.0000,3,24.181072,0.000000
2019-04-30,sh.600221,2.1800,2.4900,2.0900,2.1900,3627953547,8373025477.0000,3,22.073211,0.458716
2019-05-31,sh.600221,2.1300,2.1500,1.9800,2.0100,1101134084,2264917776.0000,3,6.699525,-8.219178
2019-06-28,sh.600221,2.0200,2.0800,1.9700,2.0300,816004565,1648769677.0000,3,4.964739,0.995025
2019-07-31,sh.600221,2.0500,2.0600,1.9600,1.9700,705914227,1415273719.0000,3,4.294800,-2.955665
2019-08-30,sh.600221,1.9600,2.0100,1.8200,1.8700,893838569,1688527953.0000,3,5.438000,-5.076142
2019-09-30,sh.600221,1.8700,1.9300,1.7900,1.8100,1096008696,2049772131.0000,3,6.668300,-3.208556
2019-10-31,sh.600221,1.8100,1.8300,1.7000,1.7200,1087447607,1939909235.0000,3,6.616200,-4.972376
2019-11-29,sh.600221,1.7100,1.7700,1.6300,1.6500,795862903,1342756458.0000,3,4.842000,-4.069767
2019-12-31,sh.600221,1.6500,1.7800,1.6400,1.7300,1356475363,2317251413.0000,3,8.253300,4.848485
2020-01-23,sh.600221,1.7400,1.8200,1.6400,1.6700,1292428267,2259663971.0000,3,7.863300,-3.468208
2020-02-28,sh.600221,1.5000,2.0300,1.4000,1.7800,3755687636,6497993989.0000,3,22.850400,6.586826
2020-03-31,sh.600221,1.8800,1.9300,1.5500,1.5500,3828026437,6689462641.0000,3,23.290500,-12.921348
2020-04-30,sh.600221,1.5500,1.6200,1.3800,1.4600,1467291918,2231619525.0000,3,8.927400,-5.806452
2020-05-29,sh.600221,1.4300,1.6500,1.4200,1.6200,1469511330,2206725209.0000,3,8.940700,10.958904
2020-06-30,sh.600221,1.6300,1.7900,1.4600,1.5000,2609041251,4258736076.0000,3,15.874000,-7.407407
2020-07-31,sh.600221,1.5000,1.7900,1.4900,1.5800,4408120562,7307603893.5200,3,26.819900,5.333333
2020-08-31,sh.600221,1.5800,1.7400,1.5500,1.6400,3805139850,6344180003.3100,3,23.151100,3.797468
2020-09-30,sh.600221,1.6300,1.9600,1.5900,1.7500,6061022506,10861251469.4100,3,36.876500,6.707317
2020-10-30,sh.600221,1.7700,1.8100,1.5400,1.5500,1687005124,2828863534.3100,3,10.264100,-11.428571
2020-11-30,sh.600221,1.5400,1.6700,1.5000,1.5900,2227385544,3549125056.1800,3,13.552100,2.580645
2020-12-31,sh.600221,1.5800,1.6400,1.4700,1.5200,2228567801,3439717990.8900,3,13.559000,-4.402516
2021-01-29,sh.600221,1.5100,1.5500,1.3700,1.5300,2202568570,3220586310.3700,3,13.400800,0.657895
2021-02-26,sh.600221,1.3800,1.5500,1.2000,1.5000,2759579212,3755409837.3000,3,16.789900,-1.960784
2021-03-31,sh.600221,1.5000,1.7300,1.3300,1.6500,2532828145,3829004430.0100,3,15.410400,10.000000
2021-04-30,sh.600221,1.6900,1.8800,1.5500,1.6700,2129250770,3639725227.3900,3,12.954900,1.212100
2021-05-31,sh.600221,1.6900,2.4000,1.6100,2.1800,2794140937,5451969739.1200,3,17.000000,30.538900
2021-06-30,sh.600221,2.1500,2.5000,2.1000,2.2100,5216483868,11847225276.8100,3,31.738200,1.376100
2021-07-30,sh.600221,2.2100,2.2600,1.9800,2.2000,2919366695,6225434133.4500,3,17.761900,-0.452500
2021-08-31,sh.600221,2.1600,2.2500,2.0200,2.1900,2483513624,5264351195.4600,3,15.110200,-0.454500
2021-09-30,sh.600221,2.2000,2.5900,2.0600,2.3400,4996919464,11532532377.8100,3,30.402300,6.849300
2021-10-29,sh.600221,2.3600,2.3700,2.0600,2.0900,1886576753,4145968139.4800,3,11.478500,-10.683800
2021-11-30,sh.600221,2.1300,2.1300,1.7900,1.9200,2767994642,5287398095.6800,3,16.841100,-8.134000
2021-12-31,sh.600221,1.9500,2.1200,1.8100,1.8600,2942490817,5714628057.3800,3,10.973300,-3.125000
2022-01-28,sh.600221,1.9000,1.9200,1.8100,1.8300,1418418792,2650686751.2100,3,4.315100,-1.612900
2022-02-28,sh.600221,1.8400,2.0400,1.8100,1.9300,1879783146,3685958006.1100,3,5.718300,5.464500
2022-03-31,sh.600221,1.9300,1.9700,1.7900,1.8100,1605312742,2986645632.9100,3,4.883400,-6.217600
2022-04-29,sh.600221,1.8100,1.8300,1.6500,1.7900,1459684663,2564649718.3800,3,4.440200,-1.105000
2022-05-31,sh.600221,1.7500,1.7700,1.6600,1.6700,1009972634,1706815089.5900,3,3.072300,-6.703900
2022-06-30,sh.600221,1.6700,1.6800,1.5700,1.5800,1682273193,2716241308.0600,3,5.117500,-5.389200
2022-07-29,sh.600221,1.5800,1.5900,1.3300,1.3700,1614579543,2328683299.6700,3,4.911500,-13.291100
2022-08-31,sh.600221,1.3700,1.5900,1.2700,1.5200,2092746325,3047423924.3600,3,6.366200,10.948900
2022-09-30,sh.600221,1.5200,1.7300,1.4000,1.6300,1861297354,2922606954.1400,3,5.662000,7.236800
2022-10-31,sh.600221,1.6000,1.6100,1.4400,1.4500,2089986593,3203643159.0900,3,6.357800,-11.042900
2022-11-30,sh.600221,1.4400,1.6700,1.4400,1.6400,3181978647,5024661920.8400,3,9.679700,13.103400
2022-12-30,sh.600221,1.6600,1.9600,1.6100,1.8600,5898623910,10948646922.2700,3,17.944000,13.414600
2023-01-31,sh.600221,1.8600,1.8900,1.7600,1.8100,1545400784,2822140165.9700,3,4.701200,-2.688200
2023-02-28,sh.600221,1.8100,1.8400,1.7600,1.7900,1620944193,2908732691.5600,3,4.931000,-1.105000
2023-03-31,sh.600221,1.7900,1.8000,1.6700,1.7600,1830265526,3187915445.1900,3,5.567700,-1.676000
2023-04-28,sh.600221,1.7600,1.8300,1.6700,1.7100,1896118897,3314061229.4100,3,5.768100,-2.840900
2023-05-31,sh.600221,1.7100,1.7200,1.5800,1.7100,1882530815,3142124540.7800,3,5.726700,0.000000
2023-06-30,sh.600221,1.6900,1.7200,1.5700,1.5800,1328594318,2189122704.1900,3,4.041600,-7.602300
2023-07-31,sh.600221,1.5900,1.7000,1.5800,1.6700,1282293512,2083896828.2800,3,3.900700,5.696200
2023-08-31,sh.600221,1.6800,1.7100,1.5300,1.5600,1843823526,3005733442.7600,3,5.609200,-6.586800
2023-09-28,sh.600221,1.5500,1.5700,1.4600,1.4800,1527587992,2300751891.5400,3,4.647100,-5.128200
2023-10-31,sh.600221,1.4800,1.4800,1.3300,1.4600,1173086144,1657860349.0900,3,3.568400,-1.351400
2023-11-30,sh.600221,1.4700,1.4900,1.4100,1.4500,1249497419,1817885151.8700,3,3.801000,-0.684900
2023-12-29,sh.600221,1.4500,1.4500,1.3300,1.3700,1207656205,1673945253.3700,3,3.673900,-5.517200
2024-01-31,sh.600221,1.3700,1.5300,1.3200,1.3700,2268654236,3140303358.1900,3,6.901300,0.000000
2024-02-29,sh.600221,1.3700,1.4600,1.3100,1.4300,1846415232,2593750676.6200,3,5.617000,4.379600
2024-03-29,sh.600221,1.4300,1.4400,1.3600,1.3700,1816986324,2545696552.8800,3,5.527300,-4.195800
2024-04-30,sh.600221,1.3800,1.4200,1.3300,1.3700,1633160187,2236791074.4300,3,4.968200,0.000000
2024-05-31,sh.600221,1.3800,1.4100,1.3600,1.3600,1676801130,2325887418.6600,3,5.100900,-0.729900
2024-06-28,sh.600221,1.3600,1.3700,1.0000,1.0200,2952720456,3454495348.9800,3,8.982300,-25.000000
2024-07-31,sh.600221,1.0400,1.2100,1.0400,1.1000,3440380311,3817989428.3900,3,10.465800,7.843100
2024-08-30,sh.600221,1.1000,1.1500,1.0400,1.0600,1896590703,2069343581.3200,3,5.769500,-3.636400
2024-09-30,sh.600221,1.0600,1.2900,1.0100,1.2900,2917990389,3285014202.3700,3,8.876700,21.698100
2024-10-31,sh.600221,1.4200,1.4200,1.1000,1.3800,6542153077,8024228801.6000,3,19.901500,6.976700
2024-11-29,sh.600221,1.5200,2.4400,1.4200,1.7400,34471010269,65199185455.2000,3,104.862300,26.087000
2024-12-31,sh.600221,1.8200,2.0800,1.6900,1.7000,22922592897,43575986846.8300,3,69.731400,-2.298900
2025-01-27,sh.600221,1.7000,1.7500,1.5400,1.6300,8528369805,13996260638.8900,3,25.943400,-4.117600
2025-02-28,sh.600221,1.5900,1.6400,1.5100,1.5400,8347082973,13125174284.4300,3,25.392200,-5.521500
2025-03-31,sh.600221,1.5500,1.5500,1.3900,1.4000,5569661431,8348557007.1000,3,16.943300,-9.090900
2025-04-30,sh.600221,1.4000,1.4500,1.2700,1.3400,5649071705,7738877264.6000,3,17.184700,-4.285700
2025-05-30,sh.600221,1.3600,1.4000,1.3300,1.3500,4259400745,5791220431.3800,3,12.957200,0.746300
2025-06-30,sh.600221,1.3400,1.4500,1.2900,1.3400,4340116292,5853976469.1800,3,13.203000,-0.740700
2025-07-31,sh.600221,1.3300,1.7000,1.3200,1.4800,11853221346,17740503900.1200,3,36.058200,10.447800
2025-08-29,sh.600221,1.4800,1.6500,1.4700,1.5900,7948063138,12300054149.5800,3,24.178000,7.432400
2025-09-30,sh.600221,1.5900,1.8600,1.5000,1.6200,12165370831,19849728287.3600,3,37.007900,1.886800
2025-10-31,sh.600221,1.6200,1.8200,1.5800,1.7700,10141192479,17245733752.1100,3,30.850100,9.259300
