date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-27,sz.000626,9.7700,10.9000,9.7700,10.5700,32803797,340524841.8000,3,7.070500,8.410256
2020-12-04,sz.000626,10.5900,10.6300,9.9000,10.3700,28128945,290050710.3100,3,6.062900,-1.892148
2020-12-11,sz.000626,10.4000,12.8400,10.3200,12.3300,57919026,695629832.0400,3,12.484000,18.900675
2020-12-18,sz.000626,12.4800,13.5500,12.3000,13.4500,38984872,496801152.9000,3,8.402800,9.083536
2020-12-25,sz.000626,13.6500,14.0800,12.0700,13.1900,49903906,659233983.1600,3,10.756500,-1.933086
2020-12-31,sz.000626,13.2500,14.1800,12.5700,14.1300,25463897,340925153.3600,3,5.488600,7.126611
2021-01-08,sz.000626,14.1300,14.6600,13.3100,13.8900,31636204,440207095.5200,3,6.818900,-1.698514
2021-01-15,sz.000626,13.9100,14.8000,13.4800,14.0800,27459273,385434391.4700,3,5.918600,1.367891
2021-01-22,sz.000626,14.1200,14.3600,12.9900,13.5100,22668278,303645718.0000,3,4.886000,-4.048295
2021-01-29,sz.000626,13.3900,14.9500,13.3900,14.5900,34382100,497618147.0000,3,7.410800,7.994078
2021-02-05,sz.000626,14.6800,15.2700,13.6800,15.0500,20349817,294431159.0000,3,4.386300,3.152844
2021-02-10,sz.000626,16.3000,18.2200,14.9800,16.5300,32288625,542881104.0900,3,6.959500,9.833887
2021-02-19,sz.000626,16.5400,16.9000,15.0000,15.1600,12717461,201407406.0000,3,2.741100,-8.287961
2021-02-26,sz.000626,15.1100,15.4600,14.5100,15.3400,20342635,305664530.0500,3,4.384600,1.187335
2021-03-05,sz.000626,15.3100,15.5500,14.8400,15.3600,15432856,234620367.0000,3,3.326400,0.130378
2021-03-12,sz.000626,15.3600,16.8000,15.0200,15.2900,31425564,495061038.0000,3,6.773500,-0.455729
2021-03-19,sz.000626,15.1500,16.0800,14.9300,15.6400,14739061,227756579.0000,3,3.176900,2.289078
2021-03-26,sz.000626,15.5000,17.3500,15.2200,16.6200,22306193,362246648.6900,3,4.807800,6.265985
2021-04-02,sz.000626,16.6600,17.5000,16.2400,16.2900,19613602,331224562.0000,3,4.227500,-1.985560
2021-04-09,sz.000626,16.2500,17.6700,15.8500,17.5900,15215034,253682538.0000,3,3.279500,7.980356
2021-04-16,sz.000626,17.5500,18.1900,17.0000,17.7500,20114617,352765230.0000,3,4.335500,0.909608
2021-04-23,sz.000626,17.7500,17.8200,16.0000,17.4500,22520087,377030879.7400,3,4.854100,-1.690100
2021-04-30,sz.000626,17.5700,18.4400,17.0700,17.4900,24492874,433690169.6400,3,5.279200,0.229200
2021-05-07,sz.000626,17.4600,17.9300,16.8200,16.9300,5623700,97663139.0000,3,1.212100,-3.201800
2021-05-14,sz.000626,16.9300,18.7500,16.6600,18.4300,20666399,370268589.5500,3,4.454400,8.860000
2021-05-21,sz.000626,18.3000,18.9800,17.5600,18.1900,18796936,342869832.4800,3,4.051500,-1.302200
2021-05-28,sz.000626,18.0700,19.3000,17.7800,18.9400,21626271,404942940.2400,3,4.661400,4.123100
2021-06-04,sz.000626,18.8500,19.1000,18.3900,18.9600,13319806,250055431.0800,3,2.870900,0.105600
2021-06-11,sz.000626,18.9700,19.1200,18.0300,18.0600,19291303,356136056.1800,3,4.158100,-4.746800
2021-06-18,sz.000626,18.0300,18.5400,17.0100,18.2500,18039722,321351556.2200,3,3.888300,1.052000
2021-06-25,sz.000626,18.2400,19.0600,17.5500,17.7600,18804763,344428850.8000,3,4.053200,-2.684900
2021-07-02,sz.000626,17.8000,18.0900,17.1300,18.0800,14774427,258756800.0200,3,3.184600,1.801800
2021-07-09,sz.000626,18.0900,18.6000,17.9500,18.3000,14550256,266158812.9800,3,3.136100,1.216800
2021-07-16,sz.000626,18.3700,18.7600,17.8000,18.2800,12633425,230170512.2000,3,2.723100,-0.109300
2021-07-23,sz.000626,18.2600,21.4000,18.0800,21.4000,23000900,450308167.3800,3,4.957600,17.067800
2021-07-30,sz.000626,22.1400,24.6400,21.3000,23.8800,50473912,1169668838.3000,3,10.879300,11.588800
2021-08-06,sz.000626,24.0100,25.7900,24.0100,24.8800,32308037,809152978.1400,3,6.963900,4.187600
2021-08-13,sz.000626,25.4800,27.0900,24.6100,26.1600,30322850,773647201.5800,3,6.535900,5.144700
2021-08-20,sz.000626,26.2000,27.3500,23.6500,24.2900,25936366,648272086.5000,3,5.590400,-7.148300
2021-08-27,sz.000626,24.2700,25.0000,22.8000,23.1300,17749717,421412398.1000,3,3.825900,-4.775600
2021-09-03,sz.000626,22.8800,23.3900,21.6600,22.7400,21738406,492124475.2000,3,4.685600,-1.686100
2021-09-10,sz.000626,22.6300,22.8500,21.5000,22.0700,15641275,346173391.6400,3,3.371400,-2.946400
2021-09-17,sz.000626,21.9000,22.1300,21.1500,21.6700,12735036,274666263.5400,3,2.745000,-1.812400
2021-09-24,sz.000626,21.6500,22.2000,20.5600,20.9600,10465115,225207282.8400,3,2.255700,-3.276400
2021-09-30,sz.000626,20.9000,21.1100,18.5100,21.0600,16251317,324550627.4800,3,3.502900,0.477100
2021-10-08,sz.000626,21.2900,21.6500,20.1800,20.4800,3785234,78481265.0300,3,0.815900,-2.754000
2021-10-15,sz.000626,20.6000,21.8900,19.6400,20.8700,16272997,333313411.7100,3,3.507400,1.904300
2021-10-22,sz.000626,20.8900,21.4000,20.3700,21.1700,7989621,167705766.8200,3,1.722100,1.437500
2021-10-29,sz.000626,21.1400,23.7500,20.8500,23.6600,19540966,447052550.3900,3,4.211900,11.761900
2021-11-05,sz.000626,23.8000,24.2000,20.9500,21.3300,14215530,315545091.2400,3,3.064100,-9.847800
2021-11-12,sz.000626,21.4000,23.1300,21.1500,22.5800,9638705,215150979.4700,3,2.077600,5.860300
2021-11-19,sz.000626,22.5900,22.8000,20.5000,22.0000,12458915,275406307.6000,3,2.685400,-2.568600
2021-11-26,sz.000626,20.7700,21.8700,20.2400,20.5700,18192454,378910319.7800,3,3.577400,-6.500000
2021-12-03,sz.000626,20.5800,21.0900,20.3900,20.4600,11441379,236891298.4700,3,2.249900,-0.534800
2021-12-10,sz.000626,20.4400,20.7800,19.7100,20.2400,11251567,228845221.4800,3,2.212500,-1.075300
2021-12-17,sz.000626,20.3200,24.6400,20.0000,24.0000,35845294,798816025.6800,3,7.048700,18.577100
2021-12-24,sz.000626,24.1500,25.3800,23.3100,24.7700,27901968,676812221.9500,3,5.486700,3.208300
2021-12-31,sz.000626,24.8000,25.6500,24.5900,24.8600,19764726,494653558.8800,3,3.886700,0.363300
2022-01-07,sz.000626,24.9000,25.1900,22.7300,22.8500,19326121,456722787.4400,3,3.800400,-8.085300
2022-01-14,sz.000626,22.8400,23.6900,21.1000,21.6900,24966604,558688904.5000,3,4.909500,-5.076600
2022-01-21,sz.000626,21.6400,23.6300,21.5000,21.7700,22844253,516042964.2600,3,4.492200,0.368800
2022-01-28,sz.000626,21.8400,22.8300,20.0400,20.5000,21127669,449532432.5600,3,4.154600,-5.833700
2022-02-11,sz.000626,20.6000,22.7800,20.4500,21.1000,28976100,628633934.3700,3,5.698000,2.926800
2022-02-18,sz.000626,21.0300,22.1600,20.4200,20.4500,27863419,591626308.8000,3,5.479200,-3.080600
2022-02-25,sz.000626,20.4600,21.3100,19.6100,20.4500,31745926,649322408.4500,3,6.242600,0.000000
2022-03-04,sz.000626,20.3500,20.4600,19.5300,19.6900,24927246,498198615.0000,3,4.901800,-3.716400
2022-03-11,sz.000626,20.0400,20.0400,16.7300,18.3800,31652680,576612019.0000,3,6.224200,-6.653100
2022-03-18,sz.000626,18.4300,18.4400,15.9400,17.7800,34965297,606895822.2400,3,6.875700,-3.264400
2022-03-25,sz.000626,18.0800,18.8700,16.5700,16.6800,29987872,533952337.1900,3,5.896900,-6.186700
2022-04-01,sz.000626,16.4800,17.0000,14.2500,14.3500,37160766,568201316.6300,3,7.455000,-13.968800
2022-04-08,sz.000626,14.2700,14.5400,13.9600,14.4100,18696800,266060107.0400,3,3.750700,0.418100
2022-04-15,sz.000626,14.4100,15.6000,12.0300,12.5000,58174522,817398349.5200,3,11.670400,-13.254700
2022-04-22,sz.000626,12.5100,13.2500,12.2000,12.4600,27517764,349145414.5600,3,5.520400,-0.320000
2022-04-29,sz.000626,12.6300,13.0000,11.1600,12.1100,56454128,685791788.9500,3,11.325300,-2.809000
2022-05-06,sz.000626,12.1100,13.6500,12.0000,13.4500,21621547,281619071.2000,3,4.337500,11.065200
2022-05-13,sz.000626,13.6500,14.1500,12.6600,12.9100,45764668,614693209.1800,3,9.180900,-4.014900
2022-05-20,sz.000626,12.9400,13.2700,11.9600,12.2600,17049090,212014265.3800,3,3.420200,-5.034900
2022-05-27,sz.000626,12.4300,12.7400,12.0000,12.2600,24547656,302142222.6200,3,4.924400,0.000000
2022-06-02,sz.000626,12.2700,14.3500,12.1700,13.5800,33148586,445887004.9700,3,6.649900,10.766700
2022-06-10,sz.000626,13.5800,14.1600,12.3100,12.6900,38163559,502575336.2500,3,7.655900,-6.553800
2022-06-17,sz.000626,12.6000,12.7500,12.1000,12.5800,17850974,221762825.5700,3,3.581000,-0.866800
2022-06-24,sz.000626,12.5900,13.4900,12.5100,13.0000,37324116,488056264.3700,3,7.487600,3.338600
