date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-13,sh.600801,25.1100,25.6900,24.4100,24.6400,66770857,1673341716.2300,3,4.902900,-1.597444
2020-11-20,sh.600801,24.5800,26.4400,24.4500,25.2500,82975431,2135720161.5200,3,6.092700,2.475649
2020-11-27,sh.600801,25.2500,26.2600,24.1800,24.5500,55803700,1404876118.8000,3,4.097500,-2.772277
2020-12-04,sh.600801,24.6000,24.9400,24.0000,24.3500,47578436,1161917481.9500,3,3.493700,-0.814664
2020-12-11,sh.600801,24.2000,24.3400,22.8100,22.9600,49006248,1157384116.5500,3,3.598600,-5.708419
2020-12-18,sh.600801,22.9200,23.2000,22.1000,22.5600,57972586,1306931082.8800,3,4.256800,-1.742160
2020-12-25,sh.600801,22.4300,22.6400,20.2200,20.6400,64314064,1375647311.0600,3,4.722500,-8.510638
2020-12-31,sh.600801,20.6800,21.3500,20.2000,20.6300,53380671,1100467669.0000,3,3.919600,-0.048450
2021-01-08,sh.600801,20.6000,21.9600,20.4000,21.2000,106863315,2254444821.0000,3,7.846700,2.762967
2021-01-15,sh.600801,21.3500,21.6900,20.5800,21.1100,74004913,1561702202.5700,3,5.434000,-0.424528
2021-01-22,sh.600801,21.0500,21.0500,19.9800,19.9900,61928997,1265812142.0000,3,4.547400,-5.305542
2021-01-29,sh.600801,19.8600,20.3000,19.5200,19.6100,49620755,988126088.9200,3,3.643600,-1.900950
2021-02-05,sh.600801,19.5500,19.7200,18.4100,18.8200,42408265,808335082.0000,3,3.114000,-4.028557
2021-02-10,sh.600801,18.8600,19.9600,18.8200,19.8300,25639241,501010921.2300,3,1.882600,5.366631
2021-02-19,sh.600801,20.0700,21.5700,19.9500,21.2300,40019520,830065148.0000,3,2.938500,7.060010
2021-02-26,sh.600801,21.6000,22.9900,21.1000,22.3900,130983669,2875259115.3300,3,9.617800,5.463966
2021-03-05,sh.600801,22.2500,23.4800,21.7400,21.9900,90628971,2048466832.0000,3,6.654700,-1.786512
2021-03-12,sh.600801,22.1000,24.6000,21.0200,23.8900,99800945,2276772512.0000,3,7.328200,8.640291
2021-03-19,sh.600801,23.6200,24.1400,22.1200,22.2100,74144201,1713278029.0000,3,5.444200,-7.032231
2021-03-26,sh.600801,22.1200,23.3200,21.9100,23.2000,61285175,1387674651.8500,3,4.500000,4.457452
2021-04-02,sh.600801,23.4500,24.1600,23.1000,23.3900,57067159,1349827173.0000,3,4.190300,0.818966
2021-04-09,sh.600801,23.3900,23.5600,22.4000,23.2300,36390818,837875004.0000,3,2.672100,-0.684053
2021-04-16,sh.600801,22.9800,23.3900,22.2800,23.3800,48283345,1104064344.0000,3,3.545400,0.645717
2021-04-23,sh.600801,23.2500,23.7500,22.5600,22.9800,42586628,990252734.3600,3,3.127000,-1.710900
2021-04-30,sh.600801,22.8600,23.1500,21.5100,21.9600,42476723,949770562.9400,3,3.119000,-4.438600
2021-05-07,sh.600801,21.9700,23.4500,21.9000,23.3000,26073470,596296037.3500,3,1.914600,6.102000
2021-05-14,sh.600801,23.2900,23.8400,22.7000,23.1800,54686926,1272748363.6400,3,4.015500,-0.515000
2021-05-21,sh.600801,23.1800,23.4500,22.4500,22.8700,34216745,782828274.1200,3,2.512400,-1.337400
2021-05-28,sh.600801,22.9200,22.9500,21.9000,22.1000,53647412,1200650027.9200,3,3.939300,-3.366900
2021-06-04,sh.600801,22.1100,22.2300,20.2900,20.6400,61916544,1309646267.9700,3,4.546300,-6.606300
2021-06-11,sh.600801,20.6500,21.1900,20.3200,20.7100,50115338,1038851759.0900,3,3.679900,0.339100
2021-06-18,sh.600801,20.8000,20.8600,18.5000,18.6000,36031397,703818393.6100,3,2.645600,-5.188500
2021-06-25,sh.600801,18.4500,18.4500,17.8500,18.2600,48943591,887078952.3100,3,3.593900,-1.828000
2021-07-02,sh.600801,18.3000,18.3300,17.5100,17.5400,46450182,827641308.4900,3,3.410700,-3.943000
2021-07-09,sh.600801,17.5000,17.6600,16.9400,17.0900,40902368,707851716.6500,3,3.003400,-2.565600
2021-07-16,sh.600801,17.1600,17.3900,16.5000,16.7900,46421666,787382977.9000,3,3.408600,-1.755400
2021-07-23,sh.600801,16.7700,17.1100,16.1100,16.3000,64482456,1063265512.2700,3,4.734800,-2.918400
2021-07-30,sh.600801,16.2000,16.2300,14.4000,14.8200,63817142,963812581.3000,3,4.686000,-9.079800
2021-08-06,sh.600801,14.7500,17.5400,14.4300,17.3700,136327652,2280196250.0400,3,10.010400,17.206500
2021-08-13,sh.600801,17.2700,19.1500,17.2000,18.5600,118167544,2192973559.3400,3,8.676700,6.850900
2021-08-20,sh.600801,18.8400,20.5000,18.3200,19.9900,130870973,2519469394.3600,3,9.609600,7.704700
2021-08-27,sh.600801,19.9900,20.3800,18.4600,18.6600,80513739,1551941750.4800,3,5.911900,-6.653300
2021-09-03,sh.600801,18.5000,22.8500,17.6600,22.2400,195038199,4043903799.7100,3,14.321400,19.185400
2021-09-10,sh.600801,22.2300,26.8000,22.2100,25.8600,204032589,4960864828.6100,3,14.981700,16.277000
2021-09-17,sh.600801,26.0000,28.0200,23.3000,24.2300,191558400,4969765817.7100,3,14.065700,-6.303200
2021-09-24,sh.600801,24.1500,26.3900,23.4000,23.4000,85926689,2129117204.0000,3,6.309400,-3.425500
2021-09-30,sh.600801,23.4000,23.5000,19.7700,20.4500,109150327,2295218197.3200,3,8.014600,-12.606800
2021-10-08,sh.600801,20.7200,20.9800,19.9500,20.4400,16440109,334834609.6300,3,1.207200,-0.048900
2021-10-15,sh.600801,20.5900,21.1000,18.2300,18.7900,97914573,1890362216.9900,3,7.189600,-8.072400
2021-10-22,sh.600801,18.7000,19.9100,18.3300,18.5000,116101387,2181043461.0400,3,8.525000,-1.543400
2021-10-29,sh.600801,18.0800,18.2600,16.4900,16.7400,109319978,1906541749.6600,3,8.027200,-9.513500
2021-11-05,sh.600801,16.7300,17.1100,16.1000,16.1200,87996706,1451182316.0200,3,6.461400,-3.703700
2021-11-12,sh.600801,16.1800,18.0600,15.9100,17.3900,142369542,2440114594.8100,3,10.453800,7.878400
2021-11-19,sh.600801,17.3500,17.6300,16.7500,17.5000,93324904,1604565191.8700,3,6.852700,0.632500
2021-11-26,sh.600801,17.3900,18.0400,17.1000,17.5500,90108442,1587047021.0700,3,6.616400,0.285700
2021-12-03,sh.600801,17.3000,20.1200,17.0500,19.7700,147335650,2735985682.0300,3,10.818600,12.649600
2021-12-10,sh.600801,19.9800,20.4800,18.8900,18.9000,120448911,2337105203.7500,3,8.844400,-4.400600
2021-12-17,sh.600801,19.3000,20.5100,18.6000,19.5700,131697806,2563709213.4000,3,9.670300,3.545000
2021-12-24,sh.600801,19.5700,20.2700,19.1900,19.9900,95116073,1885021406.3800,3,6.984100,2.146100
2021-12-31,sh.600801,20.0800,20.6700,18.9500,19.3000,75666061,1475409785.4300,3,5.555900,-3.451700
2022-01-07,sh.600801,19.3100,22.1900,19.2000,21.8300,130152485,2735579837.3800,3,9.557000,13.108800
2022-01-14,sh.600801,21.9000,22.6700,18.9500,19.0300,121063788,2497708625.2600,3,8.889500,-12.826400
2022-01-21,sh.600801,19.0300,21.6000,18.7500,19.9600,128541182,2632832197.0200,3,9.438600,4.887000
2022-01-28,sh.600801,20.3600,20.7600,18.4300,18.6100,68653090,1342699413.2300,3,5.041000,-6.763500
2022-02-11,sh.600801,18.8400,22.0800,18.8400,21.5300,126170677,2627080855.9400,3,9.264500,15.690500
2022-02-18,sh.600801,21.4400,22.3800,20.6200,22.2000,103749744,2222632175.9000,3,7.618100,3.111900
2022-02-25,sh.600801,22.2800,22.2800,20.2000,20.4900,100040055,2118686963.8200,3,7.345700,-7.702700
2022-03-04,sh.600801,20.3800,21.5000,20.2700,20.5800,87845912,1824993977.0000,3,6.450400,0.439200
2022-03-11,sh.600801,20.5800,21.0600,18.2800,19.8600,79482272,1584850052.0000,3,5.836200,-3.498500
2022-03-18,sh.600801,19.6000,20.4500,16.5000,18.1800,119944827,2165459325.3700,3,8.807300,-8.459200
2022-03-25,sh.600801,18.1400,18.4400,17.6200,17.8200,62447985,1127151161.6000,3,4.585500,-1.980200
2022-04-01,sh.600801,17.8300,20.5000,17.5100,20.4000,108568519,2087090672.2800,3,7.972000,14.478100
2022-04-08,sh.600801,20.7000,21.7600,20.2000,21.6000,82982682,1762669283.0600,3,6.093300,5.882400
2022-04-15,sh.600801,21.2800,21.4500,20.4500,20.7200,79705318,1673540785.7000,3,5.852500,-4.074100
2022-04-22,sh.600801,20.4000,20.7900,18.8300,20.2500,56331896,1124467958.4700,3,4.136300,-2.268300
2022-04-29,sh.600801,19.8500,22.5000,19.6000,21.8000,133907782,2844475645.8200,3,9.832700,7.654300
2022-05-06,sh.600801,21.7100,22.8300,21.1500,21.5000,41745440,923271094.4100,3,3.065300,-1.376100
2022-05-13,sh.600801,21.5400,22.2200,20.5600,21.0000,66741093,1424516076.6000,3,4.900700,-2.325600
2022-05-20,sh.600801,21.1800,21.5500,20.1500,21.1400,64975616,1359618717.7300,3,4.771100,0.666700
2022-05-27,sh.600801,21.1600,21.1600,19.5500,19.8200,67449180,1356834855.1700,3,4.952700,-6.244100
2022-06-02,sh.600801,19.7500,20.0500,19.0300,19.0500,56091282,1094486653.1500,3,4.118700,-3.885000
2022-06-10,sh.600801,18.9000,18.9400,17.6600,18.5900,111421441,2050581108.7700,3,8.181400,-2.414700
2022-06-17,sh.600801,18.4500,18.6000,16.8200,18.0000,105263725,1891231046.1900,3,7.729200,2.337100
