date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-02,sz.002365,8.7800,8.8800,8.7700,8.8000,8.7700,4232550,37321399.0000,3,1.734600,1,0.342100,0
2024-12-03,sz.002365,8.8000,8.9100,8.6900,8.8300,8.8000,4043414,35650210.2900,3,1.657100,1,0.340900,0
2024-12-04,sz.002365,8.8300,8.8300,8.5700,8.6300,8.8300,3573152,31011096.2200,3,1.464400,1,-2.265000,0
2024-12-05,sz.002365,8.5500,8.6800,8.5500,8.6300,8.6300,3926150,33903462.5000,3,1.609100,1,0.000000,0
2024-12-06,sz.002365,8.6600,8.7700,8.6000,8.7300,8.6300,3557452,30925808.9600,3,1.458000,1,1.158700,0
2024-12-09,sz.002365,8.8100,8.8700,8.6900,8.7800,8.7300,3303450,29001562.0000,3,1.353900,1,0.572700,0
2024-12-10,sz.002365,8.9300,8.9900,8.7200,8.7400,8.7800,3826700,33803426.0000,3,1.568300,1,-0.455600,0
2024-12-11,sz.002365,8.7400,8.8600,8.7100,8.7800,8.7400,3035700,26715529.0000,3,1.244100,1,0.457700,0
2024-12-12,sz.002365,8.7900,9.0300,8.7500,9.0300,8.7800,8573238,76759554.3200,3,3.513600,1,2.847400,0
2024-12-13,sz.002365,9.0000,9.2100,8.8400,8.8700,9.0300,6575838,59088783.7200,3,2.695000,1,-1.771900,0
2024-12-16,sz.002365,8.9000,9.0500,8.7900,8.8500,8.8700,3577150,31871057.0000,3,1.466000,1,-0.225500,0
2024-12-17,sz.002365,8.8500,8.8800,8.3600,8.4200,8.8500,6626552,56509364.8000,3,2.715800,1,-4.858800,0
2024-12-18,sz.002365,8.4100,8.5500,8.2800,8.4300,8.4200,3579350,30187976.0000,3,1.466900,1,0.118800,0
2024-12-19,sz.002365,8.3800,8.4800,8.2800,8.4500,8.4300,3166100,26559881.0000,3,1.297600,1,0.237200,0
2024-12-20,sz.002365,8.4600,8.6400,8.4300,8.6000,8.4500,3657598,31387142.5400,3,1.499000,1,1.775100,0
2024-12-23,sz.002365,8.6000,8.6300,8.1300,8.1500,8.6000,5685152,47033173.7800,3,2.329900,1,-5.232600,0
2024-12-24,sz.002365,8.1800,8.2400,8.0600,8.1500,8.1500,3018438,24574688.6800,3,1.237000,1,0.000000,0
2024-12-25,sz.002365,8.1900,8.2200,7.9000,7.9900,8.1500,3067135,24509176.2000,3,1.257000,1,-1.963200,0
2024-12-26,sz.002365,8.0100,8.1100,7.9700,8.0200,7.9900,1923250,15475630.5000,3,0.788200,1,0.375500,0
2024-12-27,sz.002365,8.0500,8.2200,7.9800,8.1700,8.0200,2436350,19871881.0000,3,0.998500,1,1.870300,0
2024-12-30,sz.002365,8.1800,8.2300,8.0000,8.1000,8.1700,2048201,16546821.0600,3,0.839400,1,-0.856800,0
2024-12-31,sz.002365,8.1100,8.1900,7.9700,7.9900,8.1000,2193750,17718341.0000,3,0.899100,1,-1.358000,0
2025-01-02,sz.002365,7.9600,8.1300,7.8300,7.9100,7.9900,2975054,23778338.6800,3,1.219300,1,-1.001300,0
2025-01-03,sz.002365,7.8800,8.0000,7.6700,7.6800,7.9100,3465900,27100357.0000,3,1.420400,1,-2.907700,0
2025-01-06,sz.002365,7.7200,7.9500,7.4500,7.8700,7.6800,4580200,35817327.5000,3,1.877100,1,2.474000,0
2025-01-07,sz.002365,7.8400,7.9400,7.7100,7.9400,7.8700,2699555,21200830.1300,3,1.106400,1,0.889500,0
2025-01-08,sz.002365,7.9700,8.0500,7.7300,7.9000,7.9400,2433170,19230734.6000,3,0.997200,1,-0.503800,0
2025-01-09,sz.002365,7.8800,7.9500,7.7500,7.8700,7.9000,1668850,13142214.0000,3,0.683900,1,-0.379700,0
2025-01-10,sz.002365,7.9100,7.9100,7.6800,7.6800,7.8700,2224250,17307612.5000,3,0.911600,1,-2.414200,0
2025-01-13,sz.002365,7.6300,7.7800,7.4900,7.7400,7.6800,2178853,16649677.6900,3,0.893000,1,0.781300,0
2025-01-14,sz.002365,7.8000,7.9700,7.7900,7.9700,7.7400,2557438,20170829.2000,3,1.048100,1,2.971600,0
2025-01-15,sz.002365,7.9900,8.0200,7.8700,7.9400,7.9700,1878353,14924090.7600,3,0.769800,1,-0.376400,0
2025-01-16,sz.002365,7.9600,8.0600,7.8800,7.9700,7.9400,2098850,16743704.0000,3,0.860200,1,0.377800,0
2025-01-17,sz.002365,7.9700,8.0200,7.9100,8.0000,7.9700,1560750,12455114.0000,3,0.639600,1,0.376400,0
2025-01-20,sz.002365,8.0500,8.2400,7.9600,8.2000,8.0000,3404007,27741617.6900,3,1.395100,1,2.500000,0
2025-01-21,sz.002365,8.2200,8.2600,8.1100,8.1600,8.2000,1925542,15706098.7800,3,0.789100,1,-0.487800,0
2025-01-22,sz.002365,8.1600,8.2000,8.0900,8.1100,8.1600,1755500,14274189.0000,3,0.719500,1,-0.612700,0
2025-01-23,sz.002365,8.1900,8.2900,8.1300,8.1700,8.1100,2770860,22791141.6000,3,1.135600,1,0.739800,0
2025-01-24,sz.002365,8.1700,8.2100,8.1000,8.1700,8.1700,1880302,15329128.2800,3,0.770600,1,0.000000,0
2025-01-27,sz.002365,8.2100,8.4700,8.2100,8.2900,8.1700,4120844,34423817.7200,3,1.688800,1,1.468800,0
2025-02-05,sz.002365,8.3100,8.3800,8.2100,8.2400,8.2900,2271750,18776636.5000,3,0.931000,1,-0.603100,0
2025-02-06,sz.002365,8.2300,8.3400,8.1900,8.2700,8.2400,2439549,20123256.7300,3,0.999800,1,0.364100,0
2025-02-07,sz.002365,8.3000,8.4200,8.2700,8.3500,8.2700,3769950,31511883.5000,3,1.545000,1,0.967400,0
2025-02-10,sz.002365,8.4000,8.5000,8.3600,8.4900,8.3500,2807750,23715704.0000,3,1.150700,1,1.676600,0
2025-02-11,sz.002365,8.5200,8.5300,8.3400,8.4300,8.4900,2041950,17160322.0000,3,0.836900,1,-0.706700,0
2025-02-12,sz.002365,8.4300,8.4600,8.3400,8.4000,8.4300,2264672,18984836.6000,3,0.928100,1,-0.355900,0
2025-02-13,sz.002365,8.4500,8.4800,8.2600,8.2800,8.4000,2029400,16903883.0000,3,0.831700,1,-1.428600,0
2025-02-14,sz.002365,8.3100,8.3800,8.2300,8.2300,8.2800,2221150,18433237.5000,3,0.910300,1,-0.603900,0
2025-02-17,sz.002365,8.2800,8.4100,8.2300,8.3500,8.2300,3575100,29796182.0000,3,1.465200,1,1.458100,0
2025-02-18,sz.002365,8.4000,8.8500,8.3000,8.4100,8.3500,10742600,91457674.0000,3,4.402600,1,0.718600,0
2025-02-19,sz.002365,8.5000,8.5200,8.3100,8.3800,8.4100,7097600,59511297.5000,3,2.908800,1,-0.356700,0
2025-02-20,sz.002365,8.3900,8.5700,8.3500,8.4800,8.3800,5495557,46666060.5300,3,2.252200,1,1.193300,0
2025-02-21,sz.002365,8.4800,8.5000,8.3100,8.3900,8.4800,4511374,37756680.1200,3,1.848900,1,-1.061300,0
2025-02-24,sz.002365,8.3800,8.4700,8.3200,8.3700,8.3900,4098700,34389052.0000,3,1.679800,1,-0.238400,0
2025-02-25,sz.002365,8.4000,8.4000,8.2500,8.2700,8.3700,3023875,25090499.0000,3,1.239300,1,-1.194700,0
2025-02-26,sz.002365,8.2700,8.4400,8.2700,8.4100,8.2700,3998100,33508531.5000,3,1.638500,1,1.692900,0
2025-02-27,sz.002365,8.4200,8.4300,8.2200,8.3200,8.4100,3722004,30904021.6200,3,1.525400,1,-1.070200,0
2025-02-28,sz.002365,8.3200,8.3500,8.1300,8.1500,8.3200,3224780,26495539.8500,3,1.321600,1,-2.043300,0
2025-03-03,sz.002365,8.1900,8.4100,8.1600,8.3000,8.1500,5014761,41819079.5700,3,2.055200,1,1.840500,0
2025-03-04,sz.002365,8.3200,8.3900,8.2100,8.3600,8.3000,2643650,22044747.0000,3,1.083400,1,0.722900,0
2025-03-05,sz.002365,8.3900,8.3900,8.1400,8.2400,8.3600,3461200,28405541.0000,3,1.418500,1,-1.435400,0
2025-03-06,sz.002365,8.2800,8.3200,8.2000,8.2600,8.2400,3852857,31818555.9600,3,1.579000,1,0.242700,0
2025-03-07,sz.002365,8.2500,8.2700,8.1500,8.1900,8.2600,2602700,21357379.0000,3,1.066700,1,-0.847500,0
2025-03-10,sz.002365,8.2300,8.3900,8.2300,8.3000,8.1900,3455300,28713532.5000,3,1.416100,1,1.343100,0
2025-03-11,sz.002365,8.3100,8.3100,8.2000,8.2900,8.3000,2680750,22071266.5000,3,1.098700,1,-0.120500,0
2025-03-12,sz.002365,8.3000,8.3400,8.2300,8.2700,8.2900,2391150,19777388.5000,3,0.980000,1,-0.241300,0
2025-03-13,sz.002365,8.3100,8.3300,8.1700,8.3100,8.2700,3783057,31259962.9000,3,1.550400,1,0.483700,0
2025-03-14,sz.002365,8.3100,8.5700,8.2500,8.5400,8.3100,6138700,51808126.5000,3,2.515800,1,2.767700,0
2025-03-17,sz.002365,8.6000,8.6300,8.4800,8.5500,8.5400,3025200,25815509.5000,3,1.239800,1,0.117100,0
2025-03-18,sz.002365,8.5400,8.6000,8.5100,8.5600,8.5500,2597148,22197170.4000,3,1.064400,1,0.117000,0
2025-03-19,sz.002365,8.5700,8.6000,8.4900,8.5300,8.5600,2579750,22037492.0000,3,1.057300,1,-0.350500,0
2025-03-20,sz.002365,8.5700,8.5900,8.4600,8.5400,8.5300,3374800,28772463.0000,3,1.383100,1,0.117200,0
2025-03-21,sz.002365,8.5700,8.6400,8.4200,8.4600,8.5400,2881200,24525060.0000,3,1.180800,1,-0.936800,0
2025-03-24,sz.002365,8.4700,8.5300,8.1200,8.2300,8.4600,4578051,37845337.3700,3,1.876200,1,-2.718700,0
2025-03-25,sz.002365,8.2400,8.3200,8.0600,8.3000,8.2300,4089100,33497065.0000,3,1.675800,1,0.850500,0
2025-03-26,sz.002365,8.3100,8.5200,8.2300,8.4900,8.3000,5293300,44706711.0000,3,2.169400,1,2.289200,0
2025-03-27,sz.002365,8.4700,8.6000,8.3100,8.6000,8.4900,4651701,39495557.9000,3,1.906400,1,1.295600,0
2025-03-28,sz.002365,8.5600,8.6600,8.4700,8.5200,8.6000,4297730,36767693.1000,3,1.761300,1,-0.930200,0
2025-03-31,sz.002365,8.4200,8.4700,8.1800,8.2800,8.5200,4564200,37838991.2000,3,1.870500,1,-2.816900,0
2025-04-01,sz.002365,8.2700,8.6300,8.2700,8.5400,8.2800,7381423,63063132.2700,3,3.025100,1,3.140100,0
2025-04-02,sz.002365,8.5400,8.5800,8.4200,8.4700,8.5400,3684100,31282863.0000,3,1.509900,1,-0.819700,0
2025-04-03,sz.002365,8.4200,9.2900,8.4200,8.9000,8.4700,19884776,175779736.9400,3,8.149400,1,5.076700,0
2025-04-07,sz.002365,9.4000,9.7900,8.7000,9.2600,8.9000,56430152,533494120.6000,3,23.126800,1,4.044900,0
2025-04-08,sz.002365,8.4900,10.1900,8.4000,10.1900,9.2600,59362488,549988956.7200,3,24.328500,1,10.043200,0
2025-04-09,sz.002365,10.1900,10.6700,9.2700,9.8400,10.1900,56237384,553509519.4500,3,23.047800,1,-3.434700,0
2025-04-10,sz.002365,9.4000,10.8200,9.4000,10.4400,9.8400,67802381,704548672.1000,3,27.611300,1,6.097600,0
2025-04-11,sz.002365,10.4200,11.4800,10.1000,10.1400,10.4400,60239582,647005966.5500,3,24.531500,1,-2.873600,0
2025-04-14,sz.002365,9.9800,10.1400,9.6000,9.8500,10.1400,43689442,431409291.5000,3,17.791800,1,-2.860000,0
2025-04-15,sz.002365,9.8500,9.9000,9.3000,9.3700,9.8500,35163053,333325628.2100,3,14.319500,1,-4.873100,0
2025-04-16,sz.002365,9.4000,9.6000,9.1100,9.2900,9.3700,22307839,208352835.6900,3,9.084500,1,-0.853800,0
2025-04-17,sz.002365,9.1800,9.5100,9.1800,9.4800,9.2900,22795089,212949319.7800,3,9.282900,1,2.045200,0
2025-04-18,sz.002365,9.3500,9.5900,9.0200,9.0200,9.4800,21659194,201125850.4600,3,8.820300,1,-4.852300,0
2025-04-21,sz.002365,8.9200,9.9200,8.7100,9.9200,9.0200,39876002,374602238.9100,3,16.238800,1,9.977800,0
2025-04-22,sz.002365,9.9000,10.5000,9.8900,10.2300,9.9200,46051865,471425985.4300,3,18.753800,1,3.125000,0
2025-04-23,sz.002365,10.9200,11.2500,10.7900,11.2500,10.2300,17115303,190166442.2500,3,6.969900,1,9.970700,0
2025-04-24,sz.002365,11.7100,12.3800,11.3000,12.3800,11.2500,50222974,604175021.3000,3,20.452400,1,10.044400,0
2025-04-25,sz.002365,13.6000,13.6200,11.8500,11.8500,12.3800,100448325,1313710704.0500,3,40.905800,1,-4.281100,0
2025-04-28,sz.002365,12.0000,13.0400,11.6000,13.0400,11.8500,98020136,1244178549.4300,3,39.917000,1,10.042200,0
2025-04-29,sz.002365,13.0400,14.3400,13.0000,14.3400,13.0400,76797196,1070333207.5200,3,31.274300,1,9.969300,0
