date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-18,sh.600061,7.7900,7.9900,7.7600,7.7800,7.7400,45075959,354054367.0400,3,0.701500,1,0.516800,0
2024-12-19,sh.600061,7.6600,7.7200,7.6000,7.6900,7.7800,45788686,349983005.7000,3,0.712600,1,-1.156800,0
2024-12-20,sh.600061,7.6900,7.8700,7.6600,7.8000,7.6900,35331129,274701442.2300,3,0.549900,1,1.430400,0
2024-12-23,sh.600061,7.7700,7.8300,7.6200,7.6400,7.8000,29558790,227996524.9400,3,0.460000,1,-2.051300,0
2024-12-24,sh.600061,7.6700,7.8500,7.6500,7.8300,7.6400,44056446,341294895.0700,3,0.689000,1,2.486900,0
2024-12-25,sh.600061,7.8100,7.8200,7.6800,7.7500,7.8300,27216355,210642842.5800,3,0.425700,1,-1.021700,0
2024-12-26,sh.600061,7.7300,7.7900,7.7100,7.7400,7.7500,18676756,144674055.5600,3,0.292100,1,-0.129000,0
2024-12-27,sh.600061,7.7500,7.9100,7.7300,7.8100,7.7400,36761921,287191474.3200,3,0.574900,1,0.904400,0
2024-12-30,sh.600061,7.7900,7.8800,7.7600,7.8700,7.8100,29655550,232121981.0900,3,0.463800,1,0.768200,0
2024-12-31,sh.600061,7.8600,7.8900,7.5200,7.5200,7.8700,50219368,386146678.6400,3,0.785400,1,-4.447300,0
2025-01-02,sh.600061,7.5300,7.5300,7.0900,7.1700,7.5200,45112796,329450316.6000,3,0.705600,1,-4.654300,0
2025-01-03,sh.600061,7.2200,7.2500,6.9900,7.0200,7.1700,31797597,225739089.7400,3,0.497300,1,-2.092100,0
2025-01-06,sh.600061,7.0000,7.0700,6.9600,7.0300,7.0200,22040192,154606673.6800,3,0.344700,1,0.142500,0
2025-01-07,sh.600061,7.0600,7.0800,6.9800,7.0700,7.0300,20099072,141415016.2800,3,0.314300,1,0.569000,0
2025-01-08,sh.600061,7.0500,7.0500,6.8400,6.9800,7.0700,29029134,201778701.2400,3,0.454000,1,-1.273000,0
2025-01-09,sh.600061,6.9800,7.0200,6.9200,6.9300,6.9800,15948173,111041212.5200,3,0.249400,1,-0.716300,0
2025-01-10,sh.600061,6.9300,6.9900,6.7900,6.8000,6.9300,19883692,136962274.2000,3,0.311000,1,-1.875900,0
2025-01-13,sh.600061,6.7500,6.8700,6.7200,6.8200,6.8000,20879120,141966178.9600,3,0.326500,1,0.294100,0
2025-01-14,sh.600061,6.8300,7.0400,6.8200,7.0300,6.8200,35714560,248694215.2800,3,0.558600,1,3.079200,0
2025-01-15,sh.600061,6.9900,7.0800,6.9500,7.0600,7.0300,29214684,205301100.2400,3,0.456900,1,0.426700,0
2025-01-16,sh.600061,7.0900,7.2200,7.0200,7.0700,7.0600,24221259,172094101.6900,3,0.378800,1,0.141600,0
2025-01-17,sh.600061,7.0800,7.1500,7.0400,7.0800,7.0700,17643019,125101828.9600,3,0.275900,1,0.141400,0
2025-01-20,sh.600061,7.1500,7.2000,7.0700,7.1100,7.0800,21013431,149919434.9300,3,0.328600,1,0.423700,0
2025-01-21,sh.600061,7.1400,7.1600,7.0500,7.1000,7.1100,20429240,145037658.8800,3,0.319500,1,-0.140600,0
2025-01-22,sh.600061,7.0900,7.1200,7.0000,7.1200,7.1000,19291017,136276706.5500,3,0.301700,1,0.281700,0
2025-01-23,sh.600061,7.2000,7.3900,7.1700,7.2000,7.1200,39774399,289252042.8000,3,0.622100,1,1.123600,0
2025-01-24,sh.600061,7.1800,7.2900,7.1700,7.2400,7.2000,24642956,178244605.9500,3,0.385400,1,0.555600,0
2025-01-27,sh.600061,7.2700,7.3200,7.0900,7.1000,7.2400,23678712,170380519.6000,3,0.370300,1,-1.933700,0
2025-02-05,sh.600061,7.1200,7.1800,7.0500,7.0800,7.1000,21487601,152757805.9700,3,0.336100,1,-0.281700,0
2025-02-06,sh.600061,7.0800,7.2000,7.0300,7.2000,7.0800,23170048,165165282.7700,3,0.362400,1,1.694900,0
2025-02-07,sh.600061,7.1900,7.4200,7.1700,7.3300,7.2000,39069236,285521251.2200,3,0.611000,1,1.805600,0
2025-02-10,sh.600061,7.3200,7.4000,7.3100,7.3600,7.3300,22140105,162827314.3100,3,0.346300,1,0.409300,0
2025-02-11,sh.600061,7.3600,7.3600,7.2300,7.2900,7.3600,19556560,142286311.0000,3,0.305900,1,-0.951100,0
2025-02-12,sh.600061,7.2700,7.3800,7.2500,7.3800,7.2900,25114944,183482464.2800,3,0.392800,1,1.234600,0
2025-02-13,sh.600061,7.3900,7.4300,7.3000,7.3300,7.3800,27344453,201300753.2200,3,0.427700,1,-0.677500,0
2025-02-14,sh.600061,7.3100,7.4100,7.2900,7.3800,7.3300,24051240,176701285.4200,3,0.376200,1,0.682100,0
2025-02-17,sh.600061,7.4600,7.5000,7.3600,7.4100,7.3800,32382595,240784547.4000,3,0.506500,1,0.406500,0
2025-02-18,sh.600061,7.3700,7.3800,7.1600,7.2000,7.4100,29250536,212978686.5300,3,0.457500,1,-2.834000,0
2025-02-19,sh.600061,7.1900,7.3000,7.1800,7.2600,7.2000,23020904,166719992.6800,3,0.360000,1,0.833300,0
2025-02-20,sh.600061,7.2600,7.2600,7.1900,7.2000,7.2600,18484945,133288431.8600,3,0.289100,1,-0.826400,0
2025-02-21,sh.600061,7.2000,7.3900,7.1400,7.3500,7.2000,35277434,256680762.1400,3,0.551700,1,2.083300,0
2025-02-24,sh.600061,7.3500,7.4100,7.2700,7.3300,7.3500,30890868,226941257.4400,3,0.483100,1,-0.272100,0
2025-02-25,sh.600061,7.2900,7.3000,7.1700,7.1800,7.3300,25425489,183679917.1800,3,0.397600,1,-2.046400,0
