date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-10,sh.688141,28.5200,30.0000,26.6100,28.1000,26.6500,35838488,1015207699.7000,3,13.668200,1,5.440900,0
2024-12-11,sh.688141,27.8000,28.8500,27.4000,28.4500,28.1000,15675074,438647368.2100,3,5.978200,1,1.245600,0
2024-12-12,sh.688141,28.0800,28.6600,27.1900,27.6000,28.4500,17220212,479233623.3700,3,6.567500,1,-2.987700,0
2024-12-13,sh.688141,27.2200,28.3500,26.4700,26.6100,27.6000,17131132,465405258.2800,3,6.533500,1,-3.587000,0
2024-12-16,sh.688141,26.3800,26.6400,25.4100,25.5400,26.6100,13619414,352287024.8200,3,5.194200,1,-4.021000,0
2024-12-17,sh.688141,25.5100,25.6600,24.7500,24.8600,25.5400,8492518,212978658.5400,3,3.238900,1,-2.662500,0
2024-12-18,sh.688141,24.6000,27.0000,24.4000,26.4600,24.8600,17400152,446898382.7300,3,6.636100,1,6.436000,0
2024-12-19,sh.688141,26.6700,27.7200,25.8200,27.2800,26.4600,16493416,443674276.0200,3,6.290300,1,3.099000,0
2024-12-20,sh.688141,27.2800,28.1200,26.3100,27.5200,27.2800,24623152,670812023.6200,3,9.390800,1,0.879800,0
2024-12-23,sh.688141,28.0400,30.2700,27.9300,29.4500,27.5200,38441217,1125192586.4700,3,14.564000,1,7.013100,0
2024-12-24,sh.688141,29.5100,30.5200,28.8800,30.4500,29.4500,22464599,667912085.8600,3,8.511100,1,3.395600,0
2024-12-25,sh.688141,31.1000,33.2000,29.6600,31.9000,30.4500,26254760,821659649.8000,3,9.947000,1,4.761900,0
2024-12-26,sh.688141,31.3000,34.3800,31.1700,33.5100,31.9000,25147021,822525161.0400,3,9.527300,1,5.047000,0
2024-12-27,sh.688141,33.4300,33.6300,31.7800,31.9300,33.5100,21088243,687817610.0900,3,7.989600,1,-4.715000,0
2024-12-30,sh.688141,32.1200,34.4500,31.5800,32.4000,31.9300,19943713,654840340.1700,3,7.556000,1,1.472000,0
2024-12-31,sh.688141,32.2300,32.6600,30.6000,30.6100,32.4000,17571426,551482909.1900,3,6.657200,1,-5.524700,0
2025-01-02,sh.688141,30.2800,30.6800,28.4000,29.0600,30.6100,19898964,587146091.5200,3,7.539000,1,-5.063700,0
2025-01-03,sh.688141,29.3400,29.6000,26.6900,26.8800,29.0600,20170937,566856727.1600,3,7.642100,1,-7.501700,0
2025-01-06,sh.688141,26.9500,28.7700,26.1000,28.0000,26.8800,22447526,623033732.8000,3,8.504600,1,4.166700,0
2025-01-07,sh.688141,28.3200,33.3300,27.7100,32.4100,28.0000,30665245,930278219.9100,3,11.618000,1,15.750000,0
2025-01-08,sh.688141,31.8000,32.5600,30.8100,31.8000,32.4100,24032091,759278250.1100,3,9.104900,1,-1.882100,0
2025-01-09,sh.688141,31.8600,32.6500,31.2600,31.3400,31.8000,17412946,556433228.4200,3,6.597200,1,-1.446500,0
2025-01-10,sh.688141,31.1800,34.4200,31.0500,31.6700,31.3400,21587481,705932391.0500,3,8.178700,1,1.053000,0
2025-01-13,sh.688141,30.8100,31.6500,29.3800,29.8500,31.6700,19680786,594344035.8800,3,7.456400,1,-5.746800,0
2025-01-14,sh.688141,29.7800,31.3000,29.5000,31.2300,29.8500,16244452,498300147.7600,3,6.154500,1,4.623100,0
2025-01-15,sh.688141,31.0000,32.9700,30.7000,31.6200,31.2300,17798977,566038781.5500,3,6.743400,1,1.248800,0
2025-01-16,sh.688141,31.8800,32.1300,29.1700,29.3400,31.6200,23241105,706178856.7600,3,8.805200,1,-7.210600,0
