date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sh.603001,31.7700,41.8000,30.7200,33.6200,207444782,7648993384.0000,3,51.734446,4.637411
2016-01-29,sh.603001,33.3300,33.3300,19.9500,22.8500,156259887,4032644528.0000,3,38.969496,-32.034503
2016-02-29,sh.603001,22.9500,24.7000,18.9100,19.0000,100396702,2278494536.0000,3,25.037833,-16.849015
2016-03-31,sh.603001,19.0000,22.8000,18.5000,22.3400,138981669,2862478416.0000,3,34.660499,17.578947
2016-04-29,sh.603001,22.2500,24.3000,20.7000,20.9000,125326383,2812250496.0000,3,31.255021,-6.445837
2016-05-31,sh.603001,20.9200,21.9400,18.9400,20.5200,79374751,1605687534.0000,3,19.795190,-1.818182
2016-06-30,sh.603001,20.5200,21.7400,19.2200,21.2600,83759834,1728577032.0000,3,20.888781,7.544640
2016-07-29,sh.603001,21.3500,22.2400,20.1000,20.1600,87687952,1876686568.0000,3,21.868410,-5.174036
2016-08-31,sh.603001,20.0700,21.2800,19.7500,20.9300,53207583,1097735716.0000,3,13.269386,3.819444
2016-09-30,sh.603001,20.9000,21.4000,20.4200,20.9500,42154796,880458706.0000,3,10.512942,0.095557
2016-10-31,sh.603001,21.0900,21.9500,20.9100,21.2100,44745421,962079836.0000,3,11.159016,1.241050
2016-11-30,sh.603001,21.2700,23.4000,21.1300,22.5000,112333919,2518840080.0000,3,28.014843,6.082037
2016-12-30,sh.603001,22.4500,26.3900,21.7500,22.9000,234437192,5650681956.0000,3,58.466056,1.777778
2017-01-26,sh.603001,22.9100,23.7800,20.0000,21.7700,64251634,1444924734.0000,3,16.023651,-4.934498
2017-02-28,sh.603001,21.8200,22.5700,21.6000,22.2000,40483148,896589832.0000,3,10.096052,1.975195
2017-03-31,sh.603001,22.1700,23.5900,21.4000,22.4200,69168159,1553482060.0000,3,17.249778,0.990991
2017-04-28,sh.603001,22.4000,22.9000,19.2900,19.9100,40198804,858018663.0000,3,10.025139,-11.195361
2017-05-31,sh.603001,20.0000,20.0800,17.8000,18.5300,36552110,690277657.0000,3,9.115694,-6.931190
2017-06-30,sh.603001,18.5000,19.9000,18.1800,18.7900,32592869,620547771.0000,3,8.128303,4.567034
2017-07-31,sh.603001,18.7800,19.5800,17.9200,18.5300,24912371,467042297.0000,3,6.212871,-1.383715
2017-08-31,sh.603001,18.5600,18.6700,17.7700,18.1000,36255553,657194853.0000,3,9.041736,-2.320561
2017-09-29,sh.603001,18.1000,18.2900,17.5100,17.5800,37765686,679719999.0000,3,9.418347,-2.872928
2017-10-31,sh.603001,17.7200,18.0700,17.2100,17.3900,24353408,432269121.0000,3,6.073472,-1.080774
2017-11-30,sh.603001,17.3000,17.5200,14.6500,14.7400,42555392,675572602.0000,3,10.612847,-15.238643
2017-12-29,sh.603001,14.7500,14.9800,13.8700,14.4700,37259587,540364334.0000,3,9.292131,-1.831750
2018-01-31,sh.603001,14.4800,15.2400,14.0200,14.8500,47375325,691562573.0000,3,11.814885,2.626123
2018-02-28,sh.603001,14.7600,14.7900,12.7700,13.6800,31485627,425920595.0000,3,7.852300,-7.878788
2018-03-30,sh.603001,13.6000,14.0100,12.7700,13.4000,33368857,452816771.0000,3,8.321826,-2.046784
2018-04-27,sh.603001,13.4200,13.7100,12.8300,13.4800,22124178,295027283.0000,3,5.517527,0.597015
2018-05-31,sh.603001,13.4800,15.3300,13.3300,15.1400,62060233,891319669.0000,3,15.477139,12.314540
2018-06-29,sh.603001,14.9500,15.0800,11.3600,11.9100,46540343,614708450.0000,3,11.606649,-18.621601
2018-07-31,sh.603001,11.8900,12.0900,10.9500,11.7000,25819399,298861948.0000,3,6.439074,-1.763224
2018-08-31,sh.603001,11.7000,11.8900,11.1200,11.4000,23304819,269726686.0000,3,5.811965,-2.564103
2018-09-28,sh.603001,11.2900,11.6300,11.0100,11.4200,16126351,183278192.0000,3,4.021735,0.175439
2018-10-31,sh.603001,11.3800,11.3800,9.4200,10.1300,18673240,189823498.0000,3,4.656901,-11.295972
2018-11-30,sh.603001,10.1500,11.1200,10.1000,10.3600,30572005,322703448.0000,3,7.624322,2.270484
2018-12-28,sh.603001,10.5100,10.7200,10.0400,10.1100,17239916,179692084.0000,3,4.299445,-2.413127
2019-01-31,sh.603001,10.0900,10.4600,9.8100,9.8300,19322979,196133734.0000,3,4.818938,-2.769535
2019-02-28,sh.603001,9.9300,11.2000,9.8300,11.0900,25353902,269475039.0000,3,6.322984,12.817904
2019-03-29,sh.603001,11.1100,12.5000,11.0100,11.8200,55928049,657992107.0000,3,13.947840,6.582507
2019-04-30,sh.603001,11.8500,12.6000,10.4000,10.6600,36573350,434194383.0000,3,9.120991,-9.813875
2019-05-31,sh.603001,10.5300,10.7600,10.0900,10.2600,18246625,189248414.0000,3,4.550508,-3.752345
2019-06-28,sh.603001,10.2900,10.4000,9.6800,10.1400,17786966,179258932.0000,3,4.435874,1.772999
2019-07-31,sh.603001,10.1900,10.7200,9.9900,10.1800,20976177,216266336.0000,3,5.231400,0.394477
2019-08-30,sh.603001,10.1500,10.1500,9.4000,9.5800,16961600,164519059.0000,3,4.229900,-5.893910
2019-09-30,sh.603001,9.6500,11.1100,9.4300,9.6600,37309574,380249070.0000,3,9.304600,0.835073
2019-10-31,sh.603001,9.5100,9.6700,9.0500,9.0500,15667352,148829700.0000,3,3.907200,-6.314700
2019-11-29,sh.603001,9.1400,9.4100,8.6600,8.7500,13288736,119673985.0000,3,3.314200,-3.314917
2019-12-31,sh.603001,8.7300,9.0900,8.5800,9.0000,36860640,324838318.0000,3,9.192600,2.857143
2020-01-23,sh.603001,9.0200,9.3400,8.2700,8.3700,28058221,254452202.0000,3,6.997400,-7.000000
2020-02-28,sh.603001,7.5300,8.1400,7.2700,7.5600,40513141,315200963.0000,3,10.103500,-9.677419
2020-03-31,sh.603001,7.5600,9.2300,7.4600,8.2300,115421817,956512184.0000,3,28.784600,8.862434
2020-04-30,sh.603001,8.0000,8.4600,7.1000,7.5900,72768884,576026114.0000,3,18.147600,-7.776428
2020-05-29,sh.603001,7.5800,7.7800,7.4000,7.4800,23947750,180760110.0000,3,5.972400,-1.449275
2020-06-30,sh.603001,7.5800,8.2300,7.1900,7.7800,76631075,592163068.0000,3,19.110600,10.676267
2020-07-31,sh.603001,7.7600,9.1000,7.6700,8.3900,96949394,814811394.7600,3,24.178300,7.840617
2020-08-31,sh.603001,8.5700,8.9000,8.1600,8.6200,50484543,432286326.6600,3,12.590300,2.741359
2020-09-30,sh.603001,8.6200,8.8000,7.5400,7.6100,38369385,319793096.5300,3,9.568800,-11.716937
2020-10-30,sh.603001,7.6700,8.2800,7.5000,7.6000,24019732,191833544.0000,3,5.990100,-0.131406
2020-11-30,sh.603001,7.7300,7.8400,7.4400,7.6900,24842138,190653470.5800,3,6.195500,1.184211
2020-12-31,sh.603001,7.6800,7.8800,7.0800,7.2000,24982441,186085479.4600,3,6.230200,-6.371912
2021-01-29,sh.603001,7.2100,7.3000,6.5900,6.6700,27175779,191598597.6600,3,6.777200,-7.361111
2021-02-26,sh.603001,6.6600,7.1000,6.5700,7.0200,18345201,125521608.1600,3,4.575100,5.247376
2021-03-31,sh.603001,7.0100,7.4500,6.9000,7.1700,35002008,251014302.5500,3,8.729000,2.136752
2021-04-30,sh.603001,7.1800,8.8100,7.1300,7.7500,94714097,748486579.7600,3,23.620500,8.089300
2021-05-31,sh.603001,7.8300,8.6900,7.7700,8.2700,82139537,674791346.4500,3,20.484700,6.709700
2021-06-30,sh.603001,8.4100,10.1900,8.2800,10.0400,144869995,1321965289.7700,3,36.128900,27.778300
2021-07-30,sh.603001,10.2000,10.8000,8.1000,8.1800,141114660,1382231660.3600,3,35.192500,-18.525900
2021-08-31,sh.603001,8.2000,9.5000,8.1200,8.9600,81878955,721734047.4300,3,20.419500,9.535500
2021-09-30,sh.603001,8.9300,9.2500,7.7800,8.0800,42401526,370464982.4800,3,10.574500,-9.821400
2021-10-29,sh.603001,8.1200,8.6000,7.1400,7.3500,34131620,273562693.1100,3,8.512100,-9.034700
