date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-16,sh.600644,6.9900,7.1100,6.9600,7.0200,6.9500,10107100,71185838.0000,3,1.877200,1,1.007200,0
2024-12-17,sh.600644,7.0400,7.0700,6.6800,6.7200,7.0200,12027607,81846447.1600,3,2.234000,1,-4.273500,0
2024-12-18,sh.600644,6.7100,6.9300,6.6500,6.6900,6.7200,10426500,70692871.0000,3,1.936600,1,-0.446400,0
2024-12-19,sh.600644,6.6400,6.6900,6.4900,6.5700,6.6900,8912000,58569373.0000,3,1.655300,1,-1.793700,0
2024-12-20,sh.600644,6.5700,6.6000,6.4700,6.4800,6.5700,9352601,60930271.4700,3,1.737100,1,-1.369900,0
2024-12-23,sh.600644,6.4800,6.5300,6.2500,6.2700,6.4800,11250510,71324318.4100,3,2.089600,1,-3.240700,0
2024-12-24,sh.600644,6.3000,6.4000,6.2600,6.3500,6.2700,8264500,52297150.0000,3,1.535000,1,1.275900,0
2024-12-25,sh.600644,6.3600,6.3600,6.1300,6.2100,6.3500,7542774,46818596.2800,3,1.401000,1,-2.204700,0
2024-12-26,sh.600644,6.2100,6.2800,6.1800,6.2500,6.2100,5964600,37189740.0000,3,1.107800,1,0.644100,0
2024-12-27,sh.600644,6.2400,6.4400,6.2300,6.4000,6.2500,8135300,51820184.0000,3,1.511000,1,2.400000,0
2024-12-30,sh.600644,6.4000,6.4000,6.2000,6.2400,6.4000,8216100,51445971.0000,3,1.526000,1,-2.500000,0
2024-12-31,sh.600644,6.2400,6.3000,6.1000,6.1200,6.2400,7609900,47116000.0000,3,1.413400,1,-1.923100,0
2025-01-02,sh.600644,6.1000,6.1600,5.9200,5.9800,6.1200,7379800,44597980.0000,3,1.370700,1,-2.287600,0
2025-01-03,sh.600644,5.9800,6.0200,5.7100,5.7400,5.9800,7787000,45498888.0000,3,1.446300,1,-4.013400,0
2025-01-06,sh.600644,5.7700,5.8200,5.5700,5.8100,5.7400,5480807,31456419.2500,3,1.018000,1,1.219500,0
2025-01-07,sh.600644,5.8000,5.9100,5.7500,5.9100,5.8100,4778201,27864711.8300,3,0.887500,1,1.721200,0
2025-01-08,sh.600644,5.8200,5.9500,5.7600,5.9300,5.9100,5217501,30562881.9200,3,0.969100,1,0.338400,0
2025-01-09,sh.600644,5.8300,5.9400,5.8300,5.8800,5.9300,3660701,21576579.8700,3,0.679900,1,-0.843200,0
2025-01-10,sh.600644,5.9000,5.9200,5.7500,5.7500,5.8800,3364091,19585307.4400,3,0.624800,1,-2.210900,0
2025-01-13,sh.600644,5.7500,5.8200,5.6100,5.7800,5.7500,3760800,21557275.1400,3,0.698500,1,0.521700,0
2025-01-14,sh.600644,5.7900,6.0300,5.7700,6.0100,5.7800,7286674,43391429.0000,3,1.353400,1,3.979200,0
2025-01-15,sh.600644,6.0500,6.1900,5.9800,5.9900,6.0100,6451900,38998408.9300,3,1.198300,1,-0.332800,0
2025-01-16,sh.600644,6.0200,6.0900,5.9800,6.0600,5.9900,4164510,25156969.4000,3,0.773500,1,1.168600,0
2025-01-17,sh.600644,6.0400,6.1000,6.0100,6.0800,6.0600,3402900,20631544.0000,3,0.632000,1,0.330000,0
2025-01-20,sh.600644,6.1100,6.1700,6.0700,6.1600,6.0800,3755900,23040013.0000,3,0.697600,1,1.315800,0
2025-01-21,sh.600644,6.1800,6.1800,6.0600,6.0900,6.1600,3270207,19931651.5600,3,0.607400,1,-1.136400,0
2025-01-22,sh.600644,6.0900,6.1300,6.0300,6.1100,6.0900,3555700,21661536.0000,3,0.660400,1,0.328400,0
2025-01-23,sh.600644,6.1100,6.2300,6.1100,6.1300,6.1100,4706700,29063996.0000,3,0.874200,1,0.327300,0
2025-01-24,sh.600644,6.1400,6.1400,6.0500,6.1000,6.1300,3545600,21586649.0000,3,0.658500,1,-0.489400,0
2025-01-27,sh.600644,6.1300,6.2300,6.1100,6.1400,6.1000,4837300,29896571.0000,3,0.898500,1,0.655700,0
2025-02-05,sh.600644,6.1100,6.1800,6.1000,6.1500,6.1400,3352399,20572122.8900,3,0.622700,1,0.162900,0
2025-02-06,sh.600644,6.1500,6.2000,6.0800,6.1900,6.1500,3795812,23382782.2900,3,0.705000,1,0.650400,0
2025-02-07,sh.600644,6.1900,6.3500,6.1700,6.2700,6.1900,7464800,46863957.0000,3,1.386500,1,1.292400,0
2025-02-10,sh.600644,6.2900,6.3500,6.2800,6.3400,6.2700,4945600,31257845.0000,3,0.918600,1,1.116400,0
2025-02-11,sh.600644,6.3800,6.3800,6.2700,6.3300,6.3400,4079900,25751304.0000,3,0.757800,1,-0.157700,0
2025-02-12,sh.600644,6.3000,6.3800,6.3000,6.3600,6.3300,5593300,35463654.0000,3,1.038900,1,0.473900,0
2025-02-13,sh.600644,6.3600,6.3600,6.2500,6.2600,6.3600,4031500,25411467.0000,3,0.748800,1,-1.572300,0
2025-02-14,sh.600644,6.2900,6.3300,6.2300,6.2700,6.2600,4192200,26303145.0000,3,0.778600,1,0.159700,0
2025-02-17,sh.600644,6.2500,6.3900,6.2300,6.3900,6.2700,6649300,42107997.0000,3,1.235000,1,1.913900,0
2025-02-18,sh.600644,6.3800,6.4600,6.2800,6.3100,6.3900,6056900,38608746.0000,3,1.125000,1,-1.252000,0
2025-02-19,sh.600644,6.3200,6.3700,6.2700,6.3400,6.3100,4621400,29189332.0000,3,0.858400,1,0.475400,0
2025-02-20,sh.600644,6.3600,6.3800,6.2800,6.3600,6.3400,4132301,26153878.3400,3,0.767500,1,0.315500,0
2025-02-21,sh.600644,6.3500,6.3800,6.3000,6.3100,6.3600,4464200,28206440.0000,3,0.829200,1,-0.786200,0
2025-02-24,sh.600644,6.3100,6.4000,6.3000,6.3500,6.3100,4876701,31010717.3300,3,0.905800,1,0.633900,0
