date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-04-30,sz.300827,25.9700,51.8800,25.9700,48.5000,77212459,3451104830.0000,3,421.152700,124.121996
2020-05-29,sz.300827,46.0200,56.2900,41.6100,42.1800,84248535,4129754936.0000,3,459.530700,-13.030928
2020-06-30,sz.300827,42.2400,48.1000,41.4000,46.8300,42506576,1899516237.0300,3,231.850400,11.024182
2020-07-31,sz.300827,46.6500,54.7800,42.5000,45.4700,48298806,2314323758.0300,3,263.443900,-2.904121
2020-08-31,sz.300827,45.6600,59.5000,45.3000,51.6200,53901981,2767531493.4200,3,294.006400,13.525401
2020-09-30,sz.300827,51.6200,62.8000,45.9800,61.3700,39245997,2186367770.0800,3,214.066000,18.888028
2020-10-30,sz.300827,69.0200,78.8800,58.8900,59.1000,42306376,2894073391.8700,3,230.758400,-3.698876
2020-11-30,sz.300827,59.3400,73.0000,57.0000,57.6500,42164935,2664695112.5000,3,229.987400,-2.453469
2020-12-31,sz.300827,57.4700,83.4600,55.6000,80.4700,57506154,3894789577.2600,3,313.665400,39.583695
2021-01-29,sz.300827,79.0000,86.3000,65.1000,71.7000,43858681,3273463470.2600,3,239.225800,-10.898471
2021-02-26,sz.300827,70.1200,71.0000,52.2600,53.2000,20386055,1221136878.0700,3,111.195000,-25.801953
2021-03-31,sz.300827,53.3100,65.9000,46.2300,56.7400,37949179,2139676300.4100,3,206.992600,6.654135
2021-04-30,sz.300827,56.0000,58.7900,49.2500,51.7500,32266841,1749109834.8700,3,130.294000,-8.794500
2021-05-31,sz.300827,51.2300,56.8800,48.1500,56.5200,16756956,883883981.7600,3,55.933900,9.217400
2021-06-30,sz.300827,56.5200,91.9900,44.3200,47.4000,43199537,2705901262.8900,3,131.809100,51.290100
2021-07-30,sz.300827,46.5000,129.2900,43.0000,129.2900,183727681,12209956989.8300,3,340.706700,172.763700
2021-08-31,sz.300827,129.2900,185.0000,119.8000,121.5500,88424729,13073398499.7100,3,163.975800,-5.986500
2021-09-30,sz.300827,123.9500,136.9800,98.3000,107.1000,187006679,21824111682.8100,3,346.787200,-11.888100
2021-10-29,sz.300827,109.6300,148.9900,92.0200,121.9200,161292193,19527533221.6700,3,299.102000,13.837500
2021-11-30,sz.300827,122.9300,136.5000,97.6500,108.8000,142670600,16370595980.4800,3,264.569700,-10.761200
2021-12-31,sz.300827,110.1100,112.7600,84.8300,90.9000,71495726,6954841247.2400,3,132.582400,-16.452200
2022-01-28,sz.300827,89.2300,90.5000,69.3700,69.6000,50188612,3919291502.4500,3,93.070200,-23.432300
2022-02-28,sz.300827,70.8900,81.1800,65.1100,76.9600,64461805,4811813279.1700,3,119.538700,10.574700
2022-03-31,sz.300827,77.4400,92.5000,63.7300,68.8500,117423023,9168407767.1700,3,217.750600,-10.537900
2022-04-29,sz.300827,67.8000,70.4400,42.5200,47.8400,47982538,2639187147.7300,3,88.979300,-30.515600
2022-05-31,sz.300827,48.0000,58.9400,30.9000,35.8900,144526636,5683888131.8900,3,154.581700,35.265300
2022-06-30,sz.300827,35.5000,57.0000,35.5000,51.1500,305465149,14327561665.1600,3,283.617400,42.518800
2022-07-29,sz.300827,51.5900,78.5800,47.0200,67.9600,340629012,20768660409.2400,3,316.266300,32.864100
2022-08-31,sz.300827,65.9600,77.5100,54.1700,54.3000,328687851,21695153738.3500,3,305.179300,-20.100100
2022-09-30,sz.300827,55.0100,61.4700,47.9500,47.9800,175897815,9519704744.9500,3,163.317300,-11.639000
2022-10-31,sz.300827,47.9000,68.6000,45.5000,63.9800,172972092,10499837040.8400,3,160.600700,33.347200
2022-11-30,sz.300827,64.5200,68.5000,55.4400,55.8500,162360754,10031473491.3100,3,150.748300,-12.707100
2022-12-30,sz.300827,56.0700,65.4000,49.7200,58.8400,155548796,9032227593.5600,3,144.423500,5.353600
2023-01-31,sz.300827,58.3000,75.4500,58.0000,71.6000,135492400,9449838018.4200,3,125.794500,21.685900
2023-02-28,sz.300827,71.7000,73.8200,64.5000,69.7100,162989649,11240383370.8200,3,151.322600,-2.639700
2023-03-31,sz.300827,69.8000,70.3000,55.3000,58.5500,141664412,8721754777.1100,3,131.523900,-16.009200
2023-04-28,sz.300827,58.6000,60.0000,50.5500,55.3600,141816704,7886836734.1400,3,104.936200,-5.448300
2023-05-31,sz.300827,54.5000,57.5800,47.1000,47.2800,130483144,6726095478.7000,3,76.104000,-14.595400
2023-06-30,sz.300827,47.5400,48.1400,32.0000,36.0500,187232314,7119594681.8400,3,82.772000,9.200300
2023-07-31,sz.300827,38.1000,44.3800,34.1800,35.4600,376638439,15058415666.4700,3,145.665700,-1.636600
2023-08-31,sz.300827,35.4000,36.9500,30.0000,30.8600,197272212,6565425794.8700,3,76.295400,-12.972400
2023-09-28,sz.300827,30.8600,32.7000,28.5100,30.1500,142311424,4334694922.3100,3,55.039300,-2.300700
2023-10-31,sz.300827,29.9600,30.9900,26.2600,28.4400,122163264,3513265241.7700,3,46.907200,-5.671600
2023-11-30,sz.300827,28.3500,31.7000,27.1200,27.3300,178687777,5212889178.3600,3,68.588100,-3.903000
2023-12-29,sz.300827,27.3000,31.0000,26.4500,30.2600,220315174,6359583400.1000,3,84.548900,10.720800
2024-01-31,sz.300827,30.3000,30.3000,23.3000,23.3500,182155675,5079555417.3200,3,69.884200,-22.835400
2024-02-29,sz.300827,23.0100,27.2500,18.6000,25.9700,147247897,3459932429.6200,3,56.491500,11.220600
2024-03-29,sz.300827,25.8400,29.8900,24.8200,25.4100,221666066,6026798962.4300,3,85.042400,-2.156300
2024-04-30,sz.300827,25.3800,28.9900,24.6600,28.1200,198883216,5380745200.0700,3,76.306000,10.665100
2024-05-31,sz.300827,28.5400,29.8300,26.3600,28.8400,169474472,4778920058.3500,3,65.031800,2.560500
2024-06-28,sz.300827,28.8500,28.8500,21.8600,22.3600,102891897,2562099682.4000,3,39.482300,-22.171500
2024-07-31,sz.300827,22.5900,31.9500,20.5100,29.1100,315278704,8695748593.6500,3,121.679400,30.187800
2024-08-30,sz.300827,29.0500,37.1500,28.3000,36.2000,268470959,8561484706.8300,3,103.825600,24.355900
2024-09-30,sz.300827,35.9800,42.4000,31.8700,41.5500,246172147,8685950239.6900,3,95.190500,14.779000
2024-10-31,sz.300827,48.4000,48.4000,37.2100,45.5800,347234028,14273495817.8200,3,133.676500,9.699200
2024-11-29,sz.300827,44.8800,53.7000,42.9300,49.1700,258600826,12460144626.7100,3,99.463400,7.876300
2024-12-31,sz.300827,48.9000,52.5500,42.5000,43.9000,147376259,6967653500.4500,3,56.678900,-10.717900
2025-01-27,sz.300827,44.0500,48.8800,37.5000,38.4600,156560411,6746526894.6800,3,60.193500,-12.391800
2025-02-28,sz.300827,38.4500,39.1500,33.7800,34.7100,277056413,9948711978.0200,3,106.521200,-9.750400
2025-03-31,sz.300827,34.7700,37.4400,30.0200,32.3100,380156774,12375641614.9000,3,146.160800,-6.914400
2025-04-30,sz.300827,31.5700,34.1500,22.6500,27.9100,308836062,8840035116.2100,3,117.547200,-13.618100
2025-05-30,sz.300827,28.1000,31.9800,26.6600,26.8500,182159070,5329390208.1900,3,68.391300,-3.797900
2025-06-30,sz.300827,26.6500,31.2000,26.5000,30.5500,252442626,7379021256.8700,3,94.258500,13.780300
2025-07-31,sz.300827,30.3100,32.2000,22.0000,22.8100,542974318,13426031968.6900,3,147.930600,4.689300
2025-08-29,sz.300827,22.8000,25.2900,22.6700,24.8900,487537150,11848016803.7800,3,127.180000,9.118800
2025-09-30,sz.300827,24.9900,38.3300,24.4400,36.6200,1601438789,53319147221.9300,3,417.755000,47.127400
2025-10-31,sz.300827,36.9900,37.5700,28.4500,32.2200,565763648,18051398444.3600,3,147.158800,-12.015300
2025-11-28,sz.300827,32.2500,49.4700,31.7400,37.3500,1210572151,46986133059.7700,3,314.259100,15.921800
