date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.002306,9.2200,9.2200,9.2200,9.2200,0,0.0000,3,0.000000,0.000000
2016-01-29,sz.002306,9.2200,9.2200,5.1500,5.2800,394195871,2447185352.0000,3,63.807799,-42.733189
2016-02-29,sz.002306,5.2000,6.1900,5.1600,5.4700,364933144,2072017272.0000,3,59.071092,3.598485
2016-03-31,sz.002306,5.4700,5.4700,5.4700,5.4700,0,0.0000,3,0.000000,0.000000
2016-04-29,sz.002306,5.4700,5.4700,5.4700,5.4700,0,0.0000,3,0.000000,0.000000
2016-05-31,sz.002306,5.4700,5.4700,5.4700,5.4700,0,0.0000,3,0.000000,0.000000
2016-06-30,sz.002306,5.4700,5.4700,5.4700,5.4700,0,0.0000,3,0.000000,0.000000
2016-07-29,sz.002306,5.4700,5.4700,5.4700,5.4700,0,0.0000,3,0.000000,0.000000
2016-08-31,sz.002306,5.4700,7.9600,5.4700,6.9800,765627884,5500138684.0000,3,123.872092,27.605119
2016-09-30,sz.002306,6.9300,7.6600,6.0500,7.2200,522423641,3578430904.0000,3,84.523710,3.438395
2016-10-31,sz.002306,7.1800,8.4300,7.1700,7.8300,540413462,4244543380.0000,3,87.434311,8.448753
2016-11-30,sz.002306,7.8000,9.6800,7.6100,8.2900,890220580,7890052208.0000,3,144.030133,5.874840
2016-12-30,sz.002306,8.1900,8.8100,7.8500,8.0600,294210179,2449596168.0000,3,47.600709,-2.774427
2017-01-26,sz.002306,8.0800,8.2200,6.0700,6.6600,217783301,1546996156.0000,3,27.234589,-17.369727
2017-02-28,sz.002306,6.6900,7.5900,6.5000,6.6700,292653358,2042779904.0000,3,36.597361,0.150150
2017-03-31,sz.002306,6.6600,7.1800,5.8900,5.9000,271856361,1760181084.0000,3,33.996621,-11.544228
2017-04-28,sz.002306,5.6100,5.8500,4.5300,4.5800,316377460,1660059824.0000,3,39.564146,-22.372881
2017-05-31,sz.002306,4.3500,4.5800,3.4000,3.9200,322512219,1277126251.0000,3,40.331319,-14.410480
2017-06-30,sz.002306,4.0300,4.3300,3.8200,4.0100,217741008,886677958.0000,3,27.229720,2.295918
2017-07-31,sz.002306,3.9900,4.0300,3.4700,3.7500,126769283,479193541.0000,3,15.861982,-6.483791
2017-08-31,sz.002306,3.7500,4.1900,3.7300,3.9800,143909180,566546814.0000,3,18.006608,6.133333
2017-09-29,sz.002306,3.9900,4.1500,3.7600,3.9000,123643967,489704077.4200,3,15.470927,-2.010050
2017-10-31,sz.002306,3.9100,4.8400,3.8600,4.6500,187391773,806946310.5300,3,23.447359,19.230769
2017-11-30,sz.002306,4.6600,5.0900,4.3600,4.6700,204386101,957963725.2500,3,25.573771,0.430108
2017-12-29,sz.002306,4.6300,5.0500,4.3300,4.9500,136958951,631299097.6200,3,17.136962,5.995717
2018-01-31,sz.002306,4.8400,4.9100,4.4600,4.7300,114245154,531482453.8300,3,14.294903,-4.444444
2018-02-28,sz.002306,4.6600,4.8000,3.6300,3.9000,74477943,300615085.4400,3,9.363300,-17.547569
2018-03-30,sz.002306,3.8500,4.1100,3.3300,3.4700,89895181,338903133.0200,3,11.248117,-11.025641
2018-04-27,sz.002306,3.4700,3.5700,3.1800,3.2900,66116488,224111388.7500,3,8.312119,-5.187320
2018-05-31,sz.002306,3.3000,3.8500,3.1100,3.7600,105668102,374877711.3500,3,13.284521,14.285714
2018-06-29,sz.002306,3.7700,3.9800,3.4300,3.7500,82965546,311080592.1100,3,10.430371,-0.265957
2018-07-31,sz.002306,3.7500,3.9000,3.5600,3.6600,51542545,193614299.9500,3,6.479893,-2.400000
2018-08-31,sz.002306,3.6400,3.6700,3.0000,3.0100,41455898,134903108.6000,3,5.220761,-17.759563
2018-09-28,sz.002306,3.0000,3.0800,2.5100,2.6200,37703541,104406816.8800,3,4.748207,-12.956811
2018-10-31,sz.002306,2.6100,3.1500,2.2900,3.1300,67781085,188011357.1400,3,8.536032,19.465649
2018-11-30,sz.002306,3.1600,3.6200,2.9200,3.3900,85146163,279666777.6300,3,10.722908,8.306709
2018-12-28,sz.002306,3.4600,3.5500,3.1200,3.2200,40489245,134533702.3400,3,5.099025,-5.014749
2019-01-31,sz.002306,3.2700,3.3900,3.0500,3.0800,31086072,100025378.3400,3,3.914834,-4.347826
2019-02-28,sz.002306,3.1300,3.9500,3.0900,3.8600,72811755,263491680.8200,3,9.169571,25.324675
2019-03-29,sz.002306,3.9300,4.5400,3.6300,4.3500,173721006,703707761.7400,3,21.900501,12.694301
2019-04-30,sz.002306,4.3500,4.5500,3.4000,3.5600,130394731,541176809.5200,3,16.438484,-18.160920
2019-05-31,sz.002306,3.5400,3.5400,2.6900,3.1700,85443204,266436251.3600,3,10.771576,-10.955056
2019-06-28,sz.002306,3.1800,3.2400,2.9500,3.1900,44400683,137236515.2400,3,5.597465,0.630915
2019-07-31,sz.002306,3.1900,3.2900,2.8000,2.9800,42892491,129319712.5000,3,5.407400,-6.583072
2019-08-30,sz.002306,3.0000,3.0500,2.5500,2.6800,53802506,148409143.2700,3,6.789500,-10.067114
2019-09-30,sz.002306,2.6800,3.0000,2.6700,2.8300,53211568,149777858.8000,3,6.715000,5.597015
2019-10-31,sz.002306,2.8300,2.8400,2.6000,2.6200,28874131,78039734.3200,3,3.643600,-7.420495
2019-11-29,sz.002306,2.6400,2.6900,2.1400,2.4400,62211095,150496537.3700,3,7.850600,-6.870229
2019-12-31,sz.002306,2.4400,2.6700,2.4200,2.5200,55129584,139951086.6700,3,6.957000,3.278689
2020-01-23,sz.002306,2.5500,2.8600,2.5000,2.5400,57996044,156528874.4700,3,7.318500,0.793651
2020-02-28,sz.002306,2.4100,2.5400,2.1700,2.3100,87224503,204964052.5800,3,11.007200,-9.055118
2020-03-31,sz.002306,2.3100,3.0600,2.2000,3.0200,192087678,523615107.8500,3,24.221500,30.735931
2020-04-30,sz.002306,2.9400,3.7000,2.8300,3.4600,148358310,471474102.8800,3,18.707400,14.569536
2020-05-29,sz.002306,3.4200,3.7500,3.1700,3.2400,85341343,294866184.4200,3,10.761000,-6.358382
2020-06-30,sz.002306,3.2500,3.4700,3.0200,3.0400,63094885,204378136.2200,3,7.955700,-6.172840
2020-07-31,sz.002306,3.0600,3.7300,3.0100,3.4800,171577013,582941312.4100,3,21.635000,14.473684
2020-08-31,sz.002306,3.5200,3.6000,2.9000,3.0000,95733674,306336157.1800,3,12.071500,-13.793103
2020-09-30,sz.002306,3.0000,3.1100,2.6800,2.8100,58956489,171035113.5600,3,7.434000,-6.333333
2020-10-30,sz.002306,2.8200,2.8800,2.5800,2.6100,27247340,73985683.2200,3,3.435800,-7.117438
2020-11-30,sz.002306,2.6000,2.9500,2.4800,2.8400,61336878,167161114.5100,3,7.734300,8.812261
2020-12-31,sz.002306,2.8500,3.0600,2.5900,2.6500,57501570,162931386.6800,3,7.250600,-6.690141
2021-01-29,sz.002306,2.7200,2.7500,2.4800,2.6300,40795533,106620473.7900,3,5.144100,-0.754717
2021-02-26,sz.002306,2.7200,2.7300,2.2300,2.5700,31825178,78897516.2300,3,4.013000,-2.281369
2021-03-31,sz.002306,2.5600,2.7900,2.4800,2.7600,57341799,152422630.2500,3,7.231200,7.392996
2021-04-30,sz.002306,2.9000,3.8200,2.7800,2.9700,214104746,687714571.2700,3,26.999700,7.608700
2021-05-31,sz.002306,3.0000,3.3600,2.9800,3.0300,102531306,326375548.3400,3,12.929900,2.020200
2021-06-30,sz.002306,3.0300,3.6500,3.0300,3.2600,189596028,618721584.2500,3,23.682900,7.590800
