date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-10,sz.002828,10.0000,10.0900,9.7800,9.8200,9.8800,17513130,173687084.5000,3,9.108100,1,-0.607300,0
2024-12-11,sz.002828,9.7800,9.9200,9.7500,9.9200,9.8200,11645200,114686421.5000,3,6.056300,1,1.018300,0
2024-12-12,sz.002828,9.9200,10.0000,9.8300,9.9400,9.9200,11190200,110950090.0000,3,5.819700,1,0.201600,0
2024-12-13,sz.002828,9.8900,9.8900,9.7200,9.7500,9.9400,9161600,89906799.2000,3,4.764700,1,-1.911500,0
2024-12-16,sz.002828,9.7600,9.9500,9.7100,9.7800,9.7500,8215050,80695173.8000,3,4.272400,1,0.307700,0
2024-12-17,sz.002828,9.7200,9.8200,9.1200,9.1900,9.7800,10836700,101480224.0000,3,5.635900,1,-6.032700,0
2024-12-18,sz.002828,9.1900,9.2900,8.9700,9.1100,9.1900,7748600,70955785.0000,3,4.029800,1,-0.870500,0
2024-12-19,sz.002828,9.0200,9.1400,8.9200,9.0600,9.1100,6198300,55934954.0000,3,3.223600,1,-0.548800,0
2024-12-20,sz.002828,9.1100,9.2000,9.0700,9.1100,9.0600,5171370,47228139.2000,3,2.689500,1,0.551900,0
2024-12-23,sz.002828,9.1800,9.2400,8.6100,8.6100,9.1100,9175500,80934225.0000,3,4.771900,1,-5.488500,0
2024-12-24,sz.002828,8.6500,8.7300,8.5200,8.6900,8.6100,5085900,43868145.0000,3,2.645000,1,0.929200,0
2024-12-25,sz.002828,8.6500,8.7300,8.3800,8.4500,8.6900,7090860,60223747.3000,3,3.687800,1,-2.761800,0
2024-12-26,sz.002828,8.4500,8.6600,8.4100,8.5600,8.4500,4925100,42161572.0000,3,2.561400,1,1.301800,0
2024-12-27,sz.002828,8.6000,8.8200,8.5600,8.7700,8.5600,5542320,48472517.8000,3,2.882400,1,2.453300,0
2024-12-30,sz.002828,8.7200,8.7700,8.5000,8.5800,8.7700,5039200,43250402.0000,3,2.620700,1,-2.166500,0
2024-12-31,sz.002828,8.6100,8.8200,8.4900,8.5600,8.5800,7307290,63285702.9000,3,3.800300,1,-0.233100,0
2025-01-02,sz.002828,8.5100,8.7700,8.3400,8.4000,8.5600,7090230,60841859.4000,3,3.687400,1,-1.869200,0
2025-01-03,sz.002828,8.4500,8.5000,8.0600,8.0600,8.4000,7247590,59846380.7000,3,3.769300,1,-4.047600,0
2025-01-06,sz.002828,8.0100,8.1900,7.7300,8.0900,8.0600,6883820,55236782.0000,3,3.580100,1,0.372200,0
2025-01-07,sz.002828,8.1100,8.3200,8.0300,8.3200,8.0900,5740300,46971829.0000,3,2.985400,1,2.843000,0
2025-01-08,sz.002828,8.2700,8.3900,8.0700,8.2900,8.3200,5790300,47832705.0000,3,3.011400,1,-0.360600,0
2025-01-09,sz.002828,8.2900,8.2900,8.1600,8.2200,8.2900,3801600,31265236.0000,3,1.977100,1,-0.844400,0
2025-01-10,sz.002828,8.2500,8.2900,7.9000,7.9100,8.2200,4730400,38168406.0000,3,2.460100,1,-3.771300,0
2025-01-13,sz.002828,8.3800,8.7000,8.1600,8.2800,7.9100,19752860,166058799.3000,3,10.272900,1,4.677600,0
