date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-06-11,sh.601156,18.9200,27.4800,18.9200,27.4800,2870882,70052943.0000,3,1.808300,74.254900
2021-06-18,sh.601156,30.0900,30.0900,23.1700,24.5000,163832314,4166844033.3800,3,103.197800,-10.844300
2021-06-25,sh.601156,24.6200,29.2000,24.1100,25.1900,142257413,3773007573.4700,3,89.608000,2.816300
2021-07-02,sh.601156,25.2000,25.2200,22.1200,22.2000,65994814,1566196809.1100,3,41.570000,-11.869800
2021-07-09,sh.601156,22.0000,23.2000,21.5600,22.2900,46592416,1043666428.8900,3,29.348400,0.405400
2021-07-16,sh.601156,22.2900,22.5500,20.6600,21.0000,36495416,783834153.1600,3,22.988300,-5.787300
2021-07-23,sh.601156,20.7900,21.7200,20.0200,20.0500,33279289,694921105.8000,3,20.962600,-4.523800
2021-07-30,sh.601156,20.0100,20.3600,18.2000,19.0200,27915433,535553738.0200,3,17.583900,-5.137200
2021-08-06,sh.601156,19.3500,20.7000,19.0200,19.2400,27520693,546190239.2300,3,17.335200,1.156700
2021-08-13,sh.601156,19.1400,20.1300,19.0900,19.6000,22224804,436865144.8200,3,13.999400,1.871100
2021-08-20,sh.601156,19.4800,21.1400,19.3600,20.0500,42842669,875043268.6900,3,26.986500,2.295900
2021-08-27,sh.601156,19.9900,20.3800,19.4300,19.6000,22167862,442631308.1900,3,13.963600,-2.244400
2021-09-03,sh.601156,19.7100,20.1700,19.0200,19.7500,23494613,459463294.4200,3,14.799400,0.765300
2021-09-10,sh.601156,19.8800,20.6600,19.6300,20.5500,31064126,624995398.0400,3,19.567200,4.050600
2021-09-17,sh.601156,20.9200,23.6400,20.9100,21.7500,98562417,2224872756.2000,3,62.084400,5.839400
2021-09-24,sh.601156,21.5000,23.2700,21.3900,21.5400,30766153,684731451.3600,3,19.379700,-0.965500
2021-09-30,sh.601156,21.5600,21.7000,19.5100,19.6800,26924564,550916495.5300,3,16.959800,-8.635100
2021-10-08,sh.601156,20.1000,20.1500,19.7000,19.8600,4247992,84272124.9700,3,2.675800,0.914600
2021-10-15,sh.601156,19.8000,20.2900,19.3000,19.7000,20249118,401097798.5100,3,12.754900,-0.805600
2021-10-22,sh.601156,19.5100,20.0400,18.9300,18.9300,17845847,347632704.0100,3,11.241100,-3.908600
2021-10-29,sh.601156,18.9500,19.3900,18.7500,19.2700,12476249,237806413.7900,3,7.858800,1.796100
2021-11-05,sh.601156,19.8200,19.8600,19.2100,19.5200,16913018,331912032.9100,3,10.653500,1.297400
2021-11-12,sh.601156,19.5500,20.0700,19.4600,20.0300,14417197,284813650.9600,3,9.081500,2.612700
2021-11-19,sh.601156,20.0700,20.6600,19.9000,20.5700,23037761,469604179.9200,3,14.511500,2.696000
2021-11-26,sh.601156,20.5000,20.9100,20.0700,20.0900,17088850,348359558.8200,3,10.764300,-2.333500
2021-12-03,sh.601156,19.9400,19.9400,19.3700,19.7000,14828237,291026018.4600,3,9.340400,-1.941300
2021-12-10,sh.601156,20.0000,21.7000,19.9900,21.5000,45142521,946799578.2400,3,28.435200,9.137100
2021-12-17,sh.601156,22.8900,22.8900,20.9900,21.1900,49499362,1079784725.7100,3,31.179600,-1.441900
2021-12-24,sh.601156,21.4000,21.9500,20.7500,20.7600,26509852,565223006.0000,3,16.698500,-2.029300
2021-12-31,sh.601156,20.8900,21.8800,20.5800,21.8800,26139123,549969513.6600,3,16.464900,5.395000
2022-01-07,sh.601156,21.9000,21.9000,20.9000,20.9300,22243385,474173687.7400,3,14.011000,-4.341900
2022-01-14,sh.601156,20.8000,21.8800,20.4000,20.7700,26314547,560403994.3100,3,16.575500,-0.764500
2022-01-21,sh.601156,20.7200,20.9300,20.4200,20.5000,13803917,285713942.2300,3,8.695100,-1.300000
2022-01-28,sh.601156,20.4000,21.7600,20.1000,21.2900,41605290,885399593.1200,3,26.207000,3.853700
2022-02-11,sh.601156,21.3000,22.8800,21.3000,22.5300,40449600,895290612.2700,3,25.479100,5.824300
2022-02-18,sh.601156,22.3100,22.7800,21.3700,22.5300,32975753,728432188.9800,3,20.771500,0.000000
2022-02-25,sh.601156,22.4600,22.5300,21.0200,21.7100,28002230,614769962.7100,3,17.638600,-3.639600
2022-03-04,sh.601156,21.7100,23.0700,21.5000,22.8500,28909395,647778102.0000,3,18.209900,5.251000
2022-03-11,sh.601156,22.7700,22.7700,19.2000,20.0000,35572063,738026378.0000,3,22.406900,-12.472600
2022-03-18,sh.601156,19.8800,20.4700,18.9800,20.1100,27077433,535839946.4800,3,17.056000,0.550000
2022-03-25,sh.601156,20.2000,20.2300,19.2500,19.2600,17410474,341482181.7400,3,10.966900,-4.226800
2022-04-01,sh.601156,19.2000,20.1300,18.8600,19.7800,16396116,318081821.9700,3,10.328000,2.699900
2022-04-08,sh.601156,19.7200,21.7000,19.5200,21.3500,18561812,382408580.1900,3,11.692100,7.937300
2022-04-15,sh.601156,22.0400,24.1600,21.4500,22.8200,69049496,1575873752.7200,3,43.494200,6.885200
2022-04-22,sh.601156,23.1500,24.0500,22.3300,23.7400,39053889,918478142.2200,3,24.600000,4.031600
2022-04-29,sh.601156,23.6500,23.7000,20.0200,21.3000,66604497,1449635675.5700,3,41.954200,-10.278000
2022-05-06,sh.601156,21.6000,24.8900,21.6000,24.3500,35486501,843167130.2400,3,22.352900,14.319200
2022-05-13,sh.601156,23.9500,25.5500,23.5000,24.5800,79351001,1941575581.3100,3,49.983100,0.944600
2022-05-20,sh.601156,24.4300,24.7800,22.5000,23.8900,44487291,1043621517.9200,3,28.022600,-2.807200
2022-05-27,sh.601156,23.8000,24.4000,21.8900,22.0700,31473743,727394664.3000,3,19.825200,-4.739100
2022-06-02,sh.601156,22.3400,22.7000,21.4600,21.9500,21811556,482843304.4300,3,13.739100,-0.543700
2022-06-10,sh.601156,21.7800,22.8600,21.5000,22.3000,34078939,758061336.8200,3,14.909500,1.594500
2022-06-17,sh.601156,22.2900,22.3100,19.9200,20.3700,51544737,1083629262.8500,3,6.429200,-8.654700
2022-06-24,sh.601156,20.3200,20.7800,19.2200,19.6000,38675305,771838550.5300,3,4.824100,-3.780100
2022-07-01,sh.601156,19.7600,20.0800,19.4900,19.9300,37727191,748429289.0700,3,4.705900,1.683700
2022-07-08,sh.601156,19.9300,20.1600,19.0000,19.0700,36483299,712316677.0100,3,4.550600,-4.315100
2022-07-15,sh.601156,18.8800,19.0000,18.0700,18.2000,37124345,683181781.9100,3,4.630600,-4.562100
2022-07-22,sh.601156,18.1500,18.5300,17.8100,18.0000,50865140,927051303.3800,3,6.344700,-1.098900
2022-07-29,sh.601156,17.8900,18.2800,17.5100,17.5200,42984472,769414988.7500,3,5.361600,-2.666700
2022-08-05,sh.601156,17.4300,17.6000,16.8000,17.4500,39614437,681647293.1300,3,4.941100,-0.399500
2022-08-12,sh.601156,17.3900,17.7100,17.1600,17.5000,31190685,544330235.0000,3,3.890400,0.286500
2022-08-19,sh.601156,17.5500,17.6300,17.2200,17.2500,23031249,401003411.1300,3,2.872600,-1.428600
2022-08-26,sh.601156,17.2200,18.7500,17.1500,18.6000,74350982,1346835495.7100,3,9.274000,7.826100
2022-09-02,sh.601156,18.3200,18.4200,17.3000,17.4300,56202124,1005407639.7200,3,7.010300,-6.290300
2022-09-09,sh.601156,17.3500,18.2500,17.1200,18.0000,53932464,956767987.4500,3,6.727200,3.270200
2022-09-16,sh.601156,17.9900,18.3500,16.8500,17.1100,47426956,836234628.7300,3,5.915600,-4.944400
2022-09-23,sh.601156,16.9500,17.0300,16.3100,16.5300,27675132,462007822.6300,3,3.452000,-3.389800
2022-09-30,sh.601156,16.3500,16.8500,15.8800,15.8800,26193277,425688400.1600,3,3.267200,-3.932200
2022-10-14,sh.601156,15.8800,16.4100,15.5200,16.2800,21674508,345048733.1400,3,2.703400,2.518900
2022-10-21,sh.601156,16.2000,16.9100,16.1800,16.5100,24102871,399934037.4400,3,3.006400,1.412800
2022-10-28,sh.601156,16.5200,16.7300,15.7100,15.8300,28838162,466806920.7800,3,3.597100,-4.118700
2022-11-04,sh.601156,15.7000,16.0100,15.1500,15.9000,43974947,685438466.3600,3,5.485100,0.442200
2022-11-11,sh.601156,15.8300,16.0100,15.5300,15.8000,40421679,637479360.0500,3,5.041800,-0.628900
2022-11-18,sh.601156,15.8500,16.3400,15.5600,15.8200,56320990,898020235.5200,3,7.025100,0.126600
2022-11-25,sh.601156,15.7500,16.0900,15.5500,15.8800,37339009,589942454.4900,3,4.657500,0.379300
2022-12-02,sh.601156,15.7000,16.3200,15.5300,16.1100,47113304,756077354.8800,3,5.876700,1.448400
2022-12-09,sh.601156,16.2300,17.1800,16.2200,17.0600,96700661,1626022792.0900,3,12.061700,5.897000
2022-12-16,sh.601156,16.8900,16.8900,16.3100,16.5400,63700444,1058847228.7200,3,7.945500,-3.048100
2022-12-23,sh.601156,16.5400,16.6800,15.3700,15.4500,45543362,724220043.2900,3,5.680900,-6.590100
2022-12-30,sh.601156,15.4200,15.8100,15.2000,15.2600,36053815,556913630.8400,3,4.497100,-1.229800
2023-01-06,sh.601156,15.2600,15.6500,15.1700,15.5000,32590962,503115375.4200,3,4.065100,1.572700
2023-01-13,sh.601156,15.1800,15.2400,14.9300,15.0500,45502937,684320116.1900,3,5.675600,-2.903200
2023-01-20,sh.601156,15.0500,15.4500,15.0500,15.4500,31245025,476306154.8000,3,3.897300,2.657800
2023-02-03,sh.601156,15.5800,15.7300,15.4000,15.4900,38229591,594952686.8100,3,4.768400,0.258900
2023-02-10,sh.601156,15.5000,15.7500,15.4100,15.7100,31524929,492903044.8100,3,3.932200,1.420300
2023-02-17,sh.601156,15.7200,15.9100,15.3200,15.3800,46283650,725220647.4400,3,5.773100,-2.100600
2023-02-24,sh.601156,15.4800,15.7900,15.3700,15.4800,33753418,526498826.1700,3,4.210100,0.650200
2023-03-03,sh.601156,15.4000,15.7400,15.3100,15.7300,35670169,554974804.7500,3,4.449200,1.615000
2023-03-10,sh.601156,15.7100,16.3000,15.2800,15.2900,95570880,1510213758.4900,3,11.920800,-2.797200
2023-03-17,sh.601156,15.2100,15.4500,15.0800,15.1900,44806503,683022515.8700,3,5.588900,-0.654000
2023-03-24,sh.601156,15.2300,15.3500,15.0100,15.2500,30822185,468217391.8700,3,3.844500,0.395000
2023-03-31,sh.601156,15.2300,15.2700,14.9600,15.2100,24735145,374110326.9400,3,3.085100,-0.262300
2023-04-07,sh.601156,15.2300,15.5500,15.1800,15.4700,26346627,405484603.0300,3,3.286200,1.709400
2023-04-14,sh.601156,15.4700,15.5000,15.0700,15.1400,35514100,539199858.2700,3,4.429800,-2.133200
2023-04-21,sh.601156,15.1400,15.2500,14.3000,14.3800,53808226,804658561.4300,3,6.711700,-5.019800
2023-04-28,sh.601156,14.3900,14.5000,14.0500,14.4900,27340251,389569424.0400,3,3.410200,0.765000
2023-05-05,sh.601156,14.3100,14.6600,14.2700,14.5800,10582270,152772340.1300,3,1.319900,0.621100
2023-05-12,sh.601156,14.5200,14.8000,14.4400,14.4800,24752261,361635562.1500,3,3.087400,-0.685900
2023-05-19,sh.601156,14.4600,14.5700,14.2700,14.2800,17319991,249796591.5600,3,2.160300,-1.381200
2023-05-26,sh.601156,14.3000,14.4800,13.7300,13.8800,28940311,406885897.3400,3,3.609900,-2.801100
2023-06-02,sh.601156,13.8900,13.9300,13.3600,13.5700,20435901,278502356.6600,3,2.549100,0.299400
2023-06-09,sh.601156,13.5800,13.5900,13.3200,13.3500,19175688,257533570.9400,3,2.391900,-1.621200
2023-06-16,sh.601156,13.3000,13.3400,13.1300,13.3000,28082958,371481211.0300,3,3.502800,-0.374500
2023-06-21,sh.601156,13.3000,13.3500,12.9800,13.0000,14727842,194253317.4000,3,1.837000,-2.255600
2023-06-30,sh.601156,12.9600,13.0000,12.7200,13.0000,21221358,273045065.4100,3,2.647100,0.000000
2023-07-07,sh.601156,13.0100,13.1700,13.0000,13.0700,16178669,211523009.4700,3,2.018100,0.538500
