date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sh.600293,11.9900,15.6000,11.2600,14.6700,438286060,5827190556.0000,3,127.222860,19.852941
2016-01-29,sh.600293,14.5000,14.5000,8.5800,9.2200,193437152,2137480026.0000,3,56.149693,-37.150648
2016-02-29,sh.600293,9.2600,12.8800,9.2600,9.9100,182991937,2128837136.0000,3,53.117723,7.483731
2016-03-31,sh.600293,9.9900,12.1000,9.3900,11.5800,157084675,1690020724.0000,3,45.597530,16.851665
2016-04-29,sh.600293,11.6300,13.5700,11.1800,11.7700,164036448,2040525160.0000,3,47.615446,1.640760
2016-05-31,sh.600293,11.7200,13.0300,10.3800,12.0400,117379367,1365017202.0000,3,34.072128,2.293968
2016-06-30,sh.600293,12.0500,12.5700,10.6000,11.8100,146487875,1712546428.0000,3,42.521559,-1.910299
2016-07-29,sh.600293,11.8100,12.5700,11.5100,11.5500,136341006,1655318370.0000,3,39.576191,-2.201524
2016-08-31,sh.600293,11.5500,13.3600,11.2700,13.0700,104902839,1308706801.0000,3,30.450522,13.160173
2016-09-30,sh.600293,12.9800,14.8100,12.6000,14.5600,120723002,1640596746.0000,3,35.042697,11.400153
2016-10-31,sh.600293,14.5600,15.2800,14.3000,15.0100,46458234,688150992.0000,3,13.485597,3.090659
2016-11-30,sh.600293,15.0500,19.8000,14.8800,18.1500,114649962,2002026460.0000,3,33.279854,20.919387
2016-12-30,sh.600293,18.1500,19.2900,16.4600,18.2500,65618146,1167257398.0000,3,19.047214,0.550964
2017-01-26,sh.600293,18.2000,19.3200,17.1000,17.5000,29971693,545583156.0000,3,8.699990,-4.109589
2017-02-28,sh.600293,17.5700,18.9800,17.0500,18.5900,29477291,534739381.0000,3,8.556479,6.228571
2017-03-31,sh.600293,18.5800,19.8000,17.0000,17.2300,47809621,884057307.0000,3,13.877869,-7.315761
2017-04-28,sh.600293,17.2200,18.0000,13.2900,13.6400,63988446,974828597.0000,3,18.574155,-20.835752
2017-05-31,sh.600293,13.7000,14.5800,13.0300,13.3400,53531835,730790238.0000,3,15.538877,-2.199413
2017-06-30,sh.600293,13.3000,15.1500,9.4000,10.7200,90520965,1020117543.0000,3,20.137400,20.865074
2017-07-31,sh.600293,10.7900,11.5800,8.7200,9.9300,209574299,2147633118.0000,3,40.555920,-7.369403
2017-08-31,sh.600293,9.7300,11.4700,9.7300,10.8000,372446043,3955402059.0000,3,72.074162,8.761329
2017-09-29,sh.600293,10.7500,11.6900,9.6900,9.8400,249978755,2647027471.0000,3,48.374817,-8.888889
2017-10-31,sh.600293,9.9300,10.3000,8.9600,9.2000,136872579,1330926479.0000,3,26.486995,-6.504065
2017-11-30,sh.600293,9.1900,9.2300,7.6900,7.9000,99150528,862646875.0000,3,19.187185,-14.130435
2017-12-29,sh.600293,7.9000,8.1700,7.7000,7.9100,74508038,590901543.0000,3,14.418476,0.126582
2018-01-31,sh.600293,7.9000,9.1000,7.7100,7.8300,196495947,1639194586.0000,3,38.025054,-1.011378
2018-02-28,sh.600293,7.7800,7.8900,6.5800,7.3900,80236539,577527522.0000,3,15.527000,-5.619413
2018-03-30,sh.600293,7.4000,8.3700,6.4900,6.8900,221157448,1648053690.0000,3,42.797441,-6.765900
2018-04-27,sh.600293,6.8900,7.0300,5.7100,5.7800,153634348,975225898.0000,3,29.730661,-16.110305
2018-05-31,sh.600293,5.7800,5.7800,5.7800,5.7800,0,0.0000,3,0.000000,0.000000
2018-06-29,sh.600293,5.7800,5.7800,5.6800,5.6800,0,0.0000,3,0.000000,0.000000
2018-07-31,sh.600293,5.6800,5.6800,5.6800,5.6800,0,0.0000,3,0.000000,0.000000
2018-08-31,sh.600293,5.6800,5.6800,4.4200,4.4300,166361043,781477454.0000,3,32.193476,-22.007042
2018-09-28,sh.600293,4.4000,4.9400,4.3600,4.4800,217788418,1010414639.0000,3,42.145481,1.128668
2018-10-31,sh.600293,4.4000,4.4200,3.6100,3.9900,139859788,554834546.0000,3,27.065067,-10.937500
2018-11-30,sh.600293,3.9900,4.7000,3.9700,4.1900,262664362,1132759427.0000,3,50.829682,5.012531
2018-12-28,sh.600293,4.3000,4.4400,3.8500,3.9100,103423036,433715677.0000,3,20.013983,-6.682578
2019-01-31,sh.600293,3.9100,4.3700,3.6000,3.6100,150069489,618105730.0000,3,29.040804,-7.672634
2019-02-28,sh.600293,3.6500,4.6900,3.6200,4.5800,187449153,806341929.0000,3,36.274357,26.869806
2019-03-29,sh.600293,4.6000,5.7100,4.4700,5.0300,503152232,2561920634.0000,3,97.367864,9.825328
2019-04-30,sh.600293,5.0600,5.7500,4.5000,4.5800,405899624,2182543392.0000,3,78.547956,-8.946322
2019-05-31,sh.600293,4.4500,4.5400,3.9800,4.1500,136048789,576628392.0000,3,26.327579,-9.388646
2019-06-28,sh.600293,4.1100,4.3500,3.8400,4.1200,103321527,427058522.0000,3,19.994339,-0.722892
2019-07-31,sh.600293,4.1900,4.8200,3.9400,4.4800,301748576,1341458139.0000,3,58.393100,8.737864
2019-08-30,sh.600293,4.4300,4.5400,3.6600,4.0000,177368413,738270756.0000,3,34.323900,-10.714286
2019-09-30,sh.600293,4.0000,4.2600,3.6200,3.6700,229683403,925479249.0000,3,21.618100,-8.250000
2019-10-31,sh.600293,3.6800,3.7400,3.2500,3.3100,143722296,507776859.0000,3,12.367100,-9.809264
2019-11-29,sh.600293,3.3100,3.4000,2.9600,3.1000,156551188,490453057.0000,3,13.470800,-6.344411
2019-12-31,sh.600293,3.1100,3.3100,3.0100,3.1400,251902985,791195246.0000,3,21.675900,1.290323
2020-01-23,sh.600293,3.1800,3.3900,2.9800,3.0100,242025181,789510971.0000,3,20.825800,-4.140127
2020-02-28,sh.600293,2.7100,3.2400,2.4400,2.8700,359148212,1035245405.0000,3,30.904300,-4.651163
2020-03-31,sh.600293,2.8700,3.8900,2.6600,2.6700,683610366,2154648028.0000,3,58.919200,-6.968641
2020-04-30,sh.600293,2.6700,2.9200,2.3800,2.5400,195646198,533302875.0000,3,16.864100,-4.868914
2020-05-29,sh.600293,2.5100,2.6200,2.2400,2.3400,129838482,314353219.0000,3,11.191600,-7.874016
2020-06-30,sh.600293,2.3400,2.7400,2.3400,2.4000,269882095,683521750.0000,3,23.262700,2.564103
2020-07-31,sh.600293,2.4100,2.9900,2.3900,2.6400,375226299,1001558284.9100,3,32.343100,10.000000
2020-08-31,sh.600293,2.6700,2.9500,2.6600,2.8300,449403206,1252142482.5300,3,38.736700,7.196970
2020-09-30,sh.600293,2.8200,3.2000,2.3400,2.3700,511954863,1455678700.5200,3,44.128600,-16.254417
2020-10-30,sh.600293,2.4100,2.6400,2.2800,2.2900,143756860,359364844.7900,3,12.391200,-3.375527
2020-11-30,sh.600293,2.3000,3.1500,2.2500,2.4800,760365206,2059961545.6500,3,65.540400,8.296943
2020-12-31,sh.600293,2.4700,3.0700,2.4300,2.8100,1006025751,2756657245.0500,3,86.715500,13.306452
2021-01-29,sh.600293,2.7800,3.0800,2.2300,2.2300,485995951,1302468046.0900,3,41.890900,-20.640569
2021-02-26,sh.600293,2.0100,2.4300,1.8100,2.2200,281002023,587785437.6100,3,24.221200,-0.448430
2021-03-31,sh.600293,2.2400,2.3400,2.0800,2.1600,212965917,476378318.2300,3,18.356800,-2.702703
2021-04-30,sh.600293,2.1700,2.6200,2.1100,2.5300,336939857,797723437.4600,3,29.043100,17.129600
2021-05-31,sh.600293,2.5400,3.4800,2.5300,3.3400,729858275,2226003586.3100,3,62.911000,32.015800
2021-06-30,sh.600293,3.3400,3.4000,2.9200,2.9300,517735499,1643041045.0200,3,44.626700,-12.275400
2021-07-30,sh.600293,2.9200,5.0000,2.7800,4.5800,1306860709,5479175024.4500,3,112.646300,56.314000
2021-08-31,sh.600293,4.5800,5.6400,4.1100,4.6400,1204786407,5445846755.4000,3,103.848000,1.310000
2021-09-30,sh.600293,4.6200,4.9300,3.3400,3.5500,1017334730,4338440448.2800,3,87.690300,-23.491400
2021-10-29,sh.600293,3.6200,3.9500,3.3100,3.3600,347252445,1282489225.4100,3,29.931800,-5.352100
2021-11-30,sh.600293,3.5300,3.6800,3.1600,3.6600,502479672,1716274774.6900,3,43.311700,8.928600
2021-12-31,sh.600293,3.6500,4.3900,3.6000,3.8900,938982754,3686817256.8800,3,80.936700,6.284200
2022-01-28,sh.600293,3.8900,4.0800,3.4100,3.5600,460677229,1734170080.2100,3,39.708700,-8.483300
2022-02-28,sh.600293,3.6200,3.8200,3.4900,3.5700,318715567,1174462243.7100,3,27.472100,0.280900
2022-03-31,sh.600293,3.5800,4.1500,3.2100,3.8200,826222676,3101695969.1100,3,71.217000,7.002800
2022-04-29,sh.600293,3.8000,4.0300,2.8800,3.2000,600300947,2138921983.2100,3,51.743600,-16.230400
2022-05-31,sh.600293,3.1300,3.6300,2.9800,3.4900,611455167,2047084143.6600,3,52.705000,9.062500
2022-06-30,sh.600293,3.4900,3.9300,3.4000,3.6600,837453020,3062708567.2300,3,72.185100,4.871100
2022-07-29,sh.600293,3.6600,4.0300,3.5700,3.8200,875012703,3322265762.5300,3,75.422700,4.371600
2022-08-31,sh.600293,3.8900,4.2500,3.4300,3.4800,910983878,3431736251.8100,3,78.523200,-8.900500
2022-09-30,sh.600293,3.4800,3.5600,2.9900,3.0100,325774483,1083011157.2200,3,28.080500,-13.505700
2022-10-31,sh.600293,3.0100,3.1300,2.5600,2.6400,207157192,603661690.8200,3,17.856200,-12.292400
2022-11-30,sh.600293,2.6700,2.8800,2.6300,2.8300,300445034,833926850.7800,3,25.897300,7.197000
2022-12-30,sh.600293,2.8500,2.8900,2.4800,2.5400,238083274,647189176.4800,3,20.521700,-10.247300
2023-01-31,sh.600293,2.5500,3.0200,2.5300,2.8300,235849746,649947325.4800,3,20.329200,11.417300
2023-02-28,sh.600293,2.8500,3.0000,2.8000,2.8700,324623538,941635598.5500,3,27.981200,1.413400
2023-03-31,sh.600293,2.8700,2.9300,2.5500,2.6400,214456972,584192362.1600,3,18.485300,-8.013900
2023-04-28,sh.600293,2.6500,2.7200,2.3400,2.5400,216470210,560941980.0400,3,18.658800,-3.787900
2023-05-31,sh.600293,2.5200,2.5900,2.2200,2.2800,142329961,343476066.1300,3,12.268300,-10.236200
2023-06-30,sh.600293,2.2700,2.8600,2.2400,2.6400,376273407,977838418.1200,3,32.433400,15.789500
2023-07-31,sh.600293,2.6400,2.9300,2.5200,2.9300,334497543,924825398.9300,3,28.832200,10.984800
2023-08-31,sh.600293,2.9200,3.2500,2.6500,3.1300,466471837,1369647397.0100,3,40.207800,6.825900
2023-09-28,sh.600293,3.0800,3.7000,2.9800,3.2000,734744956,2389258601.9100,3,63.332300,2.236400
2023-10-31,sh.600293,3.2100,3.2900,3.0300,3.2400,220277877,696295119.5600,3,18.987200,1.250000
2023-11-30,sh.600293,3.2600,3.4000,3.0900,3.2600,279226862,903831756.4700,3,24.068200,0.617300
2023-12-29,sh.600293,3.2700,3.7200,3.1400,3.6400,616680683,2121686999.3300,3,53.155600,11.656400
2024-01-31,sh.600293,3.6400,3.7400,2.8900,2.9600,488855735,1638107258.4300,3,42.137400,-18.681300
2024-02-29,sh.600293,2.9500,3.0400,2.3000,2.8800,290394120,789909574.5800,3,25.030900,-2.702700
2024-03-29,sh.600293,2.8800,3.0000,2.7300,2.8100,254003902,731725442.7100,3,21.894200,-2.430600
2024-04-30,sh.600293,2.8300,3.0400,2.5200,2.8900,303256855,850558474.3500,3,26.139800,2.847000
2024-05-31,sh.600293,2.9200,3.2600,2.8300,2.8400,349201177,1044243989.3200,3,30.100000,-1.730100
2024-06-28,sh.600293,2.8300,2.8400,2.4600,2.4900,169723389,445319279.9700,3,14.629400,-12.323900
2024-07-31,sh.600293,2.5000,2.5900,2.3500,2.5100,132998980,329153238.9000,3,11.464100,0.803200
2024-08-30,sh.600293,2.5100,2.5300,2.3200,2.4200,115155288,279221995.4700,3,9.926000,-3.585700
2024-09-30,sh.600293,2.4100,2.9100,2.3300,2.8900,183397916,468573815.9800,3,15.808100,19.421500
2024-10-31,sh.600293,3.1800,3.1800,2.6800,3.0100,472981512,1350206359.6800,3,40.769100,4.152200
2024-11-29,sh.600293,2.9900,3.8500,2.8700,3.6700,1063914136,3491741231.4800,3,91.705400,21.926900
2024-12-31,sh.600293,3.5000,4.1500,3.0700,3.1500,1321491426,4837804479.6000,3,113.907300,-14.168900
2025-01-27,sh.600293,3.1400,3.4100,2.8300,3.1600,356234465,1113559776.3800,3,30.705900,0.317500
2025-02-28,sh.600293,3.1900,3.2800,2.9800,2.9800,331367439,1037386839.3700,3,28.562600,-5.696200
2025-03-31,sh.600293,2.9900,3.1800,2.9100,2.9200,372207989,1139355323.6300,3,32.082800,-2.013400
2025-04-30,sh.600293,2.9300,3.0100,2.4600,2.9000,351580239,985886820.1400,3,30.304700,-0.684900
2025-05-30,sh.600293,2.8900,3.2500,2.8700,2.9700,585029575,1780694737.2200,3,50.427300,2.413800
2025-06-30,sh.600293,2.9600,3.2000,2.9500,3.0600,500555113,1535800469.8200,3,43.145800,3.030300
2025-07-31,sh.600293,3.0600,3.4000,3.0100,3.0500,1065003261,3420051689.3000,3,91.799100,-0.326800
2025-08-29,sh.600293,3.0600,3.2500,2.9900,3.0500,566526062,1770028038.6700,3,48.832400,0.000000
2025-09-30,sh.600293,3.0400,3.2300,2.9700,2.9900,529195999,1639032312.2500,3,45.614700,-1.967200
2025-10-31,sh.600293,3.0100,3.7400,2.9500,3.2300,1044150150,3472692544.0200,3,90.001700,8.026800
