date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-26,sh.605299,7.9800,8.2200,7.9000,8.0100,7.9000,6797066,54728989.3800,3,1.654100,1,1.392400,0
2024-11-27,sh.605299,8.0200,8.2600,7.7900,8.2500,8.0100,7373600,59228997.3600,3,1.794400,1,2.996300,0
2024-11-28,sh.605299,8.2400,8.7900,8.1600,8.4600,8.2500,12436200,105745756.0000,3,3.026400,1,2.545500,0
2024-11-29,sh.605299,8.4200,8.7100,8.3500,8.5900,8.4600,8587300,73414050.0000,3,2.089700,1,1.536600,0
2024-12-02,sh.605299,8.5800,8.6500,8.5000,8.5900,8.5900,4985700,42731059.0000,3,1.213300,1,0.000000,0
2024-12-03,sh.605299,8.6000,8.6400,8.4500,8.5600,8.5900,3812900,32660473.0000,3,0.927900,1,-0.349200,0
2024-12-04,sh.605299,8.4600,8.5300,8.2000,8.2400,8.5600,4206800,35038821.0000,3,1.023700,1,-3.738300,0
2024-12-05,sh.605299,8.2100,8.5500,8.2100,8.3900,8.2400,5146200,43021117.0000,3,1.252300,1,1.820400,0
2024-12-06,sh.605299,8.4300,8.5400,8.3200,8.4900,8.3900,3709200,31308111.0000,3,0.902600,1,1.191900,0
2024-12-09,sh.605299,8.4900,8.5600,8.4000,8.5000,8.4900,3226900,27390137.0000,3,0.785300,1,0.117800,0
2024-12-10,sh.605299,8.6800,8.7800,8.5300,8.5600,8.5000,4300100,37095262.0000,3,1.046400,1,0.705900,0
2024-12-11,sh.605299,8.6000,8.8800,8.5200,8.7900,8.5600,6237200,54496490.0000,3,1.517800,1,2.686900,0
2024-12-12,sh.605299,8.8000,9.0400,8.6800,9.0100,8.7900,5904200,52455189.0000,3,1.436800,1,2.502800,0
2024-12-13,sh.605299,9.0100,9.2400,8.9400,9.0200,9.0100,6658700,60498710.0000,3,1.620400,1,0.111000,0
2024-12-16,sh.605299,9.1400,9.8300,9.0300,9.5000,9.0200,17360068,162872788.4400,3,4.224600,1,5.321500,0
2024-12-17,sh.605299,9.5000,10.1700,8.6000,8.8300,9.5000,22067564,204815971.9600,3,5.370200,1,-7.052600,0
2024-12-18,sh.605299,8.6800,8.9000,8.5200,8.6600,8.8300,12510784,108342746.1200,3,3.044500,1,-1.925300,0
2024-12-19,sh.605299,8.5300,8.6500,8.2600,8.5800,8.6600,7988184,67548632.8400,3,1.943900,1,-0.923800,0
2024-12-20,sh.605299,8.5600,8.8200,8.5300,8.5600,8.5800,4867200,42143140.3600,3,1.184400,1,-0.233100,0
2024-12-23,sh.605299,8.5100,8.6200,7.9800,8.0200,8.5600,5882500,48144152.0000,3,1.431500,1,-6.308400,0
2024-12-24,sh.605299,8.1000,8.1500,7.9200,7.9800,8.0200,4146200,33208302.0000,3,1.009000,1,-0.498800,0
2024-12-25,sh.605299,7.9600,8.0000,7.6600,7.7800,7.9800,3902700,30329255.0000,3,0.949700,1,-2.506300,0
2024-12-26,sh.605299,7.7900,7.9700,7.7900,7.8900,7.7800,2667100,21108609.0000,3,0.649000,1,1.413900,0
2024-12-27,sh.605299,7.8900,8.2100,7.8400,8.1200,7.8900,4101400,33254242.0000,3,0.998100,1,2.915100,0
2024-12-30,sh.605299,8.1200,8.1200,7.8600,7.9300,8.1200,3009200,23990293.0000,3,0.732300,1,-2.339900,0
2024-12-31,sh.605299,7.9500,8.0700,7.8800,7.8900,7.9300,2762100,22022032.0000,3,0.672200,1,-0.504400,0
2025-01-02,sh.605299,7.8200,8.6800,7.8200,8.6800,7.8900,7247305,61282222.4000,3,1.763600,1,10.012700,0
2025-01-03,sh.605299,8.5600,8.7500,8.1600,8.2500,8.6800,17247400,144339496.9500,3,4.197200,1,-4.953900,0
2025-01-06,sh.605299,8.2000,8.4500,7.6200,8.4500,8.2500,10988238,88936419.4600,3,2.674000,1,2.424200,0
2025-01-07,sh.605299,8.4400,9.1100,8.3500,8.9700,8.4500,19733211,172468017.2600,3,4.802100,1,6.153800,0
2025-01-08,sh.605299,8.8500,9.0500,8.7100,8.8900,8.9700,11809300,104647948.0000,3,2.873800,1,-0.891900,0
2025-01-09,sh.605299,8.8900,8.9000,8.5700,8.7200,8.8900,6963500,60692414.0000,3,1.694600,1,-1.912300,0
2025-01-10,sh.605299,8.7200,8.7900,8.1800,8.2100,8.7200,7865700,66230349.0000,3,1.914100,1,-5.848600,0
2025-01-13,sh.605299,7.8900,8.0000,7.5600,7.7900,8.2100,6537200,50598128.6900,3,1.590800,1,-5.115700,0
2025-01-14,sh.605299,7.7900,8.2000,7.7900,8.1900,7.7900,4964700,39884478.0000,3,1.208200,1,5.134800,0
2025-01-15,sh.605299,8.2300,8.4000,8.1800,8.2800,8.1900,4234800,35084694.0000,3,1.030500,1,1.098900,0
2025-01-16,sh.605299,8.2600,8.5600,8.2600,8.4100,8.2800,5365300,45116302.0000,3,1.305600,1,1.570000,0
2025-01-17,sh.605299,8.3400,8.4700,8.2400,8.3800,8.4100,3179000,26442933.0000,3,0.773600,1,-0.356700,0
2025-01-20,sh.605299,8.3900,8.7500,8.3900,8.5900,8.3800,4784800,41152795.0000,3,1.164400,1,2.506000,0
