date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.002571,18.4500,19.3700,15.0200,15.9800,803773757,14101703584.0000,3,325.314775,-22.048780
2015-12-31,sz.002571,16.0000,18.1800,15.5900,17.1500,332635472,5568813200.0000,3,134.628971,7.321652
2016-01-29,sz.002571,17.1000,17.3700,9.4200,9.9900,183291823,2233374220.0000,3,74.184480,-41.749271
2016-02-29,sz.002571,9.9000,12.4000,9.7300,10.6600,188651942,2107789320.0000,3,76.353904,6.706707
2016-03-31,sz.002571,10.5000,14.4300,10.4800,14.2200,371447832,4692070920.0000,3,150.337663,33.395872
2016-04-29,sz.002571,14.0400,15.8600,13.4500,15.5000,203119310,2936592136.0000,3,82.209343,9.001406
2016-05-31,sz.002571,15.5500,16.1200,11.6300,13.9800,173961708,2394196836.0000,3,70.408263,-9.806452
2016-06-30,sz.002571,14.1000,16.8500,13.9600,16.1000,206169152,3203873760.0000,3,83.454953,15.164521
2016-07-29,sz.002571,16.2200,16.5400,13.8800,15.2300,134552373,2062036620.0000,3,54.449787,-5.403727
2016-08-31,sz.002571,15.0000,15.4000,14.6100,15.3300,8006001,120643480.0000,3,3.165474,0.656599
2016-09-30,sz.002571,15.3300,15.3300,15.3300,15.3300,0,0.0000,3,0.000000,0.000000
2016-10-31,sz.002571,15.3300,15.3300,15.3300,15.3300,0,0.0000,3,0.000000,0.000000
2016-11-30,sz.002571,15.3300,15.3300,15.3300,15.3300,0,0.0000,3,0.000000,0.000000
2016-12-30,sz.002571,15.3300,15.3300,15.3300,15.3300,0,0.0000,3,0.000000,0.000000
2017-01-26,sz.002571,15.3300,15.3300,15.3300,15.3300,0,0.0000,3,0.000000,0.000000
2017-02-28,sz.002571,15.3300,16.8600,14.6100,16.8600,20809684,328122752.0000,3,8.223015,9.980431
2017-03-31,sz.002571,16.8800,17.8600,11.2000,11.3000,305052122,4407701300.0000,3,120.542349,-32.977461
