date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-16,sh.688568,56.4000,56.8000,55.5100,55.8900,56.5200,6374557,357099468.2500,3,1.173200,1,-1.114600,0
2024-12-17,sh.688568,55.9000,56.1800,52.7200,52.9000,55.8900,11300860,612047767.1300,3,2.079900,1,-5.349800,0
2024-12-18,sh.688568,53.0100,53.9500,52.6500,53.5000,52.9000,6824900,364012520.0000,3,1.256100,1,1.134200,0
2024-12-19,sh.688568,52.6000,53.8400,52.5500,53.6800,53.5000,6888245,366874936.9200,3,1.267800,1,0.336400,0
2024-12-20,sh.688568,53.8400,55.7000,53.3200,54.6500,53.6800,8286971,452341280.8400,3,1.525200,1,1.807000,0
2024-12-23,sh.688568,54.6600,54.9100,52.5200,52.5500,54.6500,8717427,464365735.7400,3,1.604500,1,-3.842600,0
2024-12-24,sh.688568,53.1800,53.7900,51.7500,51.9000,52.5500,10387677,546313500.7400,3,1.911900,1,-1.236900,0
2024-12-25,sh.688568,50.1100,52.7800,49.4100,51.2500,51.9000,15378764,781327814.1000,3,2.830500,1,-1.252400,0
2024-12-26,sh.688568,51.0500,53.3300,50.9700,52.1700,51.2500,9443167,494569037.5500,3,1.738000,1,1.795100,0
2024-12-27,sh.688568,51.9900,53.5000,51.8100,52.2400,52.1700,8538287,449142522.1000,3,1.571500,1,0.134200,0
2024-12-30,sh.688568,52.4300,53.1800,51.3100,52.4500,52.2400,7238573,380682821.9700,3,1.332300,1,0.402000,0
2024-12-31,sh.688568,53.0000,53.4000,50.9300,51.0300,52.4500,7005688,363792918.9500,3,1.289400,1,-2.707300,0
2025-01-02,sh.688568,51.2000,51.5800,47.3700,48.0000,51.0300,11281716,556057690.5500,3,2.076400,1,-5.937700,0
2025-01-03,sh.688568,48.4000,48.4500,45.6800,46.0800,48.0000,12690917,597417980.5100,3,2.335800,1,-4.000000,0
2025-01-06,sh.688568,46.0800,47.0900,45.1500,45.4900,46.0800,8201150,375816702.0000,3,1.509400,1,-1.280400,0
2025-01-07,sh.688568,45.5000,46.7000,45.5000,46.3600,45.4900,5570212,257535877.5900,3,1.025200,1,1.912500,0
2025-01-08,sh.688568,46.1900,47.8700,45.0700,47.1000,46.3600,9599307,447094313.6200,3,1.766800,1,1.596200,0
2025-01-09,sh.688568,46.7700,48.3900,46.6200,47.8500,47.1000,8892392,423941175.7700,3,1.636700,1,1.592400,0
2025-01-10,sh.688568,47.6100,48.7700,46.3300,46.4300,47.8500,7335394,349215368.8300,3,1.350100,1,-2.967600,0
2025-01-13,sh.688568,46.0400,48.4400,45.5300,47.4500,46.4300,7103445,335418366.6000,3,1.307400,1,2.196900,0
2025-01-14,sh.688568,47.5000,49.9800,47.2500,49.5900,47.4500,10258522,502250535.3100,3,1.888100,1,4.510000,0
2025-01-15,sh.688568,49.7000,49.9900,47.3300,47.4800,49.5900,10673659,512856234.9200,3,1.964500,1,-4.254900,0
2025-01-16,sh.688568,47.7000,48.3600,46.8100,47.1000,47.4800,8887256,422095364.1400,3,1.635700,1,-0.800300,0
2025-01-17,sh.688568,46.9100,49.3500,46.7400,48.2200,47.1000,8493899,408019986.0200,3,1.563300,1,2.377900,0
2025-01-20,sh.688568,49.0600,49.9200,48.4900,49.6300,48.2200,12530482,617298441.1200,3,2.306300,1,2.924100,0
2025-01-21,sh.688568,49.9800,50.8000,49.0200,50.3500,49.6300,10267228,513027057.2300,3,1.889700,1,1.450700,0
2025-01-22,sh.688568,50.1800,50.6900,48.3900,49.2300,50.3500,8840975,435304635.4000,3,1.627200,1,-2.224400,0
