date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sz.399990,1795.0544,1879.0528,1770.1391,1791.2695,7401197631,47182579748.3700,3,8.618366,0.322800
2020-12-11,sz.399990,1795.6088,1902.5161,1755.0664,1840.5710,7596917230,45239826601.3800,3,8.846272,2.752300
2020-12-18,sz.399990,1779.2948,1879.6140,1667.7765,1873.1755,6887380545,41590350294.9400,3,8.020048,1.771400
2020-12-25,sz.399990,1898.6993,2000.9288,1806.7946,1970.2371,9721798497,58224509929.8800,3,11.320602,5.181700
2020-12-31,sz.399990,1998.5656,2029.1438,1896.0187,1968.3098,7186479936,46553428389.5000,3,8.368336,-0.097800
2021-01-08,sz.399990,1948.0072,2016.8854,1878.0775,1888.3263,7985096853,52870943829.8300,3,9.293831,-4.063600
2021-01-15,sz.399990,1868.0285,1868.6787,1745.4842,1779.3803,5440746203,36838565626.2400,3,6.332456,-5.769400
2021-01-22,sz.399990,1781.6314,1903.2950,1776.6055,1842.5403,5670983416,39351921898.7600,3,6.600428,3.549600
2021-01-29,sz.399990,1839.9954,1927.8045,1713.1493,1729.4657,6390737484,42260541175.9700,3,7.438142,-6.136900
2021-02-05,sz.399990,1723.0707,1796.2886,1680.7086,1683.0444,5860016105,38928111333.7200,3,6.820432,-2.684100
2021-02-10,sz.399990,1688.0914,1793.1307,1679.8202,1760.4262,2895523983,20131937110.0000,3,3.370080,4.597700
2021-02-19,sz.399990,1808.8789,1961.6439,1804.8685,1948.0407,3267215281,24256747178.8500,3,3.802689,10.657300
2021-02-26,sz.399990,1953.3466,2080.1288,1811.9343,1816.8901,7346756664,52912206562.4600,3,8.550093,-6.732400
2021-03-05,sz.399990,1828.2137,1982.8008,1827.8554,1926.5072,7296497212,52371414757.1200,3,8.491054,6.033200
2021-03-12,sz.399990,1948.8393,2060.2468,1849.8120,2015.5133,8263109156,55838547975.5900,3,9.615916,4.620100
2021-03-19,sz.399990,1988.6852,2023.4306,1923.6212,1929.6380,6650025122,46524455725.5300,3,7.738743,-4.260700
2021-03-26,sz.399990,1921.8903,1960.3046,1809.7443,1857.7406,4934172621,32631295931.0000,3,5.741978,-3.726000
2021-04-02,sz.399990,1889.7067,1953.8518,1875.6306,1895.4811,5126079081,36477539893.1800,3,5.911787,2.031500
2021-04-09,sz.399990,1894.1952,2006.0568,1892.0711,1975.5648,5222392626,34825460794.8600,3,6.003165,4.225000
2021-04-16,sz.399990,1970.1939,2028.6030,1896.4517,2003.3997,6001679357,41794700077.0900,3,6.898959,1.409000
2021-04-23,sz.399990,2007.8296,2065.5461,1975.7086,1992.3269,5871205284,40827811427.6000,3,6.748979,-0.552700
2021-04-30,sz.399990,2006.9546,2090.3222,1966.8501,2026.5623,6545309848,47528124725.1600,3,7.523867,1.718400
2021-05-07,sz.399990,2053.2589,2271.8351,2053.2589,2231.6420,4460919559,33582157793.0400,3,5.127850,10.119600
2021-05-14,sz.399990,2276.3240,2373.7129,2156.1333,2173.3252,10997007752,84196331438.7800,3,12.641117,-2.613200
2021-05-21,sz.399990,2169.7946,2198.2708,2006.8738,2078.8738,6023129955,44918434987.4600,3,6.918651,-4.345900
2021-05-28,sz.399990,2064.8274,2166.8760,2037.9639,2117.0121,5567768231,41226864073.5500,3,6.387208,1.834600
2021-06-04,sz.399990,2134.4476,2301.6031,2084.9189,2218.3424,7451735061,56475928907.1700,3,8.501791,4.786500
2021-06-11,sz.399990,2229.1049,2369.1114,2215.8063,2328.3352,7776055716,59521168578.3900,3,8.871813,4.958300
2021-06-18,sz.399990,2348.5362,2380.6325,2255.6164,2281.5569,5788084649,44376428450.9200,3,6.788889,-2.009100
2021-06-25,sz.399990,2253.4204,2408.8795,2218.7465,2395.9174,7379710631,58872694776.4000,3,8.645116,5.012400
2021-07-02,sz.399990,2317.8636,2317.8636,2171.0842,2178.8800,5912141890,45763261324.3900,3,6.925901,-9.058600
2021-07-09,sz.399990,2192.6125,2238.5357,2105.5125,2164.0944,4904993154,38282759943.0000,3,5.726292,-0.678600
2021-07-16,sz.399990,2166.8849,2333.9384,2159.4254,2306.8067,6526544824,51159251102.3200,3,7.600895,6.594600
2021-07-23,sz.399990,2339.9947,2418.9958,2228.5631,2346.5622,7712555371,64366995142.1500,3,8.982099,1.723400
2021-07-30,sz.399990,2364.1036,2394.9112,2175.4268,2306.9093,8108307923,67225501020.0800,3,9.456196,-1.689800
2021-08-06,sz.399990,2236.3873,2386.7659,2179.7531,2382.8825,7847196721,64192549327.2600,3,9.158195,3.293300
2021-08-13,sz.399990,2421.4484,2611.7521,2364.5619,2597.1687,10318178008,99705102012.0200,3,12.031878,8.992700
2021-08-20,sz.399990,2629.7578,2649.7790,2427.6638,2469.3940,9157153301,92774183526.1500,3,10.678024,-4.919800
2021-08-27,sz.399990,2534.4090,2821.9661,2526.2605,2773.2258,11292721337,109055574309.8800,3,13.168279,12.303900
2021-09-03,sz.399990,2779.0308,3081.9099,2754.6575,2961.1603,12964437499,137923902914.3600,3,15.117643,6.776700
