date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.300280,23.7000,23.7000,23.7000,23.7000,0,0.0000,3,0.000000,0.000000
2015-12-31,sz.300280,23.7000,23.7000,23.7000,23.7000,0,0.0000,3,0.000000,0.000000
2016-01-29,sz.300280,23.7000,23.7000,23.7000,23.7000,0,0.0000,3,0.000000,0.000000
2016-02-29,sz.300280,23.7000,31.5500,23.7000,24.9200,42570784,1222745690.0000,3,48.375891,5.147679
2016-03-31,sz.300280,24.7200,35.4900,23.2000,35.2000,122665566,3538748428.0000,3,139.392689,41.252006
2016-04-29,sz.300280,35.1800,36.7000,29.8100,30.9500,43747082,1474057724.0000,3,49.712593,-12.073864
2016-05-31,sz.300280,30.8100,34.5600,25.1200,29.2500,34062041,985031154.0000,3,38.706865,-5.492730
2016-06-30,sz.300280,29.7300,30.5000,25.8000,28.3800,30335832,855166526.0000,3,33.712002,-2.903511
2016-07-29,sz.300280,28.2000,32.0000,27.2800,27.9500,45258110,1366456720.0000,3,35.357898,-1.515152
2016-08-31,sz.300280,27.8800,32.2300,27.2700,31.3000,42158175,1269875556.0000,3,32.936074,11.985689
2016-09-30,sz.300280,31.3000,33.7800,29.8700,33.6800,37675699,1196330518.0000,3,29.434140,7.603834
2016-10-31,sz.300280,33.6800,34.9900,30.1000,33.7900,47030806,1509657756.0000,3,36.742817,0.326603
2016-11-30,sz.300280,34.9600,35.5900,32.1500,32.7800,83167009,2801724232.0000,3,64.974226,-2.989050
2016-12-30,sz.300280,32.9700,35.0000,30.5100,34.1900,50591375,1672343754.0000,3,39.524512,4.301403
2017-01-26,sz.300280,34.1900,34.1900,27.8300,29.8800,25660923,803427864.0000,3,20.047596,-12.606025
2017-02-28,sz.300280,29.4900,31.7900,28.0000,31.7900,24447370,726327056.0000,3,19.099508,6.392236
2017-03-31,sz.300280,31.0000,33.0000,30.0500,31.0500,49070509,1537273812.0000,3,38.336335,-2.327776
2017-04-28,sz.300280,31.0400,32.4700,29.4100,31.1100,24166800,757793021.0000,3,18.880313,0.193237
2017-05-31,sz.300280,31.0900,31.1700,28.5200,30.2100,16242677,489348042.0000,3,12.689591,-2.892960
2017-06-30,sz.300280,30.1000,30.2800,29.1100,29.7800,10542313,313962267.0000,3,8.236182,-1.390134
2017-07-31,sz.300280,29.8000,33.0000,29.5400,31.6000,25379629,800271235.0000,3,19.827835,6.111484
2017-08-31,sz.300280,31.7000,32.0000,30.2000,30.7400,11075553,343066550.0000,3,8.652776,-2.721519
2017-09-29,sz.300280,30.7200,33.0000,30.7000,32.4800,8853728,277768691.0000,3,6.916975,5.660377
2017-10-31,sz.300280,32.4800,32.4800,32.4800,32.4800,0,0.0000,3,0.000000,0.000000
