date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.002422,16.0800,18.6700,15.5800,17.8900,357120493,6122918396.0000,3,50.224907,8.886184
2015-12-31,sz.002422,17.7000,19.5500,17.2500,18.6000,256652567,4734694232.0000,3,36.065216,3.968698
2016-01-29,sz.002422,18.4500,18.7000,13.7100,14.2600,140558260,2204024676.0000,3,19.228752,-23.333333
2016-02-29,sz.002422,14.2600,15.1000,13.2600,13.7000,92810149,1343446216.0000,3,12.696680,-3.927069
2016-03-31,sz.002422,13.7000,14.9600,13.6000,14.6200,129876029,1864211248.0000,3,17.767394,6.715328
2016-04-29,sz.002422,14.6300,16.2800,14.3200,15.6600,142298005,2184981924.0000,3,19.466754,7.113543
2016-05-31,sz.002422,15.6400,16.3900,14.1100,14.7700,93698124,1423583984.0000,3,12.818158,-5.683269
2016-06-30,sz.002422,14.7500,15.5100,14.1900,15.4100,88560479,1317170540.0000,3,10.410334,5.337691
2016-07-29,sz.002422,15.3600,15.8600,14.6800,15.5000,138469820,2131839424.0000,3,14.968077,0.584036
2016-08-31,sz.002422,15.5400,16.1400,15.1100,15.5600,155773748,2451686296.0000,3,16.838567,0.387097
2016-09-30,sz.002422,15.5400,16.5800,15.3600,16.2500,136406504,2183605824.0000,3,14.745040,4.434447
2016-10-31,sz.002422,16.4700,17.9300,16.3700,17.1000,109058149,1850456736.0000,3,11.788783,5.230769
2016-11-30,sz.002422,17.1200,18.5100,16.9800,17.3000,151421553,2663908168.0000,3,16.368111,1.169591
2016-12-30,sz.002422,17.3000,17.7500,15.7800,16.1200,116519714,1933357840.0000,3,12.457241,-6.820809
2017-01-26,sz.002422,16.1500,16.9800,15.8500,16.7800,75295179,1242290500.0000,3,7.656425,4.094293
2017-02-28,sz.002422,16.9500,17.4100,16.6300,16.8400,96470931,1641266884.0000,3,9.809691,0.357569
2017-03-31,sz.002422,16.8700,16.9800,15.6500,15.9000,132473878,2176652380.0000,3,13.445223,-5.581948
2017-04-28,sz.002422,16.0000,16.9100,15.8500,16.0800,88305900,1436861008.0000,3,8.582998,1.132075
2017-05-31,sz.002422,16.1000,16.3800,15.0200,15.1000,63950955,1002218785.0000,3,6.216018,-6.094527
2017-06-30,sz.002422,15.1100,16.7000,14.7800,16.5200,124672062,1995587392.0000,3,12.118128,10.357682
2017-07-31,sz.002422,16.5100,17.0000,15.3500,16.4300,100895033,1643497225.0000,3,9.807904,-0.544794
2017-08-31,sz.002422,16.4100,17.7600,16.3800,17.4300,114873120,1964933521.0000,3,11.166700,6.086427
2017-09-29,sz.002422,17.4200,18.8800,17.1000,18.2200,100464725,1796980527.2800,3,9.766074,4.532415
2017-10-31,sz.002422,18.3100,22.1800,17.6800,21.1200,208540117,4096777939.2400,3,20.271974,15.916575
2017-11-30,sz.002422,21.1400,24.3500,20.6000,21.0100,226295081,5029482708.5000,3,21.997916,-0.520833
2017-12-29,sz.002422,21.4600,26.0500,21.4000,24.9000,231221116,5654317786.8700,3,22.476771,18.514993
2018-01-31,sz.002422,24.7300,27.6700,23.5000,24.8900,196062415,5016341087.1700,3,19.059029,-0.040161
2018-02-28,sz.002422,24.8700,26.0000,22.8600,25.6900,96504100,2372598614.8000,3,9.382800,3.214142
2018-03-30,sz.002422,25.5000,32.1900,24.9000,31.8000,260925897,7672674641.9700,3,25.364343,23.783573
2018-04-27,sz.002422,32.0400,34.0000,28.2000,33.1000,250355012,7734156604.9300,3,24.322602,4.088050
2018-05-31,sz.002422,33.1500,36.0700,31.8000,32.6500,300755275,10306371325.8900,3,30.804932,-1.359517
2018-06-29,sz.002422,32.5300,34.0900,29.8400,32.1000,206795290,6594248992.3500,3,20.037065,-1.684533
2018-07-31,sz.002422,32.0800,34.0600,28.2400,29.4200,254013318,7930022715.6400,3,24.648797,-7.721162
2018-08-31,sz.002422,29.4600,29.9700,25.5200,28.1400,194243840,5422526945.2000,3,18.859420,-4.350782
2018-09-28,sz.002422,27.9700,28.2500,23.4000,26.6700,167892662,4346395049.8200,3,16.310778,-5.223881
2018-10-31,sz.002422,25.9000,26.3400,21.8300,23.5000,159416317,3763704768.6400,3,15.487883,-11.886014
2018-11-30,sz.002422,23.8000,25.6500,22.9000,24.1700,147272003,3598876375.5300,3,14.308018,2.851064
2018-12-28,sz.002422,24.5000,26.0500,20.0000,20.6500,204757496,4643680159.0200,3,19.892232,-14.563508
