date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-31,sz.300923,50.1800,60.0800,37.0700,37.1200,36672036,1662313380.5100,3,186.626000,31.258840
2021-01-29,sz.300923,36.9600,39.6000,30.2800,34.3000,68616417,2437458475.3800,3,349.193100,-7.596983
2021-02-26,sz.300923,34.5000,48.3900,32.3500,33.4300,62851587,2353560605.2400,3,319.855500,-2.536443
2021-03-31,sz.300923,33.5200,38.0000,31.3200,33.8900,49439526,1696730371.7100,3,251.600800,1.376010
2021-04-30,sz.300923,33.8700,37.4800,30.8700,31.1000,45602132,1599447281.0000,3,232.072000,-8.232500
2021-05-31,sz.300923,31.1000,32.2500,30.2700,31.1000,11976953,373516861.1900,3,60.951400,0.000000
2021-06-30,sz.300923,30.9900,32.0000,30.2900,30.6400,14680230,456549233.0200,3,74.708600,-0.897900
2021-07-30,sz.300923,30.5000,30.8400,26.8600,28.0300,11032002,325021227.3700,3,56.142700,-8.518300
2021-08-31,sz.300923,29.0000,34.9400,29.0000,33.9400,57899502,1865909475.2000,3,294.653900,21.084600
2021-09-30,sz.300923,34.0000,38.8000,28.4000,29.4800,31472345,1053959514.9900,3,160.164700,-13.140800
2021-10-29,sz.300923,29.5400,31.6000,27.0000,27.5900,7535990,221411482.0000,3,38.351200,-6.411100
2021-11-30,sz.300923,27.9600,32.4400,27.3600,31.3500,15802964,482688173.0200,3,80.422400,13.628100
2021-12-31,sz.300923,31.6200,33.3000,28.5300,28.9700,20602716,630022992.1500,3,98.192000,-7.591700
2022-01-28,sz.300923,29.0000,36.7500,28.5300,28.6700,43656452,1415740605.1300,3,136.747100,-1.035600
2022-02-28,sz.300923,29.0100,29.9600,27.9000,28.4000,12051495,349059971.4800,3,37.749300,-0.941800
2022-03-31,sz.300923,28.4800,29.1600,24.0000,26.1300,17150640,460920354.2300,3,53.721600,-7.993000
2022-04-29,sz.300923,25.9500,26.2600,19.3300,21.1000,8329146,195878458.1500,3,26.090000,-19.249900
2022-05-31,sz.300923,21.1500,23.3000,20.7600,22.9800,7085627,158309710.9400,3,22.463900,8.910000
2022-06-30,sz.300923,22.9900,24.6600,22.4100,23.0500,10185648,240831742.4800,3,32.641100,1.540800
2022-07-29,sz.300923,23.0500,26.9500,21.5800,23.6000,18172909,428687958.6700,3,58.237100,2.386100
2022-08-31,sz.300923,23.6000,24.4800,21.5000,21.6100,13544841,313743209.3400,3,43.410900,-8.432200
2022-09-30,sz.300923,21.6800,22.2800,19.1400,19.1400,7390468,153892481.4600,3,23.694300,-11.429900
2022-10-31,sz.300923,19.1600,21.8000,18.4700,20.2300,7707820,156783975.0300,3,24.711800,5.694900
2022-11-30,sz.300923,19.9200,21.9300,19.9200,21.2500,9683236,205867040.4600,3,31.045300,5.042000
2022-12-30,sz.300923,21.4100,21.7900,19.3700,19.9000,7951228,164778445.5800,3,25.492300,-6.352900
2023-01-31,sz.300923,19.7800,21.8000,19.7800,21.7700,6528689,134946771.1700,3,20.931600,9.397000
2023-02-28,sz.300923,21.7700,22.9300,21.7300,22.7200,9796916,219018314.2700,3,31.409800,4.363800
2023-03-31,sz.300923,22.7200,23.8600,22.2000,22.3800,12690651,290755661.8900,3,40.687400,-1.496500
2023-04-28,sz.300923,22.4100,22.8900,18.6400,20.2800,9511193,200631450.5800,3,30.272100,-9.383400
2023-05-31,sz.300923,20.2700,23.1400,20.0700,22.0200,8938317,193538552.7100,3,28.198600,8.579900
2023-06-30,sz.300923,22.0200,22.9900,20.9400,22.6000,12482294,275700646.1100,3,39.379100,4.001100
2023-07-31,sz.300923,22.8800,27.6600,22.5300,24.1300,49101466,1214954387.6300,3,154.905300,6.769900
2023-08-31,sz.300923,24.1900,26.6000,21.6100,24.9500,70825819,1739936471.5300,3,220.139700,3.398300
2023-09-28,sz.300923,24.8100,25.7800,23.2600,25.0300,23404830,575201670.7200,3,67.332900,0.320600
2023-10-31,sz.300923,25.1000,25.2900,21.9400,23.9900,12954528,305225147.0700,3,37.246300,-4.155000
2023-11-30,sz.300923,24.0800,26.4700,23.6800,24.9200,20783501,516213491.5500,3,59.678200,3.876600
2023-12-29,sz.300923,24.8100,25.3200,23.1000,24.5200,16722192,403273958.5500,3,47.147200,-1.605100
2024-01-31,sz.300923,24.5500,25.1200,17.8200,17.8700,18988407,421227444.3200,3,47.087300,-27.120700
2024-02-29,sz.300923,17.7000,18.5200,11.4100,16.4000,32970888,489271776.4700,3,81.760900,-8.226100
2024-03-29,sz.300923,16.4300,20.4900,15.7500,18.3200,45219906,830764145.2600,3,112.135900,11.707300
2024-04-30,sz.300923,18.3200,19.0200,14.6000,17.8000,27560302,480098055.7600,3,68.343800,-2.838400
2024-05-31,sz.300923,18.0100,19.6400,17.0400,17.6400,23312896,423987899.3900,3,57.811100,-0.898900
2024-06-28,sz.300923,17.6100,17.7500,15.1200,17.0000,17811806,290303926.9600,3,44.169500,-0.680000
2024-07-31,sz.300923,17.0800,31.7000,15.2000,22.6700,137025069,3099721661.6800,3,182.305400,33.352900
2024-08-30,sz.300923,21.9900,23.8000,18.1000,19.0700,103600307,2112755602.5800,3,135.481000,-15.880000
2024-09-30,sz.300923,19.0100,23.1000,17.6600,22.7500,44396934,852127583.7400,3,58.059200,19.297300
2024-10-31,sz.300923,27.0000,27.0000,20.3100,21.2000,56179106,1251710989.7600,3,73.466900,-6.813200
2024-11-29,sz.300923,21.1100,23.2000,19.9100,22.3600,45429788,990487775.9000,3,59.409700,5.471700
2024-12-31,sz.300923,22.5000,23.5700,19.3600,19.4200,42410809,931870367.6500,3,55.461800,-13.148500
2025-01-27,sz.300923,19.3000,20.1000,17.0300,19.6300,21016904,398040097.8700,3,27.484300,1.081400
2025-02-28,sz.300923,19.7300,21.2600,19.7300,20.3000,17893050,369397458.5900,3,23.399000,3.413100
2025-03-31,sz.300923,20.4400,23.0700,19.9100,20.3600,29901770,641620049.9400,3,39.103500,0.295600
2025-04-30,sz.300923,20.4300,25.4500,17.0000,23.0500,81424798,1778284212.9400,3,106.537100,13.212200
2025-05-30,sz.300923,23.0500,28.0000,23.0500,23.6000,65135581,1592673171.0300,3,85.305200,4.353400
