date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-10,sz.002627,5.5700,5.6200,5.4300,5.4500,5.4700,12944500,71342234.0000,3,1.805000,1,-0.365600,0
2024-12-11,sz.002627,5.4400,5.5500,5.4400,5.5500,5.4500,11960678,65940384.5600,3,1.667800,1,1.834900,0
2024-12-12,sz.002627,5.5400,5.6900,5.5300,5.6900,5.5500,16349329,92032621.6800,3,2.279700,1,2.522500,0
2024-12-13,sz.002627,5.6800,5.8600,5.6000,5.6900,5.6900,31106438,178394174.2000,3,4.337400,1,0.000000,0
2024-12-16,sz.002627,5.8000,5.9500,5.7400,5.7900,5.6900,34906914,203264885.6600,3,4.867400,1,1.757500,0
2024-12-17,sz.002627,5.7500,5.8000,5.4500,5.4800,5.7900,23984441,133252806.5500,3,3.344300,1,-5.354100,0
2024-12-18,sz.002627,5.5100,5.5900,5.4000,5.4400,5.4800,14500885,79272793.8500,3,2.022000,1,-0.729900,0
2024-12-19,sz.002627,5.3700,5.4300,5.2900,5.3900,5.4400,12983300,69616243.0000,3,1.810400,1,-0.919100,0
2024-12-20,sz.002627,5.4000,5.4800,5.3700,5.3900,5.3900,9454250,51267916.5000,3,1.318300,1,0.000000,0
2024-12-23,sz.002627,5.4100,5.4200,5.1500,5.1700,5.3900,12066430,63296277.6000,3,1.682500,1,-4.081600,0
2024-12-24,sz.002627,5.1700,5.2500,5.1300,5.2400,5.1700,9247758,48062881.4800,3,1.289500,1,1.354000,0
2024-12-25,sz.002627,5.2400,5.2400,5.0300,5.1200,5.2400,10573667,53986369.0300,3,1.474400,1,-2.290100,0
2024-12-26,sz.002627,5.1100,5.1800,5.0900,5.1300,5.1200,6746800,34727164.0000,3,0.940800,1,0.195300,0
2024-12-27,sz.002627,5.1400,5.3100,5.1100,5.2800,5.1300,10893083,57117502.1800,3,1.518900,1,2.924000,0
2024-12-30,sz.002627,5.2300,5.2600,5.0700,5.0900,5.2800,14379818,73503909.3400,3,2.005100,1,-3.598500,0
2024-12-31,sz.002627,5.0900,5.1500,5.0000,5.0200,5.0900,11891155,60325623.5500,3,1.658100,1,-1.375200,0
2025-01-02,sz.002627,5.0100,5.1300,4.9400,4.9900,5.0200,12259137,61905002.0000,3,1.709400,1,-0.597600,0
2025-01-03,sz.002627,5.0000,5.0200,4.7500,4.7600,4.9900,14161211,68549315.2300,3,1.974600,1,-4.609200,0
2025-01-06,sz.002627,4.7500,4.7600,4.6000,4.7400,4.7600,10144869,47696185.5500,3,1.414600,1,-0.420200,0
2025-01-07,sz.002627,4.7200,4.7900,4.7000,4.7900,4.7400,7755895,36865015.2000,3,1.081500,1,1.054900,0
2025-01-08,sz.002627,4.7700,4.8200,4.6600,4.8100,4.7900,8259520,39413853.9800,3,1.151700,1,0.417500,0
2025-01-09,sz.002627,4.7700,4.8000,4.7300,4.7400,4.8100,5964600,28398558.0000,3,0.831700,1,-1.455300,0
2025-01-10,sz.002627,4.7500,4.7700,4.6200,4.6300,4.7400,5542700,25999905.3000,3,0.772900,1,-2.320700,0
2025-01-13,sz.002627,4.6300,4.7000,4.5600,4.6800,4.6300,6074055,28136843.8500,3,0.847000,1,1.079900,0
2025-01-14,sz.002627,4.7300,4.8400,4.7200,4.8300,4.6800,9669720,46203661.6000,3,1.348300,1,3.205100,0
2025-01-15,sz.002627,4.8100,4.9200,4.8100,4.8600,4.8300,8550626,41628886.5600,3,1.192300,1,0.621100,0
