date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sh.688551,42.2400,42.7300,40.0300,40.1500,5663743,231954375.0000,3,31.123800,-4.947917
2020-12-11,sh.688551,40.5200,41.9600,38.7000,39.1300,5595123,226429650.0000,3,30.746800,-2.540473
2020-12-18,sh.688551,39.4800,39.4900,36.5000,37.2300,4120482,156751133.0000,3,22.643100,-4.855610
2020-12-25,sh.688551,37.2100,38.6000,34.5500,34.7400,4327144,157377348.0000,3,23.778800,-6.688155
2020-12-31,sh.688551,35.2400,35.4600,33.8400,34.7900,2414982,83508670.0000,3,13.271000,0.143926
2021-01-08,sh.688551,34.7600,35.4500,30.5900,31.3800,4217327,140732727.0000,3,23.175400,-9.801667
2021-01-15,sh.688551,31.3800,31.7100,28.2800,30.6500,3568900,106712982.0000,3,19.612100,-2.326322
2021-01-22,sh.688551,30.6000,32.1300,30.0000,30.0200,2890031,89779885.0000,3,15.881400,-2.055465
2021-01-29,sh.688551,29.9100,29.9200,27.7400,28.0300,2405647,69598765.0000,3,13.219700,-6.628914
2021-02-05,sh.688551,28.0300,28.7200,25.8300,26.1100,2136588,58565327.0000,3,11.741000,-6.849804
2021-02-10,sh.688551,26.4700,26.7000,25.3300,26.3200,1309361,33869958.3900,3,7.195300,0.804290
2021-02-19,sh.688551,26.7000,28.3700,26.3500,28.0300,853415,23429511.0000,3,4.689800,6.496960
2021-02-26,sh.688551,28.1200,28.9400,27.5200,27.9000,1778526,50322917.7600,3,9.773400,-0.463789
2021-03-05,sh.688551,28.1000,30.5000,28.1000,30.2000,2360546,69163982.0000,3,12.971800,8.243728
2021-03-12,sh.688551,30.2500,30.4800,26.8000,27.2200,2853652,80139482.0000,3,15.303900,-9.867550
2021-03-19,sh.688551,27.3200,28.1400,26.5900,27.7400,1641624,45076863.0000,3,8.640100,1.910360
2021-03-26,sh.688551,27.8200,28.4900,26.6200,27.0500,1528853,42067531.6800,3,8.046600,-2.487383
2021-04-02,sh.688551,27.2000,27.3800,26.0000,26.4600,1419661,37538445.0000,3,7.471900,-2.181146
2021-04-09,sh.688551,26.5700,27.9500,26.5700,27.6100,1831964,50266010.0000,3,9.641900,4.346183
2021-04-16,sh.688551,27.6600,27.6600,26.1200,27.1500,1493174,39954846.0000,3,7.858800,-1.666063
2021-04-23,sh.688551,27.1800,31.3600,27.1600,27.7200,5349301,154433062.6400,3,28.154200,2.099400
2021-04-30,sh.688551,28.1600,29.0400,27.4500,28.0300,4398404,124470419.1700,3,23.149500,1.118300
2021-05-07,sh.688551,28.1200,28.5600,27.4200,27.5100,1119517,31340850.3400,3,5.892200,-1.855200
2021-05-14,sh.688551,27.5300,28.3300,26.5300,28.2100,3207331,87778543.6000,3,16.880600,3.305000
2021-05-21,sh.688551,28.1800,33.7200,27.6900,32.6700,9904803,305203005.0200,3,52.130500,15.810000
2021-05-28,sh.688551,32.6000,37.5800,32.3000,36.7400,12466130,441468027.3500,3,65.611100,12.457900
2021-06-04,sh.688551,36.8900,41.8800,36.0600,39.2100,10105541,399181985.5300,3,53.187100,6.722900
2021-06-11,sh.688551,39.2100,42.4500,37.0000,37.0900,6294546,247547205.9200,3,33.129100,-5.406800
2021-06-18,sh.688551,37.0700,40.4800,35.1100,36.0000,4906244,185521691.3100,3,25.822300,-2.938800
2021-06-25,sh.688551,36.0000,53.2000,34.5000,50.4500,20197810,915434940.1600,3,106.304300,40.138900
2021-07-02,sh.688551,49.6300,55.3400,46.2100,46.4900,10626275,537874920.7900,3,55.927700,-7.849400
2021-07-09,sh.688551,46.4800,50.5000,45.4100,47.3000,7385493,352969357.8000,3,38.871000,1.742300
2021-07-16,sh.688551,47.3600,54.9200,47.2500,50.0000,10643341,535485911.1300,3,56.017600,5.708200
2021-07-23,sh.688551,50.3000,75.1100,48.0200,72.3800,13400826,842067363.0500,3,70.530700,44.760000
2021-07-30,sh.688551,71.0000,77.6500,56.0000,74.7800,10817390,729910709.5000,3,56.933700,3.315800
2021-08-06,sh.688551,75.3100,79.4900,65.3800,67.0000,7682546,545018960.5900,3,40.434500,-10.403900
2021-08-13,sh.688551,66.1000,73.7600,63.5100,68.0800,6429187,439944850.8900,3,33.837900,1.611900
2021-08-20,sh.688551,67.5000,67.6400,59.0000,60.5800,6094515,381580274.5300,3,32.076400,-11.016500
2021-08-27,sh.688551,63.9900,71.6700,56.0500,61.3800,10409881,648767173.5900,3,53.009100,1.320600
2021-09-03,sh.688551,60.5000,61.3700,52.8500,57.0000,5937939,341868567.2500,3,30.237100,-7.135900
2021-09-10,sh.688551,57.0200,59.8100,52.3100,56.3300,3689852,209390954.1400,3,18.312600,-1.175400
2021-09-17,sh.688551,56.4400,58.3000,50.1000,54.0000,3373628,182070840.2300,3,13.385800,-4.136300
2021-09-24,sh.688551,52.6600,54.0000,50.5000,51.4000,1761421,92066097.6700,3,6.988900,-4.814800
2021-09-30,sh.688551,51.5600,52.4100,44.5700,47.4700,2920516,139548562.6900,3,11.588000,-7.645900
2021-10-08,sh.688551,47.9800,47.9800,45.2100,47.0000,543846,25103899.1200,3,2.157900,-0.990100
2021-10-15,sh.688551,46.8000,51.5900,44.1100,50.6500,2933793,139903888.2600,3,11.640700,7.766000
2021-10-22,sh.688551,50.2900,56.8000,49.0300,52.4900,3884213,204560283.9300,3,15.411800,3.632800
2021-10-29,sh.688551,52.9800,57.1600,48.9900,52.7500,3421426,181160734.2400,3,13.575500,0.495300
2021-11-05,sh.688551,52.1800,68.9800,52.1800,65.9000,6475379,401407479.5000,3,25.692900,24.928900
2021-11-12,sh.688551,66.3400,74.4800,63.8000,68.7900,4908318,341270327.4600,3,19.475200,4.385400
2021-11-19,sh.688551,69.9000,71.9800,62.6300,70.0100,6446528,433569448.1700,3,25.578500,1.773500
2021-11-26,sh.688551,69.9000,74.8000,68.3500,71.5800,4549712,323516181.4400,3,18.052300,2.242500
2021-12-03,sh.688551,71.4200,78.1400,68.6200,72.8800,5669972,413643155.6500,3,22.497300,1.816100
2021-12-10,sh.688551,71.4200,72.4500,62.5000,63.2800,4579065,300905493.6400,3,18.168800,-13.172300
2021-12-17,sh.688551,64.7900,66.6400,60.3800,60.5800,3050706,191391037.3500,3,12.104600,-4.266800
2021-12-24,sh.688551,61.5000,62.3300,53.7500,54.7200,4307189,244543279.0800,3,17.090100,-9.673200
2021-12-31,sh.688551,53.7500,59.2800,53.0500,57.8900,4286848,243827968.2100,3,17.009300,5.793100
2022-01-07,sh.688551,57.6500,58.1500,54.4400,55.5400,1810048,101031625.9600,3,7.181900,-4.059400
