date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.002164,9.0100,10.5800,8.7800,10.3500,294972347,2843893160.0000,3,72.810206,15.000000
2016-01-29,sz.002164,10.3500,10.3500,10.3500,10.3500,0,0.0000,3,0.000000,0.000000
2016-02-29,sz.002164,10.3500,10.3500,10.3500,10.3500,0,0.0000,3,0.000000,0.000000
2016-03-31,sz.002164,10.3500,10.3500,10.3500,10.3500,0,0.0000,3,0.000000,0.000000
2016-04-29,sz.002164,10.3500,10.3500,10.3500,10.3500,0,0.0000,3,0.000000,0.000000
2016-05-31,sz.002164,10.3500,10.3500,10.3500,10.3500,0,0.0000,3,0.000000,0.000000
2016-06-30,sz.002164,10.3500,11.3900,10.0800,11.3900,67842328,754179200.0000,3,16.374685,10.048309
2016-07-29,sz.002164,11.4000,12.4500,8.7500,9.0000,368784164,3990627530.0000,3,89.011160,-20.983319
2016-08-31,sz.002164,8.9200,9.5800,8.3400,9.2900,128030233,1170544468.0000,3,30.901868,3.222222
2016-09-30,sz.002164,9.3000,10.0500,8.9000,9.8600,137079789,1288929292.0000,3,33.086104,6.135630
2016-10-31,sz.002164,9.7900,10.3500,9.3500,9.5200,142224177,1406376492.0000,3,34.327773,-3.448276
2016-11-30,sz.002164,9.5700,11.8900,9.4300,10.7200,324444511,3451124948.0000,3,78.309172,12.605042
2016-12-30,sz.002164,10.7600,12.2000,9.8800,11.1700,378218381,4192507488.0000,3,91.288239,4.197761
2017-01-26,sz.002164,11.1900,11.7300,9.2500,10.1900,166557225,1814487120.0000,3,40.200891,-8.773500
2017-02-28,sz.002164,10.1500,10.5700,9.7200,10.3900,88147359,898518304.0000,3,21.275585,1.962709
2017-03-31,sz.002164,10.3800,15.0000,10.3000,11.4700,921072368,11775226660.0000,3,222.313560,10.394610
2017-04-28,sz.002164,11.3600,12.2300,9.2700,10.7000,194486133,2149581515.0000,3,46.941919,-6.713165
2017-05-31,sz.002164,10.6000,11.3700,9.3000,9.9000,134395583,1402001117.0000,3,32.438233,-7.476636
2017-06-30,sz.002164,9.9000,11.6300,9.8100,10.2400,108464320,1139687827.0000,3,26.179364,3.434343
2017-07-31,sz.002164,10.2400,10.8500,9.5800,9.6000,91073552,923115504.0000,3,21.981862,-6.250000
2017-08-31,sz.002164,9.5900,10.3500,9.4200,10.0700,92078591,915003334.0000,3,22.224442,4.895833
2017-09-29,sz.002164,10.1300,10.1500,9.5500,9.7500,82745833,820848744.5600,3,19.971852,-3.177756
2017-10-31,sz.002164,9.8800,9.8800,9.1400,9.3600,48885364,465240475.9700,3,11.799159,-4.000000
2017-11-30,sz.002164,9.3800,9.9800,8.7900,9.1600,79699041,763297651.1700,3,19.236466,-2.136752
2017-12-29,sz.002164,9.1600,9.5900,8.5100,8.5800,46151186,414762326.9600,3,11.139227,-6.331878
2018-01-31,sz.002164,8.6200,9.0400,8.1100,8.1200,62339141,540877627.2800,3,15.046414,-5.361305
2018-02-28,sz.002164,8.1200,8.2300,7.1600,7.9500,46269225,360959573.2800,3,11.305700,-2.093596
2018-03-30,sz.002164,7.9400,8.6200,6.9200,8.1500,91662367,731319449.6700,3,22.123981,2.515723
2018-04-27,sz.002164,8.1500,8.1500,7.3300,7.4300,55105342,421219673.3100,3,13.464968,-8.834356
2018-05-31,sz.002164,7.4600,7.8000,6.8100,6.9300,72274166,531405549.2900,3,18.377040,-6.729475
2018-06-29,sz.002164,6.9400,7.1200,5.2100,5.7800,79935819,484450788.1600,3,19.532285,-15.856415
2018-07-31,sz.002164,5.2000,5.5000,4.3100,4.5700,522168500,2493550265.1600,3,127.591663,-20.934256
2018-08-31,sz.002164,4.5500,4.6100,2.7500,2.7800,343881719,1251472653.5700,3,78.164990,-39.168490
2018-09-28,sz.002164,2.7900,3.4500,2.7300,3.2200,444498195,1403716424.9700,3,101.035312,15.827338
2018-10-31,sz.002164,3.1800,3.2200,2.4100,2.7700,212249357,595445506.2800,3,48.244695,-13.975155
2018-11-30,sz.002164,2.7300,3.5800,2.7300,3.0000,419863917,1326232592.9900,3,95.435893,8.303249
2018-12-28,sz.002164,3.0400,3.1200,2.6600,2.7000,130338014,387110555.0200,3,29.626086,-10.000000
2019-01-31,sz.002164,2.7100,3.5000,2.6000,2.6800,226817161,690840665.2300,3,51.555986,-0.740741
2019-02-28,sz.002164,2.6900,4.0800,2.6900,3.6100,484261664,1745622115.0400,3,110.073627,34.701493
2019-03-29,sz.002164,3.5600,4.6600,3.5100,3.8800,515217573,2140334549.3900,3,117.109966,7.479224
2019-04-30,sz.002164,3.9000,4.2200,3.3500,4.1000,238475376,934288892.1500,3,54.680491,5.670103
2019-05-31,sz.002164,4.1200,6.6900,4.0100,4.7000,1318966954,6738138358.2700,3,302.428542,14.634146
2019-06-28,sz.002164,4.5700,5.1500,4.2300,4.2800,503195428,2357160043.5400,3,115.378675,-8.936170
2019-07-31,sz.002164,4.3500,4.6000,4.0400,4.0700,220856227,934572853.7700,3,50.640500,-4.906542
2019-08-30,sz.002164,4.0600,4.3600,3.4900,3.8600,238299975,941080433.9800,3,54.640200,-5.159705
2019-09-30,sz.002164,3.8500,4.9200,3.8300,3.9800,388376607,1723102147.2300,3,89.051500,3.108808
2019-10-31,sz.002164,4.1100,4.4200,3.9200,3.9400,160328452,667389227.2400,3,36.762100,-1.005025
2019-11-29,sz.002164,3.9300,3.9700,3.5700,3.6200,82319720,310540359.3500,3,18.875300,-8.121827
2019-12-31,sz.002164,3.6100,4.0900,3.5800,3.7900,139382165,532497562.1300,3,31.959000,4.696133
2020-01-23,sz.002164,3.8000,3.9500,3.5100,3.6100,88590111,338682354.5600,3,20.313000,-4.749340
2020-02-28,sz.002164,3.2500,4.1300,2.9300,3.4800,225901309,809261845.7300,3,51.797400,-3.601108
2020-03-31,sz.002164,3.4700,4.2800,3.2700,3.4100,311713598,1164483459.0200,3,71.473700,-2.011494
2020-04-30,sz.002164,3.4200,3.7000,3.2200,3.3100,117419686,402580593.8400,3,26.923200,-2.932551
2020-05-29,sz.002164,3.2700,3.3600,2.9600,3.1300,69068433,219537249.1200,3,15.836900,-5.438066
2020-06-30,sz.002164,3.1400,3.3300,3.0500,3.1000,130316661,414421408.1900,3,29.880800,-0.958466
2020-07-31,sz.002164,3.0900,5.5700,3.0800,5.2800,610159579,2893290778.6100,3,139.904800,70.322581
