date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-11,sz.301571,53.0000,56.2700,52.9600,55.9500,52.9300,7393982,406673016.4100,3,21.689600,1,5.705600,0
2024-11-12,sz.301571,55.8900,57.5000,53.0400,53.5200,55.9500,6810192,372893859.8900,3,19.977100,1,-4.343200,0
2024-11-13,sz.301571,52.9600,54.5000,52.1000,54.0500,53.5200,4175893,223145018.8900,3,12.249600,1,0.990300,0
2024-11-14,sz.301571,53.7600,53.8000,50.5600,50.6300,54.0500,4605655,239513179.1100,3,13.510300,1,-6.327500,0
2024-11-15,sz.301571,50.4600,50.9400,47.8900,47.9000,50.6300,4123013,204130624.6500,3,12.094500,1,-5.392100,0
2024-11-18,sz.301571,48.0600,48.3500,46.0700,46.6600,47.9000,2844654,133848197.0600,3,8.344500,1,-2.588700,0
2024-11-19,sz.301571,46.7300,48.1500,46.5300,48.0500,46.6600,2578949,122005222.3300,3,7.565100,1,2.979000,0
2024-11-20,sz.301571,48.0000,48.5500,47.4700,48.5300,48.0500,3400845,163452179.1000,3,9.976100,1,0.999000,0
2024-11-21,sz.301571,48.2600,48.4200,47.3000,48.1300,48.5300,2804898,134538694.7800,3,8.227900,1,-0.824200,0
2024-11-22,sz.301571,48.3000,49.5000,46.5000,46.5000,48.1300,3703724,178777886.8800,3,10.864500,1,-3.386700,0
2024-11-25,sz.301571,46.1800,46.7900,45.3900,46.5500,46.5000,2527832,116492024.4600,3,7.415200,1,0.107500,0
2024-11-26,sz.301571,46.4400,47.6400,46.0200,46.2700,46.5500,2329586,109044364.2600,3,6.833600,1,-0.601500,0
2024-11-27,sz.301571,46.2700,47.2700,44.6100,47.2400,46.2700,3083516,141659741.2500,3,9.045200,1,2.096400,0
2024-11-28,sz.301571,47.0100,48.5800,46.4100,46.6800,47.2400,2567745,121343397.2600,3,7.532300,1,-1.185400,0
2024-11-29,sz.301571,46.1800,48.6500,45.8100,47.6900,46.6800,3534282,167304957.7600,3,10.367500,1,2.163700,0
2024-12-02,sz.301571,47.5200,48.2800,47.1000,48.2800,47.6900,2874602,137747036.3600,3,8.432400,1,1.237200,0
2024-12-03,sz.301571,48.4800,49.3900,47.5400,47.9800,48.2800,2607307,126140603.9700,3,7.648300,1,-0.621400,0
2024-12-04,sz.301571,47.8800,48.6000,47.0000,47.0700,47.9800,2245098,107481246.8400,3,6.585800,1,-1.896600,0
2024-12-05,sz.301571,46.8000,48.6400,46.6500,48.4400,47.0700,3178746,152665750.1900,3,9.324600,1,2.910600,0
2024-12-06,sz.301571,48.2800,48.6300,47.5500,48.1000,48.4400,2526798,121632976.7000,3,7.412100,1,-0.701900,0
2024-12-09,sz.301571,47.8800,49.3800,46.9500,49.3600,48.1000,4105304,198003584.3900,3,12.042500,1,2.619500,0
2024-12-10,sz.301571,50.3500,50.8000,48.7000,48.9000,49.3600,4065837,202096106.6800,3,11.926800,1,-0.931900,0
2024-12-11,sz.301571,48.8000,49.1800,48.1100,48.5200,48.9000,2662141,129021069.8500,3,7.809200,1,-0.777100,0
2024-12-12,sz.301571,48.5200,49.2200,48.2100,48.8600,48.5200,2385038,116388751.9600,3,6.996300,1,0.700700,0
2024-12-13,sz.301571,48.4000,48.4000,46.4400,46.8000,48.8600,3492591,165610549.8600,3,10.245200,1,-4.216100,0
2024-12-16,sz.301571,46.2000,46.7600,45.4700,45.7000,46.8000,2318149,106427097.0200,3,6.800100,1,-2.350400,0
2024-12-17,sz.301571,45.6600,45.9700,44.4300,44.4600,45.7000,1811418,81774928.8400,3,5.313600,1,-2.713300,0
2024-12-18,sz.301571,44.6700,45.4800,44.1300,44.8700,44.4600,1470392,66039633.4400,3,4.313300,1,0.922200,0
2024-12-19,sz.301571,44.3300,45.2600,44.0500,45.0000,44.8700,1438600,64339852.0000,3,4.220000,1,0.289700,0
2024-12-20,sz.301571,45.0900,47.1000,44.8700,46.8700,45.0000,2846623,132178895.3500,3,8.350300,1,4.155600,0
2024-12-23,sz.301571,46.6200,46.8000,43.9800,44.1400,46.8700,2623483,118854392.0100,3,7.695800,1,-5.824600,0
2024-12-24,sz.301571,44.2600,45.4700,44.0000,45.2200,44.1400,1576021,70650980.6400,3,4.623100,1,2.446800,0
