date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-03,sz.300450,24.2800,24.3500,23.4800,23.7100,24.3400,51524669,1227228373.6100,3,3.304200,1,-2.588300,0
2024-12-04,sz.300450,23.3300,23.6400,22.8000,22.9300,23.7100,46096046,1066895943.3300,3,2.956100,1,-3.289800,0
2024-12-05,sz.300450,22.7900,23.3000,22.7000,23.0700,22.9300,38302694,880732586.8000,3,2.456300,1,0.610600,0
2024-12-06,sz.300450,23.0000,23.4100,22.4500,23.2100,23.0700,47046126,1080308452.7000,3,3.017000,1,0.606800,0
2024-12-09,sz.300450,23.1100,23.3500,22.7100,22.8700,23.2100,31360270,721584462.5000,3,2.011100,1,-1.464900,0
2024-12-10,sz.300450,23.8800,23.9000,22.7800,22.8100,22.8700,51172055,1192092365.6600,3,3.281600,1,-0.262400,0
2024-12-11,sz.300450,22.8200,23.0500,22.3400,22.3800,22.8100,42395997,960381288.8900,3,2.718800,1,-1.885100,0
2024-12-12,sz.300450,22.3600,22.6300,22.0200,22.4200,22.3800,35280180,787203431.6200,3,2.262500,1,0.178700,0
2024-12-13,sz.300450,22.2400,22.2600,21.6800,21.7400,22.4200,43102440,944296234.7200,3,2.764100,1,-3.033000,0
2024-12-16,sz.300450,21.6600,22.0700,21.2800,21.4500,21.7400,32469052,702613126.7300,3,2.082200,1,-1.333900,0
2024-12-17,sz.300450,21.3000,21.8500,21.3000,21.4400,21.4500,28775302,621621054.2100,3,1.845300,1,-0.046600,0
2024-12-18,sz.300450,21.4200,21.9400,21.3300,21.5800,21.4400,29697712,644240578.7800,3,1.904500,1,0.653000,0
2024-12-19,sz.300450,21.3300,21.7000,21.2200,21.5800,21.5800,21648758,465327784.2200,3,1.388300,1,0.000000,0
2024-12-20,sz.300450,21.5800,22.1800,21.5700,21.9300,21.5800,29952142,656108906.5000,3,1.920800,1,1.621900,0
2024-12-23,sz.300450,22.0900,22.1300,21.4300,21.4900,21.9300,24557412,535501266.8200,3,1.574800,1,-2.006400,0
2024-12-24,sz.300450,21.5500,21.8800,21.3000,21.6400,21.4900,21013279,454136901.5200,3,1.347600,1,0.698000,0
2024-12-25,sz.300450,21.5500,21.6600,20.8100,20.9000,21.6400,26102843,550359331.0500,3,1.673900,1,-3.419600,0
