date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sh.600582,16.0100,17.4500,6.8000,6.8300,864994346,8675102802.0000,3,46.361681,-15.157605
2016-01-29,sh.600582,6.8400,6.8400,4.8000,5.4000,541802781,3036129288.0000,3,21.877486,-20.937042
2016-02-29,sh.600582,5.3900,6.5800,5.2400,5.9700,573294021,3365344580.0000,3,20.664188,10.555556
2016-03-31,sh.600582,6.0000,6.7600,5.5100,5.6700,1555758592,9617507128.0000,3,56.076789,-5.025126
2016-04-29,sh.600582,5.6600,5.7900,4.8700,4.9500,630992696,3426512192.0000,3,22.743917,-12.698413
2016-05-31,sh.600582,4.9600,5.3200,4.4300,4.7200,650708702,3182437508.0000,3,23.454574,-4.646465
2016-06-30,sh.600582,4.7200,4.7700,4.2300,4.5000,353831198,1618421512.0000,3,12.753725,-4.661017
2016-07-29,sh.600582,4.5000,4.8500,4.4100,4.4800,418285113,1972131432.0000,3,15.076945,0.180381
2016-08-31,sh.600582,4.4500,4.7400,4.4100,4.5800,296573341,1365657732.0000,3,10.689885,2.232143
2016-09-30,sh.600582,4.5900,4.7300,4.3900,4.5500,287794754,1301523300.0000,3,10.373464,-0.655022
2016-10-31,sh.600582,4.5600,4.8900,4.5200,4.6900,313447282,1467126840.0000,3,11.298101,3.076923
2016-11-30,sh.600582,4.7000,5.4700,4.5700,5.1600,706955293,3531576488.0000,3,25.481963,10.021322
2016-12-30,sh.600582,5.1700,5.8300,4.9100,4.9700,689335209,3688908112.0000,3,24.846853,-3.682171
2017-01-26,sh.600582,4.9700,5.3300,4.9500,5.2600,397794394,2044893412.0000,3,14.338364,5.835010
2017-02-28,sh.600582,5.2700,5.6000,5.2000,5.4500,415688605,2242378604.0000,3,14.983354,3.612167
2017-03-31,sh.600582,5.4500,5.7800,5.0900,5.6600,676598917,3659940664.0000,3,24.387778,3.853211
2017-04-28,sh.600582,5.8000,5.9800,5.0800,5.2200,409020220,2252681774.0000,3,14.742995,-7.773852
2017-05-31,sh.600582,5.1500,5.1500,4.0900,4.2600,366138375,1665331519.0000,3,13.197333,-18.390805
2017-06-30,sh.600582,4.2300,4.6500,4.0800,4.5900,462040139,2026609868.0000,3,16.654080,7.746479
2017-07-31,sh.600582,4.5800,5.2000,4.5100,5.1300,642718927,3138035330.0000,3,23.166585,11.764706
2017-08-31,sh.600582,5.1500,5.4000,4.5000,5.0000,786059784,3847809244.0000,3,28.333258,-1.949318
2017-09-29,sh.600582,4.9800,5.2500,4.8700,5.1900,594575682,3023801786.0000,3,21.431278,3.800000
2017-10-31,sh.600582,5.2400,5.3500,4.7500,4.8400,288744268,1463402637.0000,3,10.407689,-6.743738
2017-11-30,sh.600582,4.8600,4.9300,4.4100,4.7800,359086025,1699759615.0000,3,12.943134,-1.239669
2017-12-29,sh.600582,4.7800,4.8200,4.5000,4.6500,193770466,897480352.0000,3,6.984391,-2.719665
2018-01-31,sh.600582,4.6400,5.1200,4.5800,4.8800,461463834,2245532507.0000,3,12.194678,4.946237
2018-02-28,sh.600582,4.8500,5.0400,4.1600,4.6000,266276454,1244430025.0000,3,6.433800,-5.737705
2018-03-30,sh.600582,4.5900,4.6300,4.0700,4.2700,217271579,955435016.0000,3,5.249895,-7.173913
2018-04-27,sh.600582,4.3900,4.4500,4.0900,4.1800,168837923,724125780.0000,3,4.079601,-2.107728
2018-05-31,sh.600582,4.2700,4.4400,4.0700,4.1200,197945722,852508871.0000,3,4.782928,-0.286635
2018-06-29,sh.600582,4.1000,4.1600,3.5900,3.6700,165052629,640270118.0000,3,3.988138,-10.922330
2018-07-31,sh.600582,3.6800,3.7000,3.1600,3.6000,250365714,858313549.0000,3,6.049543,-1.907357
2018-08-31,sh.600582,3.6000,3.9100,3.3700,3.7600,276310901,1001032350.0000,3,6.676452,4.444444
2018-09-28,sh.600582,3.7700,4.2400,3.7000,4.1900,283459033,1138118656.0000,3,6.849171,11.436170
2018-10-31,sh.600582,4.1800,4.2400,3.6800,3.9600,274753972,1087833332.0000,3,6.638832,-5.489260
2018-11-30,sh.600582,3.9500,4.1100,3.5700,3.6800,258868688,1012211666.0000,3,6.254999,-7.070707
2018-12-28,sh.600582,3.7700,3.8700,3.3400,3.4200,205326735,750357384.0000,3,4.961274,-7.065217
2019-01-31,sh.600582,3.4200,3.6600,3.3300,3.3800,245164907,861977483.0000,3,5.923877,-1.169591
2019-02-28,sh.600582,3.3800,3.9100,3.3800,3.8400,400078064,1469223426.0000,3,9.667016,13.609467
2019-03-29,sh.600582,3.8700,4.2700,3.7600,3.8900,755251465,3046652176.0000,3,18.249009,1.302083
2019-04-30,sh.600582,3.8900,4.5000,3.6800,3.8200,1045503386,4329130342.0000,3,25.262316,-1.799486
2019-05-31,sh.600582,3.7400,3.7400,3.4000,3.4500,290042435,1027420616.0000,3,7.008245,-9.685864
2019-06-28,sh.600582,3.4500,3.6300,3.3300,3.4500,240569824,835875194.0000,3,5.812847,1.408451
2019-07-31,sh.600582,3.5000,3.5300,3.2900,3.3600,210516934,715163751.0000,3,5.086600,-2.608696
2019-08-30,sh.600582,3.3600,3.3800,3.0700,3.2300,206577210,662370983.0000,3,4.991800,-3.869048
2019-09-30,sh.600582,3.2200,3.5100,3.2200,3.2800,277705789,941343221.0000,3,6.710200,1.547988
2019-10-31,sh.600582,3.2800,3.5000,3.2200,3.3100,218170799,730136708.0000,3,5.271500,0.914634
2019-11-29,sh.600582,3.2900,3.2900,2.9800,3.0100,388817433,1206398629.0000,3,9.395000,-9.063444
2019-12-31,sh.600582,3.0100,3.2100,2.9900,3.1900,467716666,1449665973.0000,3,11.301300,5.980066
2020-01-23,sh.600582,3.2100,3.3700,3.0600,3.1000,369298648,1194826331.0000,3,8.923400,-2.821317
2020-02-28,sh.600582,2.7900,3.2700,2.6700,3.0600,635552594,1908603725.0000,3,15.357000,-1.290323
2020-03-31,sh.600582,3.0600,3.6900,2.9200,3.0000,996849233,3319101454.0000,3,24.086700,-1.960784
2020-04-30,sh.600582,3.0000,3.2100,2.8800,3.0400,384176745,1145464985.0000,3,9.282900,1.333333
2020-05-29,sh.600582,3.0200,3.0700,2.8900,2.9000,245065219,731762069.0000,3,5.921500,-4.605263
2020-06-30,sh.600582,2.9200,3.0200,2.8800,2.9300,343987589,1012058054.0000,3,8.311700,1.034483
2020-07-31,sh.600582,2.9400,3.3700,2.9000,3.0900,743975010,2354816573.2000,3,17.976800,8.725790
2020-08-31,sh.600582,3.1000,3.3600,3.0300,3.2700,637740410,2030294324.1200,3,15.409800,5.825243
2020-09-30,sh.600582,3.3000,3.6000,3.0200,3.0400,768741712,2540421338.6700,3,18.574800,-7.033639
2020-10-30,sh.600582,3.0700,3.2000,3.0300,3.0300,215399389,670935520.1600,3,5.204500,-0.328947
2020-11-30,sh.600582,3.0400,3.3700,3.0100,3.2700,415468137,1332545585.1100,3,10.039000,7.920792
2020-12-31,sh.600582,3.2700,3.3700,3.0700,3.0800,545415277,1746411389.8100,3,13.178800,-5.810398
2021-01-29,sh.600582,3.0900,3.2800,2.8800,2.9000,548045909,1704244731.7800,3,13.242200,-5.844156
2021-02-26,sh.600582,2.9100,3.2500,2.7400,3.1600,343486073,1041184465.7000,3,8.299500,8.965517
2021-03-31,sh.600582,3.1600,3.6600,3.1300,3.3600,872323398,2953195197.2100,3,21.077800,6.329114
2021-04-30,sh.600582,3.3900,3.9700,3.3200,3.6400,1205302286,4431746802.3400,3,29.123500,8.333300
2021-05-31,sh.600582,3.6500,3.9400,3.4800,3.5300,641608104,2362140851.2300,3,15.503000,-3.022000
2021-06-30,sh.600582,3.5600,4.5900,3.4100,3.9000,1231960278,4913427114.6900,3,29.767700,10.481600
2021-07-30,sh.600582,3.9600,5.2200,3.9500,4.2600,2322834916,10761372837.0700,3,56.126100,12.777200
2021-08-31,sh.600582,4.2500,5.6100,4.2100,5.4400,1333144378,6406744290.0700,3,32.212400,27.699500
2021-09-30,sh.600582,5.4100,5.9600,4.9000,5.2500,1189703894,6448243454.7400,3,28.746500,-3.492600
2021-10-29,sh.600582,5.4000,5.5900,4.0700,4.1700,555974311,2600287173.8100,3,13.433700,-20.571400
2021-11-30,sh.600582,4.1600,4.2900,3.6400,4.1900,992536153,3915987583.7100,3,23.982600,0.479600
2021-12-31,sh.600582,4.1700,4.4400,4.1100,4.3800,637014925,2706574176.0500,3,15.392000,4.534600
2022-01-28,sh.600582,4.4500,4.4800,3.7200,3.8000,463886815,1924449690.3300,3,11.209000,-13.242000
2022-02-28,sh.600582,3.8600,4.2500,3.8300,4.0800,394066381,1617819031.1400,3,9.521800,7.368400
2022-03-31,sh.600582,4.1000,5.1700,3.9000,4.9100,1703056384,7817868586.9000,3,41.150700,20.343100
2022-04-29,sh.600582,4.8700,5.1300,3.9800,4.5100,872800962,4040536181.0800,3,21.089500,-8.146600
2022-05-31,sh.600582,4.6200,5.1500,4.4800,5.0400,697565495,3362894734.8900,3,16.855300,11.751700
2022-06-30,sh.600582,5.0800,5.5200,4.7300,4.7800,953298253,4857755179.4700,3,23.034100,-1.638800
2022-07-29,sh.600582,4.7700,5.0600,4.5000,5.0300,664476784,3144479330.4100,3,16.055600,5.230100
2022-08-31,sh.600582,5.0200,5.2900,4.6600,5.1100,841025396,4192461057.2300,3,20.321200,1.590500
2022-09-30,sh.600582,5.1100,5.7200,4.7400,4.7700,883393561,4622131580.5800,3,21.345500,-6.653600
2022-10-31,sh.600582,4.7900,5.3900,4.7000,4.9000,557010959,2811895178.1800,3,13.459000,2.725400
2022-11-30,sh.600582,4.9300,5.5800,4.9100,5.4200,635777327,3373999378.6500,3,15.362200,10.612200
2022-12-30,sh.600582,5.4500,5.5700,4.7400,5.2000,436047430,2252118044.2300,3,10.536300,-4.059000
2023-01-31,sh.600582,5.1900,5.3400,5.1000,5.3300,285060017,1489884047.6400,3,6.887700,2.500000
2023-02-28,sh.600582,5.3600,5.8000,5.1500,5.4000,586313849,3157860278.3800,3,14.167100,1.313300
2023-03-31,sh.600582,5.4000,5.7000,4.9800,5.0800,570724053,3102894290.8500,3,13.790200,-5.925900
2023-04-28,sh.600582,5.0700,5.4900,4.8000,5.4600,724632011,3641340904.7400,3,17.509000,7.480300
2023-05-31,sh.600582,5.4300,5.7600,5.3600,5.4400,640007015,3553021991.7400,3,15.464200,-0.366300
2023-06-30,sh.600582,5.4200,5.8800,5.2200,5.8300,500346114,2772902626.8700,3,12.089800,11.228600
2023-07-31,sh.600582,5.8400,6.0200,5.6800,5.7100,392274040,2278030301.6100,3,9.478500,-2.058300
2023-08-31,sh.600582,5.7200,5.8200,5.1800,5.2600,453460778,2512538767.7400,3,10.956900,-7.880900
2023-09-28,sh.600582,5.2500,5.5700,5.2100,5.4300,403093568,2173091280.2000,3,9.739900,3.231900
2023-10-31,sh.600582,5.4000,5.4600,4.8400,5.1600,389277317,2014515313.3300,3,9.406200,-4.972400
