date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.002451,12.6000,15.4000,11.8200,14.5500,226765126,3082496576.0000,3,82.071271,15.476190
2016-01-29,sz.002451,14.1500,14.4000,9.0800,11.1500,240467596,2645350720.0000,3,86.859603,-23.367698
2016-02-29,sz.002451,11.0000,11.9700,9.1700,9.1700,234959020,2568306008.0000,3,84.869843,-17.757848
2016-03-31,sz.002451,9.1700,12.3900,9.1700,11.9000,248998424,2697317228.0000,3,89.941034,29.770992
2016-04-29,sz.002451,11.7500,13.0800,11.1700,11.7200,204440602,2502830856.0000,3,73.846247,-1.512605
2016-05-31,sz.002451,11.7000,13.5000,10.2000,10.8100,152566284,1767069712.0000,3,55.108659,-7.764505
2016-06-30,sz.002451,10.8000,12.5500,10.3800,12.4200,197869359,2331028008.0000,3,69.975284,15.287763
2016-07-29,sz.002451,12.3000,12.7000,10.6200,10.8000,131581783,1581302212.0000,3,31.921632,-13.043478
2016-08-31,sz.002451,10.7800,12.3200,10.6100,12.1500,152202894,1782501380.0000,3,36.924297,12.500000
2016-09-30,sz.002451,12.1200,13.7400,11.6200,12.0400,270338502,3417385768.0000,3,65.583898,-0.905350
2016-10-31,sz.002451,12.1100,12.8400,12.0300,12.1600,95371134,1182957572.0000,3,23.136959,0.996678
2016-11-30,sz.002451,12.1600,18.4500,12.1500,14.8700,427391501,6633194260.0000,3,103.684827,22.286184
2016-12-30,sz.002451,15.0700,16.4400,13.3100,15.8800,273406816,4128827552.0000,3,66.328269,6.792199
2017-01-26,sz.002451,15.7600,16.6900,12.7400,15.1600,162416408,2487549808.0000,3,39.254306,-4.534005
2017-02-28,sz.002451,16.6800,20.6600,16.6800,17.5400,400597980,7616616486.0000,3,96.820240,15.699208
2017-03-31,sz.002451,17.6900,19.7500,17.4300,18.5300,135780420,2520630672.0000,3,32.816673,5.644242
2017-04-28,sz.002451,18.3000,20.8600,17.5800,20.0000,114165539,2222708182.0000,3,27.592588,7.933081
2017-05-31,sz.002451,20.0000,21.4800,16.7100,18.5400,99439626,1950419253.0000,3,24.033492,-7.300000
2017-06-30,sz.002451,18.5800,21.4500,17.6100,20.6600,53641013,1057559694.0000,3,12.964415,11.434736
2017-07-31,sz.002451,20.6900,22.0000,20.3000,21.2900,37262782,791527572.0000,3,9.005097,3.894445
2017-08-31,sz.002451,21.2800,26.0000,20.5000,25.0000,41633107,953456472.0000,3,10.061250,17.426022
2017-09-29,sz.002451,24.9100,28.9000,24.8200,28.6400,53518737,1457626192.3500,3,12.933587,14.560000
2017-10-31,sz.002451,28.6600,32.0000,27.9700,31.3100,42089277,1261533967.8100,3,10.171490,9.322626
2017-11-30,sz.002451,31.3100,33.4700,30.9600,32.3900,53322270,1724622940.4500,3,12.886108,3.449377
2017-12-29,sz.002451,32.3000,32.4900,28.1800,29.6700,41883777,1258729119.8100,3,10.121828,-8.397654
2018-01-31,sz.002451,29.6000,30.7000,28.8800,29.1800,21703735,640246990.1100,3,5.245025,-1.651500
2018-02-28,sz.002451,29.0900,29.4000,26.2000,26.2000,2410661,68251735.4300,3,0.583700,-10.212474
2018-03-30,sz.002451,26.2000,26.2000,26.2000,26.2000,0,0.0000,3,0.000000,0.000000
2018-04-27,sz.002451,26.2000,26.2000,26.2000,26.2000,0,0.0000,3,0.000000,0.000000
2018-05-31,sz.002451,26.2000,26.2000,26.2000,26.2000,0,0.0000,3,0.000000,0.000000
2018-06-29,sz.002451,26.2000,26.2000,8.8300,9.9600,451482117,5033995289.1700,3,109.315672,-61.984733
2018-07-31,sz.002451,9.6900,11.4800,8.9300,9.2000,546187161,5657235016.3600,3,132.246250,-7.630522
2018-08-31,sz.002451,9.1800,9.2700,5.8500,5.8900,324439873,2242578738.7800,3,77.915492,-35.978261
2018-09-28,sz.002451,5.8800,7.4800,5.8800,7.0500,435366715,3008537972.6700,3,104.555002,19.694397
2018-10-31,sz.002451,6.8600,8.5100,5.1300,6.6100,353699021,2442190888.4600,3,84.942189,-6.241135
2018-11-30,sz.002451,6.6200,11.8600,6.5000,8.6200,912898549,7812942262.3100,3,219.236121,30.408472
2018-12-28,sz.002451,8.8600,12.4300,8.4200,12.1700,991287261,10306660751.9400,3,238.061473,41.183295
