date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-29,sh.600267,8.4300,8.5400,8.3600,8.4600,8.4300,13566061,114878536.6700,3,1.132200,1,0.355900,0
2024-12-02,sh.600267,8.4500,8.6800,8.4400,8.6600,8.4600,14858100,127678417.0000,3,1.240000,1,2.364100,0
2024-12-03,sh.600267,8.6600,8.7000,8.5600,8.6600,8.6600,10362850,89385277.5000,3,0.864900,1,0.000000,0
2024-12-04,sh.600267,8.6400,8.6500,8.4700,8.5200,8.6600,10259137,87796506.7600,3,0.856200,1,-1.616600,0
2024-12-05,sh.600267,8.5100,8.5200,8.4600,8.5200,8.5200,7320448,62165357.8900,3,0.611000,1,0.000000,0
2024-12-06,sh.600267,8.5200,8.6400,8.4500,8.6100,8.5200,12911287,110730277.0800,3,1.077600,1,1.056300,0
2024-12-09,sh.600267,8.7000,8.7700,8.6000,8.6500,8.6100,13042180,113278010.9700,3,1.088500,1,0.464600,0
2024-12-10,sh.600267,8.7900,8.8300,8.5700,8.5800,8.6500,16412702,142898645.5800,3,1.369800,1,-0.809200,0
2024-12-11,sh.600267,8.5900,8.7300,8.5900,8.6800,8.5800,9880101,85718472.7000,3,0.824600,1,1.165500,0
2024-12-12,sh.600267,8.6600,8.7700,8.6000,8.7600,8.6800,13634602,118913411.7600,3,1.137900,1,0.921700,0
2024-12-13,sh.600267,8.7400,8.7500,8.5800,8.5800,8.7600,13980413,120723572.5400,3,1.166800,1,-2.054800,0
2024-12-16,sh.600267,8.5700,8.6800,8.5500,8.5800,8.5800,9560763,82204964.5300,3,0.797900,1,0.000000,0
2024-12-17,sh.600267,8.5500,8.6000,8.4300,8.4600,8.5800,13530825,114848716.0600,3,1.129300,1,-1.398600,0
2024-12-18,sh.600267,8.4400,8.5300,8.4300,8.4300,8.4600,9266131,78571029.7000,3,0.773300,1,-0.354600,0
2024-12-19,sh.600267,8.4000,8.4600,8.3000,8.4400,8.4300,10086600,84522108.0000,3,0.841800,1,0.118600,0
2024-12-20,sh.600267,8.4500,8.4700,8.3700,8.4700,8.4400,8663600,73006059.0000,3,0.723100,1,0.355500,0
2024-12-23,sh.600267,8.4800,8.5200,8.3100,8.3100,8.4700,11968347,100600349.7700,3,0.998900,1,-1.889000,0
2024-12-24,sh.600267,8.3200,8.4100,8.3100,8.3700,8.3100,8405430,70248233.7800,3,0.701500,1,0.722000,0
2024-12-25,sh.600267,8.3900,8.4300,8.2800,8.3400,8.3700,8027236,66830518.5200,3,0.669900,1,-0.358400,0
