date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-18,sh.601880,1.6800,1.7300,1.6700,1.7100,1.6700,192591993,328845695.2600,3,1.027300,1,2.395200,0
2024-12-19,sh.601880,1.6900,1.7100,1.6600,1.6900,1.7100,168928578,284051879.1900,3,0.901100,1,-1.169600,0
2024-12-20,sh.601880,1.6800,1.7000,1.6700,1.6800,1.6900,121806570,204589539.2800,3,0.649700,1,-0.591700,0
2024-12-23,sh.601880,1.6700,1.6800,1.6300,1.6300,1.6800,151160950,249262459.4200,3,0.806300,1,-2.976200,0
2024-12-24,sh.601880,1.6300,1.6600,1.6300,1.6500,1.6300,100514481,165599469.5400,3,0.536200,1,1.227000,0
2024-12-25,sh.601880,1.6500,1.6600,1.6200,1.6400,1.6500,96781075,158405718.0100,3,0.516300,1,-0.606100,0
2024-12-26,sh.601880,1.6400,1.6500,1.6300,1.6400,1.6400,60984715,99956540.9300,3,0.325300,1,0.000000,0
2024-12-27,sh.601880,1.6300,1.6800,1.6300,1.6800,1.6400,157789922,261969819.9100,3,0.841700,1,2.439000,0
2024-12-30,sh.601880,1.6600,1.7100,1.6300,1.7000,1.6800,222672644,369882437.7900,3,1.187800,1,1.190500,0
2024-12-31,sh.601880,1.6900,1.7400,1.6800,1.7300,1.7000,305895082,523570965.8700,3,1.631700,1,1.764700,0
2025-01-02,sh.601880,1.7300,1.7400,1.6500,1.6700,1.7300,170897807,289462265.0800,3,0.911600,1,-3.468200,0
2025-01-03,sh.601880,1.6700,1.6800,1.6100,1.6100,1.6700,147306779,241306684.6600,3,0.785800,1,-3.592800,0
2025-01-06,sh.601880,1.6100,1.6200,1.5800,1.5900,1.6100,109092293,174155214.9700,3,0.581900,1,-1.242200,0
2025-01-07,sh.601880,1.5900,1.6200,1.5900,1.6200,1.5900,76148316,122051691.4400,3,0.406200,1,1.886800,0
2025-01-08,sh.601880,1.6200,1.6300,1.5600,1.6000,1.6200,112125695,178560535.6900,3,0.598100,1,-1.234600,0
2025-01-09,sh.601880,1.5900,1.6000,1.5700,1.5900,1.6000,71987101,114180287.2600,3,0.384000,1,-0.625000,0
2025-01-10,sh.601880,1.5800,1.6000,1.5400,1.5400,1.5900,80559969,126269443.1300,3,0.429700,1,-3.144700,0
2025-01-13,sh.601880,1.5300,1.5700,1.5200,1.5500,1.5400,93458249,144300632.2400,3,0.498500,1,0.649400,0
2025-01-14,sh.601880,1.5500,1.6300,1.5400,1.6200,1.5500,130235194,208178721.8900,3,0.694700,1,4.516100,0
2025-01-15,sh.601880,1.6200,1.6400,1.5800,1.5800,1.6200,93863641,150548541.8300,3,0.500700,1,-2.469100,0
2025-01-16,sh.601880,1.5900,1.6300,1.5800,1.5900,1.5800,87960378,141266902.7600,3,0.469200,1,0.632900,0
2025-01-17,sh.601880,1.5900,1.6100,1.5700,1.5800,1.5900,76130707,120991364.3800,3,0.406100,1,-0.628900,0
2025-01-20,sh.601880,1.5900,1.6100,1.5800,1.5900,1.5800,69993552,111394784.1500,3,0.373400,1,0.632900,0
2025-01-21,sh.601880,1.5900,1.6000,1.5600,1.5800,1.5900,81885200,129483109.0000,3,0.436800,1,-0.628900,0
2025-01-22,sh.601880,1.5800,1.5800,1.5500,1.5600,1.5800,57022562,89204356.3200,3,0.304200,1,-1.265800,0
2025-01-23,sh.601880,1.5700,1.6100,1.5700,1.5800,1.5600,120206402,191493031.3800,3,0.641200,1,1.282100,0
2025-01-24,sh.601880,1.5800,1.6000,1.5700,1.5700,1.5800,82837281,131027382.5800,3,0.441900,1,-0.632900,0
2025-01-27,sh.601880,1.5800,1.6000,1.5700,1.5800,1.5700,84887199,134526781.9200,3,0.452800,1,0.636900,0
2025-02-05,sh.601880,1.5800,1.5900,1.5600,1.5700,1.5800,82070786,129183621.0400,3,0.437800,1,-0.632900,0
2025-02-06,sh.601880,1.5700,1.5800,1.5500,1.5800,1.5700,83953808,131599321.5900,3,0.447800,1,0.636900,0
2025-02-07,sh.601880,1.5800,1.6200,1.5700,1.6000,1.5800,139941664,223564987.6500,3,0.746500,1,1.265800,0
2025-02-10,sh.601880,1.6000,1.6400,1.6000,1.6100,1.6000,114541158,185138098.5600,3,0.611000,1,0.625000,0
2025-02-11,sh.601880,1.6200,1.6200,1.5800,1.5900,1.6100,73705414,117660544.9000,3,0.393200,1,-1.242200,0
2025-02-12,sh.601880,1.5900,1.6000,1.5800,1.6000,1.5900,74188661,117951764.5000,3,0.395700,1,0.628900,0
2025-02-13,sh.601880,1.6000,1.6100,1.5900,1.6000,1.6000,100544814,160672969.8700,3,0.536300,1,0.000000,0
2025-02-14,sh.601880,1.6000,1.6000,1.5800,1.5800,1.6000,61705990,97967398.1600,3,0.329200,1,-1.250000,0
2025-02-17,sh.601880,1.5800,1.6000,1.5700,1.6000,1.5800,94362420,149706939.6900,3,0.503400,1,1.265800,0
2025-02-18,sh.601880,1.5900,1.6000,1.5600,1.5700,1.6000,82041458,129374872.3000,3,0.437600,1,-1.875000,0
2025-02-19,sh.601880,1.5600,1.5800,1.5600,1.5700,1.5700,58023202,90968990.5300,3,0.309500,1,0.000000,0
2025-02-20,sh.601880,1.5700,1.5700,1.5500,1.5600,1.5700,73309762,114391026.1800,3,0.391100,1,-0.636900,0
2025-02-21,sh.601880,1.5600,1.5700,1.5500,1.5600,1.5600,69444625,108217090.0600,3,0.370400,1,0.000000,0
2025-02-24,sh.601880,1.5600,1.5700,1.5400,1.5600,1.5600,87784268,136884008.0300,3,0.468300,1,0.000000,0
2025-02-25,sh.601880,1.5500,1.5600,1.5300,1.5300,1.5600,80673412,124605738.5400,3,0.430300,1,-1.923100,0
2025-02-26,sh.601880,1.5300,1.5600,1.5300,1.5500,1.5300,83611757,129296200.0500,3,0.446000,1,1.307200,0
2025-02-27,sh.601880,1.5500,1.5700,1.5400,1.5500,1.5500,83117434,129145854.5100,3,0.443400,1,0.000000,0
2025-02-28,sh.601880,1.5500,1.5600,1.5300,1.5300,1.5500,85536312,131930633.6600,3,0.456300,1,-1.290300,0
2025-03-03,sh.601880,1.5300,1.5400,1.5000,1.5100,1.5300,107063674,163113720.4900,3,0.571100,1,-1.307200,0
2025-03-04,sh.601880,1.5100,1.5200,1.5000,1.5100,1.5100,62111696,93761116.1200,3,0.331300,1,0.000000,0
2025-03-05,sh.601880,1.5200,1.5200,1.4800,1.4900,1.5100,79376348,118695790.4900,3,0.423400,1,-1.324500,0
2025-03-06,sh.601880,1.5000,1.5200,1.4900,1.5100,1.4900,108712176,163266695.7600,3,0.579900,1,1.342300,0
2025-03-07,sh.601880,1.5100,1.5100,1.4900,1.5000,1.5100,53223528,79912365.8300,3,0.283900,1,-0.662300,0
