date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.300470,134.0000,143.4400,112.5000,112.9000,42721352,5529024768.0000,3,320.250015,-17.591241
2016-01-29,sz.300470,110.2900,111.9800,75.1800,79.8000,23554300,2156234980.0000,3,176.568966,-29.317981
2016-02-29,sz.300470,79.1800,94.2600,70.5000,71.4800,12923512,1095001544.0000,3,96.877901,-10.426065
2016-03-31,sz.300470,72.0200,98.2000,68.8800,94.9600,18788518,1577813454.0000,3,140.843463,32.848349
2016-04-29,sz.300470,94.0000,114.9600,89.0000,91.7500,31095539,3159897024.0000,3,233.099993,-3.380371
2016-05-31,sz.300470,91.9600,97.2400,78.3800,89.2800,18668489,1647003712.0000,3,139.943696,-2.692098
2016-06-30,sz.300470,89.0000,100.9000,82.6000,97.3200,30221330,2832855592.0000,3,134.249623,9.005376
2016-07-29,sz.300470,97.4000,99.8800,41.0000,41.8000,46641480,2390869936.0000,3,82.369604,-13.842160
2016-08-31,sz.300470,41.9000,47.1400,40.0200,43.7500,31192993,1364069584.0000,3,51.308906,4.665072
2016-09-30,sz.300470,44.4500,44.4500,40.0000,41.9700,19640045,832828492.0000,3,32.305628,-4.068571
2016-10-31,sz.300470,42.0000,46.3500,42.0000,44.2000,23783335,1063189344.0000,3,39.120866,5.313319
2016-11-30,sz.300470,44.2100,50.9500,44.1800,46.7600,60042612,2845111144.0000,3,98.763230,5.791855
2016-12-30,sz.300470,46.3000,46.4300,39.8000,43.9700,24366875,1051378676.0000,3,40.080723,-5.966638
2017-01-26,sz.300470,43.6100,44.7800,37.5800,39.9600,14622024,602011027.0000,3,24.051557,-9.119854
2017-02-28,sz.300470,39.7000,42.3500,39.7000,42.2600,10468130,433245679.0000,3,17.218877,5.755756
2017-03-31,sz.300470,42.1600,43.0000,39.5000,40.3300,16135402,674219332.0000,3,26.540891,-4.566966
2017-04-28,sz.300470,40.3300,41.3800,34.0500,35.6400,12616803,484516010.0000,3,20.753198,-11.629060
2017-05-31,sz.300470,35.6900,36.5000,31.3600,34.4800,10984681,382299880.0000,3,18.068544,-3.254770
2017-06-30,sz.300470,33.5600,38.7000,31.8000,34.1900,17082071,609174631.0000,3,28.065811,-0.841067
2017-07-31,sz.300470,34.4000,35.9000,31.6000,32.5600,11141016,376697706.0000,3,17.656267,-4.223756
2017-08-31,sz.300470,32.5600,34.7800,32.2500,34.7600,11044144,371267923.0000,3,17.502744,6.756757
2017-09-29,sz.300470,34.5200,40.7500,34.5200,38.0800,17644096,652296432.9500,3,27.962339,9.551208
2017-10-31,sz.300470,38.0400,40.0100,37.5200,38.9700,10932948,425865295.2300,3,17.326521,2.337185
2017-11-30,sz.300470,39.1000,41.8500,36.7800,37.5200,13571841,531787751.7700,3,21.508635,-3.720811
2017-12-29,sz.300470,37.5200,39.3000,35.0000,38.7000,8696246,326868775.3500,3,13.781799,3.144989
2018-01-31,sz.300470,38.3100,43.8500,38.3100,39.1600,18268849,754274665.7400,3,28.952447,1.188630
2018-02-28,sz.300470,39.1600,39.5800,34.5700,38.4500,8659248,322635338.4800,3,13.723100,-1.813075
2018-03-30,sz.300470,38.0600,42.0000,37.3000,41.2000,14924762,599534241.0200,3,23.652742,7.152146
2018-04-27,sz.300470,41.2000,46.6500,40.7300,45.9600,25043846,1106971012.4200,3,39.689452,11.553398
2018-05-31,sz.300470,45.8100,50.5000,44.4000,45.7800,21842590,1035438603.5200,3,34.616106,-0.391645
2018-06-29,sz.300470,45.5000,47.4000,41.5000,46.9700,16771767,759695592.0200,3,25.847993,3.188363
2018-07-31,sz.300470,46.9000,51.6500,43.8000,46.5100,27923690,1358456702.1500,3,42.249728,-0.979349
2018-08-31,sz.300470,46.3000,51.6000,43.4400,48.7000,19522511,927390749.9500,3,20.458701,4.708665
2018-09-28,sz.300470,48.7500,50.9600,24.0400,25.1700,20353456,822547973.0900,3,17.851561,-6.973138
2018-10-31,sz.300470,24.8500,25.3500,20.0900,22.4200,25828724,586939506.3000,3,14.388716,-10.925705
2018-11-30,sz.300470,22.7000,25.0900,21.9000,22.6800,19780034,468082147.1000,3,11.019100,1.159679
2018-12-28,sz.300470,23.2000,24.4900,20.8700,22.2500,20165310,455398222.2700,3,11.233730,-1.895944
2019-01-31,sz.300470,22.0500,23.5000,20.5900,23.3100,23579491,518226327.3100,3,13.135709,4.764045
2019-02-28,sz.300470,23.1000,25.2500,22.8200,24.0500,29112416,696995835.5700,3,16.218002,3.174603
2019-03-29,sz.300470,24.1300,28.2800,23.7900,27.8300,74865907,1907974496.5900,3,41.678786,15.717256
2019-04-30,sz.300470,27.8300,32.8900,26.4800,26.6000,94602621,2791345908.8000,3,52.636756,-4.419691
2019-05-31,sz.300470,25.8200,26.2800,23.3200,23.6000,49251292,1203598882.7400,3,27.403345,-11.278195
2019-06-28,sz.300470,23.6000,24.9700,22.2000,24.8400,26156730,615109809.1000,3,14.553565,6.009544
2019-07-31,sz.300470,25.4000,25.9600,23.2300,25.3100,31442021,780067610.3500,3,17.494300,1.892110
2019-08-30,sz.300470,25.3500,27.6500,23.0000,26.4800,51182783,1314620674.1200,3,28.478100,4.622679
2019-09-30,sz.300470,26.4500,29.9000,26.3100,27.1100,58214400,1637123994.9400,3,32.390400,2.379154
2019-10-31,sz.300470,26.8000,28.9600,25.4800,25.4800,34203081,932823467.2500,3,19.030500,-6.012541
2019-11-29,sz.300470,25.5300,25.9800,23.9800,24.3000,26244966,651796859.0100,3,14.602700,-4.631083
2019-12-31,sz.300470,24.2700,27.5300,23.8000,27.0200,40065101,1042899458.7800,3,22.292200,11.193416
2020-01-23,sz.300470,27.2700,28.7000,26.7800,27.1700,28136845,784793198.5900,3,15.655200,0.555144
2020-02-28,sz.300470,24.4500,30.6100,24.4500,27.8000,52373421,1468761148.0400,3,29.140200,2.318734
2020-03-31,sz.300470,27.8600,30.2000,23.8800,25.3200,47107907,1264936327.7100,3,26.210500,-8.920863
2020-04-30,sz.300470,25.0000,26.4700,22.9900,25.4400,30127644,741106906.2100,3,16.762900,0.473934
2020-05-29,sz.300470,25.2000,27.8800,24.7000,26.9500,21893667,572815827.2000,3,12.181600,5.935535
