date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sh.600702,15.5500,19.5600,15.5300,17.2200,380041363,6816417598.0000,3,112.671617,10.739550
2015-12-31,sh.600702,17.1500,23.7700,16.4000,22.8900,300948492,6119695152.0000,3,89.222796,32.926829
2016-01-29,sh.600702,22.5500,23.1500,15.1500,16.4900,235671868,4165981968.0000,3,69.870106,-27.959808
2016-02-29,sh.600702,16.2100,19.1600,14.5800,14.9100,179520536,3036015500.0000,3,53.222809,-9.581565
2016-03-31,sh.600702,14.9100,18.5500,14.7000,17.6800,236448156,4041762392.0000,3,70.100254,18.578135
2016-04-29,sh.600702,17.6300,20.2100,17.0900,19.7000,199812746,3680912824.0000,3,59.238881,11.425339
2016-05-31,sh.600702,19.7000,21.9000,18.3100,19.5000,244416490,4982044504.0000,3,72.462642,-1.015228
2016-06-30,sh.600702,19.5900,25.5500,19.2000,25.2400,235086238,5181653072.0000,3,69.696483,29.435897
2016-07-29,sh.600702,24.9800,28.5000,23.1800,23.4900,254388699,6333768176.0000,3,75.419122,-6.933439
2016-08-31,sh.600702,23.2800,25.1900,22.2200,22.9900,133788435,3141116304.0000,3,39.664523,-2.085957
2016-09-30,sh.600702,23.0000,23.0400,20.5800,21.6000,80321093,1764508980.0000,3,23.812954,-6.046107
2016-10-31,sh.600702,21.7100,25.0000,21.1800,23.5100,112007820,2582719732.0000,3,33.207181,8.842593
2016-11-30,sh.600702,23.5700,24.3700,22.7600,22.9400,144195739,3391859680.0000,3,42.749997,-2.424500
2016-12-30,sh.600702,22.9300,23.9700,21.8000,22.6000,83836574,1932861104.0000,3,24.855195,-1.482127
2017-01-26,sh.600702,22.6000,24.4400,22.4300,23.1200,43833103,1018273580.0000,3,12.995287,2.300885
2017-02-28,sh.600702,23.1700,25.5200,22.7000,24.0400,128200238,3098026624.0000,3,38.007779,3.979239
2017-03-31,sh.600702,24.0000,28.6500,23.6000,26.1000,269434862,7205190422.0000,3,79.879888,8.569052
2017-04-28,sh.600702,26.4000,29.5900,24.3900,24.8600,168391886,4539755016.0000,3,49.923476,-4.750958
2017-05-31,sh.600702,24.5000,25.3600,22.5000,24.2800,95831606,2301947518.0000,3,28.411386,-2.048677
2017-06-30,sh.600702,24.2800,27.3800,23.0400,26.6100,116750135,2988829695.0000,3,34.613144,9.596376
2017-07-31,sh.600702,26.5600,32.8800,24.3500,32.0100,219532950,6095772039.0000,3,65.085369,20.293123
2017-08-31,sh.600702,32.1000,35.4400,30.0000,34.8900,211528379,6850492387.0000,3,62.712238,8.997188
2017-09-29,sh.600702,34.5600,41.2000,32.5000,39.0900,161982052,6016508732.0000,3,48.023140,12.037833
2017-10-31,sh.600702,39.2000,48.2200,37.5000,46.5300,156374462,6296756232.0000,3,46.360647,19.033001
2017-11-30,sh.600702,47.4400,51.1700,40.0000,42.6300,188225516,8688412761.0000,3,55.803592,-8.381689
2017-12-29,sh.600702,42.5300,48.5000,41.8800,46.6600,137153600,6274032919.0000,3,40.662200,9.453437
2018-01-31,sh.600702,46.1700,51.5200,41.8900,43.4600,202168213,9331587072.0000,3,59.937211,-6.858123
2018-02-28,sh.600702,43.0000,43.1000,35.1000,39.8200,129005908,5004051660.0000,3,38.246500,-8.375518
2018-03-30,sh.600702,39.3800,42.0000,33.5000,35.7500,93670747,3621060512.0000,3,27.770752,-10.220994
2018-04-27,sh.600702,35.9800,40.1000,33.0000,35.2200,83664441,3055354672.0000,3,24.804163,-1.482517
2018-05-31,sh.600702,35.0500,42.8900,34.4000,40.3400,115953994,4632237326.0000,3,37.021303,14.537195
2018-06-29,sh.600702,40.1500,44.8800,34.8100,36.0900,148345795,6038442094.0000,3,43.980372,-10.535449
2018-07-31,sh.600702,36.2000,37.1900,30.7900,32.7000,140530858,4687171034.0000,3,41.663462,-9.393184
2018-08-31,sh.600702,32.7000,32.9500,24.6500,26.5000,143005764,3961874710.0000,3,42.397202,-18.841156
2018-09-28,sh.600702,26.5500,28.6700,24.5100,27.9000,132302404,3511303398.0000,3,39.223956,5.283019
2018-10-31,sh.600702,27.3000,27.4800,18.6100,19.9900,167090289,3682781863.0000,3,49.537589,-28.351254
2018-11-30,sh.600702,20.2800,22.5700,19.8800,22.3800,160914114,3399653527.0000,3,47.706527,11.955978
2018-12-28,sh.600702,23.0400,26.5100,22.7000,22.8200,252020445,6242839569.0000,3,74.717001,1.966041
2019-01-31,sh.600702,23.0200,26.0900,21.2000,24.3700,274416718,6628882556.0000,3,81.356869,6.792287
2019-02-28,sh.600702,24.6100,29.1600,24.1400,28.0000,257302147,6822339324.0000,3,76.930219,14.895363
2019-03-29,sh.600702,28.1600,32.8900,27.0400,32.2000,361240625,10597103388.0000,3,109.626645,15.000000
2019-04-30,sh.600702,32.4800,35.0000,28.5300,29.3500,225808563,7229165782.0000,3,68.526720,-8.850932
2019-05-31,sh.600702,27.9000,28.8800,25.4000,26.2200,135693063,3667237497.0000,3,41.179132,-10.664395
2019-06-28,sh.600702,26.2500,27.6700,23.7300,27.1800,151141585,3861339807.0000,3,45.867335,3.661327
2019-07-31,sh.600702,27.7000,30.7100,25.9000,26.6500,255009758,7232244511.0000,3,77.388800,-1.949963
2019-08-30,sh.600702,26.6900,27.9900,25.0200,27.4900,146382518,3915742202.0000,3,44.423300,3.536435
2019-09-30,sh.600702,27.2300,32.5800,27.0300,30.0100,250679725,7309154843.0000,3,76.074500,9.166970
2019-10-31,sh.600702,30.1800,31.5000,28.3000,30.3500,178793101,5363400767.0000,3,54.258900,1.132956
2019-11-29,sh.600702,30.3900,34.3000,28.4900,29.0200,253963464,7944175552.0000,3,77.070900,-4.382208
2019-12-31,sh.600702,28.9500,30.6600,28.3800,30.0100,144819015,4264981024.0000,3,43.948800,3.411440
2020-01-23,sh.600702,30.0100,31.9000,28.4000,28.6800,133994657,4083332744.0000,3,40.663600,-4.431856
2020-02-28,sh.600702,25.8100,27.0600,23.4100,23.7600,184247101,4699625472.0000,3,55.914100,-17.154812
2020-03-31,sh.600702,23.8600,26.4500,21.1600,22.8000,181085717,4312623048.0000,3,54.954800,-4.040404
2020-04-30,sh.600702,22.7400,26.9800,22.3500,24.0200,198543594,4800271566.0000,3,60.252400,5.350877
2020-05-29,sh.600702,23.9000,28.3800,23.6400,27.7800,183736106,4815637705.0000,3,55.758900,15.653622
2020-06-30,sh.600702,27.8300,37.6400,27.5200,37.3500,244156060,7808349368.0000,3,74.094700,34.449244
2020-07-31,sh.600702,37.3800,45.7700,34.3100,36.9800,378345684,14698927918.1500,3,114.817700,-0.990629
2020-08-31,sh.600702,37.3000,40.1100,31.8000,38.9300,250768072,8801188197.4200,3,75.947100,5.273121
2020-09-30,sh.600702,39.3900,39.6900,27.6700,31.2500,282281877,9679401672.4400,3,85.148400,-19.727716
2020-10-30,sh.600702,31.5300,46.2500,30.6600,44.9900,195275375,7605507903.9700,3,58.903600,43.968000
2020-11-30,sh.600702,43.6100,70.5900,43.6100,59.5600,269644062,15018933989.3400,3,81.336500,32.806582
2020-12-31,sh.600702,59.0000,96.3600,56.0100,85.4400,258273232,20002257183.7400,3,77.906400,43.451981
2021-01-29,sh.600702,89.7000,92.8600,70.0100,72.4800,167009434,13566591116.1200,3,50.377400,-15.168539
2021-02-26,sh.600702,72.6300,92.0000,67.6800,71.0700,118326785,9467991878.5700,3,35.692600,-1.945364
2021-03-31,sh.600702,72.5000,84.5000,55.8000,82.7800,167249235,11460808562.9100,3,50.449900,16.476713
2021-04-30,sh.600702,82.7800,127.0500,81.8000,127.0500,207613851,21844444716.5100,3,62.625300,53.479100
2021-05-31,sh.600702,132.9800,199.9700,128.3300,195.1300,238326267,39181481059.1600,3,71.889500,53.585200
2021-06-30,sh.600702,195.5000,256.9500,177.0000,213.7800,382536589,81940564440.0300,3,115.389600,9.557700
2021-07-30,sh.600702,216.7800,266.0100,180.9100,181.0100,326764161,72114385439.5700,3,98.566300,-15.223500
2021-08-31,sh.600702,172.1200,233.6900,169.1100,186.0000,323866979,64904059211.2900,3,97.608400,2.756800
2021-09-30,sh.600702,182.7100,220.0000,170.0200,206.4000,267906949,52090516760.4000,3,80.423200,10.967700
2021-10-29,sh.600702,207.0100,225.3500,181.9600,184.4900,201498003,40511671679.0800,3,60.963200,-10.615300
2021-11-30,sh.600702,179.0000,236.8000,172.5800,229.0000,212046860,41785366152.3200,3,64.338600,24.126000
2021-12-31,sh.600702,231.8800,265.5000,222.0000,227.3000,184459355,44767183337.6800,3,55.968300,-0.742400
2022-01-28,sh.600702,227.2500,232.0700,184.1700,185.2500,136907746,27984325605.8800,3,41.540300,-18.499800
2022-02-28,sh.600702,186.5000,207.2000,176.7700,195.2800,94591134,18227236946.9900,3,28.700700,5.414300
2022-03-31,sh.600702,195.2800,202.5000,153.0000,158.9000,168827391,29900580667.5700,3,51.225200,-18.629700
2022-04-29,sh.600702,156.0800,168.0000,134.2000,147.0000,129428430,19369074213.4400,3,39.270900,-7.489000
2022-05-31,sh.600702,145.0000,168.0900,129.4500,168.0900,151709462,22395830875.6700,3,46.031300,14.346900
2022-06-30,sh.600702,171.1000,206.0000,162.5100,203.9900,187056584,33886294523.7700,3,56.756200,21.873800
2022-07-29,sh.600702,205.5000,205.8000,161.8700,163.2500,150028148,27778123089.9400,3,45.521400,-19.971600
2022-08-31,sh.600702,163.0000,172.2700,151.1000,167.7800,157627135,25539492592.8000,3,47.775600,2.774900
2022-09-30,sh.600702,167.8000,168.0000,129.9900,139.1800,151221791,21768521050.6200,3,45.722600,-17.046100
2022-10-31,sh.600702,139.1900,144.5000,116.2000,117.1100,116816597,15318876797.9300,3,35.320000,-15.857200
2022-11-30,sh.600702,117.6900,149.0000,117.6900,147.3300,175925640,24389168988.1900,3,53.191900,25.804800
2022-12-30,sh.600702,155.0000,172.9900,153.5000,159.1800,154542401,25304467788.2300,3,46.726500,8.043200
2023-01-31,sh.600702,159.1800,186.0000,154.0000,178.4900,107565404,18451131053.5200,3,32.523000,12.130900
2023-02-28,sh.600702,178.4900,215.1000,177.1800,199.2900,114864402,22602568831.9500,3,34.730000,11.653300
2023-03-31,sh.600702,200.0000,205.5000,170.0000,197.0000,114605062,21707173361.6900,3,34.651500,-1.149100
2023-04-28,sh.600702,197.0000,204.5500,172.9300,182.8600,85944833,15992284324.4000,3,25.985800,-7.177700
2023-05-31,sh.600702,181.5000,183.4700,152.8500,158.0000,73773102,12149714525.5400,3,22.305400,-13.595100
2023-06-30,sh.600702,155.1600,158.2800,123.7700,123.9500,147697436,20292675699.9900,3,44.656900,-20.726000
2023-07-31,sh.600702,124.6600,165.8700,122.3300,154.2000,174454381,24042094680.7900,3,52.746800,24.405000
2023-08-31,sh.600702,152.0000,158.8000,129.0500,134.4900,164576294,23147680327.4800,3,49.730100,-12.782100
2023-09-28,sh.600702,135.6500,151.2000,124.5100,125.0000,130174009,18012704325.0900,3,39.221400,-7.056300
2023-10-31,sh.600702,125.0000,125.6500,104.0700,115.1100,117948170,13360138124.3900,3,35.538000,-7.912000
2023-11-30,sh.600702,121.5300,124.2000,98.0000,100.3100,120796825,13271024413.7200,3,36.395900,-12.857300
2023-12-29,sh.600702,100.0000,100.4500,84.6100,96.7000,152009501,13945047993.7600,3,45.788100,-3.598800
2024-01-31,sh.600702,95.3100,96.1900,82.6500,82.7000,217173638,19407112425.4200,3,65.360800,-14.477800
2024-02-29,sh.600702,81.8000,85.1000,68.0000,81.3000,180182481,14022408686.8600,3,54.227700,-1.692900
2024-03-29,sh.600702,81.0000,88.3800,75.7900,76.8700,209171532,17244459575.8900,3,62.952300,-5.449000
2024-04-30,sh.600702,77.9000,81.4000,69.7000,73.1400,138739730,10266442053.5100,3,41.755100,-4.852300
2024-05-31,sh.600702,74.3300,82.8000,71.5000,72.0000,149483499,11492575186.2600,3,44.988600,1.145300
2024-06-28,sh.600702,72.0300,72.7000,56.4600,56.6700,94898568,6248987624.4600,3,28.560500,-21.291700
2024-07-31,sh.600702,56.5000,58.7000,51.0900,54.8700,133054876,7268065116.9400,3,40.044300,-3.176300
2024-08-30,sh.600702,54.8000,57.0600,42.1900,44.2000,134906316,6711945782.0900,3,40.601300,-19.446000
2024-09-30,sh.600702,44.3000,59.8700,39.5600,59.8700,127748618,5645365930.4200,3,38.447400,35.452500
2024-10-31,sh.600702,65.8600,76.0000,59.8600,63.3700,402771941,26707167992.0700,3,121.218100,5.846000
2024-11-29,sh.600702,63.0000,86.2500,62.5000,78.6400,438104353,33095012964.1800,3,131.852000,24.096600
2024-12-31,sh.600702,77.7400,80.9600,65.4200,65.9300,202324208,14962698674.4700,3,60.885400,-16.162300
2025-01-27,sh.600702,65.8600,65.8600,53.4200,53.4600,120926202,7022731625.4400,3,36.355800,-18.914000
2025-02-28,sh.600702,53.7800,58.5000,52.4000,56.0400,159648811,8899515310.5000,3,47.997700,4.826000
2025-03-31,sh.600702,56.3400,62.6000,52.8100,54.9700,232586220,13387941182.0900,3,69.925500,-1.909400
2025-04-30,sh.600702,55.0000,61.6200,53.9700,56.7400,209425208,12217948020.2800,3,62.962400,3.219900
2025-05-30,sh.600702,56.8500,58.4900,52.4800,52.8400,85425704,4750617106.8400,3,25.682600,-6.143500
2025-06-30,sh.600702,52.5000,52.8000,48.2500,51.4000,116769105,5893084114.4000,3,35.106000,-2.725200
2025-07-31,sh.600702,50.8000,54.8800,50.3100,51.8400,164898677,8640897807.2000,3,49.575900,0.856000
2025-08-29,sh.600702,51.8300,69.9800,51.4000,68.3800,318885994,19481494082.3100,3,95.871300,31.905900
2025-09-30,sh.600702,67.0000,71.2000,59.6200,60.3100,279404383,18503226142.6400,3,84.001300,-11.801700
2025-10-31,sh.600702,60.4900,64.1700,57.5000,62.0900,169069616,10286437384.5100,3,50.829800,2.951400
