date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.600602,6.0800,6.0900,5.7800,5.8500,14256606,84641444.1100,3,1.327100,-3.782895
2020-12-25,sh.600602,5.8500,5.9100,5.3800,5.4500,19560687,110107257.4900,3,1.820800,-6.837607
2020-12-31,sh.600602,5.4800,5.6500,5.3800,5.6200,11163156,61948023.0000,3,1.039000,3.119266
2021-01-08,sh.600602,5.6200,5.7000,5.1500,5.3500,21365854,116285545.9400,3,1.988800,-4.804270
2021-01-15,sh.600602,5.3500,5.8100,5.0500,5.5200,41658094,225770101.1100,3,3.877600,3.177570
2021-01-22,sh.600602,5.4800,5.7400,5.3800,5.4000,29163318,161508734.0000,3,2.714600,-2.173913
2021-01-29,sh.600602,5.3500,5.4300,5.1300,5.1900,26832119,141366781.7200,3,2.497600,-3.888889
2021-02-05,sh.600602,5.1900,5.3500,4.9200,4.9300,18844660,96316802.0000,3,1.754100,-5.009634
2021-02-10,sh.600602,4.9400,5.1000,4.9400,5.0600,7537461,37958667.0500,3,0.701600,2.636917
2021-02-19,sh.600602,5.1100,5.3900,5.1000,5.3800,8028607,42088962.0000,3,0.747400,6.324111
2021-02-26,sh.600602,5.3800,5.5500,5.2700,5.3500,18360639,99386400.1500,3,1.709000,-0.557621
2021-03-05,sh.600602,5.3500,5.5200,5.3500,5.4600,15082591,81741427.0000,3,1.403900,2.056075
2021-03-12,sh.600602,5.4900,5.5000,5.2100,5.2600,14125042,75105995.0000,3,1.314800,-3.663004
2021-03-19,sh.600602,5.2600,5.5800,5.2100,5.5300,16755340,91165686.0000,3,1.559800,5.133080
2021-03-26,sh.600602,5.5600,5.7300,5.4700,5.5800,25225741,141066234.3200,3,2.348100,0.904159
2021-04-02,sh.600602,5.5300,5.9000,5.5000,5.8300,29891137,171711027.0000,3,2.782400,4.480287
2021-04-09,sh.600602,5.7600,6.0700,5.7500,5.8200,22969221,135535276.0000,3,2.138100,-0.171527
2021-04-16,sh.600602,5.8500,5.9200,5.6800,5.8600,18604220,107610347.0000,3,1.731800,0.687285
2021-04-23,sh.600602,5.8500,5.9400,5.6300,5.6500,22120619,128602989.8800,3,2.059000,-3.583600
