date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-06,sh.603150,28.8900,29.1900,28.6400,28.9600,28.6100,1449238,41892103.7100,3,2.708000,1,1.223300,0
2024-12-09,sh.603150,29.0300,29.1900,28.6800,28.9300,28.9600,1175700,33977319.0000,3,2.196900,1,-0.103600,0
2024-12-10,sh.603150,29.3500,29.5500,28.6100,28.6600,28.9300,1397956,40537928.7900,3,2.612200,1,-0.933300,0
2024-12-11,sh.603150,28.6000,28.8900,28.6000,28.7800,28.6600,884593,25428307.9600,3,1.652900,1,0.418700,0
2024-12-12,sh.603150,28.9700,28.9800,28.6900,28.9600,28.7800,901500,25998658.0000,3,1.684500,1,0.625400,0
2024-12-13,sh.603150,28.9800,28.9900,28.4100,28.4800,28.9600,941200,26982951.0000,3,1.758700,1,-1.657500,0
2024-12-16,sh.603150,28.5900,28.9800,28.4800,28.7200,28.4800,933600,26824440.0000,3,1.744500,1,0.842700,0
2024-12-17,sh.603150,28.5200,28.7900,27.1200,27.3400,28.7200,1855900,51370243.0000,3,3.467900,1,-4.805000,0
2024-12-18,sh.603150,27.1500,27.6500,26.8200,27.3400,27.3400,821600,22432980.0000,3,1.535200,1,0.000000,0
2024-12-19,sh.603150,27.0600,27.4100,26.8900,27.2300,27.3400,689500,18691584.0000,3,1.288400,1,-0.402300,0
2024-12-20,sh.603150,27.2000,27.8900,27.0900,27.6800,27.2300,823100,22729453.0000,3,1.538000,1,1.652600,0
2024-12-23,sh.603150,27.6100,27.8200,26.5500,26.6700,27.6800,1210793,32748628.5200,3,2.262500,1,-3.648800,0
2024-12-24,sh.603150,26.9900,27.0900,26.5100,27.0200,26.6700,655000,17610429.0000,3,1.223900,1,1.312300,0
2024-12-25,sh.603150,27.1500,27.1500,26.1000,26.4000,27.0200,916700,24230714.0000,3,1.712900,1,-2.294600,0
2024-12-26,sh.603150,26.4000,27.0000,26.2600,26.7800,26.4000,759500,20320486.0000,3,1.419200,1,1.439400,0
