date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2017-09-29,sz.300697,9.1600,38.8900,9.1600,35.0000,65250365,2347605259.8000,3,163.125912,358.715596
2017-10-31,sz.300697,33.2500,35.4800,27.8300,29.9700,204002632,6437991658.4700,3,510.006580,-14.371429
2017-11-30,sz.300697,30.4300,35.3100,24.3500,24.4300,182177940,5596379337.1000,3,455.444850,-18.485152
2017-12-29,sz.300697,24.4400,28.3000,19.5000,25.3500,117533197,2718993267.0700,3,293.832992,3.765862
2018-01-31,sz.300697,25.1900,28.8700,22.6600,26.1000,182548965,4726317737.0600,3,456.372412,2.958580
2018-02-28,sz.300697,25.8400,27.8000,18.9600,22.3000,85043332,1951150822.4400,3,212.608400,-14.559387
2018-03-30,sz.300697,21.8500,24.4000,18.9700,22.5200,113241120,2550581941.0900,3,283.102800,0.986547
2018-04-27,sz.300697,22.3200,24.9300,20.5500,21.1400,107472810,2485859887.6000,3,268.682025,-6.127886
2018-05-31,sz.300697,21.2000,25.8900,20.6600,22.2500,96289845,2215877040.0000,3,240.724612,5.250710
2018-06-29,sz.300697,22.2900,26.8600,14.3000,15.3000,171829797,3644259212.3800,3,388.279902,-10.244826
2018-07-31,sz.300697,15.2700,16.5000,14.3100,15.1600,118665809,1828306533.6800,3,228.203479,-0.915033
2018-08-31,sz.300697,15.2600,15.4500,11.5900,11.6800,66593503,841300810.2500,3,128.064429,-22.955145
2018-09-28,sz.300697,11.7400,12.3800,10.9400,11.8700,50029651,584579378.9700,3,96.210867,1.626712
2018-10-31,sz.300697,11.6000,12.1000,9.7000,11.6300,52297890,569853615.1800,3,100.572865,-2.021904
2018-11-30,sz.300697,11.2800,12.0700,10.3400,10.6900,88604188,1016067358.0300,3,170.392669,-8.082545
2018-12-28,sz.300697,11.0000,12.1600,10.7400,11.0200,69529115,787772876.2600,3,133.709837,3.086997
2019-01-31,sz.300697,11.0300,12.4800,9.9300,10.1100,83661497,986168225.6700,3,160.887494,-8.257713
2019-02-28,sz.300697,10.1800,12.6300,10.1800,12.1600,55484608,645244417.2800,3,106.701169,20.276954
2019-03-29,sz.300697,12.2500,13.6800,11.9100,12.5200,114647459,1466439178.1400,3,220.475883,2.960526
2019-04-30,sz.300697,12.6700,15.0500,12.5200,13.0300,124321672,1712245979.8700,3,239.080138,4.073482
2019-05-31,sz.300697,12.5000,13.8800,11.6800,13.4200,63682938,811247328.4100,3,122.467188,2.993093
2019-06-28,sz.300697,13.4200,14.5800,12.3100,13.3100,106947338,1453341858.4100,3,205.667958,0.942229
2019-07-31,sz.300697,13.5500,17.3800,12.5900,14.2300,156947416,2264556148.7400,3,301.822100,6.912096
2019-08-30,sz.300697,14.0200,16.6000,13.2000,14.8200,178533286,2699520490.6900,3,343.333200,4.146170
2019-09-30,sz.300697,14.8200,16.2500,14.8200,14.8800,90098581,1403721549.4800,3,173.266600,0.404858
2019-10-31,sz.300697,14.8000,16.7800,14.5400,15.6000,82621216,1316759139.9800,3,158.887000,4.838710
2019-11-29,sz.300697,15.4800,15.8000,13.3400,13.4000,47629490,691554382.6700,3,91.595000,-14.102564
2019-12-31,sz.300697,13.4700,16.0200,13.4200,15.0500,50728258,731061609.5300,3,97.554500,12.313433
2020-01-23,sz.300697,15.1600,15.7300,14.2000,14.4000,46802993,710692728.1100,3,90.006000,-4.318937
2020-02-28,sz.300697,12.9600,14.9800,11.6800,13.3100,58677437,803951013.7600,3,112.841200,-7.569444
2020-03-31,sz.300697,13.4500,17.3000,13.3000,13.9200,149633821,2278194980.7400,3,287.757400,4.583020
2020-04-30,sz.300697,13.7300,15.9600,13.5100,13.7600,103866538,1550052339.5400,3,199.743300,-1.149425
2020-05-29,sz.300697,13.5800,14.2700,12.4600,12.7500,35531996,480723666.0400,3,68.331000,-7.340116
