date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-08-31,sh.605008,12.6500,21.4000,12.6500,16.7900,52211897,947804839.2200,3,113.504100,59.297913
2020-09-30,sh.605008,16.5900,17.0800,14.0700,16.3300,103471807,1634486928.0000,3,224.938800,-2.739726
2020-10-30,sh.605008,16.6000,27.5000,16.5200,26.7800,95146884,2004494493.5400,3,206.841000,63.992652
2020-11-30,sh.605008,27.6000,37.7700,24.3600,35.9900,118042904,3496491503.0500,3,256.615000,34.391337
2020-12-31,sh.605008,36.1200,37.2600,23.3600,24.7800,114509595,3229587475.0400,3,248.933800,-31.147541
2021-01-29,sh.605008,25.0000,34.6000,24.9900,27.2700,135061922,4154101617.5100,3,293.613000,10.048426
2021-02-26,sh.605008,27.8400,31.4800,25.3100,29.4200,66310608,1919259846.1100,3,144.153600,7.884122
2021-03-31,sh.605008,30.1100,30.9000,25.0200,26.2900,42825265,1176919999.8900,3,93.098500,-10.639021
2021-04-30,sh.605008,26.3200,31.6700,25.9500,27.7500,50061167,1430031985.4000,3,108.828400,5.553400
2021-05-31,sh.605008,26.8700,27.5700,17.7800,19.1900,54623844,1187175072.9900,3,95.811800,-2.252200
2021-06-30,sh.605008,19.1800,19.7900,18.0000,19.1400,52166719,977343393.3200,3,81.004200,-0.260600
2021-07-30,sh.605008,19.1400,21.8900,16.9800,17.3800,77838254,1542546205.7700,3,120.866900,-9.195400
2021-08-31,sh.605008,17.5000,18.6900,15.1000,15.2400,51332404,875388980.5900,3,55.495400,-12.313000
2021-09-30,sh.605008,15.2900,16.2300,13.6800,13.8200,68159252,1021268114.7300,3,33.594300,-9.317600
2021-10-29,sh.605008,13.9700,14.7700,13.6000,14.0600,23910188,338858533.6200,3,11.784700,1.736600
2021-11-30,sh.605008,14.2500,17.5000,14.1500,16.1900,71155993,1123704071.3000,3,35.071300,15.149400
2021-12-31,sh.605008,16.2000,16.5400,14.0000,14.7700,49506977,765566216.6700,3,24.401000,-8.770800
2022-01-28,sh.605008,14.8600,16.2800,13.4000,13.8900,40125940,608640374.0900,3,19.777300,-5.958000
2022-02-28,sh.605008,14.0000,14.8900,13.2800,13.4200,30405669,422585704.0500,3,14.986400,-3.383700
2022-03-31,sh.605008,13.4400,14.2000,10.7000,11.3500,39731518,487906831.0200,3,19.582600,-15.424700
2022-04-29,sh.605008,11.2800,11.5900,8.4700,9.8200,26771314,279070831.0400,3,13.194900,-13.480200
2022-05-31,sh.605008,9.8500,11.9900,9.7600,11.4500,30823036,345627892.8200,3,15.192000,16.598800
2022-06-30,sh.605008,11.4400,15.1500,11.3000,14.0200,74180115,1020534103.8300,3,36.561500,22.445400
2022-07-29,sh.605008,14.0200,18.2900,13.6000,17.5700,84421916,1372696995.1500,3,41.609400,25.321000
2022-08-31,sh.605008,17.5700,18.5100,15.9200,16.2100,109420369,1907769498.7400,3,53.930800,-7.740500
2022-09-30,sh.605008,16.2000,16.8900,14.3000,14.9700,38802898,616497100.1900,3,19.125100,-7.649600
2022-10-31,sh.605008,15.4500,17.2800,13.5200,16.3000,27289533,444348559.6300,3,13.450300,8.884400
2022-11-30,sh.605008,16.3000,19.2000,16.0600,18.0000,66214523,1165213468.4500,3,32.635400,10.429400
2022-12-30,sh.605008,17.9500,19.2800,16.1300,16.3100,56656560,1014216436.8900,3,27.924900,-9.388900
2023-01-31,sh.605008,16.3100,16.4900,14.9400,15.5500,31327048,485261836.6700,3,15.440500,-4.659700
2023-02-28,sh.605008,15.6000,16.3600,15.3400,15.5200,29352380,462565919.1900,3,14.467300,-0.192900
2023-03-31,sh.605008,15.5800,16.4900,14.8700,15.8000,37607500,584182515.2500,3,18.535700,1.804100
2023-04-28,sh.605008,15.7800,16.0500,14.4400,14.8900,26425054,406411352.6600,3,13.024200,-5.759500
2023-05-31,sh.605008,15.0700,15.2000,13.8100,14.3800,18915607,275102422.5400,3,9.323300,-3.425100
2023-06-30,sh.605008,14.9300,15.3800,13.8000,14.2600,21524372,305600422.0100,3,10.608700,-0.834500
2023-07-31,sh.605008,14.2600,15.6300,14.1500,15.5500,24830874,373107056.8900,3,12.238800,9.046300
2023-08-31,sh.605008,15.5800,16.0000,14.4500,15.4800,37115878,564928509.1100,3,14.670900,-0.450200
2023-09-28,sh.605008,15.6000,15.8300,13.4600,13.6400,27501109,400381541.2400,3,4.281000,-11.886300
2023-10-31,sh.605008,13.6400,14.6700,12.7500,14.4600,23857182,319091198.7600,3,3.713700,6.011700
2023-11-30,sh.605008,14.4900,17.4700,14.0800,16.9000,43448220,699812410.9900,3,6.763400,16.874100
2023-12-29,sh.605008,16.8800,17.1400,15.5400,15.8700,40337195,653011153.2900,3,6.279300,-6.094700
2024-01-31,sh.605008,15.8600,16.0300,13.1100,13.3000,46481274,689881758.2900,3,7.235700,-16.194100
2024-02-29,sh.605008,13.2700,14.3500,11.0900,13.0500,50858432,660464806.6900,3,7.917300,-1.879700
2024-03-29,sh.605008,13.0500,15.3300,12.4000,13.5400,67170762,915813166.4100,3,10.456600,3.754800
2024-04-30,sh.605008,13.5400,15.7600,12.9800,15.4000,39070955,547351896.3000,3,6.082300,13.737100
2024-05-31,sh.605008,15.4100,16.2500,14.9000,15.2300,31515760,491413139.2100,3,4.906100,-1.103900
2024-06-28,sh.605008,15.1800,15.3200,12.9700,13.1000,24216769,342323148.7300,3,3.769800,-12.087700
2024-07-31,sh.605008,13.6600,13.6600,11.0700,12.2300,31991745,383664089.8900,3,4.980100,-6.641200
2024-08-30,sh.605008,12.1300,12.2300,10.9300,11.6600,21436570,250953323.6200,3,3.337000,-4.660700
2024-09-30,sh.605008,11.9200,13.5500,11.0200,13.3800,21717842,260790026.1000,3,3.380800,14.751300
2024-10-31,sh.605008,14.7000,14.7000,11.5300,12.2100,53682380,664985108.7900,3,8.356900,-8.744400
2024-11-29,sh.605008,12.1100,13.1900,11.6700,12.4900,70014466,871953727.6800,3,10.899100,2.293200
2024-12-31,sh.605008,12.5300,13.4500,11.7700,11.9400,78123525,975231744.9700,3,12.161500,-4.403500
2025-01-27,sh.605008,11.9500,11.9900,10.6900,10.9300,37066723,414376478.2400,3,5.770100,-8.459000
2025-02-28,sh.605008,10.9900,14.1000,10.8700,13.0400,101947843,1305773070.6100,3,15.870400,19.304700
2025-03-31,sh.605008,13.1500,16.9400,13.0000,15.7000,126308844,1923603572.4400,3,19.662700,20.398800
2025-04-30,sh.605008,15.7000,17.1100,12.5000,16.3500,93553121,1467008143.5100,3,14.563400,4.140100
2025-05-30,sh.605008,16.7100,17.8900,15.0000,15.8800,73131816,1209677307.6800,3,11.384600,-2.874600
2025-06-30,sh.605008,15.8800,16.2800,13.8400,15.7500,50928120,760730804.9200,3,7.927900,-0.818600
2025-07-31,sh.605008,15.7700,16.7200,14.1800,14.2500,63781301,970414205.1000,3,9.928900,-9.523800
2025-08-29,sh.605008,14.1900,16.9100,13.7700,15.0600,91891016,1374260451.6000,3,14.292900,5.684200
2025-09-30,sh.605008,15.0000,16.3500,13.4600,15.0200,77323668,1147789585.5600,3,11.970400,-0.265600
2025-10-31,sh.605008,15.0600,19.3000,15.0600,18.8400,109295286,1909988171.7000,3,16.919800,25.432800
