date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sh.603758,9.6100,10.7800,8.7500,8.9000,72912029,708783745.2500,3,16.616400,-13.085937
2020-12-11,sh.603758,8.9400,9.8700,8.7500,9.5800,47218579,440001970.5000,3,10.760900,7.640449
2020-12-18,sh.603758,9.5400,10.1300,8.8300,9.8800,47368489,451933447.2300,3,10.795100,3.131524
2020-12-25,sh.603758,9.8800,10.3200,9.2200,10.0000,54862642,541958482.0800,3,12.503000,1.214575
2020-12-31,sh.603758,10.1000,10.1900,9.4500,9.6900,27488633,267705737.2600,3,6.264600,-3.100000
2021-01-08,sh.603758,9.6900,10.2100,9.0800,9.2600,33329598,323765674.2500,3,7.595700,-4.437564
2021-01-15,sh.603758,9.0000,9.1800,8.2300,8.7800,17976625,157186750.4200,3,4.096800,-5.183585
2021-01-22,sh.603758,8.7800,9.2200,8.7000,9.0600,10895426,97826706.0000,3,2.483100,3.189066
2021-01-29,sh.603758,9.0000,9.5500,8.3900,9.5500,17316302,159446653.7500,3,3.946300,5.408389
2021-02-05,sh.603758,9.5700,10.4900,9.3100,9.9100,44101044,431825769.5000,3,10.050400,3.769634
2021-02-10,sh.603758,10.9000,11.7000,10.0700,10.9200,37285191,404336733.5500,3,8.497200,10.191726
2021-02-19,sh.603758,11.0000,11.3200,10.8200,11.1500,11938907,132282030.0000,3,2.720800,2.106227
2021-02-26,sh.603758,11.2000,11.2000,10.0600,10.4500,24921819,265875262.4700,3,5.679500,-6.278027
2021-03-05,sh.603758,10.4800,10.8500,10.1100,10.2900,15386325,161840795.0000,3,3.506500,-1.531100
2021-03-12,sh.603758,10.3100,10.5900,9.1800,9.2000,17342315,165315951.0000,3,3.952100,-10.592809
2021-03-19,sh.603758,9.0500,9.8300,8.9800,9.3500,11576183,108737239.0000,3,2.638200,1.630435
2021-03-26,sh.603758,9.3200,9.6300,9.2800,9.4900,6762975,63863480.5000,3,1.541300,1.497326
2021-04-02,sh.603758,9.4900,10.0000,9.2300,9.9000,9836575,95048886.0000,3,2.241800,4.320337
2021-04-09,sh.603758,9.8800,10.3200,9.8000,10.1400,7628525,76725115.0000,3,1.738600,2.424242
2021-04-16,sh.603758,10.1400,10.3800,9.6600,10.3400,11047130,110612994.0000,3,2.517600,1.972387
2021-04-23,sh.603758,10.3500,10.5600,10.1900,10.2800,11235859,116424922.8900,3,2.560600,-0.580300
2021-04-30,sh.603758,10.2800,10.4900,8.5000,8.5900,15454924,141595041.9500,3,3.522100,-16.439700
2021-05-07,sh.603758,8.7100,8.8300,8.5600,8.6500,2364800,20484265.0000,3,0.538900,0.698500
2021-05-14,sh.603758,8.6500,8.9500,8.0100,8.7500,6894772,59985740.2100,3,1.571200,1.156100
2021-05-21,sh.603758,8.7500,8.8400,8.0500,8.2100,7931481,66054924.0900,3,1.807600,-6.171400
