date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-01-08,sz.300927,45.6600,50.2900,39.2200,46.4900,26670403,1157611873.9400,3,140.259600,247.199403
2021-01-15,sz.300927,43.5000,45.6000,32.3900,45.6000,46791166,1762017474.1400,3,246.074600,-1.914390
2021-01-22,sz.300927,44.8900,49.6600,35.9000,36.2200,39012570,1601382136.0000,3,205.167000,-20.570175
2021-01-29,sz.300927,35.5800,37.7900,32.7000,34.4600,23462174,817151597.3400,3,123.387400,-4.859194
2021-02-05,sz.300927,35.1800,40.5300,29.6700,29.7300,29187086,1022957763.0000,3,153.494800,-13.726059
2021-02-10,sz.300927,29.4100,30.6800,28.3000,28.5000,10475842,309169777.4000,3,55.092500,-4.137235
2021-02-19,sz.300927,29.3000,32.0600,29.3000,31.6000,8921675,274840063.0000,3,46.919100,10.877193
2021-02-26,sz.300927,31.6100,38.5600,31.5000,32.2300,37400784,1306610609.6200,3,196.690600,1.993671
2021-03-05,sz.300927,32.2700,34.5200,31.0100,33.1100,22654440,744424592.0000,3,119.139600,2.730375
2021-03-12,sz.300927,33.6500,35.4600,30.3200,30.8400,17519909,568291683.0000,3,92.137200,-6.855935
2021-03-19,sz.300927,30.3400,34.0500,29.9000,33.0600,19193659,616536606.0000,3,100.939400,7.198444
2021-03-26,sz.300927,32.7500,35.9900,32.1900,32.5900,19913084,671841940.5100,3,104.722800,-1.421658
2021-04-02,sz.300927,32.4900,36.0100,31.5000,34.3900,19192965,636381966.0000,3,100.935700,5.523167
2021-04-09,sz.300927,34.4100,37.5000,33.8000,34.8300,18865230,669532500.0000,3,99.212200,1.279442
2021-04-16,sz.300927,34.8500,36.4800,32.7000,33.7100,12873859,444085391.0000,3,67.703500,-3.215619
2021-04-23,sz.300927,34.1100,35.3600,30.9200,31.3400,12749649,423660074.9500,3,67.050400,-7.030600
2021-04-30,sz.300927,31.3000,32.1300,29.4600,29.4600,7313996,225932721.9200,3,38.464200,-5.998700
2021-05-07,sz.300927,29.5500,30.8700,29.4100,30.7500,2729596,82698626.7800,3,14.354900,4.378800
2021-05-14,sz.300927,31.1900,32.9100,29.8200,30.6800,8883310,276100902.4600,3,46.717200,-0.227600
