date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2025-02-21,sz.302132,73.9800,73.9800,63.0000,65.8000,71692240,4756540336.4600,3,12.135600,-8.839000
2025-02-28,sz.302132,66.0600,66.0600,61.2000,61.2000,47452175,3013386212.6800,3,8.032300,-6.990900
2025-03-07,sz.302132,61.8500,65.4400,59.3600,63.6800,60890545,3803579145.3100,3,10.307300,4.052300
2025-03-14,sz.302132,63.6000,65.1800,61.5800,62.5400,38777411,2452520235.0700,3,6.563900,-1.790200
2025-03-21,sz.302132,62.5200,63.3100,61.0800,61.1300,28766155,1790057615.0100,3,4.869300,-2.254600
2025-03-28,sz.302132,61.3500,61.8000,59.6500,59.8800,26854958,1626742824.6600,3,4.545800,-2.044800
2025-04-03,sz.302132,59.2000,60.9500,58.8000,59.5200,21073909,1262581822.2100,3,3.567300,-0.601200
2025-04-11,sz.302132,57.0000,59.9200,50.4000,58.8300,65299205,3710075467.1500,3,11.053400,-1.159300
2025-04-18,sz.302132,58.8200,59.8500,57.3700,57.8000,28394291,1666551032.1600,3,4.806400,-1.750800
2025-04-25,sz.302132,57.8000,59.9800,57.7700,59.4000,24888579,1462291989.1000,3,4.212800,2.768200
2025-04-30,sz.302132,59.7000,61.9200,57.5000,58.7500,32181961,1916251755.4100,3,5.447500,-1.094300
2025-05-09,sz.302132,59.3000,88.8800,58.5200,79.8800,275524802,21129771808.7500,3,46.638900,35.966000
2025-05-16,sz.302132,78.0000,97.5500,77.6800,86.0800,403975587,36193706210.8200,3,68.382400,7.761600
2025-05-23,sz.302132,87.6000,90.9900,79.2000,80.2000,241351016,20149953963.7100,3,40.854400,-6.830900
2025-05-30,sz.302132,80.3100,80.6700,76.0400,76.7400,111661186,8752035061.1200,3,18.901300,-4.314200
2025-06-06,sz.302132,76.7100,86.3400,76.4500,81.6700,115842654,9263605831.9100,3,19.609200,6.424300
2025-06-13,sz.302132,81.8800,92.6800,78.6500,88.0000,156890639,13031888984.6200,3,26.557500,7.750700
2025-06-20,sz.302132,87.0000,93.8800,82.8900,83.3800,174226893,15139793955.0200,3,29.492000,-5.239200
2025-06-27,sz.302132,84.0000,85.0400,79.4000,82.2000,111932142,9211461199.9100,3,18.947100,-0.689000
2025-07-04,sz.302132,83.5800,90.3000,83.0100,84.4000,107851970,9258928786.4000,3,18.256500,2.676400
2025-07-11,sz.302132,84.4000,87.4200,81.5500,84.0200,74097916,6223012539.0700,3,12.542700,-0.450200
2025-07-18,sz.302132,83.9800,87.5000,81.8900,86.5900,79367337,6720605582.4100,3,13.434800,3.058800
2025-07-25,sz.302132,85.9100,89.7000,84.5600,85.2900,77881269,6749427268.0200,3,13.183200,-1.501300
2025-08-01,sz.302132,85.2600,88.5100,82.2800,82.3000,75019105,6409510995.8500,3,12.698800,-3.505700
2025-08-08,sz.302132,82.0200,92.3700,82.0000,84.9400,91546325,7923829857.7700,3,15.496300,3.207800
2025-08-15,sz.302132,84.7800,86.7700,84.0000,84.7800,63726016,5420876438.3800,3,10.818700,-0.188400
2025-08-22,sz.302132,84.7700,101.0000,84.2700,99.3600,149127004,13357515650.8100,3,25.445200,17.197500
2025-08-29,sz.302132,99.5000,108.9300,90.9800,101.9500,180884448,17863458000.0200,3,30.864000,2.606700
2025-09-05,sz.302132,102.2000,109.8000,81.0000,82.7300,181073358,17312290204.6500,3,30.896200,-18.852400
2025-09-12,sz.302132,82.2000,84.4000,79.5000,82.9400,84038464,6858918542.7200,3,14.339200,0.253800
2025-09-19,sz.302132,82.9800,89.0000,80.2800,85.6700,81619479,6831596682.9600,3,13.926500,3.291500
2025-09-26,sz.302132,84.6900,90.7400,81.7000,88.0700,90412508,7729748216.1200,3,15.426900,2.801400
2025-09-30,sz.302132,87.2000,91.6000,85.6600,90.1500,44341721,3921042112.3900,3,7.566000,2.361800
2025-10-10,sz.302132,89.0000,94.5900,86.7800,91.3200,49507206,4487400881.7300,3,8.447300,1.297800
2025-10-17,sz.302132,88.9000,94.0000,83.5000,86.0000,105567335,9409375554.6000,3,18.012700,-5.825700
2025-10-24,sz.302132,87.0000,89.3800,83.6900,86.0100,64975848,5616268029.1200,3,11.086700,0.011600
2025-10-31,sz.302132,86.0200,91.8800,84.5900,84.7500,91730973,8041870439.8900,3,15.651900,-1.464900
2025-11-07,sz.302132,84.7500,84.8300,82.3500,82.9600,38636159,3230766582.4600,3,6.592400,-2.112100
2025-11-14,sz.302132,82.9600,82.9600,80.1100,82.1200,38247617,3114618695.6800,3,6.526200,-1.012500
2025-11-21,sz.302132,84.3900,85.8900,79.5000,79.8000,59072656,4877870838.7700,3,10.079400,-2.825100
2025-11-28,sz.302132,79.8000,83.5600,79.8000,80.2200,49437708,4014313602.2200,3,8.435400,0.526300
