date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-13,sz.000650,6.4900,6.8000,6.4800,6.7200,141061822,938899967.9200,3,11.950500,5.000000
2020-11-20,sz.000650,6.7400,7.3000,6.5600,6.8400,273494729,1897611194.0800,3,23.169700,1.785714
2020-11-27,sz.000650,6.9000,6.9600,6.5100,6.5800,120304636,811747364.0800,3,10.191900,-3.801170
2020-12-04,sz.000650,6.5500,6.7700,6.5200,6.7100,71580961,476397406.4000,3,6.064200,1.975684
2020-12-11,sz.000650,6.7000,6.7200,6.3300,6.4800,64626155,418994258.6300,3,5.475000,-3.427720
2020-12-18,sz.000650,6.4900,6.6100,6.3500,6.4600,64034445,416045874.4500,3,5.424800,-0.308642
2020-12-25,sz.000650,6.4500,6.6200,6.1500,6.1900,90555103,580251367.7900,3,7.671700,-4.179567
2020-12-31,sz.000650,6.1500,6.1600,5.8800,6.1000,51256914,308182962.5500,3,4.342300,-1.453958
2021-01-08,sz.000650,6.0800,6.2700,5.9200,6.0100,71533661,436096582.9300,3,6.060100,-1.475410
2021-01-15,sz.000650,5.9800,6.1600,5.7700,6.0100,85300950,507409486.9400,3,7.226500,0.000000
2021-01-22,sz.000650,6.0000,6.0700,5.7800,5.8500,62324031,371414142.0000,3,5.279900,-2.662230
2021-01-29,sz.000650,5.8600,5.8600,5.4500,5.6000,53683057,302989572.8200,3,4.548000,-4.273504
2021-02-05,sz.000650,5.5900,5.6700,5.3200,5.5000,40664673,224991151.0000,3,3.444900,-1.785714
2021-02-10,sz.000650,5.5100,5.8800,5.3400,5.7000,55554852,310679532.6100,3,4.706500,3.636364
2021-02-19,sz.000650,5.7600,5.8800,5.6700,5.8500,26193615,151047289.0000,3,2.219000,2.631579
2021-02-26,sz.000650,5.8700,6.1300,5.8200,6.0000,78261605,469632893.8800,3,6.630100,2.564103
2021-03-05,sz.000650,5.9900,6.3500,5.9900,6.1900,77267627,478250918.0000,3,6.545900,3.166667
2021-03-12,sz.000650,6.2100,6.2900,5.9600,6.0800,49241406,300678952.0000,3,4.171600,-1.777060
2021-03-19,sz.000650,6.0600,6.9400,6.0200,6.6800,153872100,1005071633.0000,3,13.035700,9.868421
2021-03-26,sz.000650,6.6900,7.2200,6.6900,6.8200,186030558,1301566143.4900,3,15.760100,2.095808
2021-04-02,sz.000650,6.8100,6.9400,6.5000,6.9200,109652589,736387177.0000,3,9.289400,1.466276
2021-04-09,sz.000650,6.9000,7.3700,6.8400,7.0500,125998825,900307673.0000,3,10.674300,1.878613
2021-04-16,sz.000650,7.0200,7.7700,6.9600,7.6400,148501059,1091396829.0000,3,12.580600,8.368794
2021-04-23,sz.000650,7.7400,8.2200,7.4700,7.8200,209076091,1632317935.2600,3,17.712400,2.356000
2021-04-30,sz.000650,7.7500,9.1100,7.6700,9.1100,280956762,2353100927.0000,3,23.801900,16.496200
2021-05-07,sz.000650,9.1900,9.4400,7.8000,7.9800,261672639,2202179411.5600,3,22.168300,-12.404000
2021-05-14,sz.000650,7.9000,9.4100,7.8800,8.6100,483404742,4258538128.0900,3,40.952800,7.894700
2021-05-21,sz.000650,8.5600,10.4100,7.7700,10.2600,703651943,6559499654.8400,3,55.765000,19.163800
2021-05-28,sz.000650,10.3200,12.2500,9.8000,11.6700,966203751,10858643568.8400,3,71.997700,13.742700
