date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-13,sh.688023,53.1600,53.5000,50.5700,50.7300,54.4000,5907143,304940677.4100,3,5.787600,1,-6.746300,0
2024-12-16,sh.688023,50.7800,51.1400,48.7800,49.1600,50.7300,2947981,145725741.4500,3,2.888300,1,-3.094800,0
2024-12-17,sh.688023,49.3200,50.1800,48.2100,48.3300,49.1600,2516649,123559126.9500,3,2.465700,1,-1.688400,0
2024-12-18,sh.688023,48.3300,49.2900,47.4700,48.0000,48.3300,2683157,129965117.5200,3,2.628900,1,-0.682800,0
2024-12-19,sh.688023,47.5000,48.4200,46.6000,48.2400,48.0000,2715865,129243095.6500,3,2.660900,1,0.500000,0
2024-12-20,sh.688023,48.2000,49.3600,47.6600,48.5500,48.2400,2234033,108552720.0000,3,2.188800,1,0.642600,0
2024-12-23,sh.688023,48.2200,48.8600,45.5400,45.9800,48.5500,2901957,135483768.9300,3,2.843200,1,-5.293500,0
2024-12-24,sh.688023,46.5700,46.7500,45.2400,45.8800,45.9800,1907384,87440028.3200,3,1.868800,1,-0.217500,0
2024-12-25,sh.688023,45.9100,45.9900,43.0600,43.5400,45.8800,3306233,145422910.8300,3,3.239300,1,-5.100300,0
2024-12-26,sh.688023,43.2000,44.5600,42.8000,43.9200,43.5400,2302446,100810093.0600,3,2.255900,1,0.872800,0
2024-12-27,sh.688023,43.9400,44.7700,43.2000,43.2800,43.9200,2030135,89282650.5500,3,1.989100,1,-1.457200,0
2024-12-30,sh.688023,43.2600,43.5600,41.7900,42.5000,43.2800,1841078,78466714.9400,3,1.803800,1,-1.802200,0
2024-12-31,sh.688023,42.9000,43.0900,40.7100,40.8000,42.5000,2397429,99490576.0600,3,2.348900,1,-4.000000,0
2025-01-02,sh.688023,40.7500,40.7900,38.8000,39.2100,40.8000,2570687,102385965.1800,3,2.518700,1,-3.897100,0
2025-01-03,sh.688023,39.3700,39.8100,38.6100,38.7300,39.2100,2525434,98937795.4400,3,2.474300,1,-1.224200,0
2025-01-06,sh.688023,38.8200,39.3100,37.6100,38.5800,38.7300,2694414,103174745.9300,3,2.639900,1,-0.387300,0
