date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.000430,4.9900,5.0700,4.7600,4.8200,12880410,63434158.8000,3,3.882800,-3.600000
2020-12-31,sz.000430,4.8200,4.8600,4.5800,4.8300,12518070,58733885.7100,3,3.773500,0.207469
2021-01-08,sz.000430,4.8400,4.8400,4.5200,4.6200,11660056,54286431.6700,3,3.514900,-4.347826
2021-01-15,sz.000430,4.6000,4.6000,4.3400,4.4800,9913136,44187577.0800,3,2.988300,-3.030303
2021-01-22,sz.000430,4.4900,4.7300,4.4600,4.5800,10864850,50211408.0000,3,3.275200,2.232143
2021-01-29,sz.000430,4.6000,4.7100,4.4500,4.7000,10986955,50437848.7500,3,3.311900,2.620087
2021-02-05,sz.000430,4.6900,4.7000,4.4600,4.6200,11932136,54743428.0000,3,3.596700,-1.702128
2021-02-10,sz.000430,4.6100,4.8400,4.5700,4.8200,10122199,47804904.8000,3,3.051300,4.329004
2021-02-19,sz.000430,4.9200,5.1000,4.8600,5.0800,8449831,42016695.0000,3,2.547100,5.394191
2021-02-26,sz.000430,5.0900,5.4100,5.0500,5.2600,29373197,154079539.8000,3,8.854400,3.543307
2021-03-05,sz.000430,5.2500,5.5200,5.2400,5.4100,22958805,124474669.0000,3,6.920800,2.851711
2021-03-12,sz.000430,5.4100,5.5900,5.1800,5.5200,25706043,139449880.0000,3,7.748900,2.033272
2021-03-19,sz.000430,5.5300,6.0000,5.4700,5.6100,54557606,314356745.0000,3,16.446000,1.630435
2021-03-26,sz.000430,5.6000,6.0000,5.3600,5.8100,52192807,297730289.0100,3,15.733000,3.565062
2021-04-02,sz.000430,5.8600,6.0100,5.4200,5.6000,35391290,201232570.0000,3,10.668400,-3.614458
2021-04-09,sz.000430,5.6000,5.6200,5.4000,5.5200,21471842,118127559.0000,3,6.472500,-1.428571
2021-04-16,sz.000430,5.5400,6.1700,5.3500,6.0900,69197339,405431145.0000,3,20.859000,10.326087
2021-04-23,sz.000430,6.0900,6.8600,6.0400,6.1700,110966980,717936338.8700,3,33.450000,1.313600
2021-04-30,sz.000430,6.1500,6.3600,5.5000,6.2700,76908595,462322384.7500,3,23.183500,1.620700
2021-05-07,sz.000430,6.0000,6.0000,5.3000,5.3000,27370257,152427660.1600,3,8.250600,-15.470500
2021-05-14,sz.000430,5.3000,5.5200,5.1800,5.3200,33620842,179227192.6500,3,10.134900,0.377400
2021-05-21,sz.000430,5.2800,5.3000,5.0300,5.2200,27492644,141550264.4200,3,8.287400,-1.879700
2021-05-28,sz.000430,5.2100,5.4000,5.1400,5.2700,20054502,106207328.5800,3,6.045200,0.957900
2021-06-04,sz.000430,5.2300,5.4300,5.1500,5.2100,17826940,93821800.8000,3,5.373900,-1.138500
2021-06-11,sz.000430,5.2000,5.5900,5.1800,5.3600,24040783,129624596.2100,3,7.246900,2.879100
2021-06-18,sz.000430,5.3500,5.3600,5.1600,5.3200,11353130,59532077.6400,3,3.422300,-0.746300
2021-06-25,sz.000430,5.3000,5.3900,5.2500,5.3000,12475050,66400029.0000,3,3.760500,-0.375900
2021-07-02,sz.000430,5.3000,5.5100,5.1900,5.2800,20051196,107752123.0000,3,6.044100,-0.377400
2021-07-09,sz.000430,5.2800,5.4900,5.2400,5.4200,16166614,86781064.7800,3,4.873400,2.651500
2021-07-16,sz.000430,5.4000,5.4700,5.2500,5.2900,17213069,92432674.9300,3,5.188800,-2.398500
2021-07-23,sz.000430,5.2700,6.1700,5.2500,5.8700,54043039,308211778.0200,3,16.290800,10.964100
2021-07-30,sz.000430,5.7800,6.0600,4.5000,4.6500,62343402,325831777.3800,3,18.792900,-20.783600
2021-08-06,sz.000430,4.5700,5.1000,4.5100,5.0300,31052591,150611237.3200,3,9.360500,8.172000
2021-08-13,sz.000430,5.0200,5.1400,4.9200,5.0800,19119268,96750485.7600,3,5.763300,0.994000
