date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.300164,4.2800,4.3800,3.9300,4.0000,68037831,279461055.7500,3,18.691800,-7.621247
2020-12-31,sz.300164,3.9900,3.9900,3.8100,3.8700,38005575,147182293.0000,3,10.441100,-3.250000
2021-01-08,sz.300164,3.8500,4.3300,3.7600,3.8600,123696695,493339495.8400,3,33.982800,-0.258398
2021-01-15,sz.300164,3.9000,3.9500,3.3600,3.5700,60417611,220376067.2200,3,16.598400,-7.512953
2021-01-22,sz.300164,3.5200,3.8700,3.4900,3.5200,53902964,197056395.0000,3,14.808600,-1.400560
2021-01-29,sz.300164,3.4900,3.5100,2.9800,3.1600,54671388,176625786.2000,3,15.019700,-10.227273
2021-02-05,sz.300164,3.1900,3.3800,3.0600,3.1700,54972674,176694560.0000,3,12.994000,0.316456
2021-02-10,sz.300164,3.1800,3.4600,3.1300,3.2000,36155691,118521320.8000,3,8.100800,0.946372
2021-02-19,sz.300164,3.6000,3.6900,3.3800,3.5400,43935143,153654037.0000,3,9.843800,10.625000
2021-02-26,sz.300164,3.5500,4.2000,3.5300,3.6400,134170478,515381949.9600,3,30.061400,2.824859
2021-03-05,sz.300164,3.6700,4.4700,3.5100,4.0200,149290452,593588980.0000,3,33.449200,10.439560
2021-03-12,sz.300164,4.3000,4.4300,3.7000,3.8700,158315489,632564577.0000,3,35.471200,-3.731343
2021-03-19,sz.300164,3.8300,3.9800,3.5100,3.6200,80752582,305885306.0000,3,18.093100,-6.459948
2021-03-26,sz.300164,3.6000,3.6700,3.4000,3.5300,52067232,183866553.3600,3,11.666000,-2.486188
2021-04-02,sz.300164,3.5500,3.8200,3.4400,3.4700,74208787,267528615.0000,3,16.626900,-1.699717
2021-04-09,sz.300164,3.4500,3.5500,3.4000,3.4600,27291201,95024722.0000,3,6.114800,-0.288184
2021-04-16,sz.300164,3.4800,3.7100,3.3700,3.6100,47097150,166622164.0000,3,10.552400,4.335260
2021-04-23,sz.300164,3.6000,3.6200,3.3300,3.3500,33361255,116668997.0400,3,7.474700,-7.202200
2021-04-30,sz.300164,3.3900,3.5400,3.3600,3.4200,30644367,105614919.5800,3,6.865900,2.089600
2021-05-07,sz.300164,3.4600,3.6300,3.4600,3.6000,25724394,91473964.0600,3,5.763700,5.263200
2021-05-14,sz.300164,3.6200,3.9900,3.5900,3.7600,100611189,381250065.5000,3,22.542300,4.444400
2021-05-21,sz.300164,3.7800,4.0900,3.6500,3.8600,101056872,390274919.0700,3,22.642200,2.659600
2021-05-28,sz.300164,3.8600,3.9400,3.7100,3.8400,55141231,210681496.4400,3,12.354600,-0.518100
2021-06-04,sz.300164,3.8200,4.3000,3.7700,3.9100,103986305,417478477.3000,3,23.298600,1.822900
2021-06-11,sz.300164,3.9400,4.6400,3.7800,4.3600,131654900,544552583.6000,3,29.497800,11.509000
2021-06-18,sz.300164,4.3000,4.7500,4.1800,4.2200,176139370,776795516.9400,3,39.464700,-3.211000
2021-06-25,sz.300164,4.2700,5.1400,4.2200,4.4100,229998599,1073570670.5200,3,51.532100,4.502400
2021-07-02,sz.300164,4.5000,4.7900,4.0600,4.3800,147140890,642942970.7400,3,32.967400,-0.680300
2021-07-09,sz.300164,4.0800,4.6100,4.0800,4.3000,161994689,696309877.7000,3,36.295500,-1.826500
2021-07-16,sz.300164,4.3200,4.5200,4.0900,4.1300,107142196,459436544.8900,3,24.005600,-3.953500
2021-07-23,sz.300164,4.1000,4.1800,3.8700,3.9800,84579513,338842853.4900,3,18.950400,-3.632000
2021-07-30,sz.300164,3.9600,3.9800,3.6500,3.8300,60701219,232854790.0500,3,13.600400,-3.768800
2021-08-06,sz.300164,3.8400,3.9600,3.7600,3.9100,50242700,195421619.0000,3,11.257000,2.088800
2021-08-13,sz.300164,3.8700,4.2400,3.8500,4.1400,81088172,333413158.6400,3,18.168200,5.882400
2021-08-20,sz.300164,4.1600,4.2500,3.9800,4.1000,61403653,253166999.7900,3,13.757700,-0.966200
2021-08-27,sz.300164,4.1300,4.4500,4.1200,4.3600,95764402,412096884.9900,3,21.456400,6.341500
2021-09-03,sz.300164,4.3700,4.6300,4.2400,4.5100,122748187,542805860.6600,3,27.502100,3.440400
2021-09-10,sz.300164,4.4500,5.2000,4.4500,4.6400,216445592,1036995660.0300,3,48.495600,2.882500
2021-09-17,sz.300164,4.6800,5.8300,4.6000,5.2700,450227888,2432914716.4300,3,100.875400,13.577600
2021-09-24,sz.300164,5.1400,5.5300,4.9100,5.1200,182900743,949813757.7800,3,40.979700,-2.846300
2021-09-30,sz.300164,5.0900,5.4000,4.6600,5.1900,273267645,1365390920.4700,3,61.226700,1.367200
2021-10-08,sz.300164,5.6600,6.2300,5.6600,6.0000,119769654,718074166.4300,3,26.834900,15.606900
2021-10-15,sz.300164,5.8300,5.9000,4.8100,4.9900,276146272,1473248609.1700,3,61.875900,-16.833300
