date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-11,sh.603198,64.7600,66.0000,64.2500,65.9900,65.5800,6709860,438243361.7300,3,0.838700,1,0.625200,0
2024-11-12,sh.603198,66.1100,68.5000,66.1000,66.6900,65.9900,8180455,550977726.4500,3,1.022600,1,1.060800,0
2024-11-13,sh.603198,66.0000,68.0000,65.5600,67.6400,66.6900,6262481,421066969.6200,3,0.782800,1,1.424500,0
2024-11-14,sh.603198,67.0100,68.5000,66.0900,66.3200,67.6400,5815370,391457046.0900,3,0.726900,1,-1.951500,0
2024-11-15,sh.603198,66.6900,67.5000,64.8100,64.9500,66.3200,4339042,287167649.5800,3,0.542400,1,-2.065700,0
2024-11-18,sh.603198,64.7800,64.9500,61.8300,62.3100,64.9500,5882789,373802133.7500,3,0.735300,1,-4.064700,0
2024-11-19,sh.603198,62.0900,63.2000,61.6700,63.2000,62.3100,4256712,265788479.9200,3,0.532100,1,1.428300,0
2024-11-20,sh.603198,62.8300,63.7800,62.1800,63.3700,63.2000,2984850,188693058.5000,3,0.373100,1,0.269000,0
2024-11-21,sh.603198,63.3000,63.6500,61.9000,62.5900,63.3700,3662600,229307418.0000,3,0.457800,1,-1.230900,0
2024-11-22,sh.603198,62.2800,62.9900,59.7600,59.8900,62.5900,3970100,242863363.0000,3,0.496300,1,-4.313800,0
2024-11-25,sh.603198,59.8400,61.6100,59.8000,60.7600,59.8900,3564300,216669554.4000,3,0.445500,1,1.452700,0
2024-11-26,sh.603198,60.3200,61.9800,60.3000,60.7100,60.7600,2577250,157366534.0000,3,0.322200,1,-0.082300,0
2024-11-27,sh.603198,60.6900,62.5800,59.6200,61.9100,60.7100,3995795,245373244.5500,3,0.499500,1,1.976600,0
2024-11-28,sh.603198,61.9000,61.9900,61.0800,61.3000,61.9100,2365902,145496191.2000,3,0.295700,1,-0.985300,0
2024-11-29,sh.603198,61.7400,62.7900,61.2500,61.6400,61.3000,4279153,264878257.5700,3,0.534900,1,0.554600,0
2024-12-02,sh.603198,61.3000,62.1500,60.5800,61.8300,61.6400,4690396,288270788.4400,3,0.586300,1,0.308200,0
2024-12-03,sh.603198,61.3000,61.6600,60.6800,61.1200,61.8300,3175867,194288656.0100,3,0.397000,1,-1.148300,0
2024-12-04,sh.603198,60.7800,61.2700,60.3800,60.6400,61.1200,2756467,167449938.5100,3,0.344600,1,-0.785300,0
2024-12-05,sh.603198,60.5700,60.5700,59.5300,59.8300,60.6400,3195472,191422874.4200,3,0.399400,1,-1.335800,0
2024-12-06,sh.603198,59.5700,60.7300,59.5700,60.2500,59.8300,3318834,199895015.5100,3,0.414900,1,0.702000,0
2024-12-09,sh.603198,60.2500,60.9900,59.7100,60.0500,60.2500,2660933,160479888.3900,3,0.332600,1,-0.332000,0
2024-12-10,sh.603198,63.2500,63.9900,61.0000,61.5500,60.0500,11251291,709644737.8600,3,1.406400,1,2.497900,0
2024-12-11,sh.603198,61.0500,64.8800,61.0500,64.1900,61.5500,9592050,613960462.0800,3,1.199000,1,4.289200,0
2024-12-12,sh.603198,64.2000,65.5600,63.6400,65.2000,64.1900,6654795,431312719.5000,3,0.831800,1,1.573500,0
2024-12-13,sh.603198,64.6000,64.8200,63.1300,63.4800,65.2000,4688314,299493660.2600,3,0.586000,1,-2.638000,0
2024-12-16,sh.603198,63.4800,63.6600,59.8000,60.1800,63.4800,6860200,417909725.0000,3,0.857500,1,-5.198500,0
2024-12-17,sh.603198,60.1900,60.8900,59.7000,60.0100,60.1800,3724700,224312848.0000,3,0.465600,1,-0.282500,0
2024-12-18,sh.603198,60.0500,60.1700,58.0000,58.3100,60.0100,7904116,463921104.0600,3,0.988000,1,-2.832900,0
2024-12-19,sh.603198,57.7300,57.7300,55.0000,55.4400,58.3100,11117058,620141817.1900,3,1.389600,1,-4.922000,0
2024-12-20,sh.603198,55.3200,55.7900,54.9100,55.7500,55.4400,4890350,271324036.6700,3,0.611300,1,0.559200,0
2024-12-23,sh.603198,55.8000,56.2500,53.7400,53.8700,55.7500,6992951,383665273.5400,3,0.874100,1,-3.372200,0
2024-12-24,sh.603198,53.8700,54.3200,53.6500,54.1900,53.8700,4220900,227801803.8000,3,0.527600,1,0.594000,0
2024-12-25,sh.603198,54.0400,54.5200,53.2000,53.4900,54.1900,4192000,225629568.0000,3,0.524000,1,-1.291800,0
2024-12-26,sh.603198,53.2100,53.6300,52.6000,53.3100,53.4900,5535296,293933538.5600,3,0.691900,1,-0.336500,0
2024-12-27,sh.603198,53.3200,54.7600,52.7800,54.1600,53.3100,6716642,361532384.7000,3,0.839600,1,1.594400,0
2024-12-30,sh.603198,54.1700,54.4500,53.5100,53.7900,54.1600,5172223,278673691.0700,3,0.646500,1,-0.683200,0
