date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-16,sh.601908,3.3400,3.3700,3.2700,3.3000,3.3000,44336897,146246035.1800,3,1.836200,1,0.000000,0
2024-12-17,sh.601908,3.3400,3.3500,3.1700,3.1800,3.3000,51736808,166387929.7700,3,2.142700,1,-3.636400,0
2024-12-18,sh.601908,3.2000,3.2000,3.1400,3.1500,3.1800,32053000,101556361.0000,3,1.327500,1,-0.943400,0
2024-12-19,sh.601908,3.1800,3.1900,3.0800,3.1500,3.1500,31067708,96986452.8000,3,1.286700,1,0.000000,0
2024-12-20,sh.601908,3.1500,3.1600,3.1000,3.1300,3.1500,24773608,77713860.1200,3,1.026000,1,-0.634900,0
2024-12-23,sh.601908,3.1800,3.4400,3.1100,3.4400,3.1300,171138330,583008430.8400,3,7.087600,1,9.904200,0
2024-12-24,sh.601908,3.3500,3.7800,3.3000,3.7800,3.4400,161393550,575065094.8300,3,6.684100,1,9.883700,0
2024-12-25,sh.601908,4.0000,4.1600,3.6800,3.8000,3.7800,383880528,1527803013.1500,3,15.898300,1,0.529100,0
2024-12-26,sh.601908,3.4500,3.7700,3.4500,3.5900,3.8000,250959171,900771034.2300,3,10.393400,1,-5.526300,0
2024-12-27,sh.601908,3.5300,3.6800,3.4600,3.5600,3.5900,177153583,633778484.8200,3,7.336800,1,-0.835700,0
2024-12-30,sh.601908,3.5100,3.7000,3.2800,3.2800,3.5600,177037815,603000236.2200,3,7.332000,1,-7.865200,0
2024-12-31,sh.601908,3.2800,3.3200,3.0500,3.0500,3.2800,131541914,413972411.5000,3,5.447800,1,-7.012200,0
2025-01-02,sh.601908,3.0100,3.0700,2.9200,2.9500,3.0500,83409991,250270240.7500,3,3.454400,1,-3.278700,0
2025-01-03,sh.601908,2.9500,2.9800,2.7400,2.7600,2.9500,79299688,223992605.2400,3,3.284200,1,-6.440700,0
2025-01-06,sh.601908,2.7600,2.9300,2.6700,2.7900,2.7600,67400100,188684712.0000,3,2.791400,1,1.087000,0
2025-01-07,sh.601908,2.7800,2.8100,2.7300,2.8100,2.7900,50300652,139413147.5600,3,2.083200,1,0.716800,0
2025-01-08,sh.601908,2.8000,2.8200,2.6800,2.7500,2.8100,53968148,148220909.5200,3,2.235100,1,-2.135200,0
2025-01-09,sh.601908,2.7200,2.8100,2.7200,2.7600,2.7500,37625000,104117438.0000,3,1.558200,1,0.363600,0
2025-01-10,sh.601908,2.7500,2.7700,2.6300,2.6300,2.7600,43293400,116621374.0000,3,1.793000,1,-4.710100,0
2025-01-13,sh.601908,2.6100,2.6200,2.5400,2.6000,2.6300,33625100,87151421.0000,3,1.392600,1,-1.140700,0
2025-01-14,sh.601908,2.6100,2.7300,2.5900,2.7200,2.6000,46731918,124813166.7000,3,1.935400,1,4.615400,0
2025-01-15,sh.601908,2.7300,2.8200,2.6600,2.7500,2.7200,58538500,160129633.0000,3,2.424400,1,1.102900,0
2025-01-16,sh.601908,2.7200,2.8900,2.7200,2.7900,2.7500,55627182,156136413.1200,3,2.303800,1,1.454500,0
2025-01-17,sh.601908,2.7800,2.8000,2.7400,2.7600,2.7900,31562300,87138065.0000,3,1.307100,1,-1.075300,0
2025-01-20,sh.601908,2.7500,2.8000,2.6800,2.7400,2.7600,36116800,99394881.0000,3,1.495800,1,-0.724600,0
2025-01-21,sh.601908,2.7600,2.7700,2.6800,2.6900,2.7400,32945500,89065641.0000,3,1.364400,1,-1.824800,0
2025-01-22,sh.601908,2.6800,2.6800,2.6300,2.6500,2.6900,24515000,64943997.0000,3,1.015300,1,-1.487000,0
2025-01-23,sh.601908,2.6700,2.7400,2.6300,2.6300,2.6500,33258994,89241493.6800,3,1.377400,1,-0.754700,0
2025-01-24,sh.601908,2.6300,2.6900,2.5900,2.6700,2.6300,33068900,87917867.0000,3,1.369500,1,1.520900,0
2025-01-27,sh.601908,2.6700,2.7100,2.6000,2.6100,2.6700,25082484,66249318.2800,3,1.038800,1,-2.247200,0
2025-02-05,sh.601908,2.6500,2.6800,2.6100,2.6500,2.6100,29034371,77033944.8600,3,1.202400,1,1.532600,0
2025-02-06,sh.601908,2.6500,2.7300,2.6200,2.7300,2.6500,36324123,97300285.8700,3,1.504400,1,3.018900,0
2025-02-07,sh.601908,2.7200,2.8700,2.7100,2.8300,2.7300,64104700,180602170.0000,3,2.654900,1,3.663000,0
2025-02-10,sh.601908,2.8600,2.8800,2.8100,2.8600,2.8300,50960585,144992311.9200,3,2.110500,1,1.060100,0
2025-02-11,sh.601908,2.8800,2.8900,2.7700,2.8100,2.8600,33015687,92461521.6000,3,1.367300,1,-1.748300,0
2025-02-12,sh.601908,2.8000,2.8300,2.7800,2.8300,2.8100,30299207,84977782.5600,3,1.254800,1,0.711700,0
2025-02-13,sh.601908,2.8200,2.8500,2.8000,2.8000,2.8300,29636200,83560864.0000,3,1.227400,1,-1.060100,0
2025-02-14,sh.601908,2.8100,2.8500,2.7600,2.7800,2.8000,37397592,104808109.5800,3,1.548800,1,-0.714300,0
2025-02-17,sh.601908,2.7800,2.8600,2.7600,2.8200,2.7800,48482335,136604598.2100,3,2.007900,1,1.438800,0
2025-02-18,sh.601908,2.8300,2.8400,2.7100,2.7200,2.8200,45490309,126395054.0100,3,1.884000,1,-3.546100,0
2025-02-19,sh.601908,2.7100,2.7700,2.7000,2.7600,2.7200,30463934,83451263.4600,3,1.261700,1,1.470600,0
2025-02-20,sh.601908,2.7600,2.7700,2.7200,2.7500,2.7600,27730343,76157996.2500,3,1.148400,1,-0.362300,0
2025-02-21,sh.601908,2.7500,2.7900,2.7000,2.7500,2.7500,41421789,113894385.6400,3,1.715500,1,0.000000,0
2025-02-24,sh.601908,2.7600,2.8200,2.7300,2.8000,2.7500,46747465,130209359.9800,3,1.936000,1,1.818200,0
2025-02-25,sh.601908,2.7700,2.8300,2.7400,2.7800,2.8000,42272474,118031004.2000,3,1.750700,1,-0.714300,0
2025-02-26,sh.601908,2.7700,2.8600,2.7700,2.8600,2.7800,62633221,177500231.1800,3,2.593900,1,2.877700,0
2025-02-27,sh.601908,2.8600,2.8800,2.7500,2.8000,2.8600,57556504,161064545.1600,3,2.383700,1,-2.097900,0
2025-02-28,sh.601908,2.7800,2.8300,2.7100,2.7200,2.8000,44328902,122392910.5800,3,1.835900,1,-2.857100,0
2025-03-03,sh.601908,2.7300,2.8000,2.7100,2.7300,2.7200,40636844,111837190.9000,3,1.683000,1,0.367600,0
2025-03-04,sh.601908,2.7100,2.7200,2.6700,2.7100,2.7300,26720106,72033672.5000,3,1.106600,1,-0.732600,0
2025-03-05,sh.601908,2.7100,2.7200,2.6200,2.6600,2.7100,35899898,95089840.6800,3,1.486800,1,-1.845000,0
2025-03-06,sh.601908,2.6800,2.7300,2.6600,2.7200,2.6600,31497656,84919940.5400,3,1.304500,1,2.255600,0
2025-03-07,sh.601908,2.7100,2.7200,2.6600,2.6700,2.7200,31143806,83492508.0600,3,1.289800,1,-1.838200,0
2025-03-10,sh.601908,2.6700,2.7200,2.6700,2.6900,2.6700,22918504,61733487.8400,3,0.949200,1,0.749100,0
2025-03-11,sh.601908,2.6600,2.7200,2.6500,2.7200,2.6900,28237753,75898220.5500,3,1.169500,1,1.115200,0
2025-03-12,sh.601908,2.7300,2.7700,2.7200,2.7500,2.7200,34188751,93962349.2500,3,1.415900,1,1.102900,0
2025-03-13,sh.601908,2.7400,2.7500,2.6800,2.7200,2.7500,30294300,82051678.8200,3,1.254600,1,-1.090900,0
2025-03-14,sh.601908,2.7200,2.7700,2.6900,2.7700,2.7200,39136100,107441111.0000,3,1.620800,1,1.838200,0
2025-03-17,sh.601908,2.7800,2.8100,2.7600,2.7800,2.7700,32715543,91170880.5400,3,1.354900,1,0.361000,0
2025-03-18,sh.601908,2.7900,2.8000,2.7500,2.7700,2.7800,23169400,64150930.0000,3,0.959600,1,-0.359700,0
2025-03-19,sh.601908,2.7700,2.8000,2.7300,2.7700,2.7700,25876040,71688868.0000,3,1.071600,1,0.000000,0
2025-03-20,sh.601908,2.7500,2.8200,2.7500,2.7800,2.7700,42197900,117917592.0000,3,1.747600,1,0.361000,0
2025-03-21,sh.601908,2.7800,2.8000,2.7200,2.7300,2.7800,30155100,83034650.0000,3,1.248900,1,-1.798600,0
2025-03-24,sh.601908,2.7300,2.7400,2.6000,2.6500,2.7300,46368802,123112082.2800,3,1.920300,1,-2.930400,0
