date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2019-11-29,sz.300806,13.5200,23.7600,13.5200,23.7600,405301,8560222.7300,3,1.387500,110.825200
2019-12-31,sz.300806,26.1400,56.0300,26.1400,40.0800,125605419,5639455917.5500,3,430.008200,68.686869
2020-01-23,sz.300806,40.4200,45.9300,37.4000,37.4600,81596464,3512028475.9000,3,279.344600,-6.536926
2020-02-28,sz.300806,33.7100,49.1800,30.3400,38.0300,101030159,4058255546.2700,3,345.875300,1.521623
2020-03-31,sz.300806,38.1700,40.4500,31.6800,31.6800,48298211,1762356828.9700,3,165.348300,-16.697344
2020-04-30,sz.300806,31.7400,37.8500,27.4500,28.8100,33992266,1091637743.1700,3,116.371900,-9.059343
2020-05-29,sz.300806,28.5000,40.6000,28.3300,39.2000,62200651,2274567189.5300,3,212.942900,36.434310
2020-06-30,sz.300806,39.6600,48.4700,38.8000,47.8500,50038906,2178265992.9000,3,171.307500,22.066327
2020-07-31,sz.300806,48.9000,58.0000,45.9900,52.8000,58347717,3003083831.3600,3,199.752500,10.344828
2020-08-31,sz.300806,52.8000,77.5800,52.6900,74.7800,37866773,2368461256.9000,3,129.636100,41.628788
2020-09-30,sz.300806,74.0100,76.4800,57.6400,63.0700,28353249,1884791055.4700,3,97.067000,-15.659267
2020-10-30,sz.300806,64.3900,67.7900,50.8500,52.7400,19104353,1089113882.8600,3,65.403400,-16.378627
2020-11-30,sz.300806,52.6900,56.9300,45.3000,47.7100,30458607,1550136255.0600,3,98.417100,-9.537353
2020-12-31,sz.300806,47.9900,52.6600,46.5000,52.0000,27304210,1355845552.2800,3,42.092900,8.991826
2021-01-29,sz.300806,52.2600,65.6400,52.1300,53.4500,51314097,3002747769.7300,3,79.302000,2.788462
2021-02-26,sz.300806,53.9800,56.7900,48.0700,52.1300,19987457,1060472970.4000,3,30.889100,-2.469598
2021-03-31,sz.300806,52.1600,59.6800,50.8100,53.2600,23203948,1275381085.1800,3,35.860100,2.167658
2021-04-30,sz.300806,53.9200,56.7100,48.5200,53.8500,18124575,970005491.0200,3,27.791000,1.107800
2021-05-31,sz.300806,53.7100,59.3200,32.8300,37.0500,23075450,1015931869.4100,3,27.527900,10.470400
2021-06-30,sz.300806,37.5000,50.3300,36.5000,47.4000,69255029,2983431000.5500,3,66.893000,27.935200
2021-07-30,sz.300806,47.7900,71.5000,44.8900,65.8300,73169221,4396740622.9500,3,70.278200,38.881900
2021-08-31,sz.300806,66.3400,70.3900,56.5300,63.6300,42624202,2692615707.9700,3,40.903400,-3.341900
2021-09-30,sz.300806,63.7400,67.7000,54.7700,56.9300,31374174,1950833884.4100,3,30.107400,-10.529600
2021-10-29,sz.300806,57.1200,58.6000,47.8700,48.3700,21345062,1136548326.2700,3,20.483200,-15.036000
2021-11-30,sz.300806,47.5600,59.2000,45.3000,51.0600,54383587,2831889703.4100,3,52.188100,5.561300
2021-12-31,sz.300806,51.0500,64.8800,50.9000,59.0000,56028888,3174907008.1700,3,53.703900,15.550300
