date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sz.300895,56.7800,59.0900,52.5300,52.8200,10710596,593813428.6000,3,46.568600,-7.495622
2020-12-25,sz.300895,52.4800,53.4800,47.8900,49.9100,11611030,585500002.5600,3,50.483500,-5.509277
2020-12-31,sz.300895,49.5000,50.3300,46.2000,49.4800,8490410,410609704.0000,3,36.915400,-0.861551
2021-01-08,sz.300895,49.8900,51.4000,44.5100,45.5800,11014160,534376805.3200,3,47.888300,-7.881973
2021-01-15,sz.300895,45.0600,46.8600,39.9400,45.1200,13218499,568682361.1400,3,57.472700,-1.009215
2021-01-22,sz.300895,44.6000,49.5000,44.0600,44.8700,12218178,564904611.0000,3,53.123400,-0.554078
2021-01-29,sz.300895,44.5300,47.7500,42.3100,43.6100,10509872,469988381.1600,3,45.695800,-2.808112
2021-02-05,sz.300895,43.6100,47.5200,41.1000,41.8000,11224619,503088531.0000,3,48.803500,-4.150424
2021-02-10,sz.300895,41.0000,44.3600,39.2100,42.2200,6418012,266037513.2200,3,27.904800,1.004785
2021-02-19,sz.300895,43.4600,46.0100,43.1000,45.4400,5407441,242410837.0000,3,23.510900,7.626717
2021-02-26,sz.300895,45.8800,49.6600,43.5000,47.8000,16313994,754044133.8300,3,70.931500,5.193662
2021-03-05,sz.300895,48.9600,48.9900,44.4000,44.9300,11999708,558433137.0000,3,52.173400,-6.004184
2021-03-12,sz.300895,45.0100,46.2600,40.0200,40.3000,8256855,349434390.0000,3,35.899900,-10.304919
2021-03-19,sz.300895,40.0100,42.5600,39.5900,42.1900,6384365,263838139.0000,3,27.758600,4.689826
2021-03-26,sz.300895,42.3900,44.7800,40.6000,43.9500,13114982,563874031.4300,3,54.964200,4.171605
2021-04-02,sz.300895,44.0000,44.5200,40.4000,41.5100,7244135,302625668.0000,3,29.872700,-5.551763
2021-04-09,sz.300895,41.5200,43.5000,41.2300,42.4500,6424523,272995427.0000,3,26.492900,2.264515
2021-04-16,sz.300895,42.2100,42.7900,38.5000,39.5900,7724233,311209767.0000,3,31.852500,-6.737338
2021-04-23,sz.300895,39.4200,40.4600,37.8500,38.1700,6655564,260994322.0400,3,27.445600,-3.586800
2021-04-30,sz.300895,38.0100,38.2000,34.1300,34.2000,5215473,188411381.9100,3,21.507200,-10.400800
2021-05-07,sz.300895,34.5400,35.0500,34.2700,34.6900,1275725,44245005.4400,3,5.260700,1.432700
