date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.002783,37.8600,156.8400,37.8600,127.8000,28233623,3899100520.0000,3,135.283292,345.606695
2016-01-29,sz.002783,121.5000,140.2000,74.8100,80.0400,103545514,10531520182.0000,3,496.145252,-37.370892
2016-02-29,sz.002783,79.0100,90.3300,66.6900,66.7100,44633612,3681093840.0000,3,213.864935,-16.654173
2016-03-31,sz.002783,66.8200,75.6500,64.0000,74.2000,45711229,3220036864.0000,3,219.028409,11.227702
2016-04-29,sz.002783,73.5000,86.4000,71.3800,73.1700,45216992,3516416104.0000,3,216.660240,-1.388140
2016-05-31,sz.002783,73.2000,79.7700,67.2100,78.1400,31933187,2357264124.0000,3,153.010000,6.792401
2016-06-30,sz.002783,78.5000,97.8600,75.4600,89.8800,65025607,5729687640.0000,3,311.574542,15.626348
2016-07-29,sz.002783,89.9800,114.9900,87.0000,90.0500,64677688,6666675290.0000,3,309.907465,0.189141
2016-08-31,sz.002783,89.0000,96.0300,84.0000,88.1300,33485265,3037445912.0000,3,160.446885,-2.132149
2016-09-30,sz.002783,88.1300,94.3000,83.9600,93.3100,23044053,2053182368.0000,3,110.417120,5.877681
2016-10-31,sz.002783,93.9000,97.8500,92.1200,94.9800,22838107,2180962568.0000,3,109.430316,1.789733
2016-11-30,sz.002783,95.2900,114.7700,95.1600,108.3100,51311771,5384070552.0000,3,245.863781,14.034534
2016-12-30,sz.002783,108.3200,108.5000,81.0000,83.4500,33284810,3001722940.0000,3,100.201751,-22.952636
2017-01-26,sz.002783,83.1500,86.0300,65.5200,72.4600,15428926,1175271092.0000,3,36.047208,-13.169563
2017-02-28,sz.002783,71.9900,75.5500,68.5600,74.2400,11270414,821887592.0000,3,26.331513,2.456528
2017-03-31,sz.002783,81.6600,95.3500,81.1300,82.1900,90805768,8187061876.0000,3,212.153096,10.708513
2017-04-28,sz.002783,82.2500,84.2900,64.2300,69.2500,24003729,1728335925.0000,3,56.080858,-15.744008
