date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.300113,47.9000,95.7000,46.5000,95.7000,227108885,18028032908.0000,3,127.072482,94.433157
2015-12-31,sz.300113,96.3100,114.8000,78.5000,101.3700,159995071,15602714050.0000,3,89.511047,5.924765
2016-01-29,sz.300113,98.8000,98.8000,63.0000,67.5100,197386857,14977562866.0000,3,110.223363,-33.402387
2016-02-29,sz.300113,69.0000,98.3000,64.8000,78.1000,134370785,11069515784.0000,3,74.838499,15.686565
2016-03-31,sz.300113,76.0000,95.8000,68.4000,88.7000,196026928,16395889250.0000,3,108.603630,13.572343
2016-04-29,sz.300113,87.4000,93.6200,79.7800,88.9400,177213662,15367997392.0000,3,98.180128,0.270575
2016-05-31,sz.300113,89.3200,102.3300,41.0100,41.0100,50327087,4927779200.0000,3,27.882274,4.564875
2016-06-30,sz.300113,41.0100,44.5000,33.3300,37.9600,336217296,12891594748.0000,3,83.197354,-7.437210
2016-07-29,sz.300113,37.9800,41.3000,33.5000,34.0800,345235579,13247806848.0000,3,84.658873,-10.221286
2016-08-31,sz.300113,33.5700,38.3500,32.7000,36.5000,210196227,7523067988.0000,3,51.537607,7.100939
2016-09-30,sz.300113,36.5500,37.9500,33.3100,33.7100,97583400,3421512820.0000,3,23.892789,-7.643836
2016-10-31,sz.300113,33.9000,35.5800,32.5000,32.9900,90047142,3073788000.0000,3,22.031153,-2.135865
2016-11-30,sz.300113,32.8400,34.3700,31.4200,32.5000,149800141,4898444352.0000,3,36.639114,-1.485299
2016-12-30,sz.300113,32.4000,32.6000,26.5100,26.8900,98986685,2890898320.0000,3,24.200062,-17.261538
2017-01-26,sz.300113,26.8800,28.4700,23.6300,27.9700,86823846,2296524208.0000,3,19.755399,4.016363
2017-02-28,sz.300113,27.9000,29.8800,26.0900,29.1900,133003851,3738624264.0000,3,30.258496,4.361816
2017-03-31,sz.300113,29.1000,30.3300,25.3700,25.6800,161549782,4557635664.0000,3,36.659820,-12.024666
2017-04-28,sz.300113,25.7900,26.9800,24.4500,25.3200,106302452,2756928165.0000,3,24.067921,-1.401869
2017-05-31,sz.300113,25.4000,29.2700,25.3300,26.3300,198309773,5462968630.0000,3,44.494298,3.988942
2017-06-30,sz.300113,26.3200,28.5600,24.9000,26.9000,183001084,4946243396.0000,3,39.630586,2.611779
2017-07-31,sz.300113,26.8800,27.9000,17.7000,19.7400,324383590,6869584707.0000,3,70.168972,-26.617100
2017-08-31,sz.300113,19.8000,22.3800,18.9000,21.3600,243174399,5053388787.0000,3,52.578378,8.206687
2017-09-29,sz.300113,21.3300,21.9800,18.7000,19.2000,228136253,4550061340.6700,3,49.324806,-10.112360
2017-10-31,sz.300113,19.5400,20.5700,18.0000,18.2500,139243519,2714644058.1300,3,30.104090,-4.947917
2017-11-30,sz.300113,18.2700,20.2800,17.2500,19.6400,286215609,5422314093.4100,3,61.875940,7.616438
2017-12-29,sz.300113,19.5100,21.1900,17.9000,18.2900,394150742,7830964817.5800,3,85.200413,-6.873727
2018-01-31,sz.300113,18.3400,22.9500,17.2900,20.6800,514391560,10294369901.1500,3,111.112187,13.067250
2018-02-28,sz.300113,20.9400,24.4200,19.3300,23.3000,647700491,14020951118.7100,3,140.597100,12.669246
2018-03-30,sz.300113,23.0900,24.6000,19.5000,22.8600,586301815,13253773796.7200,3,126.625450,-1.888412
2018-04-27,sz.300113,22.9500,23.2000,19.6900,20.6400,292326564,6285653534.6700,3,63.452084,-9.711286
2018-05-31,sz.300113,20.6600,21.4800,17.5600,17.9100,258692483,5149661313.1800,3,54.392512,-13.226744
2018-06-29,sz.300113,17.8000,18.3500,14.8000,17.4100,234134346,3960550751.6400,3,49.093861,-1.619847
2018-07-31,sz.300113,17.9300,18.5100,16.5100,16.9700,393596717,6959080812.4700,3,82.530320,-2.527283
2018-08-31,sz.300113,16.9600,17.1500,14.9700,14.9900,206010705,3327108606.7900,3,43.933799,-11.667649
2018-09-28,sz.300113,15.2100,16.6500,15.0600,16.3400,166370662,2642364121.9800,3,34.885006,9.006004
2018-10-31,sz.300113,16.0900,16.0900,13.2300,14.6100,141735676,2029255113.9400,3,29.719482,-10.587515
2018-11-30,sz.300113,14.6800,15.9400,13.8700,14.5500,248215379,3769347784.9400,3,52.046406,-0.410678
2018-12-28,sz.300113,14.9100,15.0400,12.5000,12.7100,159413474,2248500006.3000,3,33.426206,-12.646048
2019-01-31,sz.300113,12.6700,13.3500,11.6400,12.2000,155168272,1984265579.9500,3,32.536062,-4.012589
2019-02-28,sz.300113,12.1900,15.0800,12.1500,14.3600,239523932,3291619931.7600,3,50.223962,17.704918
2019-03-29,sz.300113,14.4600,20.4500,14.0600,17.0500,694495275,12268419808.5300,3,145.623464,18.732591
2019-04-30,sz.300113,17.2500,22.6700,16.6100,19.1000,646887856,12587637352.7800,3,137.277753,12.023460
2019-05-31,sz.300113,18.1700,18.2000,14.0800,14.5700,340184453,5289560866.6900,3,72.191427,-23.717277
2019-06-28,sz.300113,14.5300,17.7200,13.7000,15.6800,327426113,5028803140.1700,3,69.483946,7.618394
2019-07-31,sz.300113,16.1800,16.9500,14.2000,15.8700,271213523,4196255820.8900,3,57.554800,1.211735
2019-08-30,sz.300113,15.8200,19.6500,15.2000,17.5200,543978758,9513930693.1200,3,113.862900,10.396975
2019-09-30,sz.300113,17.5700,20.4700,16.7200,18.6500,450423262,8494664837.5500,3,94.280400,6.449772
2019-10-31,sz.300113,18.8000,21.1500,16.1000,18.6300,515656323,9938336570.9000,3,107.934500,-0.107239
2019-11-29,sz.300113,18.3800,24.4800,17.8000,21.5200,517617602,10794187050.8400,3,108.344900,15.512614
2019-12-31,sz.300113,21.2600,28.5800,20.8700,25.6900,507885297,12625825847.4100,3,106.307900,19.377323
2020-01-23,sz.300113,26.0500,32.7000,25.7100,30.1000,371045258,11132632973.9500,3,77.665400,17.166213
2020-02-28,sz.300113,27.0900,33.9800,26.1700,26.6500,477605517,14293774358.5200,3,99.969900,-11.461794
2020-03-31,sz.300113,27.0700,29.4700,21.1100,21.4900,354259178,8538922689.4000,3,74.151800,-19.362101
2020-04-30,sz.300113,21.3100,22.9600,17.5000,19.5000,290530089,5956967866.9200,3,60.724800,-9.260121
2020-05-29,sz.300113,19.3200,20.9600,17.6100,18.8900,225575186,4442618527.6000,3,47.148100,-3.128205
2020-06-30,sz.300113,19.1000,27.5700,19.0900,25.4000,585097615,14214304871.6500,3,122.293200,35.537425
2020-07-31,sz.300113,25.3800,29.4500,23.4900,24.3900,517221214,13535211098.5300,3,108.106000,-3.976378
2020-08-31,sz.300113,24.4200,24.8400,20.8200,21.2100,266471863,5989173357.5800,3,55.083600,-13.038130
2020-09-30,sz.300113,21.3100,22.8200,17.5800,17.7100,323130970,6498737808.7500,3,66.795800,-16.501650
2020-10-30,sz.300113,18.0100,19.1500,16.3800,16.5000,206558227,3766875644.4700,3,42.698800,-6.832298
2020-11-30,sz.300113,16.7000,18.4000,15.7000,18.3100,217334163,3720944379.5200,3,44.926100,10.969697
2020-12-31,sz.300113,18.2400,19.5500,15.4900,17.1500,268507233,4672937081.6000,3,55.504400,-6.335336
2021-01-29,sz.300113,17.0700,17.4400,14.0500,16.1800,244913006,3845449173.7100,3,50.627100,-5.655977
