date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-13,sz.300251,12.0000,13.0600,11.5200,12.1100,171898808,2097288500.3300,3,6.174400,1.679261
2020-11-20,sz.300251,12.0500,12.7200,11.7500,12.5800,96752757,1180107324.7800,3,3.475400,3.881090
2020-11-27,sz.300251,12.5300,12.9300,12.3500,12.5200,90046051,1134864101.9500,3,3.234400,-0.476948
2020-12-04,sz.300251,12.5200,13.7300,12.3000,13.5800,130525623,1713237508.2900,3,4.688300,8.466454
2020-12-11,sz.300251,13.5000,13.5500,12.0600,12.1000,94041419,1206573412.1800,3,3.377900,-10.898380
2020-12-18,sz.300251,12.1300,12.7600,11.8400,12.3200,63931943,787771616.3400,3,2.296400,1.818182
2020-12-25,sz.300251,12.2800,12.6000,10.9200,11.0000,90774558,1060568341.0000,3,3.260500,-10.714286
2020-12-31,sz.300251,11.3000,12.2100,10.7000,12.0700,103377044,1198278249.0000,3,3.713200,9.727273
2021-01-08,sz.300251,12.1700,13.0600,11.6200,12.7600,152904118,1877272363.9400,3,5.492300,5.716653
2021-01-15,sz.300251,12.6000,13.3000,12.3100,12.5600,121766483,1555547492.5000,3,4.373700,-1.567398
2021-01-22,sz.300251,12.6000,13.3400,12.2800,12.4700,114551581,1461875318.0000,3,4.114500,-0.716561
2021-01-29,sz.300251,12.5300,13.3900,11.5300,13.1000,155132298,1962781129.6500,3,5.572300,5.052125
2021-02-05,sz.300251,13.3500,13.9800,11.9800,12.0900,176337295,2335874304.0000,3,6.333900,-7.709924
2021-02-10,sz.300251,12.0600,13.2400,12.0500,13.2000,87045012,1111940544.0000,3,3.126600,9.181141
2021-02-19,sz.300251,13.9000,13.9000,12.5500,12.9100,68270635,893321712.0000,3,2.452200,-2.196970
2021-02-26,sz.300251,12.8000,14.3500,12.5600,13.5800,166618214,2267623212.7700,3,5.984800,5.189775
2021-03-05,sz.300251,13.6100,13.7200,12.2700,12.6700,107121121,1391765832.0000,3,3.847600,-6.701031
2021-03-12,sz.300251,12.7000,12.9900,11.6500,11.8100,79447399,976221477.0000,3,2.853600,-6.787687
2021-03-19,sz.300251,11.8200,12.1400,11.1300,11.4700,62582126,732252648.0000,3,2.247800,-2.878916
2021-03-26,sz.300251,11.5300,11.9500,11.4100,11.8300,51201117,599625773.1100,3,1.839200,3.138622
2021-04-02,sz.300251,11.8000,12.1800,11.5700,11.8500,36262970,430037699.0000,3,1.302500,0.169062
2021-04-09,sz.300251,11.8300,11.8400,11.4200,11.5900,21208912,246716808.0000,3,0.761800,-2.194093
2021-04-16,sz.300251,11.5300,11.8500,10.9200,11.7900,35931579,409013290.0000,3,1.290700,1.725626
2021-04-23,sz.300251,11.8200,12.6500,11.8200,12.4200,65466073,802825752.3000,3,2.351400,5.343500
2021-04-30,sz.300251,12.5100,13.2000,12.1800,13.0100,88910750,1133270550.9500,3,3.193700,4.750400
2021-05-07,sz.300251,12.3000,12.5300,11.9000,12.1000,35941907,438787306.5000,3,1.291100,-6.994600
2021-05-14,sz.300251,12.0000,12.3900,11.6000,12.0900,55074866,654996659.5600,3,1.978200,-0.082600
2021-05-21,sz.300251,12.0500,12.6600,11.9300,12.0900,56323512,689720782.7900,3,2.023100,0.000000
2021-05-28,sz.300251,12.0400,12.8400,12.0400,12.5000,55827788,696220307.2400,3,2.005300,3.473500
2021-06-04,sz.300251,12.4200,12.8500,12.2100,12.3200,57505354,721331074.4100,3,2.065600,-1.440000
2021-06-11,sz.300251,12.3400,12.9300,11.4000,11.4700,84998766,1040425430.5400,3,3.053100,-6.899400
2021-06-18,sz.300251,11.4800,11.6000,11.0200,11.4000,56346550,639552120.1800,3,2.024000,-0.610300
2021-06-25,sz.300251,11.4000,11.4200,10.8200,10.8800,70233066,777312059.7100,3,2.522600,-4.561400
2021-07-02,sz.300251,10.9500,11.0400,10.4900,10.5600,82235149,885343364.1200,3,2.953900,-2.941200
2021-07-09,sz.300251,10.5000,10.6000,9.7200,9.7400,98512905,996519449.8000,3,3.538600,-7.765200
2021-07-16,sz.300251,10.3100,10.8900,9.9000,10.1600,165481995,1717306619.5700,3,5.944100,4.312100
2021-07-23,sz.300251,10.1800,10.2600,9.7700,9.8600,82903246,828338803.0800,3,2.977800,-2.952800
2021-07-30,sz.300251,9.8100,9.9300,8.7700,8.8900,112730718,1037259980.3100,3,4.049200,-9.837700
2021-08-06,sz.300251,8.8000,9.2600,8.5100,8.6800,114602503,1015356564.7200,3,4.116500,-2.362200
2021-08-13,sz.300251,8.6900,9.1300,8.6500,8.7800,101406231,898418196.2500,3,3.642500,1.152100
2021-08-20,sz.300251,8.8000,9.2800,8.6900,9.0600,111020275,998285232.2400,3,3.987900,3.189100
2021-08-27,sz.300251,9.2800,9.6400,9.1200,9.1700,144109120,1345926537.2500,3,5.171100,1.214100
2021-09-03,sz.300251,9.2000,10.1100,9.0200,9.9100,162096795,1556480994.6800,3,5.816600,8.069800
2021-09-10,sz.300251,9.9200,10.3500,9.8200,9.9100,158230555,1591131552.1000,3,5.677800,0.000000
2021-09-17,sz.300251,9.6900,10.0500,9.5800,9.8100,108776064,1069937420.6900,3,3.903200,-1.009100
2021-09-24,sz.300251,9.7300,9.9900,9.3000,9.8400,87808693,851280997.8000,3,3.150900,0.305800
2021-09-30,sz.300251,9.9200,10.1400,9.5300,9.9200,84507135,829280951.5200,3,3.032500,0.813000
2021-10-08,sz.300251,9.8500,9.9000,9.5300,9.5600,27142931,261008016.2000,3,0.974000,-3.629000
2021-10-15,sz.300251,9.5100,9.9800,9.0500,9.9300,115246822,1084810799.9100,3,4.135400,3.870300
2021-10-22,sz.300251,9.9100,10.0500,9.2100,9.3000,87252506,829769405.5400,3,3.131000,-6.344400
2021-10-29,sz.300251,9.3500,9.4000,8.9100,9.3600,101575533,930434311.4700,3,3.644800,0.645200
2021-11-05,sz.300251,9.2000,9.9500,8.9800,9.7900,109366734,1026065700.3100,3,3.924400,4.594000
2021-11-12,sz.300251,9.9700,10.2000,9.6500,9.9700,81267912,804845266.9700,3,2.916200,1.838600
2021-11-19,sz.300251,9.9900,10.4800,9.9100,10.0400,80743412,817720235.8100,3,2.897300,0.702100
2021-11-26,sz.300251,10.1000,10.7400,9.7900,10.3000,104363467,1072131556.9100,3,3.744900,2.589600
2021-12-03,sz.300251,10.0100,10.7200,9.9700,10.5000,62850510,645621485.1800,3,2.255200,1.941700
2021-12-10,sz.300251,10.4500,11.1000,10.3300,10.8800,102464201,1095803231.0300,3,3.676800,3.619000
2021-12-17,sz.300251,10.8400,11.6000,10.7700,11.2300,130193132,1457960738.8300,3,4.671600,3.216900
2021-12-24,sz.300251,11.1800,12.8900,11.1200,12.7100,168579861,2034866264.1700,3,6.049200,13.179000
2021-12-31,sz.300251,12.6100,13.1400,11.7400,12.8500,147999571,1825485308.0400,3,5.310600,1.101500
2022-01-07,sz.300251,12.7300,13.0800,11.6200,11.6900,132020595,1633175789.6600,3,4.737200,-9.027200
2022-01-14,sz.300251,11.6800,11.9800,11.1900,11.4000,114974490,1325244648.9900,3,4.125600,-2.480800
2022-01-21,sz.300251,11.4000,12.0400,11.1300,11.2700,107712008,1240321504.3100,3,3.865000,-1.140400
2022-01-28,sz.300251,11.3900,11.5900,10.0300,10.5300,167389833,1768232645.3100,3,6.006400,-6.566100
2022-02-11,sz.300251,10.1400,10.4300,9.6800,9.9800,139244589,1393679972.5600,3,4.996600,-5.223200
2022-02-18,sz.300251,9.9700,10.6400,9.6500,9.8100,114443597,1144884872.1900,3,4.106500,-1.703400
2022-02-25,sz.300251,9.7500,9.8300,9.1200,9.4700,99735459,949136377.1900,3,3.578900,-3.465900
2022-03-04,sz.300251,9.4100,9.6200,9.2400,9.3700,66951261,629752337.0000,3,2.402500,-1.056000
2022-03-11,sz.300251,9.3100,9.3200,8.2100,8.6900,102863509,906197861.0000,3,3.691100,-7.257200
2022-03-18,sz.300251,8.5500,8.6700,7.4000,8.1400,138988461,1116372657.2200,3,4.987300,-6.329100
2022-03-25,sz.300251,8.1000,8.3100,7.9000,7.9700,75533246,610108321.5800,3,2.710300,-2.088500
2022-04-01,sz.300251,7.9700,8.5600,7.8500,8.4000,92271646,753232894.5600,3,3.310600,5.395200
2022-04-08,sz.300251,8.3100,8.4500,7.5600,7.6300,89235947,710381744.1800,3,3.201600,-9.166700
2022-04-15,sz.300251,7.5800,8.1000,7.2000,7.7400,126500611,964265587.9600,3,4.538600,1.441700
2022-04-22,sz.300251,7.6500,8.1600,6.7800,6.8500,155868683,1166839630.5500,3,5.592100,-11.498700
2022-04-29,sz.300251,6.7800,7.3000,6.2000,7.2500,141164684,945843902.2700,3,5.064700,5.839400
2022-05-06,sz.300251,7.1000,7.2000,6.7600,6.7900,37896057,264032842.1900,3,1.359600,-6.344800
2022-05-13,sz.300251,6.7500,7.3200,6.7200,7.1500,80169544,565762273.6500,3,2.876300,5.301900
2022-05-20,sz.300251,7.1900,7.4500,6.8500,7.4100,67802875,486622683.4100,3,2.432600,3.636400
2022-05-27,sz.300251,7.4100,7.7300,7.0200,7.6200,98968252,735979767.7600,3,3.550700,2.834000
2022-06-02,sz.300251,7.6700,8.1300,7.5800,8.0200,97094757,763852663.9700,3,3.483500,7.927400
2022-06-10,sz.300251,7.9600,8.9700,7.8300,8.9000,134346127,1138950745.8000,3,4.820200,10.972600
2022-06-17,sz.300251,8.8100,8.8800,8.4100,8.7100,106698492,921753182.4400,3,3.828100,-2.134800
2022-06-24,sz.300251,8.7100,9.0500,8.4500,8.7600,72789165,633434906.4000,3,2.611500,0.574100
2022-07-01,sz.300251,8.7600,9.7100,8.7200,9.1400,134149436,1240162368.4700,3,4.812900,4.337900
2022-07-08,sz.300251,9.2600,9.3700,8.6100,8.6900,84795465,753301240.0200,3,3.042300,-4.923400
2022-07-15,sz.300251,8.6200,8.6400,8.1100,8.1200,69243211,576730423.6800,3,2.484200,-6.559300
2022-07-22,sz.300251,8.0000,8.6900,8.0000,8.4900,63055104,529695331.1500,3,2.262300,4.556700
2022-07-29,sz.300251,8.4700,8.7600,8.2800,8.3500,59411047,505564669.7100,3,2.131500,-1.649000
2022-08-05,sz.300251,8.3000,8.5700,8.0200,8.4000,73896278,613579565.6000,3,2.651300,0.598800
2022-08-12,sz.300251,8.3900,9.2600,8.3800,9.1000,77972251,691668983.9800,3,2.797500,8.333300
2022-08-19,sz.300251,9.0000,9.8800,8.8200,9.5100,91409650,851884946.3900,3,3.279700,4.505500
2022-08-26,sz.300251,9.4100,9.8800,9.1500,9.3800,72251379,684197689.8900,3,2.592300,-1.367000
2022-09-02,sz.300251,9.1800,9.4900,9.0300,9.4100,70123787,651547363.3400,3,2.515900,0.319800
2022-09-09,sz.300251,9.3800,9.3800,8.7600,9.0100,73564325,668662894.1300,3,2.639300,-4.250800
2022-09-16,sz.300251,9.0200,9.3200,8.4100,8.5000,69754884,613581768.5100,3,2.502600,-5.660400
2022-09-23,sz.300251,8.4600,8.4600,7.2400,7.3000,132533514,1024427372.1400,3,4.755000,-14.117600
2022-09-30,sz.300251,7.2600,7.7200,6.9400,7.1000,100258342,732801103.5000,3,3.597100,-2.739700
2022-10-14,sz.300251,7.0900,7.2000,6.7000,7.1400,70341716,488219548.9400,3,2.523700,0.563400
2022-10-21,sz.300251,7.1000,7.2500,6.8900,6.9100,51941290,367446707.6400,3,1.863600,-3.221300
2022-10-28,sz.300251,6.8700,7.2300,6.4700,6.7900,87940282,603534937.5800,3,3.155000,-1.736600
2022-11-04,sz.300251,6.7100,7.7500,6.6600,7.6700,145600322,1060599118.2700,3,5.223800,12.960200
2022-11-11,sz.300251,7.5000,7.9600,7.3700,7.7100,113654194,863087791.3400,3,4.077700,0.521500
2022-11-18,sz.300251,7.6000,8.4900,7.5500,8.2600,115058315,922338273.7000,3,4.128100,7.133600
2022-11-25,sz.300251,8.1300,8.1400,7.3400,7.4100,87790993,668023599.1200,3,3.149800,-10.290600
2022-12-02,sz.300251,7.1900,8.8800,7.1600,8.3500,135550668,1118771760.0700,3,4.863300,12.685600
2022-12-09,sz.300251,8.5100,8.7500,8.2100,8.6400,128566339,1090361720.1400,3,4.612800,3.473100
2022-12-16,sz.300251,8.5800,8.9800,8.4000,8.5200,106143695,921942712.9700,3,3.808300,-1.388900
2022-12-23,sz.300251,8.4100,8.6300,7.9500,8.4000,82409628,682843132.5700,3,2.956600,-1.408500
2022-12-30,sz.300251,8.3900,8.8300,8.3400,8.6600,75485454,648825393.5500,3,2.708200,3.095200
2023-01-06,sz.300251,8.7000,9.5200,8.6000,8.9300,140892276,1285251443.6600,3,5.054900,3.117800
2023-01-13,sz.300251,9.0000,9.4200,8.9000,9.1600,119228264,1087916559.4100,3,4.277700,2.575600
2023-01-20,sz.300251,9.0400,9.4400,8.5000,9.3100,221149284,1992056116.1400,3,7.934400,1.637600
2023-02-03,sz.300251,9.2800,9.2800,8.1100,8.1500,247202293,2065346159.7900,3,8.869100,-12.459700
2023-02-10,sz.300251,8.1200,8.1700,7.7200,7.9100,116817662,925595578.2800,3,4.191100,-2.944800
2023-02-17,sz.300251,7.9100,8.1400,7.7500,7.7700,104478505,832903356.3000,3,3.748500,-1.769900
2023-02-24,sz.300251,7.7700,7.8800,7.6400,7.6700,74598897,578709421.8000,3,2.676500,-1.287000
2023-03-03,sz.300251,7.6400,7.8600,7.5100,7.7400,89547377,687126140.9300,3,3.212800,0.912600
2023-03-10,sz.300251,7.7400,7.8300,7.4600,7.6200,107924965,826736236.3700,3,3.872200,-1.550400
2023-03-17,sz.300251,7.5000,7.6700,7.2700,7.5400,110664992,827532904.6300,3,3.970500,-1.049900
