date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-05,sz.000576,8.4800,8.7300,8.3000,8.3900,8.5600,22490500,189564322.6400,3,5.183900,1,-1.986000,0
2024-12-06,sz.000576,8.3400,8.5300,8.2900,8.3900,8.3900,15978591,134039843.4900,3,3.683000,1,0.000000,0
2024-12-09,sz.000576,8.4500,8.9600,8.4100,8.5300,8.3900,21579725,186867105.3300,3,4.974000,1,1.668700,0
2024-12-10,sz.000576,8.7000,9.3800,8.5200,8.9800,8.5300,59905951,549378059.7600,3,13.807900,1,5.275500,0
2024-12-11,sz.000576,8.8800,8.9800,8.4800,8.5300,8.9800,38321794,330501443.3200,3,8.832900,1,-5.011100,0
2024-12-12,sz.000576,8.5700,9.3800,8.5700,9.3800,8.5300,19472939,181444101.8200,3,4.488400,1,9.964800,0
2024-12-13,sz.000576,9.4500,9.5000,8.8100,8.9700,9.3800,49171361,445328920.8200,3,11.333700,1,-4.371000,0
2024-12-16,sz.000576,8.8400,8.8400,8.4600,8.6000,8.9700,24841143,214662046.5200,3,5.725700,1,-4.124900,0
2024-12-17,sz.000576,8.5000,8.5400,7.8000,7.9500,8.6000,21119400,170309924.2700,3,4.867900,1,-7.558100,0
2024-12-18,sz.000576,7.9500,8.0600,7.8800,7.8800,7.9500,12039300,95712920.0000,3,2.775000,1,-0.880500,0
2024-12-19,sz.000576,7.7700,7.9400,7.6800,7.8900,7.8800,8127820,63711964.6000,3,1.873400,1,0.126900,0
2024-12-20,sz.000576,7.9400,8.3300,7.9000,8.2100,7.8900,15423644,126455078.9800,3,3.555000,1,4.055800,0
2024-12-23,sz.000576,8.2100,8.2400,7.6600,7.7200,8.2100,11335396,89461701.5200,3,2.612700,1,-5.968300,0
2024-12-24,sz.000576,7.7200,7.8400,7.5200,7.8100,7.7200,7539470,58025267.0000,3,1.737800,1,1.165800,0
2024-12-25,sz.000576,7.7800,7.8200,7.4500,7.6200,7.8100,6675600,50765384.0000,3,1.538700,1,-2.432800,0
2024-12-26,sz.000576,7.6100,8.0000,7.6100,7.7700,7.6200,7509192,59115279.5200,3,1.730800,1,1.968500,0
2024-12-27,sz.000576,7.9000,8.0200,7.8400,7.8800,7.7700,8160800,64804871.0000,3,1.881000,1,1.415700,0
2024-12-30,sz.000576,7.8500,7.8600,7.4900,7.5500,7.8800,9054600,68935754.0000,3,2.087000,1,-4.187800,0
2024-12-31,sz.000576,7.5500,7.6200,7.2500,7.2600,7.5500,9962200,73768957.5000,3,2.296200,1,-3.841100,0
2025-01-02,sz.000576,7.2400,7.3500,6.9900,7.0600,7.2600,8607598,61561481.7600,3,1.984000,1,-2.754800,0
2025-01-03,sz.000576,7.0700,7.1300,6.6900,6.7000,7.0600,8165901,55708929.7400,3,1.882200,1,-5.099200,0
2025-01-06,sz.000576,6.7200,6.7500,6.4000,6.5300,6.7000,8133400,53291083.0000,3,1.874700,1,-2.537300,0
2025-01-07,sz.000576,6.5200,6.8600,6.5000,6.8600,6.5300,6164600,41267775.0000,3,1.420900,1,5.053600,0
2025-01-08,sz.000576,6.9100,6.9300,6.6100,6.8000,6.8600,6972000,47288750.0000,3,1.607000,1,-0.874600,0
2025-01-09,sz.000576,6.7700,7.1400,6.7000,6.9400,6.8000,7720900,53752137.0000,3,1.779600,1,2.058800,0
2025-01-10,sz.000576,6.9300,7.2200,6.7500,6.7800,6.9400,8723200,61222714.0000,3,2.010600,1,-2.305500,0
2025-01-13,sz.000576,6.6600,6.8600,6.5000,6.7900,6.7800,6935276,46431405.8000,3,1.598500,1,0.147500,0
2025-01-14,sz.000576,6.8000,7.1700,6.8000,7.1600,6.7900,6802378,47862660.9100,3,1.567900,1,5.449200,0
2025-01-15,sz.000576,7.1600,7.2500,7.0500,7.0900,7.1600,5373401,38251142.0900,3,1.238500,1,-0.977700,0
2025-01-16,sz.000576,7.1500,7.2500,7.0300,7.1100,7.0900,5815350,41529914.5000,3,1.340400,1,0.282100,0
2025-01-17,sz.000576,7.1400,7.1700,7.0100,7.1100,7.1100,3972600,28189771.3000,3,0.915700,1,0.000000,0
2025-01-20,sz.000576,7.2000,7.2300,6.9800,7.2100,7.1100,6269562,44733782.1600,3,1.445100,1,1.406500,0
2025-01-21,sz.000576,7.2000,7.2500,7.0400,7.1200,7.2100,4232792,30091427.2000,3,0.975600,1,-1.248300,0
2025-01-22,sz.000576,7.0500,7.1200,7.0000,7.0600,7.1200,3244492,22931051.6800,3,0.747800,1,-0.842700,0
2025-01-23,sz.000576,7.2500,7.7700,7.2400,7.2800,7.0600,12552296,93483677.6400,3,2.893200,1,3.116100,0
2025-01-24,sz.000576,7.2300,7.3000,7.1300,7.2300,7.2800,7811392,56223699.8000,3,1.800500,1,-0.686800,0
2025-01-27,sz.000576,7.1900,7.4000,7.1600,7.1600,7.2300,4838300,35248611.0000,3,1.115200,1,-0.968200,0
2025-02-05,sz.000576,7.2200,7.3900,7.0800,7.3700,7.1600,5207400,38150831.0000,3,1.200300,1,2.933000,0
2025-02-06,sz.000576,7.4100,7.5000,7.2800,7.4600,7.3700,6623001,49099879.4200,3,1.526600,1,1.221200,0
2025-02-07,sz.000576,7.4500,7.6700,7.3900,7.5900,7.4600,7694700,58280303.0000,3,1.773600,1,1.742600,0
2025-02-10,sz.000576,7.6000,7.8700,7.6000,7.8700,7.5900,7280970,56559090.8000,3,1.678200,1,3.689100,0
2025-02-11,sz.000576,7.8400,7.8400,7.6700,7.7600,7.8700,5843700,45219871.0000,3,1.346900,1,-1.397700,0
2025-02-12,sz.000576,7.7300,8.0000,7.7300,7.8600,7.7600,6516600,51218170.0000,3,1.502000,1,1.288700,0
2025-02-13,sz.000576,7.8700,7.9000,7.6600,7.6600,7.8600,7022196,54358523.3600,3,1.618600,1,-2.544500,0
2025-02-14,sz.000576,7.6400,7.7800,7.6200,7.7200,7.6600,5536800,42648388.0000,3,1.276200,1,0.783300,0
2025-02-17,sz.000576,7.7100,7.8400,7.6900,7.7300,7.7200,4605700,35722377.0000,3,1.061600,1,0.129500,0
2025-02-18,sz.000576,7.7700,7.8800,7.5000,7.5500,7.7300,6955701,53470468.7500,3,1.603200,1,-2.328600,0
2025-02-19,sz.000576,7.5600,7.6600,7.5200,7.6300,7.5500,4418096,33642329.6400,3,1.018300,1,1.059600,0
