date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-12,sh.603392,76.3200,76.7400,75.8000,76.6200,76.0200,3057016,233340122.0400,3,0.241600,1,0.789300,0
2024-12-13,sh.603392,76.5000,77.0000,75.2300,75.3700,76.6200,3809587,290133029.8400,3,0.301100,1,-1.631400,0
2024-12-16,sh.603392,75.3000,75.5600,74.5900,74.8000,75.3700,2258706,169316439.3400,3,0.178500,1,-0.756300,0
2024-12-17,sh.603392,74.5200,75.4000,74.5200,74.5500,74.8000,2182155,163486287.4700,3,0.172500,1,-0.334200,0
2024-12-18,sh.603392,74.3500,75.8700,74.3000,75.7000,74.5500,2306703,173514365.9900,3,0.182300,1,1.542600,0
2024-12-19,sh.603392,75.1000,75.9000,74.7600,75.3600,75.7000,2415194,181993330.0900,3,0.190900,1,-0.449100,0
2024-12-20,sh.603392,75.5100,76.7900,75.1800,76.3000,75.3600,2646587,201628692.8100,3,0.209200,1,1.247300,0
2024-12-23,sh.603392,75.8100,76.1000,73.8800,73.9500,76.3000,3761364,281304890.2000,3,0.297300,1,-3.079900,0
2024-12-24,sh.603392,73.9500,75.2000,73.2400,74.7900,73.9500,3044405,225692781.8400,3,0.240600,1,1.135900,0
2024-12-25,sh.603392,74.5500,75.0000,72.9000,73.1400,74.7900,2422253,178380164.8200,3,0.191500,1,-2.206200,0
2024-12-26,sh.603392,73.1400,73.4400,72.8100,72.9900,73.1400,1727063,126297515.4100,3,0.136500,1,-0.205100,0
2024-12-27,sh.603392,72.9900,73.2900,72.0200,72.2000,72.9900,2414835,175548929.2300,3,0.190900,1,-1.082300,0
2024-12-30,sh.603392,72.3000,72.8500,71.8200,72.0500,72.2000,1998140,144403701.6700,3,0.157900,1,-0.207800,0
2024-12-31,sh.603392,72.0500,72.3000,70.4400,70.4600,72.0500,2914918,206991246.8100,3,0.230400,1,-2.206800,0
2025-01-02,sh.603392,70.4600,70.7300,67.1000,67.3000,70.4600,4200077,286312066.3400,3,0.332000,1,-4.484800,0
2025-01-03,sh.603392,67.3500,73.3300,67.1200,70.6800,67.3000,6608074,465657178.8700,3,0.522300,1,5.022300,0
2025-01-06,sh.603392,71.1000,72.3300,68.9000,69.6900,70.6800,3564972,249710008.1100,3,0.281800,1,-1.400700,0
2025-01-07,sh.603392,69.9000,70.0200,66.9100,67.7200,69.6900,3583455,243044918.7100,3,0.283200,1,-2.826800,0
2025-01-08,sh.603392,67.8400,70.2900,67.6000,69.3500,67.7200,3708359,255444213.3000,3,0.293100,1,2.407000,0
2025-01-09,sh.603392,69.3300,69.7700,68.5100,68.8300,69.3500,2095509,144703846.2500,3,0.165600,1,-0.749800,0
2025-01-10,sh.603392,68.9300,69.6500,67.6800,67.8800,68.8300,1878998,128556971.5400,3,0.148500,1,-1.380200,0
2025-01-13,sh.603392,68.1300,70.7500,67.8800,68.4700,67.8800,3433914,237540825.5200,3,0.271400,1,0.869200,0
2025-01-14,sh.603392,68.2700,69.6800,68.2700,69.4600,68.4700,3052042,211287589.1600,3,0.241200,1,1.445900,0
2025-01-15,sh.603392,69.2600,69.6600,68.0700,68.2600,69.4600,2341223,160618672.5200,3,0.185100,1,-1.727600,0
2025-01-16,sh.603392,68.0000,69.0000,67.5700,68.9900,68.2600,2279805,156085447.2700,3,0.180200,1,1.069400,0
2025-01-17,sh.603392,68.8800,70.2000,68.5000,69.4900,68.9900,1979943,137383370.2300,3,0.156500,1,0.724700,0
2025-01-20,sh.603392,69.8000,70.8500,69.0300,69.0800,69.4900,1980132,138096011.7400,3,0.156500,1,-0.590000,0
2025-01-21,sh.603392,69.1000,69.5800,68.0100,68.4000,69.0800,1426798,97835112.3000,3,0.112800,1,-0.984400,0
2025-01-22,sh.603392,68.0500,68.7000,67.1100,68.6100,68.4000,1833930,124507627.7400,3,0.145000,1,0.307000,0
2025-01-23,sh.603392,69.0000,69.4200,68.1500,68.3900,68.6100,1820426,125109552.3000,3,0.143900,1,-0.320700,0
2025-01-24,sh.603392,68.0400,68.9600,68.0000,68.4600,68.3900,1582348,108447425.9700,3,0.125100,1,0.102400,0
2025-01-27,sh.603392,68.7200,68.8200,68.0200,68.0900,68.4600,1545168,105708625.8900,3,0.122100,1,-0.540500,0
2025-02-05,sh.603392,68.4200,68.4200,67.4300,67.9300,68.0900,1822888,123684741.4600,3,0.144100,1,-0.235000,0
2025-02-06,sh.603392,68.3000,68.5700,67.4000,68.0100,67.9300,2042184,138854925.2700,3,0.161400,1,0.117800,0
2025-02-07,sh.603392,68.0100,68.3000,67.5100,67.8600,68.0100,2854254,194037391.8600,3,0.225600,1,-0.220600,0
2025-02-10,sh.603392,67.7100,67.8000,65.8300,67.4000,67.8600,3539908,236778123.5900,3,0.279800,1,-0.677900,0
