date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-02,sh.600778,5.8400,5.9900,5.7400,5.9900,5.7900,7337729,43530604.7700,3,2.357800,1,3.454200,0
2024-12-03,sh.600778,6.0500,6.2900,5.9000,6.0400,5.9900,11632478,70469559.4800,3,3.737800,1,0.834700,0
2024-12-04,sh.600778,6.0100,6.2900,5.9300,5.9900,6.0400,15602464,95716424.8000,3,5.013400,1,-0.827800,0
2024-12-05,sh.600778,5.9400,6.0900,5.8500,5.9800,5.9900,15634124,92911311.2800,3,5.023600,1,-0.166900,0
2024-12-06,sh.600778,5.9900,6.2000,5.8200,6.1100,5.9800,17194000,103863232.0000,3,5.524800,1,2.173900,0
2024-12-09,sh.600778,6.1600,6.2300,6.0400,6.1100,6.1100,10411600,63758774.0000,3,3.345500,1,0.000000,0
2024-12-10,sh.600778,6.7200,6.7200,6.7100,6.7200,6.1100,8685894,58369167.6800,3,2.791000,1,9.983600,0
2024-12-11,sh.600778,7.3200,7.3900,6.8600,7.3900,6.7200,20266469,146988634.7900,3,6.512100,1,9.970200,0
2024-12-12,sh.600778,7.7400,8.1300,7.5400,8.1300,7.3900,46572708,370972194.9400,3,14.964800,1,10.013500,0
2024-12-13,sh.600778,8.2000,8.9400,8.1300,8.9400,8.1300,37356474,327290246.2800,3,12.003400,1,9.963100,0
2024-12-16,sh.600778,9.8300,9.8300,9.8300,9.8300,8.9400,3329828,32732209.2400,3,1.069900,1,9.955300,0
2024-12-17,sh.600778,10.8100,10.8100,9.2000,9.8700,9.8300,106463134,1117609654.6200,3,34.208900,1,0.406900,0
2024-12-18,sh.600778,8.8800,9.0400,8.8800,8.8800,9.8700,25273000,224473824.0000,3,8.120800,1,-10.030400,0
2024-12-19,sh.600778,7.9900,8.3100,7.9900,7.9900,8.8800,63344796,508425484.5000,3,20.354000,1,-10.022500,0
2024-12-20,sh.600778,7.6000,7.7800,7.2000,7.2300,7.9900,54259193,402174300.0800,3,17.434600,1,-9.511900,0
2024-12-23,sh.600778,7.1000,7.5800,6.7400,7.4800,7.2300,54376394,389323291.0800,3,17.472300,1,3.457800,0
2024-12-24,sh.600778,7.1200,7.5000,6.9000,7.2200,7.4800,38913644,279008422.0900,3,12.503800,1,-3.475900,0
2024-12-25,sh.600778,7.0700,7.9400,6.7800,7.9400,7.2200,75532066,572607848.7600,3,24.270100,1,9.972300,0
2024-12-26,sh.600778,7.5400,8.5900,7.3700,7.9900,7.9400,75473574,585734596.7600,3,24.251300,1,0.629700,0
2024-12-27,sh.600778,7.6100,8.0100,7.4900,7.5100,7.9900,48962315,378212727.4500,3,15.732600,1,-6.007500,0
2024-12-30,sh.600778,7.3300,8.2600,6.9100,8.2600,7.5100,64703670,485467412.4300,3,20.790700,1,9.986700,0
2024-12-31,sh.600778,8.5000,9.0900,8.4900,9.0900,8.2600,50406980,451262148.7900,3,16.196800,1,10.048400,0
2025-01-02,sh.600778,9.6300,10.0000,9.6300,10.0000,9.0900,36418421,360345739.7800,3,11.702000,1,10.011000,0
2025-01-03,sh.600778,10.9000,10.9000,9.0000,9.0000,10.0000,76075224,721001555.1000,3,24.444600,1,-10.000000,0
2025-01-06,sh.600778,8.3200,8.5900,8.1000,8.1000,9.0000,31296840,255547915.6200,3,10.056300,1,-10.000000,0
2025-01-07,sh.600778,7.2900,8.8000,7.2900,7.8400,8.1000,56735069,442867946.8100,3,18.230200,1,-3.209900,0
2025-01-08,sh.600778,7.6600,8.4300,7.6500,8.1600,7.8400,59952900,484500732.0300,3,19.264100,1,4.081600,0
2025-01-09,sh.600778,7.9000,8.9800,7.4000,8.5600,8.1600,66046249,543242936.2700,3,21.222100,1,4.902000,0
2025-01-10,sh.600778,8.1900,8.4800,7.7000,7.7000,8.5600,46953071,377113041.0800,3,15.087000,1,-10.046700,0
2025-01-13,sh.600778,7.7000,8.2200,7.4600,7.9400,7.7000,41729856,330513372.8000,3,13.408700,1,3.116900,0
2025-01-14,sh.600778,7.9400,8.4100,7.8600,8.2600,7.9400,52680548,428674766.1200,3,16.927400,1,4.030200,0
2025-01-15,sh.600778,8.1100,8.5500,7.9000,8.1300,8.2600,51789321,423714032.6900,3,16.641000,1,-1.573800,0
2025-01-16,sh.600778,7.9600,8.9400,7.9600,8.9400,8.1300,75551682,639737086.3900,3,24.276400,1,9.963100,0
2025-01-17,sh.600778,8.9700,9.1000,8.4100,8.4500,8.9400,65107122,566282383.7200,3,20.920300,1,-5.481000,0
2025-01-20,sh.600778,8.5100,9.3000,8.2600,8.7900,8.4500,56654989,497735938.1100,3,18.204500,1,4.023700,0
2025-01-21,sh.600778,8.8000,9.2900,8.7300,8.9300,8.7900,58485541,527772015.3300,3,18.792700,1,1.592700,0
2025-01-22,sh.600778,8.7000,8.8600,8.0400,8.0400,8.9300,49872340,412100676.5600,3,16.025000,1,-9.966400,0
2025-01-23,sh.600778,7.8800,8.1600,7.3000,7.3300,8.0400,46861805,359461197.9300,3,15.057700,1,-8.830800,0
2025-01-24,sh.600778,7.3100,7.5200,7.1100,7.2300,7.3300,30030148,218558131.2400,3,9.649300,1,-1.364300,0
2025-01-27,sh.600778,7.2300,7.2900,6.8300,6.8400,7.2300,24171200,170087779.0000,3,7.766700,1,-5.394200,0
2025-02-05,sh.600778,6.7900,6.8100,6.5000,6.5900,6.8400,26888447,177332849.8600,3,8.639800,1,-3.655000,0
2025-02-06,sh.600778,6.5900,6.7200,6.5000,6.6900,6.5900,22830824,151358972.2000,3,7.336000,1,1.517500,0
2025-02-07,sh.600778,6.6900,6.8400,6.5600,6.6700,6.6900,28819252,193265270.2500,3,9.260200,1,-0.299000,0
2025-02-10,sh.600778,6.6800,7.0000,6.6800,6.9200,6.6700,46430747,317525949.4400,3,14.919200,1,3.748100,0
2025-02-11,sh.600778,6.9800,7.0500,6.7000,6.7200,6.9200,30735200,208467855.0000,3,9.875900,1,-2.890200,0
2025-02-12,sh.600778,6.6900,6.7400,6.6000,6.7200,6.7200,24419997,162762165.7200,3,7.846700,1,0.000000,0
2025-02-13,sh.600778,6.7400,7.1000,6.7200,6.9300,6.7200,49850070,345216256.5300,3,16.017900,1,3.125000,0
2025-02-14,sh.600778,6.9000,6.9200,6.5600,6.6100,6.9300,34472927,230242766.5100,3,11.076900,1,-4.617600,0
2025-02-17,sh.600778,6.5800,6.7400,6.4100,6.7400,6.6100,28566175,188005581.4400,3,9.178900,1,1.966700,0
2025-02-18,sh.600778,6.7100,6.7100,6.3400,6.5400,6.7400,28010376,182401974.7700,3,9.000300,1,-2.967400,0
2025-02-19,sh.600778,6.4700,6.5500,6.4100,6.5200,6.5400,19816010,128632779.1500,3,6.367300,1,-0.305800,0
2025-02-20,sh.600778,6.5400,6.7200,6.4800,6.6300,6.5200,28930178,191216957.5900,3,9.295900,1,1.687100,0
2025-02-21,sh.600778,6.6700,6.6700,6.4100,6.4900,6.6300,24843693,160861885.9000,3,7.982800,1,-2.111600,0
2025-02-24,sh.600778,6.4200,6.5100,6.4000,6.4200,6.4900,19420928,125075595.4400,3,6.240400,1,-1.078600,0
2025-02-25,sh.600778,6.3800,6.6500,6.3500,6.4500,6.4200,27707501,180866519.5200,3,8.903000,1,0.467300,0
2025-02-26,sh.600778,6.4200,6.5200,6.4000,6.4700,6.4500,18419000,118607295.0000,3,5.918400,1,0.310100,0
2025-02-27,sh.600778,6.4500,7.1200,6.4200,7.1200,6.4700,62016090,421713877.0500,3,19.927100,1,10.046400,0
2025-02-28,sh.600778,7.1200,7.8000,6.8000,7.2700,7.1200,83754346,611449801.7800,3,26.912100,1,2.106700,0
2025-03-03,sh.600778,7.1000,7.7700,6.6700,7.4200,7.2700,63209176,447440604.6600,3,20.310500,1,2.063300,0
2025-03-04,sh.600778,7.1300,7.1300,6.8000,6.8800,7.4200,39295786,273068452.7200,3,12.626600,1,-7.277600,0
2025-03-05,sh.600778,6.7600,7.0600,6.6700,6.9200,6.8800,29526013,203045812.4500,3,9.487300,1,0.581400,0
2025-03-06,sh.600778,6.8700,7.0300,6.7100,6.9500,6.9200,34833830,239829440.4000,3,11.192900,1,0.433500,0
2025-03-07,sh.600778,6.8900,6.9800,6.6400,6.6500,6.9500,31679645,215780310.9400,3,10.179300,1,-4.316500,0
